Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
11700.0,112500.0,3302.55,11569.0,3093.0,7241.0,4365.0,0.0,1.0,0,5840
22500.0,70083.0,2273.85,11365.0,5150.0,2555.0,4439.0,706.0,1.0,0,5840
9000.0,107988.3,3568.95,12412.0,2360.0,4226.0,4594.0,1959.0,3.0,0,4380
24750.0,97167.6,4129.65,10843.0,1033.0,6756.0,4502.0,946.0,4.0,0,5840
36000.0,128835.0,4169.25,10205.0,978.0,4786.0,2798.0,754.0,4.0,0,4380
9000.0,19908.0,1296.0,10125.0,4991.0,5263.0,5500.0,388.0,0.0,0,4380
6750.0,6300.0,635.85,11757.0,2184.0,9341.0,320.0,0.0,4.0,0,5840
9000.0,49049.55,2613.15,11440.0,1821.0,7852.0,3961.0,2577.0,0.0,0,4380
22500.0,40500.0,2025.0,17712.0,2862.0,1514.0,4880.0,181.0,1.0,1,3285
6750.0,14391.0,1414.8,21139.0,365243.0,10831.0,4650.0,866.0,0.0,0,4380
18000.0,66830.4,2844.45,12336.0,1295.0,6063.0,4324.0,1696.0,0.0,0,4380
26100.0,96655.5,4923.0,14817.0,5013.0,2003.0,2002.0,808.0,4.0,0,4380
6750.0,28440.0,1601.1,17812.0,365243.0,14407.0,4789.0,1841.0,1.0,0,4380
13500.0,26955.0,2485.35,10055.0,1108.0,1382.0,1241.0,474.0,1.0,0,5840
11250.0,16591.5,1323.9,8540.0,5141.0,992.0,2015.0,0.0,1.0,0,4380
24750.0,45000.0,2732.4,11077.0,3474.0,575.0,3696.0,526.0,2.0,0,4380
18000.0,33750.0,1687.5,7833.0,351.0,6049.0,3705.0,283.0,0.0,0,5840
15750.0,79247.7,2569.5,10060.0,5835.0,4468.0,4970.0,2973.0,5.0,0,4380
18000.0,70083.0,1861.65,8781.0,824.0,6336.0,4749.0,19.0,1.0,0,4380
9000.0,14391.0,1562.85,15043.0,791.0,12543.0,2229.0,1900.0,0.0,0,5840
13500.0,25470.0,2532.15,10210.0,1220.0,4306.0,2886.0,0.0,0.0,0,4380
13500.0,50849.55,2459.25,8251.0,2580.0,1233.0,2248.0,0.0,2.0,0,4380
13500.0,88617.6,3461.85,8425.0,178.0,2707.0,3663.0,886.0,2.0,0,5840
18000.0,52200.0,1525.95,15752.0,6036.0,5790.0,2959.0,2789.0,0.0,0,4380
18000.0,28440.0,1645.65,16952.0,365243.0,9859.0,4005.0,0.0,1.0,0,4380
12150.0,49752.0,3337.65,11724.0,7860.0,2952.0,4127.0,1783.0,0.0,0,4380
15750.0,64008.0,2997.0,11742.0,198.0,4108.0,4457.0,399.0,0.0,0,4380
8100.0,11716.2,1242.9,12576.0,4751.0,801.0,4270.0,203.0,2.0,0,4380
7650.0,27000.0,1549.8,7799.0,1731.0,3151.0,3162.0,1188.0,2.0,0,4380
20250.0,73350.0,2598.75,10377.0,2186.0,2037.0,2345.0,252.0,2.0,0,4380
9000.0,39150.0,1488.6,18014.0,354.0,2755.0,2516.0,0.0,9.0,0,4380
24750.0,22500.0,1790.55,16640.0,8132.0,1775.0,1794.0,858.0,0.0,0,4380
202500.0,97128.0,6220.35,16835.0,3868.0,1172.0,4035.0,2256.0,2.0,0,5840
13500.0,34380.0,1247.85,15964.0,6480.0,7220.0,3174.0,0.0,0.0,0,4380
13050.0,104614.2,3071.7,13474.0,460.0,69.0,664.0,1444.0,0.0,0,4380
18000.0,54727.2,4336.65,12224.0,1432.0,3424.0,4470.0,0.0,2.0,0,4380
11250.0,70728.75,3611.25,10386.0,986.0,5721.0,4776.0,210.0,4.0,0,4380
15750.0,24161.85,2475.45,10292.0,7103.0,7233.0,4312.0,2596.0,2.0,0,4380
9000.0,34564.5,1098.0,14408.0,3975.0,4179.0,1608.0,829.0,2.0,0,4380
6750.0,90000.0,3813.3,11416.0,8223.0,1470.0,4699.0,889.0,1.0,0,4380
18000.0,112500.0,4766.4,15303.0,3261.0,6499.0,2489.0,1522.0,3.0,0,4380
3375.0,16173.0,725.4,18606.0,365243.0,4283.0,4317.0,522.0,3.0,0,4380
20250.0,57148.65,2930.85,12964.0,571.0,10688.0,166.0,0.0,2.0,0,4380
15750.0,39109.05,1780.2,10125.0,2857.0,7780.0,2729.0,1.0,5.0,0,4380
12150.0,31500.0,1296.0,9783.0,1688.0,9455.0,913.0,1654.0,9.0,0,5840
24750.0,69750.0,2968.2,14698.0,3837.0,939.0,1894.0,1569.0,7.0,0,4380
11250.0,22500.0,2400.3,10546.0,2439.0,4851.0,2154.0,1346.0,1.0,0,5840
7650.0,18000.0,900.0,10886.0,262.0,124.0,4793.0,0.0,1.0,0,4380
9450.0,23457.6,1828.35,13217.0,2613.0,1300.0,424.0,14.0,2.0,0,4380
13500.0,99688.5,5103.0,10193.0,2194.0,3096.0,2851.0,1880.0,2.0,0,5840
13500.0,45000.0,2719.35,12504.0,865.0,9066.0,3430.0,787.0,4.0,0,4380
11250.0,20250.0,1366.2,10190.0,1199.0,587.0,909.0,741.0,3.0,0,5840
14400.0,11250.0,1125.45,7971.0,3380.0,5782.0,4223.0,1574.0,0.0,0,4380
14850.0,51300.0,1654.65,19467.0,6950.0,4800.0,4865.0,895.0,1.0,0,4380
12150.0,29700.0,796.5,9897.0,1075.0,9860.0,2461.0,115.0,0.0,1,4380
31500.0,14870.7,1574.55,12149.0,978.0,2924.0,4971.0,0.0,2.0,0,5840
24750.0,55700.55,3378.6,13227.0,121.0,4.0,377.0,482.0,1.0,0,4380
11250.0,45450.0,1479.15,9895.0,1251.0,1735.0,4186.0,2609.0,3.0,0,5840
31500.0,109167.75,3921.3,11277.0,1555.0,5644.0,4246.0,2563.0,1.0,0,4380
13500.0,20250.0,1012.5,10686.0,409.0,5398.0,3381.0,0.0,1.0,0,5840
9000.0,18000.0,900.0,7831.0,740.0,4297.0,507.0,1182.0,0.0,0,4380
13500.0,64008.0,3126.15,10856.0,458.0,5262.0,2934.0,1547.0,4.0,1,4380
11250.0,20250.0,1012.5,14038.0,3252.0,9580.0,1249.0,0.0,0.0,0,4380
13500.0,27627.75,1977.75,9700.0,420.0,3454.0,5233.0,1365.0,0.0,0,5840
31500.0,45000.0,3568.5,10899.0,3506.0,5320.0,3577.0,1720.0,1.0,0,4380
11250.0,13500.0,675.0,7913.0,2737.0,427.0,3800.0,546.0,1.0,0,4380
27000.0,45000.0,2250.0,16479.0,5629.0,4901.0,3619.0,354.0,1.0,0,5840
20250.0,23720.4,1875.6,8364.0,526.0,7054.0,3521.0,1215.0,2.0,0,4380
10350.0,56250.0,2192.4,17337.0,1659.0,339.0,4025.0,0.0,0.0,0,4380
15750.0,131411.7,3779.1,16265.0,1414.0,2695.0,2913.0,0.0,0.0,0,5840
13500.0,31500.0,1575.0,13578.0,1758.0,4222.0,761.0,1823.0,2.0,0,4380
8100.0,24750.0,1237.5,14651.0,365243.0,9508.0,1860.0,1450.0,0.0,0,4380
15750.0,56605.5,1838.7,15931.0,2603.0,4894.0,2792.0,1995.0,0.0,0,4380
9000.0,27000.0,1258.65,14624.0,2653.0,6239.0,1760.0,1719.0,0.0,0,4380
4950.0,15750.0,787.5,11515.0,8054.0,7866.0,4712.0,311.0,2.0,0,4380
22500.0,172422.0,4754.25,18999.0,1880.0,4684.0,5759.0,2962.0,2.0,0,5840
9000.0,22500.0,1269.45,20708.0,365243.0,4493.0,4880.0,913.0,0.0,0,5840
11250.0,33183.45,1800.0,11510.0,715.0,6518.0,4887.0,3174.0,6.0,0,4380
20250.0,56298.15,1810.8,19494.0,365243.0,168.0,4826.0,0.0,2.0,0,4380
20250.0,52128.0,2840.85,9489.0,235.0,3063.0,2177.0,2169.0,0.0,0,5840
33750.0,27000.0,1350.0,12463.0,2398.0,7501.0,3944.0,736.0,1.0,0,5840
11250.0,23850.0,1565.55,12153.0,1039.0,6133.0,3927.0,630.0,1.0,0,4380
6750.0,22500.0,1790.55,18700.0,624.0,1325.0,2004.0,385.0,3.0,1,4380
15750.0,54504.0,2067.75,10041.0,1223.0,2598.0,4545.0,2199.0,1.0,0,4380
18000.0,63448.2,2059.65,10206.0,6556.0,4887.0,4789.0,323.0,2.0,1,4380
20250.0,78028.65,5691.15,8410.0,733.0,8404.0,1081.0,824.0,1.0,1,4380
20250.0,61261.2,2960.1,8446.0,575.0,6242.0,4336.0,1408.0,1.0,0,5110
12150.0,67500.0,2437.65,13167.0,3438.0,9127.0,368.0,2877.0,1.0,0,5840
31500.0,112950.0,3315.6,15782.0,6796.0,2938.0,2906.0,1086.0,5.0,0,5840
11250.0,54734.4,1979.1,11286.0,2644.0,7957.0,4963.0,0.0,1.0,0,4380
18000.0,54000.0,2700.0,13162.0,478.0,1406.0,343.0,272.0,0.0,0,4380
27000.0,112500.0,3302.55,15533.0,9630.0,4422.0,2709.0,1643.0,4.0,0,5840
22500.0,50506.65,4003.2,14566.0,3412.0,10418.0,1744.0,2168.0,6.0,0,5840
13950.0,80553.6,3425.85,10911.0,170.0,4419.0,4427.0,0.0,1.0,0,4380
11250.0,31276.8,1709.55,8518.0,312.0,8518.0,1076.0,556.0,3.0,0,4380
15750.0,59033.7,2853.0,14609.0,365243.0,2616.0,1795.0,0.0,1.0,0,4380
11250.0,72000.0,2379.6,20049.0,365243.0,4978.0,4992.0,0.0,2.0,0,5840
13500.0,24750.0,1237.5,11752.0,1857.0,4618.0,4622.0,441.0,1.0,0,5840
11250.0,50940.0,4024.35,9392.0,2792.0,9303.0,1089.0,838.0,2.0,0,5110
15750.0,18000.0,1909.8,10161.0,1767.0,4963.0,2840.0,156.0,3.0,0,5110
9000.0,13477.5,1152.9,12811.0,809.0,8274.0,20.0,688.0,1.0,0,5840
13500.0,128835.0,3780.0,12146.0,861.0,385.0,4327.0,637.0,9.0,0,4380
13500.0,67050.0,2175.75,10289.0,970.0,8090.0,4650.0,42.0,0.0,1,4380
11250.0,22500.0,821.25,13919.0,1968.0,8894.0,533.0,218.0,3.0,0,4380
15750.0,138111.3,3656.25,11412.0,256.0,8177.0,5034.0,2138.0,0.0,0,4380
20250.0,80865.0,2236.5,10170.0,492.0,5098.0,4643.0,5.0,0.0,0,4380
4275.0,11992.5,1228.5,18439.0,365243.0,10718.0,4853.0,2430.0,2.0,0,4380
15750.0,37350.0,998.1,9837.0,1608.0,4255.0,2490.0,5.0,0.0,0,4380
18000.0,24750.0,1237.5,19880.0,365243.0,13227.0,4101.0,1747.0,1.0,0,4380
13500.0,50940.0,3719.7,9956.0,1659.0,9942.0,2571.0,1311.0,3.0,0,5840
9000.0,13500.0,669.6,10447.0,193.0,5252.0,2715.0,0.0,0.0,0,4380
13500.0,67500.0,3674.7,10264.0,507.0,7983.0,4165.0,0.0,0.0,1,4380
4050.0,10425.6,1107.45,10314.0,298.0,1143.0,2954.0,550.0,1.0,0,4380
15750.0,180000.0,6256.8,14285.0,152.0,4273.0,1456.0,2789.0,1.0,1,4380
9000.0,72846.0,7365.15,10573.0,2294.0,3910.0,3918.0,1074.0,0.0,0,5840
13500.0,22500.0,1125.0,16570.0,1869.0,14338.0,3586.0,1.0,0.0,0,4380
14850.0,112950.0,3118.95,14566.0,3147.0,7997.0,1743.0,1705.0,4.0,0,4380
18000.0,59850.0,2548.8,17090.0,3006.0,177.0,4056.0,2265.0,1.0,0,5840
18000.0,42750.0,2628.45,17571.0,365243.0,2116.0,4776.0,396.0,3.0,0,4380
13050.0,67500.0,2059.65,15320.0,365243.0,7313.0,2506.0,475.0,0.0,0,4380
9000.0,38250.0,1912.5,16635.0,365243.0,7417.0,3840.0,2249.0,5.0,0,4380
9450.0,67500.0,3674.7,17112.0,365243.0,8078.0,4262.0,132.0,4.0,0,4380
6750.0,90000.0,3582.45,10650.0,1264.0,3049.0,4664.0,2877.0,1.0,0,4380
18000.0,36423.0,2603.25,10674.0,804.0,2366.0,2590.0,0.0,1.0,0,4380
22500.0,45000.0,2188.8,9999.0,2301.0,9713.0,2653.0,1797.0,6.0,0,5110
34650.0,25128.0,1296.0,8684.0,115.0,578.0,1289.0,560.0,0.0,0,4380
31500.0,117821.7,3813.75,10588.0,2174.0,3057.0,3057.0,672.0,1.0,0,4380
15300.0,90000.0,3245.85,16558.0,929.0,1173.0,3672.0,1966.0,1.0,0,5840
22500.0,67500.0,3375.0,9163.0,1747.0,3404.0,2445.0,2179.0,2.0,0,4380
15750.0,53691.75,1757.7,16738.0,365243.0,6499.0,2374.0,1888.0,8.0,0,4380
15750.0,26955.0,1889.1,20664.0,365243.0,2567.0,4440.0,0.0,4.0,0,5840
11250.0,49752.0,2869.2,10779.0,3349.0,3373.0,625.0,593.0,1.0,0,4380
6300.0,35553.6,1519.2,13560.0,2180.0,4836.0,752.0,1391.0,3.0,0,4380
22500.0,118528.2,3478.5,15935.0,1901.0,2256.0,1317.0,2219.0,1.0,0,4380
14400.0,5603.4,601.2,17276.0,365243.0,890.0,4169.0,245.0,2.0,0,4380
6075.0,29250.0,1407.15,16538.0,365243.0,9361.0,3614.0,1.0,2.0,0,4380
26550.0,51750.0,3094.65,14764.0,365243.0,4060.0,1961.0,972.0,1.0,0,4380
15750.0,27627.75,2078.55,11990.0,4681.0,851.0,1004.0,3532.0,5.0,0,5840
22500.0,10188.0,1020.6,7971.0,1378.0,5288.0,2149.0,698.0,3.0,0,5840
15750.0,40269.6,4792.05,13216.0,913.0,6780.0,403.0,129.0,1.0,0,4380
18900.0,94230.0,3052.8,16295.0,204.0,11702.0,3482.0,140.0,0.0,0,4380
11700.0,36489.6,1620.0,10416.0,339.0,1498.0,4726.0,1822.0,0.0,0,4380
9000.0,34380.0,1685.25,9166.0,2235.0,7523.0,1837.0,338.0,4.0,0,4380
22500.0,59412.15,2529.9,8508.0,4132.0,3443.0,4597.0,2293.0,2.0,0,4380
31500.0,78192.0,2383.65,16690.0,365243.0,862.0,3886.0,139.0,0.0,0,5840
12150.0,19287.45,2077.2,8309.0,168.0,363.0,959.0,1145.0,2.0,1,5110
18900.0,58500.0,2589.75,18713.0,4082.0,1140.0,5793.0,578.0,3.0,0,4380
13050.0,57340.8,4185.45,7520.0,976.0,3380.0,3378.0,875.0,2.0,0,4380
18000.0,22500.0,2225.25,8608.0,355.0,3797.0,4776.0,492.0,2.0,1,5840
15750.0,37532.25,2281.05,8686.0,4163.0,2206.0,6.0,1819.0,0.0,1,5840
13500.0,18000.0,900.0,7955.0,602.0,957.0,119.0,228.0,0.0,0,5110
9000.0,45000.0,3057.3,8098.0,4407.0,1527.0,4312.0,1520.0,0.0,0,5840
11250.0,54504.0,2664.0,8655.0,922.0,2998.0,2534.0,0.0,3.0,0,4380
9000.0,94230.0,3052.8,8453.0,2620.0,10841.0,3807.0,529.0,2.0,0,4380
36000.0,25470.0,1658.25,8451.0,1431.0,2958.0,4233.0,1521.0,5.0,0,5840
31500.0,75519.0,3868.65,8693.0,207.0,3326.0,1365.0,1465.0,4.0,0,5110
4500.0,67500.0,2872.8,7654.0,3998.0,4784.0,3648.0,1389.0,1.0,0,4380
15750.0,24259.5,1328.85,8186.0,385.0,6018.0,3151.0,1611.0,2.0,0,5840
11250.0,18000.0,900.0,7702.0,257.0,1156.0,4033.0,681.0,3.0,1,4380
36000.0,107820.0,2857.05,7805.0,4854.0,6025.0,3784.0,1016.0,0.0,0,5110
13500.0,29628.0,1606.95,7594.0,2608.0,2525.0,1590.0,1007.0,1.0,1,4380
11250.0,34380.0,1615.5,8087.0,1654.0,2695.0,2697.0,1458.0,3.0,1,4380
12600.0,22500.0,1766.7,8437.0,163.0,3270.0,1092.0,546.0,0.0,0,4380
13500.0,25470.0,2715.3,8728.0,1035.0,7465.0,1391.0,533.0,2.0,0,4380
22500.0,29851.2,2371.5,8468.0,923.0,2573.0,1121.0,653.0,1.0,0,4380
27000.0,123681.6,3629.25,8983.0,2084.0,1952.0,5317.0,627.0,2.0,1,5840
27000.0,135000.0,3960.45,7421.0,800.0,4230.0,3696.0,1652.0,2.0,1,5840
18000.0,60147.0,3262.95,8323.0,562.0,642.0,949.0,496.0,4.0,1,4380
13500.0,22500.0,2436.3,8357.0,472.0,6145.0,4536.0,299.0,0.0,0,5840
15300.0,31852.8,2516.4,8591.0,343.0,3514.0,1256.0,252.0,1.0,1,4380
20250.0,36489.6,2895.75,8140.0,722.0,418.0,3374.0,1349.0,3.0,1,5840
31500.0,25470.0,1318.5,8188.0,184.0,1305.0,1497.0,5.0,0.0,1,4380
14850.0,22500.0,1125.0,7497.0,4330.0,3749.0,2307.0,2543.0,1.0,0,4380
9000.0,28350.0,1873.35,8905.0,541.0,282.0,3620.0,186.0,3.0,1,4380
22500.0,124712.1,4036.05,7900.0,3754.0,5521.0,3965.0,1255.0,0.0,0,4380
13500.0,94500.0,3136.05,8543.0,1552.0,765.0,1218.0,171.0,3.0,1,5110
21150.0,31500.0,2291.85,7494.0,559.0,2325.0,197.0,244.0,0.0,0,4380
20250.0,64008.0,2997.0,8153.0,3805.0,3044.0,1635.0,1348.0,2.0,1,4380
18900.0,58500.0,2925.0,7936.0,563.0,597.0,626.0,606.0,1.0,0,5110
31500.0,84600.0,3835.8,7956.0,623.0,1400.0,3516.0,0.0,3.0,1,5840
7650.0,54504.0,2553.75,8434.0,1454.0,655.0,650.0,1010.0,0.0,0,5840
27000.0,36000.0,2619.45,9006.0,1778.0,5170.0,738.0,594.0,2.0,1,5840
11745.0,45000.0,2375.1,8901.0,331.0,8857.0,1499.0,883.0,0.0,0,5110
11250.0,54000.0,2610.9,8638.0,935.0,8607.0,1258.0,0.0,1.0,1,4380
