Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
18000.0,74628.0,5443.65,16654.0,365243.0,10126.0,3570.0,1529.0,2.0,0,4380
15750.0,32421.6,2084.85,11213.0,3115.0,1688.0,2395.0,1545.0,0.0,0,5840
15750.0,45450.0,2186.55,11124.0,2358.0,2174.0,3875.0,1930.0,5.0,0,4380
10800.0,26064.0,2819.7,7614.0,689.0,965.0,342.0,1642.0,2.0,0,4380
20250.0,65961.0,2140.65,13182.0,2385.0,4309.0,389.0,280.0,0.0,0,5840
22500.0,83845.35,3706.2,13686.0,2494.0,3133.0,862.0,722.0,1.0,0,5840
6750.0,27000.0,1350.0,15858.0,365243.0,1388.0,3061.0,229.0,4.0,0,4380
15750.0,40500.0,2025.0,8605.0,411.0,144.0,4597.0,2381.0,1.0,0,5840
11250.0,17309.25,1217.7,18129.0,8668.0,9449.0,4046.0,1199.0,1.0,0,4380
27000.0,135000.0,5511.6,15528.0,2034.0,8024.0,568.0,0.0,0.0,0,5840
15750.0,91846.8,3048.3,13766.0,201.0,17416.0,963.0,465.0,0.0,0,5840
8100.0,22500.0,1269.45,20999.0,365243.0,14441.0,4080.0,1134.0,0.0,0,5840
36000.0,96534.0,10149.75,9984.0,620.0,7579.0,4795.0,458.0,0.0,0,5840
13500.0,13500.0,675.0,11371.0,2552.0,1690.0,5077.0,1324.0,1.0,0,4380
22500.0,27000.0,1350.0,13443.0,677.0,92.0,629.0,3205.0,0.0,0,5840
24750.0,80865.0,2236.5,9018.0,245.0,5812.0,99.0,645.0,3.0,0,5840
9000.0,67950.0,1999.8,9148.0,1258.0,2625.0,4043.0,1922.0,3.0,0,4380
18000.0,29628.0,2353.95,10129.0,4302.0,1177.0,3897.0,0.0,0.0,1,4380
10800.0,27450.0,1348.2,10577.0,565.0,4417.0,4430.0,0.0,5.0,0,4380
4500.0,27627.75,1341.9,12253.0,2134.0,5376.0,4091.0,0.0,3.0,0,4380
18000.0,81000.0,2381.4,17085.0,6960.0,7492.0,4230.0,2778.0,4.0,0,5840
22950.0,67500.0,3375.0,11052.0,7163.0,7210.0,4939.0,0.0,0.0,0,5110
15750.0,17202.15,2054.25,13168.0,924.0,7226.0,360.0,2070.0,2.0,0,4380
29250.0,125865.0,5332.5,19070.0,365243.0,856.0,4815.0,3012.0,1.0,0,4380
9000.0,29432.25,1702.35,9381.0,291.0,7177.0,4906.0,1412.0,3.0,0,4380
27000.0,148418.1,4081.5,12137.0,6146.0,3733.0,2194.0,1299.0,3.0,0,5110
17100.0,67950.0,2891.7,8544.0,718.0,512.0,1187.0,0.0,2.0,0,4380
15750.0,81450.0,2394.45,19870.0,684.0,17596.0,4344.0,1461.0,1.0,0,4380
6750.0,11321.1,971.55,10437.0,689.0,8074.0,3001.0,2363.0,2.0,0,4380
13500.0,53366.85,2101.05,17541.0,365243.0,9858.0,4024.0,0.0,3.0,0,5840
22500.0,116982.0,3433.5,15673.0,213.0,8442.0,2878.0,1.0,1.0,0,5840
12150.0,80865.0,2377.35,14817.0,459.0,10512.0,1984.0,1324.0,1.0,0,5840
20250.0,41874.3,2811.15,9801.0,336.0,4049.0,2368.0,288.0,1.0,0,4380
20250.0,135000.0,3960.45,17483.0,365243.0,9836.0,2452.0,1323.0,2.0,0,4380
13500.0,45000.0,2110.95,12511.0,639.0,4020.0,55.0,0.0,0.0,1,4380
11475.0,128835.0,3705.3,8991.0,3712.0,6786.0,4024.0,1.0,0.0,0,5840
8100.0,27627.75,1036.8,20534.0,365243.0,10447.0,4882.0,2.0,0.0,0,5840
21150.0,38109.6,3024.0,9149.0,893.0,279.0,1440.0,506.0,1.0,0,4380
22500.0,99308.25,4220.55,17539.0,4006.0,10791.0,4175.0,278.0,0.0,0,4380
22500.0,52128.0,4106.25,7467.0,2196.0,2304.0,3379.0,0.0,1.0,0,4380
8100.0,28887.3,1858.95,11839.0,936.0,77.0,743.0,419.0,0.0,0,4380
13500.0,23985.0,2557.8,7932.0,318.0,2918.0,2299.0,1091.0,2.0,0,4380
13500.0,45238.5,2610.0,11043.0,2962.0,5246.0,5245.0,1182.0,0.0,0,5840
21150.0,60816.6,5937.75,15089.0,1505.0,7018.0,2266.0,1072.0,0.0,0,5840
13500.0,22950.0,1813.05,11277.0,3289.0,7720.0,4947.0,2716.0,1.0,0,4380
9000.0,18000.0,900.0,14879.0,11936.0,8149.0,2059.0,0.0,0.0,0,4380
20250.0,60147.0,2906.55,19353.0,365243.0,4030.0,4860.0,169.0,1.0,0,4380
9000.0,90000.0,2644.65,10269.0,2222.0,160.0,4577.0,1068.0,0.0,0,4380
18000.0,28440.0,2259.9,9041.0,2374.0,390.0,1628.0,490.0,3.0,0,4380
12150.0,131400.0,3465.9,12595.0,609.0,518.0,1176.0,988.0,4.0,1,4380
11250.0,29851.2,2965.5,10600.0,3505.0,7009.0,4990.0,2104.0,1.0,0,4380
11250.0,44776.8,3005.1,10642.0,1657.0,1606.0,1846.0,1504.0,3.0,1,4380
6750.0,18868.5,987.75,10615.0,1083.0,4688.0,1981.0,0.0,3.0,0,5840
22500.0,54504.0,2553.75,9453.0,2326.0,4403.0,2886.0,19.0,3.0,0,4380
7650.0,22500.0,1256.4,16596.0,365243.0,8973.0,3809.0,599.0,1.0,0,4380
13500.0,27000.0,1350.0,15396.0,2524.0,11930.0,2217.0,292.0,0.0,0,4380
11250.0,19251.45,995.85,16694.0,10452.0,10632.0,3793.0,952.0,7.0,0,5840
10800.0,31405.5,1657.35,9390.0,4266.0,5073.0,3893.0,4.0,1.0,0,4380
15750.0,59256.0,3115.35,11709.0,7093.0,7938.0,1809.0,304.0,2.0,0,4380
20250.0,45450.0,2186.55,8150.0,3303.0,2448.0,1666.0,1592.0,5.0,0,5840
12600.0,25470.0,2532.15,20272.0,4558.0,14294.0,2742.0,700.0,3.0,0,5840
9000.0,16650.0,788.85,10208.0,561.0,1167.0,4636.0,364.0,0.0,0,4380
11250.0,59301.0,1746.9,14688.0,365243.0,2886.0,1867.0,1298.0,0.0,0,4380
31500.0,122301.0,4545.45,11033.0,1723.0,2894.0,3608.0,1581.0,4.0,0,4380
15239.25,51192.0,1407.6,9185.0,508.0,7206.0,1753.0,1708.0,6.0,0,5110
21150.0,45000.0,3274.2,11712.0,554.0,7814.0,4065.0,405.0,1.0,1,4380
20250.0,168726.6,6871.95,9576.0,3005.0,5285.0,4387.0,420.0,0.0,0,5840
18000.0,13500.0,1079.55,9263.0,515.0,2573.0,3504.0,2406.0,4.0,0,5840
11250.0,24727.5,1861.65,16669.0,12947.0,4903.0,3602.0,1848.0,1.0,0,4380
13500.0,32702.4,1004.4,20222.0,365243.0,5671.0,4639.0,2.0,0.0,0,4380
9000.0,11989.35,1304.1,7596.0,1002.0,2290.0,1352.0,478.0,0.0,0,4380
13500.0,46328.4,1677.15,16691.0,365243.0,4080.0,3825.0,415.0,1.0,0,4380
4500.0,27627.75,1682.55,7887.0,1085.0,4950.0,3198.0,1.0,2.0,0,5840
27000.0,54504.0,3548.7,9714.0,2925.0,7369.0,3875.0,1386.0,0.0,0,5110
22500.0,64008.0,2997.0,9044.0,245.0,8695.0,1547.0,1259.0,4.0,0,5110
54000.0,90622.8,3606.75,10559.0,1372.0,537.0,3603.0,53.0,1.0,0,4380
13500.0,112950.0,3105.9,16524.0,365243.0,8067.0,3551.0,1152.0,5.0,0,4380
9000.0,54504.0,1970.55,17662.0,365243.0,4733.0,4739.0,1496.0,2.0,0,4380
10350.0,20250.0,997.65,13344.0,2512.0,9541.0,535.0,2370.0,2.0,0,4380
27900.0,180000.0,6256.8,12244.0,6273.0,7063.0,5064.0,1201.0,4.0,0,4380
22500.0,185273.1,4887.45,8872.0,1987.0,6514.0,4936.0,17.0,1.0,0,4380
11250.0,28440.0,924.3,10984.0,1098.0,10984.0,1843.0,192.0,2.0,0,5840
22500.0,56138.4,5481.9,13172.0,1729.0,7734.0,369.0,261.0,0.0,0,5840
10350.0,54504.0,4319.1,10280.0,388.0,8863.0,868.0,1585.0,4.0,0,5840
15750.0,52863.3,2252.7,15673.0,571.0,67.0,2779.0,459.0,1.0,0,4380
8145.0,24750.0,1237.5,17198.0,13518.0,8919.0,4397.0,5.0,7.0,0,4380
12600.0,106159.95,3117.15,11375.0,7809.0,4465.0,4456.0,2443.0,2.0,0,4380
12600.0,32400.0,2370.6,11163.0,2567.0,2818.0,4531.0,3563.0,8.0,0,4380
18000.0,80865.0,3146.4,11269.0,261.0,6492.0,4669.0,0.0,0.0,0,4380
9000.0,13500.0,952.65,14862.0,1213.0,1100.0,1979.0,555.0,1.0,0,4380
20250.0,135450.0,5019.75,11649.0,5082.0,7831.0,4378.0,634.0,1.0,0,5840
20250.0,68629.5,2080.8,16710.0,400.0,7378.0,3466.0,1372.0,4.0,0,4380
22500.0,78192.0,2596.95,16455.0,3625.0,13819.0,2972.0,0.0,0.0,0,4380
12600.0,152548.2,4036.95,19260.0,365243.0,11356.0,4987.0,1239.0,3.0,1,5840
36000.0,54000.0,2700.0,11180.0,3776.0,2851.0,4221.0,0.0,2.0,0,5840
27000.0,125640.0,3686.4,11830.0,3329.0,3013.0,4540.0,433.0,4.0,0,4380
9000.0,52649.1,1903.95,10123.0,630.0,4221.0,1821.0,1106.0,0.0,0,5840
12600.0,54504.0,3655.35,7508.0,525.0,4557.0,3362.0,0.0,2.0,0,4380
4500.0,27627.75,1036.8,20561.0,365243.0,2240.0,4400.0,3.0,0.0,0,4380
22500.0,101265.3,4303.35,17478.0,985.0,1161.0,2409.0,1054.0,0.0,0,5840
18000.0,54504.0,4319.1,10024.0,135.0,1143.0,2040.0,8.0,1.0,0,5840
27000.0,43603.2,2133.9,11247.0,496.0,8756.0,3950.0,1161.0,2.0,0,5840
18000.0,67766.4,3473.1,11796.0,3136.0,4144.0,4144.0,1460.0,5.0,0,4380
11250.0,70372.8,2299.95,17146.0,4723.0,3331.0,4268.0,711.0,0.0,0,4380
9000.0,18000.0,900.0,8212.0,840.0,5059.0,882.0,544.0,2.0,0,4380
18000.0,60441.3,2010.6,13506.0,2056.0,3507.0,657.0,2705.0,1.0,0,5840
11250.0,16681.05,1992.6,16219.0,2249.0,2244.0,2685.0,172.0,2.0,0,4380
24750.0,104614.2,3071.7,9947.0,2585.0,7489.0,5464.0,180.0,3.0,0,5840
27450.0,60098.85,6809.85,10797.0,1097.0,8007.0,3110.0,0.0,2.0,0,4380
13500.0,58500.0,2814.3,8315.0,793.0,3178.0,985.0,380.0,0.0,0,4380
13500.0,25470.0,2886.75,14770.0,1115.0,1071.0,1971.0,922.0,1.0,0,4380
18000.0,91647.0,3259.8,14969.0,3793.0,3907.0,1835.0,1645.0,3.0,0,4380
23418.45,102692.25,3237.3,11588.0,767.0,1546.0,4562.0,301.0,2.0,0,4380
12150.0,38152.8,2497.05,10276.0,1923.0,347.0,2382.0,1011.0,1.0,0,4380
13500.0,10350.0,1036.35,13419.0,517.0,2681.0,608.0,350.0,1.0,0,5840
11250.0,67500.0,3260.25,11996.0,655.0,150.0,4488.0,2041.0,5.0,0,5840
12150.0,45000.0,3007.35,9688.0,740.0,4396.0,1729.0,0.0,0.0,0,5840
67500.0,156905.1,4939.65,12917.0,1544.0,956.0,111.0,364.0,3.0,0,5840
9000.0,26955.0,1836.45,10709.0,5210.0,3468.0,2321.0,1569.0,1.0,0,4380
13500.0,76022.55,3015.0,7635.0,990.0,971.0,855.0,399.0,1.0,0,5840
32396.85,45000.0,2719.35,19484.0,365243.0,277.0,788.0,301.0,1.0,0,4380
15750.0,22500.0,1125.0,13657.0,75.0,7299.0,821.0,587.0,2.0,0,4380
9000.0,34380.0,1247.85,17557.0,365243.0,9550.0,4320.0,1984.0,2.0,0,4380
13500.0,13500.0,787.95,8737.0,4705.0,373.0,4130.0,1575.0,0.0,0,4380
11250.0,33750.0,1654.65,10711.0,1789.0,3178.0,3365.0,446.0,4.0,0,4380
20250.0,33692.4,1583.55,14335.0,1618.0,4871.0,1469.0,1407.0,1.0,1,4380
9000.0,94230.0,3052.8,11001.0,930.0,6576.0,4453.0,0.0,0.0,0,4380
15750.0,17064.0,1249.65,9930.0,955.0,1067.0,1089.0,0.0,5.0,0,3285
15750.0,78192.0,2383.65,15395.0,365243.0,3955.0,2588.0,872.0,2.0,0,5840
14850.0,70173.0,6675.75,14108.0,5858.0,3.0,1277.0,2603.0,0.0,0,5840
8100.0,128835.0,3779.55,19968.0,365243.0,1498.0,4704.0,1467.0,1.0,0,4380
36000.0,146761.2,5602.95,15195.0,365243.0,6854.0,2385.0,532.0,4.0,0,4380
13500.0,40500.0,2025.0,16208.0,1985.0,3179.0,2053.0,230.0,3.0,0,4380
6750.0,81666.0,2400.75,10037.0,2311.0,3998.0,4596.0,569.0,1.0,0,5840
15750.0,54504.0,2664.0,14133.0,767.0,8451.0,1318.0,2560.0,0.0,0,5840
22500.0,64692.0,1719.45,9577.0,555.0,837.0,723.0,5.0,0.0,0,4380
15750.0,55098.0,4365.9,9915.0,1154.0,6025.0,4316.0,251.0,1.0,0,4380
22500.0,22500.0,1125.0,10630.0,4459.0,8204.0,5458.0,482.0,1.0,0,4380
11250.0,29516.85,1601.1,8174.0,4467.0,1193.0,2370.0,1708.0,1.0,0,5840
9000.0,34380.0,1685.25,8434.0,846.0,1757.0,1092.0,498.0,2.0,0,4380
27000.0,22500.0,1125.0,9729.0,262.0,2028.0,4552.0,1588.0,2.0,0,5840
11250.0,28440.0,1601.1,20473.0,365243.0,1023.0,4390.0,691.0,0.0,0,3285
22500.0,104400.0,3065.4,13752.0,5700.0,4696.0,955.0,880.0,3.0,0,4380
25200.0,45000.0,2310.75,15201.0,3269.0,99.0,2395.0,2334.0,1.0,0,5110
9000.0,27000.0,1350.0,11991.0,1135.0,1842.0,4637.0,703.0,2.0,0,4380
6750.0,46725.75,2191.05,12266.0,936.0,2511.0,2231.0,0.0,0.0,1,4380
11250.0,85500.0,2499.75,10036.0,2560.0,2670.0,2709.0,892.0,1.0,0,4380
13500.0,45450.0,1760.85,14762.0,10756.0,10472.0,1947.0,110.0,3.0,0,5840
22500.0,54504.0,2553.75,7393.0,822.0,1637.0,2931.0,1565.0,3.0,0,5840
11250.0,45000.0,2097.9,8919.0,123.0,3756.0,1289.0,1030.0,0.0,0,5840
40500.0,112500.0,3302.55,8821.0,3565.0,6512.0,4537.0,525.0,0.0,1,4380
31500.0,59256.0,3102.3,7789.0,2304.0,3586.0,3796.0,1624.0,2.0,1,4380
11250.0,30220.65,1652.4,8087.0,624.0,2737.0,509.0,565.0,2.0,1,5840
10350.0,44805.6,1371.15,8846.0,501.0,6097.0,1376.0,524.0,0.0,0,4380
15750.0,48819.6,1412.1,8591.0,423.0,3441.0,1251.0,297.0,0.0,0,4380
18000.0,27000.0,1350.0,8567.0,2186.0,4684.0,4684.0,714.0,2.0,0,4380
15750.0,157500.0,4344.3,7669.0,2388.0,1115.0,872.0,310.0,2.0,0,5840
15750.0,67500.0,2177.55,8687.0,212.0,1162.0,4540.0,2072.0,3.0,1,4380
9000.0,39801.6,2659.5,7649.0,1387.0,5529.0,3768.0,1450.0,4.0,1,4380
15750.0,55777.05,4071.6,8027.0,3356.0,6994.0,3520.0,0.0,7.0,0,4380
13500.0,149448.6,4369.5,8899.0,5086.0,4191.0,4298.0,1275.0,1.0,1,4380
9000.0,29851.2,3214.8,7585.0,3163.0,2431.0,3495.0,1385.0,1.0,0,4380
15750.0,18000.0,900.0,7697.0,395.0,2954.0,379.0,864.0,0.0,0,5110
14400.0,67500.0,3769.2,8591.0,191.0,4894.0,4196.0,1222.0,2.0,0,5840
10800.0,128835.0,3780.0,9068.0,1469.0,4009.0,3298.0,1856.0,4.0,0,4380
11250.0,18000.0,900.0,7780.0,619.0,803.0,461.0,366.0,0.0,0,4380
6750.0,21564.0,1302.75,8695.0,4364.0,5299.0,4975.0,2487.0,2.0,0,4380
18000.0,24727.5,2281.05,8829.0,2720.0,1696.0,1696.0,202.0,1.0,0,5840
10350.0,41702.4,1711.35,9025.0,330.0,3087.0,1688.0,1211.0,6.0,0,4380
13500.0,94230.0,3052.8,7555.0,4035.0,4357.0,3170.0,0.0,0.0,1,5840
20250.0,135000.0,3960.45,8360.0,639.0,1383.0,4514.0,527.0,1.0,1,4380
18000.0,19350.0,1564.2,7648.0,913.0,5229.0,3445.0,33.0,4.0,0,4380
18000.0,72846.0,3893.85,8846.0,4973.0,2843.0,4740.0,134.0,2.0,1,5840
9000.0,27000.0,1378.35,9064.0,268.0,3626.0,1703.0,110.0,7.0,0,4380
22500.0,84874.5,4617.45,8116.0,117.0,1208.0,2151.0,0.0,1.0,1,5840
8100.0,20250.0,1012.5,7868.0,1641.0,2057.0,3626.0,1461.0,3.0,1,4380
9000.0,45000.0,2369.25,8728.0,1747.0,3171.0,2087.0,972.0,0.0,1,5840
9000.0,18000.0,1405.8,8543.0,946.0,8525.0,1230.0,504.0,2.0,1,4380
11250.0,24750.0,1237.5,8692.0,1508.0,1669.0,1409.0,580.0,0.0,1,5840
9000.0,17632.8,1178.1,7940.0,2683.0,5667.0,1447.0,1911.0,1.0,0,5840
15750.0,28350.0,1460.25,8706.0,1351.0,2810.0,4410.0,2654.0,5.0,0,4380
11250.0,45000.0,2097.9,8505.0,4295.0,2240.0,3079.0,1065.0,1.0,1,4380
12150.0,44100.0,1212.75,8784.0,302.0,3085.0,1307.0,1.0,0.0,1,4380
15750.0,73283.4,4696.2,8868.0,1135.0,4229.0,4690.0,916.0,4.0,0,4380
13500.0,30146.4,2027.7,9119.0,1360.0,925.0,2028.0,694.0,4.0,0,5840
15750.0,42745.05,2331.9,8472.0,1056.0,1551.0,1152.0,460.0,4.0,1,4380
11250.0,78192.0,3152.25,8776.0,867.0,325.0,2378.0,1402.0,2.0,0,4380
11250.0,44279.1,2895.75,7791.0,277.0,5331.0,3075.0,326.0,1.0,0,4380
11250.0,18000.0,900.0,8153.0,803.0,409.0,779.0,690.0,1.0,0,4380
13500.0,27000.0,1350.0,8429.0,2423.0,1074.0,1236.0,844.0,0.0,0,4380
