Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
16749.0,13500.0,1321.65,10770.0,1522.0,3284.0,1358.0,1105.0,3.0,0,5840
13500.0,11716.2,1154.25,17810.0,365243.0,10998.0,4301.0,262.0,5.0,0,4380
27000.0,163347.3,4321.8,9952.0,1206.0,4282.0,3788.0,3.0,0.0,0,5110
16200.0,90000.0,2644.65,11696.0,3257.0,7466.0,4182.0,2543.0,0.0,0,4380
11250.0,16173.0,838.8,15426.0,2931.0,5387.0,2608.0,1239.0,6.0,0,5840
9000.0,121104.9,3919.5,13001.0,928.0,2814.0,171.0,1706.0,2.0,1,4380
20250.0,125640.0,4052.7,10043.0,2287.0,5320.0,2760.0,571.0,2.0,1,4380
15300.0,31500.0,1916.55,10089.0,116.0,4727.0,2769.0,0.0,3.0,0,4380
13950.0,20250.0,1012.5,8379.0,1070.0,1471.0,1630.0,0.0,1.0,1,4380
9900.0,26955.0,1462.05,12030.0,3846.0,4588.0,4714.0,172.0,2.0,0,4380
4500.0,25470.0,1557.9,18959.0,365243.0,2627.0,2612.0,306.0,3.0,0,4380
9900.0,102968.1,3023.55,16762.0,365243.0,6672.0,619.0,268.0,6.0,0,4380
13500.0,26955.0,1424.25,8601.0,429.0,1113.0,1279.0,0.0,1.0,0,4380
9000.0,30564.0,3222.45,11045.0,326.0,804.0,4664.0,601.0,1.0,0,4380
24300.0,61261.2,2711.25,19975.0,6426.0,2514.0,1086.0,1340.0,2.0,0,5840
9000.0,18000.0,900.0,10427.0,322.0,4514.0,4924.0,225.0,0.0,0,4380
42750.0,135000.0,6750.0,10796.0,411.0,4957.0,3487.0,0.0,0.0,0,5840
15750.0,36035.1,4289.4,7820.0,943.0,4033.0,561.0,0.0,2.0,1,4380
22500.0,33750.0,1687.5,12825.0,1882.0,3109.0,6.0,24.0,0.0,0,5840
7650.0,14016.6,1298.25,11209.0,3392.0,2625.0,4979.0,514.0,2.0,1,5840
18000.0,128835.0,3780.0,10012.0,1750.0,2861.0,2587.0,114.0,5.0,0,4380
10350.0,81404.1,2393.1,12910.0,4864.0,7793.0,101.0,1570.0,1.0,0,4380
31500.0,100692.0,4844.25,14690.0,5174.0,10689.0,1804.0,273.0,0.0,0,4380
27000.0,45000.0,2732.4,10307.0,672.0,2876.0,4574.0,419.0,6.0,0,4380
10350.0,45000.0,3533.85,10499.0,1736.0,4561.0,3126.0,206.0,0.0,0,5840
10350.0,27000.0,1350.0,14944.0,1969.0,5083.0,2155.0,1497.0,0.0,0,4380
13500.0,51856.2,2209.95,17976.0,365243.0,6462.0,4820.0,0.0,1.0,0,3285
9000.0,22500.0,1220.4,9551.0,2176.0,9538.0,2238.0,228.0,7.0,1,4380
15750.0,20376.0,2207.25,8838.0,1621.0,1337.0,4195.0,2176.0,1.0,0,4380
6750.0,10188.0,693.9,13182.0,4763.0,4761.0,385.0,556.0,2.0,0,4380
15750.0,59256.0,3038.4,11042.0,1093.0,8829.0,3172.0,2963.0,3.0,1,5840
15750.0,89112.6,3788.55,19352.0,365243.0,7549.0,1025.0,355.0,5.0,0,5840
6750.0,22500.0,2205.0,21009.0,365243.0,15544.0,133.0,1966.0,1.0,0,4380
9000.0,78192.0,4165.65,16239.0,5390.0,5291.0,3259.0,1540.0,3.0,0,4380
9000.0,107820.0,3165.3,17480.0,365243.0,9613.0,3693.0,1077.0,0.0,0,4380
8100.0,15750.0,787.5,18613.0,365243.0,11518.0,4718.0,3005.0,0.0,0,4380
21600.0,109602.0,5609.25,10097.0,1365.0,4950.0,1284.0,0.0,2.0,0,5840
40500.0,74700.0,2975.4,18621.0,365243.0,10475.0,4490.0,2454.0,1.0,0,4380
31500.0,26710.2,2889.45,9961.0,1052.0,1049.0,1035.0,457.0,0.0,0,4380
11250.0,125568.0,4523.4,10548.0,1238.0,7668.0,4558.0,450.0,0.0,0,4380
13050.0,98329.95,3899.7,17634.0,365243.0,2298.0,2809.0,1137.0,3.0,0,4380
9000.0,33415.2,1620.45,17882.0,365243.0,7716.0,4218.0,1421.0,1.0,0,4380
9000.0,5688.0,382.95,16203.0,553.0,11363.0,3398.0,167.0,4.0,0,4380
13500.0,13500.0,675.0,13684.0,3454.0,1559.0,875.0,2056.0,0.0,0,4380
24750.0,176211.0,4858.65,11880.0,1144.0,3121.0,4681.0,461.0,0.0,0,5840
15750.0,110700.0,3249.9,11306.0,2019.0,41.0,4578.0,1645.0,1.0,0,4380
15750.0,135000.0,6750.0,17881.0,365243.0,3470.0,5045.0,1071.0,0.0,0,5840
45000.0,215640.0,5688.45,16103.0,11141.0,3606.0,3208.0,2974.0,4.0,0,5840
20250.0,112500.0,3629.25,17626.0,1128.0,3717.0,2909.0,1474.0,1.0,0,4380
36000.0,180000.0,6269.85,13037.0,3740.0,5799.0,214.0,1730.0,2.0,0,4380
13500.0,15282.0,1501.65,11878.0,8544.0,8322.0,6079.0,0.0,0.0,0,4380
9000.0,33924.15,1278.9,18239.0,365243.0,11634.0,4803.0,0.0,1.0,0,4380
11250.0,11250.0,1181.25,8244.0,3502.0,5824.0,2032.0,2004.0,2.0,0,4380
14400.0,44078.4,3220.2,8689.0,1320.0,2869.0,1368.0,136.0,3.0,0,5110
27000.0,78036.3,3319.2,9164.0,6101.0,273.0,323.0,1319.0,1.0,0,4380
7200.0,13500.0,1430.55,14276.0,887.0,5801.0,1459.0,2810.0,1.0,0,4380
46350.0,106159.95,3117.15,10924.0,3879.0,8672.0,5977.0,2580.0,1.0,0,4380
13500.0,54504.0,2650.95,10803.0,819.0,3515.0,774.0,291.0,2.0,0,4380
14625.0,80865.0,2377.35,18862.0,365243.0,10181.0,4861.0,1421.0,1.0,0,4380
13500.0,19188.0,2079.45,12308.0,219.0,9960.0,4039.0,742.0,3.0,0,4380
27000.0,36000.0,1750.95,17406.0,3464.0,1621.0,4232.0,1151.0,6.0,0,4380
29250.0,76276.8,5130.9,10783.0,365243.0,2611.0,4781.0,1704.0,0.0,0,4380
22500.0,67050.0,4297.95,16865.0,1819.0,729.0,1598.0,717.0,2.0,0,4380
22500.0,45450.0,1778.4,17821.0,365243.0,4502.0,4551.0,2028.0,2.0,0,3285
10350.0,54504.0,2553.75,10265.0,1744.0,2589.0,5018.0,1321.0,1.0,0,4380
12600.0,126000.0,3684.15,13049.0,7283.0,6429.0,233.0,1020.0,1.0,0,4380
24750.0,83070.9,4254.3,11576.0,3982.0,1441.0,2399.0,0.0,7.0,0,4380
15750.0,78300.0,2302.2,17604.0,3019.0,9100.0,4593.0,1066.0,4.0,0,4380
17550.0,184500.0,4879.8,17442.0,2785.0,11653.0,4560.0,2281.0,1.0,0,4380
18000.0,47250.0,4841.55,9887.0,4160.0,6837.0,4209.0,919.0,0.0,0,5840
26100.0,67500.0,3459.6,14193.0,528.0,8483.0,1378.0,324.0,1.0,0,4380
22500.0,130590.9,4329.0,17587.0,2096.0,7449.0,4256.0,588.0,5.0,0,4380
8100.0,19188.0,1910.7,18448.0,365243.0,2858.0,5179.0,610.0,1.0,0,5840
22500.0,163624.5,4689.45,13953.0,230.0,6769.0,1141.0,14.0,0.0,0,4380
18000.0,124974.0,6671.25,15213.0,6868.0,2783.0,2362.0,367.0,1.0,0,4380
13500.0,90450.0,2930.85,17202.0,365243.0,1750.0,4047.0,0.0,2.0,0,4380
27000.0,45000.0,2297.7,15961.0,433.0,10119.0,3173.0,306.0,5.0,0,4380
10350.0,33750.0,1687.5,13158.0,6290.0,8901.0,346.0,802.0,0.0,0,5840
9000.0,45000.0,2596.5,16387.0,4091.0,2876.0,3012.0,437.0,0.0,0,4380
20250.0,15750.0,787.5,7799.0,123.0,5456.0,491.0,364.0,5.0,0,4380
18000.0,28887.3,1346.4,9861.0,1259.0,3555.0,4147.0,605.0,0.0,0,4380
9000.0,17589.6,758.25,10723.0,7395.0,1155.0,2014.0,2241.0,1.0,0,4380
11250.0,40752.0,2617.2,9987.0,621.0,4729.0,2654.0,452.0,2.0,1,4380
16200.0,51856.2,2507.85,11826.0,3423.0,7377.0,4766.0,2227.0,8.0,0,5840
27000.0,93763.8,4800.6,15132.0,925.0,4316.0,2303.0,1659.0,2.0,0,4380
8100.0,27000.0,1326.15,8587.0,3382.0,6279.0,4399.0,806.0,2.0,0,4380
8100.0,20376.0,2317.5,13383.0,282.0,371.0,581.0,2062.0,2.0,0,4380
22500.0,122301.0,4863.15,10973.0,194.0,3971.0,2970.0,0.0,2.0,0,5840
13500.0,27363.6,2903.4,7913.0,35.0,933.0,860.0,730.0,2.0,0,4380
18000.0,22413.6,1459.35,11009.0,2527.0,3909.0,4142.0,1634.0,0.0,0,4380
6750.0,22500.0,2305.35,15803.0,5422.0,4331.0,1207.0,701.0,3.0,0,4380
18000.0,17064.0,965.7,19479.0,365243.0,13772.0,4616.0,2510.0,1.0,0,3285
19350.0,58500.0,5799.15,12386.0,2646.0,7601.0,4610.0,591.0,4.0,0,4380
22500.0,49349.7,4820.4,15242.0,2550.0,3138.0,2451.0,1098.0,2.0,0,5840
27000.0,45000.0,3546.9,10974.0,310.0,4796.0,3194.0,1771.0,5.0,1,5840
31500.0,47250.0,4854.6,10513.0,412.0,2256.0,1988.0,2454.0,2.0,0,4380
4050.0,9594.0,948.6,19248.0,365243.0,5272.0,3871.0,0.0,0.0,0,4380
9000.0,4797.0,504.45,19235.0,365243.0,4694.0,4682.0,1054.0,1.0,0,3285
13500.0,40500.0,3199.5,10314.0,599.0,8102.0,4345.0,1777.0,8.0,0,4380
11250.0,54504.0,1665.45,19272.0,365243.0,2908.0,4861.0,46.0,0.0,0,5840
11250.0,73331.55,3919.95,17871.0,13433.0,11431.0,4934.0,689.0,1.0,0,5840
11250.0,67500.0,2437.65,13290.0,5023.0,6901.0,492.0,1943.0,0.0,0,4380
31500.0,70641.0,6720.3,13183.0,1263.0,7008.0,388.0,109.0,1.0,0,5840
13500.0,61675.65,3162.15,9624.0,117.0,467.0,1428.0,309.0,0.0,0,4380
72000.0,100692.0,5154.3,7571.0,3132.0,1718.0,3872.0,841.0,1.0,0,5840
14850.0,23985.0,2349.45,15769.0,1245.0,1716.0,2067.0,1480.0,1.0,0,4380
15750.0,24300.0,1331.1,9863.0,449.0,630.0,2527.0,629.0,3.0,0,4380
20250.0,58500.0,2925.0,14625.0,8248.0,9124.0,1835.0,1386.0,2.0,0,4380
29250.0,67500.0,3459.6,11040.0,746.0,3135.0,4644.0,0.0,1.0,0,5840
38250.0,67500.0,3661.65,7871.0,4678.0,1244.0,3023.0,141.0,1.0,0,5840
16200.0,157500.0,4167.9,11001.0,6321.0,6540.0,4997.0,1126.0,0.0,0,5840
27000.0,90661.5,3009.15,10540.0,683.0,5128.0,3223.0,1857.0,4.0,0,4380
13500.0,15705.0,1075.05,7362.0,529.0,5663.0,160.0,302.0,2.0,1,4380
29250.0,63000.0,2682.0,10993.0,2080.0,3806.0,2280.0,1757.0,1.0,0,5840
13500.0,90000.0,3826.35,20028.0,2674.0,1147.0,4654.0,1745.0,7.0,0,4380
15750.0,33994.8,2554.65,11550.0,5425.0,3142.0,4944.0,682.0,6.0,0,4380
13500.0,88412.4,2597.85,19790.0,5337.0,10602.0,4056.0,57.0,2.0,0,4380
24750.0,97128.0,5436.45,17147.0,365243.0,3851.0,4296.0,0.0,6.0,0,4380
11250.0,23985.0,2596.05,10580.0,799.0,1116.0,1665.0,726.0,1.0,1,4380
20250.0,13082.4,1046.25,7589.0,745.0,260.0,828.0,0.0,2.0,0,4380
6300.0,10946.7,1162.35,8452.0,950.0,8434.0,161.0,860.0,0.0,0,4380
5243.85,31276.8,1204.2,7520.0,4602.0,5236.0,3849.0,18.0,0.0,0,4380
22500.0,180000.0,6269.85,7971.0,1229.0,4648.0,3791.0,203.0,2.0,0,4380
13500.0,15750.0,1781.1,7870.0,329.0,956.0,1502.0,155.0,3.0,0,4380
11250.0,25470.0,1714.95,8612.0,1131.0,330.0,3024.0,1145.0,4.0,1,5840
15750.0,45450.0,2537.55,7811.0,2363.0,5249.0,3836.0,965.0,0.0,0,5840
16650.0,51856.2,2209.95,8212.0,931.0,1215.0,4400.0,0.0,1.0,1,4380
15750.0,73331.55,4107.6,8894.0,2689.0,4759.0,3933.0,1209.0,1.0,0,5840
18000.0,70083.0,1861.65,8781.0,824.0,6336.0,4749.0,19.0,1.0,0,4380
18000.0,37818.0,1010.25,8108.0,132.0,561.0,1669.0,3.0,0.0,0,5840
6300.0,11138.4,905.85,7816.0,1658.0,4227.0,595.0,851.0,1.0,1,4380
13500.0,27000.0,1056.15,7461.0,421.0,6602.0,3066.0,1899.0,0.0,0,4380
31500.0,67500.0,3375.0,7759.0,3214.0,206.0,3708.0,60.0,0.0,0,5840
11250.0,49182.3,2668.05,8981.0,3426.0,6703.0,4852.0,739.0,0.0,1,4380
9900.0,26955.0,2129.4,9090.0,944.0,6749.0,242.0,0.0,2.0,0,4380
9000.0,67500.0,2615.4,8439.0,372.0,6664.0,1059.0,710.0,0.0,0,4380
18000.0,90000.0,4342.95,7499.0,2290.0,11118.0,3574.0,819.0,2.0,0,5840
13500.0,27000.0,1350.0,8477.0,452.0,2449.0,1155.0,348.0,0.0,0,5840
27000.0,54000.0,2700.0,7865.0,1079.0,213.0,2637.0,3704.0,0.0,1,5840
12150.0,81666.0,2647.35,7843.0,2261.0,8917.0,2164.0,1371.0,1.0,0,5840
11250.0,13500.0,675.0,7913.0,2737.0,427.0,3800.0,546.0,1.0,0,4380
8100.0,31405.5,1657.35,7547.0,1239.0,3797.0,3453.0,1293.0,1.0,1,4380
6300.0,32338.8,2173.95,7841.0,2263.0,37.0,3999.0,1870.0,0.0,0,4380
11250.0,18000.0,1292.85,8170.0,4214.0,379.0,656.0,1360.0,1.0,1,4380
20250.0,47376.0,5026.95,8267.0,2433.0,1192.0,1891.0,394.0,3.0,1,5840
10350.0,20250.0,1012.5,7997.0,561.0,7993.0,670.0,91.0,2.0,1,4380
15750.0,28269.0,1546.2,8222.0,789.0,3094.0,720.0,919.0,2.0,0,4380
11250.0,40384.8,1123.2,9104.0,2253.0,577.0,1444.0,12.0,0.0,0,4380
18900.0,107820.0,3165.3,8401.0,603.0,55.0,775.0,540.0,2.0,1,4380
15300.0,48564.0,3893.85,8511.0,4304.0,2102.0,4411.0,3170.0,5.0,1,4380
31500.0,52128.0,3539.25,8932.0,2100.0,5864.0,4119.0,745.0,2.0,0,4380
13500.0,86256.0,2534.85,8939.0,4096.0,4106.0,2801.0,510.0,1.0,1,4380
18000.0,50021.1,5949.45,7814.0,100.0,778.0,4145.0,1885.0,1.0,0,4380
7650.0,15750.0,867.15,8227.0,553.0,3084.0,904.0,381.0,0.0,1,4380
14400.0,63900.0,2475.9,8827.0,810.0,3282.0,1022.0,594.0,2.0,0,4380
22500.0,79639.65,2964.15,8271.0,3163.0,4217.0,4589.0,429.0,0.0,0,4380
11250.0,4797.0,529.65,8883.0,472.0,5829.0,2883.0,1525.0,0.0,1,4380
27000.0,50326.65,5297.85,8788.0,2086.0,2403.0,3921.0,0.0,2.0,1,4380
15750.0,37532.25,2281.05,8686.0,4163.0,2206.0,6.0,1819.0,0.0,0,5840
15750.0,45000.0,2097.9,8603.0,1281.0,7602.0,1239.0,1036.0,2.0,1,5840
12600.0,13500.0,675.0,7916.0,569.0,9443.0,3772.0,1310.0,0.0,0,5840
13500.0,67500.0,3446.55,8838.0,786.0,1621.0,1837.0,553.0,5.0,1,5840
13050.0,78713.1,4193.55,7588.0,1788.0,4970.0,3751.0,0.0,0.0,0,4380
11250.0,27363.6,1403.1,8518.0,3964.0,6129.0,2261.0,3.0,0.0,1,5840
27000.0,21801.6,1599.3,8382.0,1089.0,1327.0,4407.0,672.0,2.0,1,4380
9450.0,20250.0,1012.5,8666.0,224.0,8639.0,1310.0,892.0,3.0,0,4380
22500.0,67950.0,2878.65,8923.0,2064.0,5847.0,3087.0,400.0,1.0,0,5110
18000.0,27000.0,1350.0,8670.0,2435.0,6005.0,4416.0,2556.0,3.0,1,5840
18000.0,198866.7,5827.5,8547.0,4115.0,2495.0,4256.0,0.0,5.0,0,4380
15750.0,44776.8,3550.5,8991.0,390.0,751.0,1490.0,91.0,4.0,1,4380
41400.0,45000.0,4846.5,7403.0,3713.0,10057.0,2895.0,1735.0,1.0,0,5840
11250.0,13500.0,675.0,7788.0,574.0,2469.0,462.0,731.0,3.0,1,5840
58500.0,186280.2,7700.4,8482.0,1614.0,771.0,952.0,830.0,3.0,1,5840
22500.0,34380.0,1685.25,8940.0,169.0,3540.0,1618.0,1486.0,1.0,1,4380
17100.0,112500.0,6282.0,7698.0,3003.0,3686.0,3877.0,701.0,1.0,1,5840
22500.0,75519.0,2967.75,7888.0,3212.0,125.0,4151.0,314.0,4.0,0,4380
13500.0,18000.0,900.0,7719.0,711.0,2568.0,396.0,328.0,1.0,1,5110
13500.0,41294.25,2688.3,8767.0,309.0,8750.0,1300.0,143.0,2.0,1,4380
20250.0,128835.0,4156.2,8213.0,1891.0,985.0,4394.0,1567.0,0.0,1,4380
20250.0,45000.0,3274.2,8243.0,691.0,856.0,657.0,1659.0,0.0,0,5840
15750.0,61261.2,3141.0,9025.0,1059.0,594.0,4292.0,518.0,2.0,1,3285
11250.0,97650.0,4150.35,8131.0,2424.0,1585.0,4239.0,0.0,1.0,0,4380
24750.0,53414.1,2610.9,7383.0,1096.0,4366.0,641.0,1088.0,2.0,0,5110
18000.0,42750.0,1175.4,8381.0,1919.0,863.0,3524.0,20.0,0.0,1,4380
13050.0,117000.0,3420.9,8836.0,2756.0,6276.0,4151.0,2269.0,2.0,1,4380
27000.0,23457.6,2416.5,8765.0,3667.0,1104.0,4043.0,1029.0,0.0,1,4380
7650.0,59256.0,2331.45,9034.0,100.0,506.0,4621.0,2.0,1.0,0,4380
10800.0,40950.0,2221.2,8668.0,1411.0,3361.0,1056.0,759.0,0.0,0,4380
13500.0,65160.0,3999.15,8563.0,669.0,369.0,1236.0,660.0,2.0,1,4380
13500.0,52128.0,3163.05,8292.0,203.0,2422.0,181.0,15.0,2.0,0,4380
9000.0,32836.5,3549.15,8620.0,3754.0,38.0,2542.0,608.0,1.0,0,5840
49500.0,80865.0,3146.4,7851.0,981.0,3931.0,3928.0,851.0,4.0,1,5110
9000.0,75519.0,3632.85,7407.0,1503.0,5069.0,2376.0,546.0,1.0,1,4380
18000.0,78192.0,2554.2,7528.0,219.0,358.0,3736.0,1587.0,1.0,0,5840
22500.0,22500.0,2670.3,7533.0,1083.0,923.0,3304.0,209.0,0.0,1,5840
9450.0,13082.4,609.75,8453.0,1319.0,8285.0,1110.0,1086.0,0.0,0,5840
24750.0,54504.0,2553.75,8744.0,3007.0,1754.0,4423.0,233.0,0.0,0,5840
