Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
15750.0,59575.95,4720.05,9888.0,843.0,1438.0,2551.0,472.0,0.0,1,4380
15750.0,46350.0,2054.7,10413.0,4459.0,4184.0,4558.0,0.0,1.0,0,4380
13500.0,60918.3,2373.3,13425.0,2488.0,3039.0,619.0,1447.0,4.0,0,4380
9900.0,49500.0,2540.25,15458.0,365243.0,2357.0,2650.0,1028.0,6.0,0,4380
9000.0,23985.0,2349.45,18125.0,365243.0,84.0,4060.0,834.0,5.0,0,4380
18000.0,93161.7,4769.55,9895.0,437.0,4682.0,2573.0,0.0,1.0,1,4380
24300.0,112517.1,4169.7,12348.0,2919.0,976.0,1283.0,528.0,6.0,0,5840
11250.0,93330.0,2674.8,8892.0,2607.0,1197.0,4795.0,529.0,3.0,0,4380
9000.0,24750.0,1237.5,12028.0,3038.0,7801.0,2839.0,0.0,1.0,0,4380
13500.0,75519.0,2811.6,17804.0,365243.0,5405.0,4791.0,2.0,0.0,0,4380
13500.0,135000.0,3960.45,18222.0,365243.0,11092.0,4054.0,465.0,0.0,0,5840
8100.0,31500.0,1808.1,8882.0,1200.0,2942.0,1303.0,670.0,2.0,0,5840
24750.0,29700.0,1611.0,12541.0,5335.0,1825.0,3362.0,1763.0,0.0,0,4380
20250.0,54504.0,2650.95,10766.0,1616.0,5007.0,3458.0,2717.0,0.0,0,4380
18000.0,63133.2,3376.35,14595.0,2507.0,5422.0,1783.0,3044.0,2.0,0,5840
9000.0,54504.0,2664.0,13096.0,3600.0,1625.0,293.0,259.0,3.0,0,4380
13500.0,53550.0,1740.15,12033.0,5989.0,1367.0,4932.0,1746.0,1.0,0,4380
22500.0,67500.0,3769.2,15382.0,412.0,1081.0,2557.0,979.0,3.0,0,4380
6750.0,60147.0,2561.4,13421.0,365243.0,4987.0,631.0,834.0,2.0,0,4380
20250.0,109468.8,3945.15,12848.0,3166.0,4125.0,14.0,1308.0,4.0,0,4380
22500.0,61925.4,2307.6,10627.0,222.0,1261.0,4621.0,1194.0,3.0,0,5840
9000.0,53910.0,2937.6,10877.0,766.0,5348.0,3401.0,1836.0,0.0,0,4380
9900.0,35179.2,1921.5,18584.0,365243.0,10605.0,5140.0,869.0,1.0,1,4380
13500.0,35179.2,1562.4,14521.0,1286.0,2263.0,1575.0,850.0,3.0,0,4380
8100.0,54734.4,1821.6,14144.0,347.0,7978.0,1318.0,155.0,1.0,0,4380
7650.0,13500.0,914.85,7903.0,1172.0,4036.0,4035.0,218.0,4.0,0,4380
15750.0,35427.6,1348.65,18710.0,365243.0,9251.0,2615.0,0.0,2.0,0,4380
15750.0,48564.0,3153.15,17340.0,365243.0,4172.0,4161.0,2126.0,2.0,0,5840
11250.0,28440.0,1472.4,9453.0,500.0,1707.0,5094.0,1058.0,0.0,0,5840
22500.0,106755.3,4522.95,10602.0,481.0,1163.0,1162.0,7.0,0.0,0,5840
22500.0,90000.0,2728.8,13693.0,1768.0,913.0,875.0,3.0,0.0,0,5840
63000.0,93564.0,9127.8,18332.0,365243.0,5186.0,4219.0,1243.0,1.0,0,4380
8325.0,31612.5,2125.35,12967.0,3026.0,347.0,148.0,322.0,0.0,0,4380
20250.0,52128.0,2827.8,14622.0,216.0,4449.0,1823.0,75.0,0.0,0,4380
4500.0,22500.0,966.15,13234.0,131.0,3983.0,419.0,1107.0,1.0,0,3285
9000.0,45000.0,2297.7,14676.0,11586.0,18291.0,1878.0,577.0,1.0,0,4380
42750.0,39816.0,3158.55,7639.0,1955.0,1151.0,3942.0,0.0,1.0,0,4380
15750.0,25470.0,2715.3,20511.0,365243.0,6458.0,4854.0,221.0,0.0,0,4380
18000.0,14850.0,1468.8,9976.0,4172.0,1162.0,4211.0,0.0,0.0,0,4380
15750.0,90450.0,3845.25,11639.0,8238.0,3026.0,4302.0,1935.0,1.0,0,4380
11250.0,31500.0,1575.0,9801.0,2562.0,4987.0,2482.0,662.0,2.0,0,5840
9900.0,7641.0,768.6,11737.0,417.0,5181.0,4764.0,2191.0,1.0,0,4380
15750.0,40500.0,2025.0,12757.0,985.0,4733.0,4250.0,1755.0,2.0,0,4380
18000.0,38152.8,2497.05,10485.0,2940.0,691.0,4610.0,1506.0,7.0,0,4380
7200.0,34200.0,1607.4,7464.0,2378.0,4562.0,5.0,207.0,4.0,0,4380
20250.0,38250.0,2148.75,16920.0,365243.0,9286.0,3730.0,2766.0,7.0,0,4380
13500.0,24500.25,2651.4,7915.0,224.0,5114.0,4098.0,1021.0,2.0,0,5840
14400.0,122301.0,4850.1,10599.0,7596.0,4793.0,4793.0,855.0,1.0,0,4380
21600.0,49500.0,2540.25,11967.0,2369.0,9623.0,529.0,0.0,6.0,0,4380
15750.0,20376.0,2174.85,8612.0,1623.0,5796.0,2921.0,1260.0,1.0,0,4380
11250.0,128835.0,3780.0,8314.0,4280.0,5513.0,4101.0,2556.0,0.0,0,4380
18000.0,17790.3,1539.9,15952.0,5423.0,12002.0,2439.0,561.0,2.0,0,4380
11250.0,43603.2,1334.7,11256.0,3052.0,5795.0,4276.0,4.0,3.0,0,4380
20250.0,23234.4,1130.85,10419.0,3093.0,577.0,4588.0,1841.0,2.0,0,5840
9450.0,78036.3,3094.65,19894.0,365243.0,13045.0,4161.0,3.0,3.0,0,4380
27000.0,49500.0,2475.0,18344.0,4275.0,4052.0,4115.0,2380.0,1.0,0,5840
8100.0,25470.0,1475.1,16011.0,3046.0,12878.0,2617.0,637.0,2.0,0,4380
11250.0,28425.6,3028.95,9838.0,1540.0,2325.0,4310.0,2382.0,1.0,0,4380
11250.0,22500.0,1125.0,8832.0,440.0,2622.0,1299.0,514.0,4.0,0,4380
14400.0,53910.0,2924.55,10125.0,3078.0,812.0,4493.0,1233.0,3.0,0,4380
11250.0,146761.2,5602.95,18729.0,365243.0,11941.0,337.0,2239.0,1.0,0,4380
12600.0,45000.0,2201.85,17243.0,365243.0,7977.0,1832.0,555.0,1.0,0,4380
13500.0,76500.0,2249.55,18657.0,365243.0,10090.0,4410.0,499.0,1.0,0,4380
13500.0,36489.6,2218.05,11600.0,1375.0,8750.0,4902.0,0.0,1.0,0,3285
13500.0,64008.0,3126.15,11533.0,715.0,395.0,3504.0,1.0,0.0,0,4380
9450.0,22500.0,1304.55,20660.0,365243.0,1478.0,1721.0,326.0,1.0,0,4380
16200.0,87436.35,4477.5,8335.0,1442.0,320.0,3899.0,697.0,6.0,0,4380
17100.0,22500.0,2205.0,21181.0,365243.0,2808.0,4695.0,990.0,2.0,0,4380
18000.0,48564.0,3826.35,7916.0,373.0,4188.0,3138.0,772.0,0.0,0,4380
11250.0,28440.0,2259.9,9238.0,443.0,3507.0,1906.0,180.0,0.0,0,5110
15750.0,62811.45,2088.9,15201.0,1898.0,279.0,279.0,1507.0,0.0,0,4380
23850.0,54504.0,3655.35,10283.0,345.0,4370.0,2919.0,337.0,0.0,0,4380
9000.0,46800.0,1522.8,15019.0,2456.0,11819.0,2211.0,693.0,1.0,0,4380
12600.0,28341.9,1030.95,19957.0,365243.0,7300.0,4985.0,0.0,0.0,0,4380
24750.0,152820.0,5324.85,9626.0,2642.0,6963.0,3142.0,4.0,1.0,0,5840
13500.0,15282.0,1737.0,11908.0,284.0,8082.0,4370.0,1883.0,0.0,0,4380
10350.0,83538.0,4032.0,10821.0,1052.0,4795.0,3207.0,944.0,1.0,1,4380
13500.0,45000.0,2732.4,11512.0,3769.0,7759.0,3000.0,2844.0,4.0,0,4380
18000.0,16810.2,1675.35,12508.0,3591.0,4479.0,4410.0,198.0,3.0,0,4380
22500.0,49049.55,2613.15,14848.0,11278.0,6448.0,1990.0,114.0,2.0,0,4380
18000.0,63448.2,2458.35,9336.0,1839.0,4137.0,1968.0,927.0,0.0,0,4380
32850.0,119358.0,3295.35,7734.0,514.0,3481.0,737.0,1.0,0.0,0,5840
20250.0,45000.0,2201.85,9624.0,265.0,2666.0,2302.0,283.0,5.0,0,5840
11250.0,83538.0,4544.55,10757.0,185.0,4661.0,3089.0,1319.0,3.0,0,4380
14850.0,45450.0,2199.6,14213.0,1482.0,401.0,1421.0,343.0,4.0,0,4380
27000.0,125640.0,4464.45,7750.0,1854.0,5512.0,3455.0,1632.0,1.0,0,4380
15750.0,25470.0,3035.7,10381.0,254.0,5070.0,3048.0,738.0,2.0,0,4380
5850.0,33924.15,1041.3,12239.0,3098.0,4645.0,348.0,802.0,4.0,0,4380
20250.0,18000.0,931.95,17285.0,1708.0,5889.0,4418.0,23.0,3.0,0,4380
20250.0,78713.1,2614.5,17586.0,365243.0,13477.0,4080.0,0.0,4.0,0,4380
13500.0,51353.1,2104.2,13955.0,7125.0,7217.0,1155.0,2489.0,4.0,0,4380
9900.0,23985.0,2255.4,9811.0,1146.0,6788.0,3431.0,1.0,0.0,0,4380
22500.0,45000.0,2583.45,9912.0,5448.0,7525.0,3836.0,1484.0,1.0,0,4380
9000.0,90000.0,2631.6,10903.0,334.0,6902.0,3913.0,0.0,0.0,0,4380
22500.0,48478.95,2488.05,13419.0,5503.0,5168.0,609.0,1689.0,4.0,0,4380
27000.0,192830.4,7146.0,16949.0,4924.0,9253.0,3779.0,2049.0,2.0,0,4380
20250.0,78192.0,4796.55,10473.0,2050.0,5256.0,1392.0,317.0,3.0,0,4380
9000.0,53330.4,2272.5,13373.0,3978.0,10679.0,571.0,2155.0,0.0,0,4380
9000.0,104978.25,5874.75,19395.0,365243.0,7455.0,5159.0,667.0,5.0,0,4380
22500.0,71509.5,5359.5,10109.0,799.0,1843.0,2273.0,0.0,6.0,0,5110
9000.0,78525.0,2546.1,8942.0,3646.0,4557.0,4124.0,151.0,1.0,0,4380
8100.0,28887.3,1671.3,11735.0,2014.0,732.0,4102.0,133.0,0.0,0,4380
15750.0,100692.0,4563.0,11063.0,855.0,4198.0,4258.0,614.0,1.0,0,4380
15750.0,12735.0,1384.2,8550.0,175.0,3376.0,458.0,194.0,0.0,0,5840
11250.0,94500.0,3861.9,13156.0,281.0,2450.0,349.0,219.0,0.0,1,4380
20250.0,63596.25,2553.3,8250.0,655.0,676.0,676.0,572.0,6.0,0,4380
13500.0,54449.1,1769.4,16319.0,365243.0,314.0,2133.0,352.0,2.0,0,5840
13500.0,16681.05,1764.45,7455.0,1114.0,903.0,3319.0,1948.0,4.0,1,4380
13500.0,77029.2,3067.65,8408.0,529.0,1774.0,4147.0,1494.0,0.0,0,5110
31500.0,122301.0,4863.15,8870.0,3855.0,4147.0,1624.0,346.0,8.0,0,5110
8100.0,64008.0,3126.15,8757.0,2982.0,2199.0,3850.0,480.0,1.0,0,4380
11250.0,14814.0,959.4,8102.0,995.0,434.0,441.0,700.0,1.0,1,4380
13500.0,26998.2,2779.2,8906.0,553.0,2887.0,959.0,754.0,2.0,1,5840
45000.0,180000.0,4963.05,8951.0,1279.0,6528.0,1565.0,1555.0,5.0,0,5840
21600.0,115522.65,3830.85,8251.0,2298.0,428.0,1696.0,198.0,9.0,1,4380
29250.0,58500.0,2925.0,7879.0,2612.0,5624.0,3553.0,789.0,1.0,0,5840
10350.0,82350.0,3278.7,8427.0,946.0,3837.0,460.0,956.0,0.0,0,4380
27000.0,59256.0,2269.8,8472.0,262.0,4468.0,1162.0,2.0,0.0,1,5840
11250.0,4500.0,490.5,7677.0,4098.0,12.0,3925.0,540.0,2.0,1,4380
13500.0,22500.0,1094.4,8658.0,3113.0,3273.0,4075.0,1616.0,1.0,0,4380
22500.0,45000.0,5340.6,7389.0,332.0,676.0,3433.0,0.0,3.0,0,4380
9000.0,67500.0,2479.95,8535.0,1328.0,6341.0,1205.0,984.0,0.0,0,4380
9540.0,13500.0,675.0,8955.0,106.0,3919.0,4378.0,638.0,4.0,0,5840
18000.0,23985.0,2718.9,8824.0,419.0,5631.0,3208.0,731.0,2.0,1,4380
11250.0,18000.0,900.0,8860.0,1288.0,6633.0,3972.0,145.0,0.0,1,4380
24750.0,125568.0,4162.95,8436.0,929.0,2482.0,1098.0,716.0,1.0,1,5840
13500.0,70987.95,3428.1,7724.0,2652.0,3488.0,3510.0,327.0,0.0,1,5840
22500.0,85588.2,3639.15,8481.0,1663.0,1493.0,3565.0,1892.0,1.0,0,5840
6300.0,59301.0,2310.75,7643.0,3571.0,3781.0,433.0,2368.0,1.0,0,4380
16200.0,90000.0,2903.4,9024.0,769.0,305.0,2879.0,0.0,1.0,1,5840
27000.0,71491.5,3452.4,8363.0,282.0,3007.0,741.0,0.0,3.0,0,4380
14400.0,45000.0,3020.4,8208.0,205.0,5406.0,872.0,417.0,1.0,1,4380
9900.0,25470.0,1640.7,8512.0,1278.0,3371.0,1197.0,0.0,1.0,0,4380
15750.0,122301.0,4850.1,7894.0,944.0,522.0,2833.0,0.0,3.0,0,5840
13050.0,31500.0,1630.8,7900.0,716.0,2524.0,417.0,0.0,1.0,0,5110
31500.0,59256.0,3593.7,8088.0,1560.0,692.0,3636.0,638.0,3.0,0,5840
15750.0,36000.0,1143.45,7536.0,1171.0,5340.0,3208.0,818.0,1.0,0,4380
31500.0,128835.0,3780.0,7501.0,659.0,163.0,3656.0,168.0,2.0,1,5840
14400.0,13032.0,1486.8,7386.0,2610.0,4939.0,3650.0,1214.0,3.0,1,5840
6750.0,16173.0,976.95,8107.0,1330.0,5185.0,4051.0,1337.0,3.0,0,4380
15590.25,22500.0,916.2,8904.0,270.0,8886.0,193.0,117.0,0.0,0,4380
8550.0,28440.0,1485.45,8405.0,128.0,959.0,2332.0,0.0,0.0,1,4380
13500.0,13500.0,1430.55,8438.0,3876.0,1259.0,1312.0,564.0,2.0,1,4380
24750.0,80050.05,3061.8,8518.0,611.0,3349.0,1151.0,445.0,3.0,0,4380
18000.0,31410.0,2137.5,8739.0,837.0,576.0,4525.0,678.0,1.0,0,4380
11250.0,26955.0,1411.2,8833.0,256.0,3592.0,1500.0,1020.0,2.0,1,4380
9000.0,68760.0,1983.6,8642.0,1125.0,5888.0,3459.0,1.0,2.0,1,4380
18000.0,11992.5,1285.2,7758.0,2800.0,5390.0,3679.0,402.0,4.0,1,4380
18000.0,61422.3,2967.75,7429.0,589.0,4537.0,3584.0,2704.0,7.0,1,5840
9585.0,28191.6,1384.2,8237.0,1333.0,2198.0,1178.0,569.0,1.0,1,4380
27000.0,120294.0,3506.4,8570.0,580.0,7085.0,1245.0,118.0,0.0,0,5840
18000.0,54734.4,3272.4,8431.0,938.0,354.0,1115.0,0.0,1.0,0,4380
9000.0,62553.6,3206.7,7567.0,4621.0,4999.0,1659.0,1663.0,4.0,1,4380
9000.0,75519.0,3868.65,8301.0,852.0,5207.0,907.0,1.0,2.0,0,5840
12600.0,60300.0,2455.65,7866.0,4165.0,5522.0,3904.0,586.0,3.0,0,5840
20250.0,112500.0,4766.4,7495.0,1575.0,2504.0,2924.0,1093.0,0.0,0,5840
20250.0,31410.0,1911.15,9109.0,595.0,9048.0,956.0,282.0,1.0,0,4380
15750.0,33163.2,3935.7,8068.0,667.0,6062.0,162.0,310.0,2.0,0,5110
3600.0,15282.0,877.05,8719.0,559.0,5016.0,3286.0,1885.0,1.0,0,4380
20250.0,87750.0,4493.25,8932.0,1275.0,8906.0,1598.0,1566.0,2.0,0,4380
13500.0,90000.0,4608.45,8197.0,790.0,434.0,4143.0,1726.0,7.0,0,4380
11250.0,12513.6,1001.7,8871.0,70.0,3147.0,335.0,247.0,1.0,0,4380
22500.0,45000.0,2286.0,8997.0,1451.0,397.0,4412.0,1763.0,0.0,0,5110
20250.0,104256.0,5834.7,9009.0,5687.0,6809.0,3869.0,2064.0,2.0,1,5840
18000.0,26955.0,1200.15,8623.0,1151.0,4879.0,2209.0,0.0,1.0,1,4380
18000.0,35446.95,2800.35,8952.0,1331.0,1187.0,1814.0,194.0,5.0,1,5840
13500.0,39801.6,4299.3,8774.0,2021.0,6409.0,4067.0,402.0,3.0,0,4380
9000.0,28526.4,3008.25,7366.0,477.0,154.0,2676.0,180.0,8.0,1,4380
18000.0,13500.0,675.0,8594.0,351.0,2374.0,1036.0,217.0,0.0,0,4380
49500.0,80865.0,3146.4,7851.0,981.0,3931.0,3928.0,851.0,4.0,0,5110
11250.0,16707.6,1545.3,7369.0,1114.0,3017.0,1997.0,2853.0,4.0,1,5840
6750.0,64008.0,2997.0,7700.0,1848.0,1862.0,968.0,0.0,0.0,0,3285
26100.0,26955.0,1389.15,8679.0,2384.0,6388.0,1438.0,237.0,3.0,0,4380
13500.0,31410.0,1616.4,8323.0,1238.0,168.0,2516.0,532.0,1.0,1,4380
15750.0,27000.0,1350.0,7625.0,912.0,2448.0,2917.0,851.0,0.0,1,5840
16650.0,122301.0,5194.8,8801.0,1653.0,6507.0,4857.0,1451.0,0.0,0,5840
13500.0,50940.0,4037.4,8972.0,145.0,3522.0,1639.0,390.0,0.0,0,5840
11250.0,64704.6,2100.15,8384.0,134.0,6034.0,4687.0,1853.0,1.0,0,4380
13500.0,20376.0,1339.65,9105.0,1453.0,827.0,619.0,1222.0,2.0,0,4380
15750.0,67500.0,2190.6,9102.0,90.0,325.0,2132.0,1032.0,0.0,0,4380
