Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
18900.0,137250.0,3787.2,16702.0,365243.0,12397.0,2216.0,539.0,1.0,0,4380
15750.0,63939.6,3088.8,13337.0,171.0,696.0,525.0,379.0,1.0,0,5840
18900.0,22500.0,1125.0,18677.0,1264.0,3572.0,4299.0,884.0,6.0,0,4380
22500.0,45000.0,2201.85,7544.0,847.0,61.0,1528.0,0.0,1.0,0,4380
22500.0,71509.5,5359.5,10109.0,799.0,1843.0,2273.0,0.0,6.0,0,5110
8039.7,31500.0,1710.0,7680.0,262.0,2260.0,147.0,526.0,0.0,0,4380
16650.0,45000.0,1616.4,19682.0,365243.0,37.0,4274.0,1739.0,4.0,1,4380
29250.0,25470.0,1570.95,20356.0,365243.0,2239.0,4447.0,609.0,6.0,0,4380
22500.0,52128.0,2840.85,11872.0,2234.0,9653.0,1443.0,92.0,0.0,0,4380
26100.0,37314.0,3931.2,12529.0,4436.0,4740.0,4740.0,1267.0,3.0,1,4380
15750.0,45000.0,2250.0,18915.0,365243.0,12222.0,4216.0,142.0,0.0,0,5840
9900.0,50940.0,4037.4,16288.0,2525.0,8194.0,3463.0,382.0,0.0,0,4380
14400.0,89476.65,2970.0,10164.0,1691.0,4137.0,2802.0,954.0,2.0,0,4380
20025.0,57340.8,2771.55,16307.0,365243.0,3381.0,3433.0,1350.0,4.0,0,5840
31500.0,50849.55,2154.15,13965.0,963.0,1674.0,1143.0,910.0,0.0,0,5840
27000.0,7195.5,763.2,11124.0,1359.0,1052.0,5164.0,1690.0,1.0,0,4380
13500.0,8086.5,661.05,10544.0,541.0,4700.0,3197.0,420.0,2.0,0,4380
31500.0,157500.0,4605.3,13493.0,5354.0,3450.0,644.0,1726.0,3.0,0,4380
5850.0,7195.5,700.65,20300.0,365243.0,1423.0,4616.0,982.0,2.0,0,4380
13500.0,72979.2,3105.0,12644.0,2922.0,4410.0,4411.0,54.0,4.0,0,4380
22500.0,75519.0,3088.8,17720.0,365243.0,1877.0,4889.0,2311.0,2.0,0,4380
4500.0,27796.95,1060.65,20004.0,365243.0,11316.0,4069.0,0.0,1.0,0,4380
47250.0,22500.0,1125.0,8438.0,2077.0,8327.0,1519.0,1005.0,2.0,0,5840
15750.0,72846.0,4080.6,15902.0,3622.0,14903.0,3041.0,388.0,4.0,0,4380
5400.0,45000.0,2164.95,16818.0,365243.0,2084.0,3685.0,10.0,0.0,0,4380
11250.0,23985.0,2349.45,20144.0,365243.0,15820.0,4601.0,1627.0,2.0,0,5840
12150.0,45000.0,2110.95,9051.0,1712.0,6671.0,3969.0,1011.0,0.0,0,4380
13500.0,22413.6,1783.8,8528.0,1623.0,3158.0,1110.0,0.0,1.0,0,4380
14400.0,45000.0,2201.85,10530.0,1936.0,944.0,3218.0,2004.0,4.0,0,4380
15750.0,155250.0,4720.05,19363.0,365243.0,10736.0,4424.0,1369.0,2.0,0,4380
15750.0,27000.0,1350.0,10744.0,692.0,5029.0,1658.0,528.0,0.0,0,5840
24750.0,8532.0,687.15,13061.0,1227.0,3880.0,271.0,479.0,6.0,0,4380
20250.0,154602.0,4264.2,16531.0,365243.0,1136.0,422.0,1714.0,1.0,0,4380
17550.0,60147.0,3276.0,11372.0,1137.0,6067.0,1131.0,986.0,1.0,0,4380
36000.0,75519.0,3645.9,14540.0,11202.0,12171.0,1690.0,237.0,4.0,0,4380
18000.0,128835.0,3780.0,10883.0,831.0,615.0,627.0,1816.0,0.0,0,4380
9000.0,22500.0,1804.05,20991.0,1609.0,12582.0,4055.0,611.0,4.0,1,4380
9000.0,22752.0,1520.1,10683.0,750.0,1426.0,3112.0,1475.0,1.0,0,4380
11250.0,45000.0,1680.75,10519.0,201.0,1127.0,3130.0,3.0,1.0,0,4380
27000.0,67500.0,3769.2,11681.0,4933.0,4226.0,2618.0,2903.0,3.0,0,5110
11250.0,7200.0,557.1,14232.0,7690.0,10050.0,1415.0,2447.0,7.0,0,4380
18000.0,94500.0,5289.75,17784.0,365243.0,2794.0,3947.0,1799.0,3.0,0,5840
4500.0,11033.1,1087.65,21261.0,365243.0,1416.0,4172.0,0.0,1.0,0,4380
10350.0,31276.8,2237.4,14120.0,178.0,2273.0,1317.0,1594.0,0.0,0,4380
15750.0,18000.0,900.0,9591.0,348.0,2868.0,2082.0,356.0,1.0,0,5840
5400.0,55380.6,2196.0,19841.0,365243.0,4684.0,4245.0,0.0,1.0,0,4380
24750.0,135000.0,3882.15,14202.0,788.0,7131.0,1340.0,1.0,5.0,0,4380
45000.0,133650.0,5300.55,9642.0,607.0,4214.0,2325.0,1829.0,3.0,0,5840
12600.0,107820.0,3165.3,7574.0,1910.0,712.0,1074.0,1139.0,5.0,0,4380
18900.0,78750.0,2602.35,19796.0,1813.0,3386.0,2428.0,2188.0,4.0,0,5840
8100.0,54000.0,2300.85,16371.0,5049.0,5544.0,2254.0,851.0,0.0,0,4380
18000.0,27000.0,1350.0,8277.0,3236.0,4708.0,2170.0,754.0,3.0,0,4380
9000.0,59256.0,3593.7,7966.0,3029.0,2813.0,2285.0,0.0,4.0,1,4380
27000.0,90000.0,4595.4,7607.0,1554.0,329.0,2164.0,1320.0,2.0,0,5840
18000.0,75519.0,3645.9,16461.0,2273.0,2151.0,3466.0,418.0,1.0,0,4380
9000.0,100692.0,4006.35,16147.0,2061.0,10464.0,3283.0,812.0,0.0,0,4380
11250.0,22500.0,1107.45,12976.0,3649.0,3555.0,175.0,431.0,4.0,0,4380
22500.0,5756.4,582.3,18757.0,13185.0,4113.0,4712.0,0.0,4.0,0,4380
24750.0,42280.2,3353.4,12424.0,1022.0,3472.0,4210.0,1988.0,2.0,0,4380
13500.0,16712.1,1352.7,9453.0,1270.0,542.0,1040.0,563.0,3.0,0,4380
40500.0,27000.0,1350.0,9218.0,3357.0,655.0,1631.0,1858.0,0.0,0,5840
24750.0,37331.1,1742.85,8045.0,101.0,668.0,3598.0,1.0,0.0,0,5840
22500.0,70372.8,2994.3,16335.0,6750.0,8939.0,1711.0,0.0,4.0,0,4380
6750.0,7641.0,835.65,10299.0,1144.0,10290.0,2842.0,1103.0,3.0,0,4380
24750.0,78713.1,2614.5,9256.0,731.0,6601.0,3203.0,325.0,4.0,0,4380
11250.0,62553.6,2045.7,16505.0,365243.0,3379.0,3566.0,643.0,2.0,0,4380
11700.0,14925.6,1607.4,15469.0,1686.0,8322.0,2650.0,688.0,3.0,0,4380
10350.0,51353.1,2274.75,19140.0,365243.0,9028.0,4805.0,650.0,1.0,0,4380
40500.0,149443.65,6180.3,14444.0,2136.0,7574.0,1636.0,1085.0,1.0,0,5840
7650.0,18770.4,1495.8,10791.0,635.0,10693.0,782.0,1015.0,1.0,0,4380
9450.0,45450.0,1466.1,16990.0,365243.0,2710.0,4139.0,2536.0,0.0,0,4380
12600.0,57207.6,3823.65,19275.0,365243.0,13400.0,4675.0,2285.0,2.0,0,4380
13500.0,28440.0,1485.45,8427.0,3480.0,6167.0,4584.0,1829.0,2.0,0,5840
27000.0,53910.0,2765.25,15331.0,365243.0,1423.0,1417.0,0.0,1.0,0,4380
20700.0,67500.0,3127.95,11703.0,2983.0,3958.0,5468.0,1980.0,2.0,0,5840
18000.0,112500.0,3289.5,12224.0,2940.0,6314.0,3726.0,1058.0,0.0,0,5840
18000.0,157500.0,4331.25,12134.0,821.0,5627.0,4057.0,700.0,0.0,0,4380
28800.0,31500.0,2025.9,9769.0,1305.0,4486.0,2445.0,656.0,5.0,0,5840
6750.0,15282.0,1658.7,10856.0,1215.0,4612.0,3535.0,201.0,3.0,0,4380
11250.0,18000.0,900.0,7952.0,999.0,7893.0,623.0,665.0,1.0,0,5110
11250.0,30146.4,2027.7,8021.0,107.0,5742.0,604.0,3035.0,1.0,0,5840
10035.0,47250.0,4499.1,16468.0,365243.0,9073.0,3563.0,1995.0,0.0,0,4380
36000.0,45000.0,1250.55,13722.0,1859.0,6013.0,915.0,182.0,2.0,0,4380
10350.0,15282.0,1220.4,8987.0,230.0,556.0,1166.0,1367.0,1.0,0,3285
20250.0,104256.0,4057.2,8548.0,2283.0,5142.0,4141.0,242.0,2.0,0,4380
9000.0,45000.0,2188.8,10547.0,3753.0,4144.0,4585.0,0.0,2.0,0,4380
33750.0,180000.0,7441.65,17540.0,3918.0,5815.0,4665.0,1509.0,1.0,0,5840
9000.0,102150.0,4050.9,11274.0,5277.0,1442.0,4893.0,0.0,3.0,0,4380
38250.0,24161.85,2614.95,9931.0,2516.0,7678.0,1834.0,1765.0,5.0,0,4380
27000.0,21586.5,2115.9,20969.0,365243.0,6601.0,4577.0,2698.0,5.0,0,4380
20250.0,69615.0,2962.35,14140.0,2877.0,3257.0,1352.0,2351.0,2.0,0,4380
11250.0,40138.65,1872.9,9052.0,227.0,1100.0,1724.0,1511.0,6.0,0,5840
15750.0,138111.3,3656.25,9698.0,376.0,6097.0,3338.0,780.0,0.0,0,4380
12825.0,43256.7,1918.35,10145.0,931.0,3757.0,4137.0,72.0,1.0,0,5840
22500.0,76187.25,5696.1,15722.0,3405.0,10239.0,2912.0,975.0,2.0,0,4380
11250.0,26955.0,1641.6,7460.0,3138.0,3387.0,3387.0,1691.0,1.0,0,5840
15750.0,100692.0,4279.05,14207.0,2959.0,10435.0,1392.0,683.0,2.0,0,5840
13500.0,18000.0,1238.4,13204.0,874.0,6984.0,406.0,1538.0,5.0,0,5840
15750.0,45000.0,2250.0,11817.0,1691.0,2632.0,4656.0,768.0,2.0,0,5840
12150.0,24458.4,1945.35,10978.0,200.0,911.0,3634.0,0.0,0.0,0,4380
11700.0,107820.0,3165.3,10159.0,127.0,3677.0,1415.0,1881.0,0.0,0,4380
6750.0,15300.0,1660.5,12081.0,8666.0,7273.0,4246.0,2056.0,3.0,0,4380
24300.0,67500.0,1973.7,10660.0,5463.0,863.0,4126.0,1.0,1.0,0,4380
13500.0,18000.0,900.0,15331.0,2140.0,3350.0,2490.0,482.0,4.0,0,4380
22500.0,102202.2,4342.95,15059.0,5261.0,6113.0,2234.0,886.0,2.0,0,6570
20250.0,60147.0,3276.0,17106.0,234.0,266.0,4180.0,506.0,3.0,1,4380
15750.0,52650.0,2545.65,17421.0,271.0,11802.0,4271.0,0.0,1.0,0,4380
15750.0,26955.0,2129.4,9259.0,810.0,4738.0,357.0,186.0,1.0,0,4380
13500.0,157500.0,4788.45,10067.0,6286.0,1324.0,4390.0,304.0,0.0,0,5840
18900.0,59947.2,1948.05,9284.0,1372.0,94.0,1937.0,1005.0,0.0,0,5840
4050.0,54504.0,1957.5,18082.0,365243.0,10681.0,3941.0,1338.0,1.0,0,4380
18000.0,59033.7,2613.15,13027.0,5521.0,2131.0,231.0,1580.0,6.0,0,4380
10800.0,118528.2,3465.45,11206.0,1089.0,8494.0,2948.0,1134.0,2.0,0,4380
36000.0,67500.0,3260.25,11244.0,3291.0,1767.0,4686.0,0.0,2.0,0,5840
18000.0,54504.0,2664.0,7595.0,383.0,6013.0,3711.0,1443.0,1.0,0,5110
18000.0,41294.25,2772.45,11011.0,4845.0,2213.0,4838.0,1742.0,1.0,0,4380
11250.0,28440.0,1338.75,12883.0,1169.0,1164.0,65.0,546.0,1.0,0,4380
8100.0,15750.0,1257.3,16321.0,11321.0,3185.0,3508.0,1291.0,5.0,0,4380
13500.0,154602.0,4264.2,13535.0,365243.0,866.0,728.0,1139.0,3.0,0,5840
17100.0,39801.6,2604.15,14197.0,2776.0,8089.0,1410.0,1196.0,0.0,0,4380
13500.0,53910.0,2606.4,15183.0,5413.0,249.0,2338.0,1064.0,2.0,1,4380
13500.0,54504.0,3655.35,8688.0,2628.0,5012.0,5012.0,0.0,0.0,0,4380
12600.0,27627.75,1293.3,9964.0,1836.0,2394.0,2652.0,1229.0,4.0,0,5840
15750.0,93600.0,2587.05,9815.0,2038.0,7574.0,3910.0,1502.0,0.0,0,4380
44370.0,55098.0,4022.1,10189.0,2980.0,4872.0,4957.0,1590.0,1.0,0,4380
9000.0,27000.0,1350.0,16421.0,308.0,3528.0,3541.0,2214.0,1.0,0,4380
16650.0,111607.65,3701.25,13556.0,231.0,8240.0,733.0,1.0,2.0,0,4380
9000.0,15282.0,1826.55,9954.0,1296.0,5099.0,2515.0,41.0,4.0,0,4380
7200.0,54000.0,1578.6,17898.0,365243.0,10550.0,4553.0,1029.0,0.0,0,4380
14400.0,59527.35,2151.0,17435.0,365243.0,8012.0,4018.0,24.0,1.0,0,5840
14400.0,51244.65,4061.7,8450.0,1549.0,1832.0,1112.0,218.0,2.0,0,4380
12600.0,17100.0,1228.95,8430.0,1586.0,4150.0,2592.0,0.0,5.0,0,5840
29250.0,100692.0,4006.35,9417.0,1581.0,2096.0,2880.0,1665.0,0.0,0,4380
20250.0,49049.55,2751.75,13570.0,365243.0,356.0,755.0,2727.0,2.0,1,4380
13500.0,39303.9,2571.75,9384.0,559.0,4138.0,1830.0,79.0,0.0,0,5840
13500.0,77029.2,3946.05,13105.0,5529.0,2565.0,280.0,904.0,3.0,0,4380
13500.0,45000.0,2310.75,17402.0,365243.0,7419.0,4501.0,1995.0,8.0,0,4380
11250.0,24750.0,1237.5,16105.0,8037.0,8257.0,2880.0,1193.0,1.0,0,4380
18450.0,38404.8,1803.15,15986.0,707.0,10061.0,3063.0,521.0,7.0,0,4380
45000.0,166500.0,16068.6,16251.0,4815.0,4997.0,3430.0,472.0,0.0,0,5840
5400.0,67950.0,1999.8,9553.0,1995.0,3698.0,4443.0,1740.0,1.0,0,4380
6075.0,85500.0,2499.75,18480.0,365243.0,2981.0,4976.0,248.0,2.0,0,4380
31500.0,67500.0,5236.65,12460.0,1215.0,8492.0,4205.0,1687.0,4.0,0,4380
8100.0,12363.75,812.25,19145.0,365243.0,6759.0,2689.0,19.0,6.0,0,5110
8100.0,17748.9,1924.2,14435.0,1350.0,7234.0,1642.0,356.0,1.0,0,4380
36000.0,75519.0,3645.9,13453.0,1493.0,1944.0,655.0,0.0,1.0,0,4380
9000.0,22500.0,1476.45,7424.0,746.0,3816.0,1568.0,685.0,3.0,0,5840
18000.0,22500.0,2423.25,8766.0,1752.0,2059.0,1413.0,1171.0,0.0,1,4380
13500.0,22500.0,1220.4,9012.0,473.0,860.0,976.0,370.0,1.0,1,4380
9900.0,8659.8,945.45,8840.0,410.0,3684.0,1501.0,0.0,0.0,0,5840
11250.0,27494.1,2372.85,7439.0,3455.0,5528.0,3456.0,0.0,1.0,0,4380
9000.0,31276.8,1609.65,7816.0,268.0,368.0,4084.0,771.0,0.0,1,4380
20700.0,136459.35,5794.65,8964.0,5199.0,6612.0,2898.0,1.0,1.0,1,5110
31500.0,84600.0,3835.8,7956.0,623.0,1400.0,3516.0,0.0,3.0,0,5840
11250.0,82350.0,2407.5,8031.0,544.0,611.0,2773.0,0.0,1.0,0,4380
15300.0,48564.0,3893.85,8511.0,4304.0,2102.0,4411.0,3170.0,5.0,1,4380
18450.0,32590.8,1676.7,7736.0,1045.0,5243.0,2606.0,1695.0,2.0,1,4380
20250.0,121500.0,3204.9,8819.0,313.0,3716.0,4755.0,3.0,0.0,0,5840
21600.0,67500.0,3260.25,8495.0,2001.0,884.0,4477.0,422.0,1.0,0,4380
10800.0,25876.8,2386.35,7913.0,1508.0,2423.0,3562.0,371.0,4.0,0,4380
17550.0,51244.65,3147.75,7684.0,492.0,5362.0,3821.0,725.0,1.0,1,4380
11250.0,22500.0,1125.0,8583.0,2787.0,1610.0,2608.0,1552.0,2.0,1,5840
20250.0,67950.0,2707.65,7612.0,2962.0,1383.0,3829.0,1163.0,2.0,0,4380
13500.0,38250.0,1912.5,9063.0,893.0,9050.0,1162.0,1800.0,0.0,0,5840
22500.0,27000.0,3204.0,8485.0,652.0,6137.0,700.0,509.0,3.0,0,5840
9000.0,33750.0,1687.5,8815.0,2829.0,4656.0,4947.0,1601.0,3.0,0,4380
39600.0,81000.0,2368.35,8924.0,2453.0,3668.0,4465.0,576.0,1.0,0,5840
12150.0,52128.0,2674.35,9078.0,2437.0,3394.0,5034.0,1295.0,0.0,1,4380
6750.0,45000.0,2188.8,8377.0,2273.0,4608.0,4512.0,1264.0,1.0,0,4380
20250.0,176211.0,4845.6,7539.0,2355.0,5105.0,3018.0,736.0,1.0,0,4380
11250.0,13500.0,914.85,8399.0,493.0,3935.0,1080.0,280.0,0.0,1,4380
20250.0,58050.0,2792.7,8816.0,3687.0,4668.0,4392.0,679.0,0.0,0,5110
13500.0,28670.4,2264.85,7815.0,3547.0,649.0,3770.0,2048.0,5.0,0,4380
33750.0,46219.5,2507.4,7803.0,4426.0,4853.0,3131.0,2545.0,2.0,1,4380
8100.0,21564.0,1315.8,7996.0,2643.0,5802.0,4302.0,0.0,1.0,1,4380
5400.0,4797.0,508.95,7701.0,623.0,2512.0,3983.0,1660.0,2.0,0,5840
31500.0,33750.0,1687.5,8859.0,2325.0,2834.0,4290.0,713.0,4.0,0,5110
13500.0,33924.15,1291.95,8619.0,835.0,2852.0,4081.0,642.0,3.0,0,4380
13500.0,18000.0,900.0,8512.0,1310.0,2015.0,1193.0,851.0,2.0,0,5110
17100.0,67500.0,2872.8,8556.0,1407.0,3151.0,3473.0,0.0,4.0,1,4380
10800.0,13500.0,1082.25,9004.0,2097.0,2477.0,2714.0,0.0,1.0,0,4380
15750.0,50564.25,2755.8,7598.0,1266.0,3970.0,799.0,1451.0,3.0,0,4380
11250.0,38152.8,1868.4,7893.0,979.0,3974.0,3277.0,962.0,2.0,1,4380
15750.0,54504.0,2553.75,9097.0,771.0,2312.0,490.0,604.0,1.0,0,4380
31500.0,103573.8,5631.75,8621.0,846.0,1673.0,3925.0,0.0,2.0,1,4380
18000.0,85500.0,2255.4,8313.0,130.0,5903.0,4472.0,1503.0,0.0,1,5110
31500.0,18000.0,900.0,7375.0,3054.0,622.0,3344.0,245.0,3.0,0,5840
18000.0,41400.0,1930.05,7494.0,1200.0,4949.0,3661.0,154.0,0.0,1,4380
9000.0,68850.0,2452.05,8401.0,976.0,1727.0,4169.0,0.0,3.0,1,4380
20250.0,20146.95,1041.75,8421.0,2615.0,1588.0,3898.0,2158.0,4.0,1,4380
6750.0,13500.0,745.2,8649.0,709.0,4845.0,3506.0,258.0,2.0,0,4380
12150.0,55380.6,3867.3,8618.0,608.0,2604.0,1163.0,380.0,0.0,1,4380
15750.0,16789.5,1794.15,9027.0,732.0,1682.0,1682.0,0.0,1.0,0,4380
20250.0,104614.2,2772.45,8000.0,4793.0,10242.0,2626.0,946.0,0.0,0,4380
13500.0,43603.2,2270.7,8409.0,947.0,3409.0,3898.0,1.0,1.0,1,4380
9900.0,25470.0,1701.9,8807.0,759.0,6689.0,1459.0,468.0,2.0,1,4380
12150.0,19287.45,2077.2,8309.0,168.0,363.0,959.0,1145.0,2.0,0,5110
18000.0,24750.0,1237.5,7366.0,2538.0,2126.0,2219.0,1260.0,0.0,0,5840
9000.0,28887.3,1943.55,8198.0,467.0,5585.0,1449.0,0.0,0.0,0,5840
13500.0,46350.0,2379.6,7407.0,2491.0,2992.0,3154.0,546.0,1.0,0,4380
8100.0,10188.0,1093.95,7510.0,2311.0,2292.0,1058.0,319.0,0.0,1,4380
21600.0,67500.0,3446.55,7698.0,149.0,135.0,610.0,517.0,2.0,0,4380
14850.0,43787.7,3127.05,7846.0,2572.0,451.0,1573.0,1655.0,1.0,0,5110
8550.0,13500.0,1079.55,8111.0,885.0,5195.0,938.0,254.0,0.0,0,4380
9000.0,24750.0,1968.3,7363.0,2774.0,777.0,3464.0,1800.0,0.0,1,4380
8100.0,20250.0,1012.5,8050.0,1038.0,3563.0,3592.0,207.0,1.0,1,4380
20250.0,63448.2,2059.65,8533.0,1799.0,1630.0,4248.0,927.0,3.0,1,4380
16200.0,40500.0,2025.0,8000.0,1115.0,3503.0,2861.0,261.0,2.0,1,5840
7650.0,149308.65,5202.9,8750.0,3576.0,1662.0,4605.0,1728.0,0.0,1,5840
12600.0,50849.55,2459.25,7811.0,1204.0,3699.0,4070.0,343.0,3.0,1,4380
13500.0,74250.0,2183.85,8116.0,254.0,2081.0,787.0,0.0,3.0,1,4380
6750.0,18000.0,900.0,8640.0,350.0,18.0,43.0,220.0,0.0,0,4380
16200.0,80865.0,2970.9,7520.0,556.0,5918.0,2847.0,265.0,2.0,0,5840
19800.0,90661.5,3541.5,8931.0,2296.0,638.0,1610.0,2252.0,1.0,0,4380
27000.0,34826.4,2327.4,8665.0,628.0,8652.0,1350.0,0.0,1.0,1,5840
15750.0,13911.3,1663.65,8659.0,468.0,4813.0,4343.0,361.0,0.0,1,5840
36000.0,52737.3,4179.6,8965.0,1048.0,723.0,4015.0,1477.0,0.0,1,3285
22500.0,24066.0,1183.5,8766.0,475.0,2869.0,4677.0,1735.0,4.0,1,5110
15750.0,53100.0,2070.45,8429.0,3357.0,522.0,1162.0,100.0,0.0,1,4380
13500.0,23985.0,2583.0,8700.0,1572.0,6364.0,3911.0,588.0,1.0,1,4380
18000.0,48564.0,3186.9,8640.0,252.0,5867.0,4556.0,1424.0,0.0,0,5840
22500.0,94342.5,2771.55,7631.0,2592.0,1720.0,3726.0,2662.0,3.0,1,4380
11250.0,25470.0,2715.3,7685.0,188.0,913.0,176.0,628.0,0.0,0,4380
20250.0,36000.0,2857.05,8082.0,2004.0,2681.0,512.0,27.0,0.0,0,4380
22500.0,92725.2,2458.8,8818.0,388.0,972.0,1474.0,5.0,0.0,1,4380
