Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
13500.0,22500.0,1516.5,9574.0,449.0,146.0,138.0,604.0,4.0,0,4380
22500.0,40878.0,3242.7,11112.0,2369.0,3739.0,4441.0,1705.0,2.0,0,4380
42750.0,95346.0,6648.75,19484.0,365243.0,4876.0,4488.0,0.0,9.0,0,4380
11250.0,50021.1,2677.95,17313.0,365243.0,9762.0,4290.0,323.0,1.0,0,4380
11250.0,67500.0,4129.65,10764.0,1286.0,3773.0,3419.0,257.0,3.0,0,4380
13500.0,104614.2,3387.6,11996.0,4949.0,9619.0,5363.0,433.0,1.0,0,4380
12600.0,67500.0,2872.8,13084.0,6626.0,8237.0,291.0,170.0,0.0,0,4380
22500.0,36000.0,1850.85,15080.0,2845.0,1244.0,2224.0,869.0,3.0,0,3285
9450.0,6112.8,617.4,20784.0,365243.0,4375.0,4396.0,390.0,0.0,0,4380
9000.0,18000.0,900.0,9482.0,2632.0,983.0,4056.0,160.0,0.0,0,4380
18000.0,25373.7,2522.7,12382.0,582.0,4541.0,3942.0,105.0,0.0,0,5840
13500.0,67926.6,2204.1,17682.0,365243.0,5420.0,1832.0,481.0,1.0,0,4380
67500.0,45000.0,4859.55,12735.0,4978.0,4757.0,4038.0,417.0,0.0,0,4380
27000.0,22500.0,2423.25,10275.0,1097.0,4626.0,2918.0,161.0,1.0,0,4380
10800.0,25596.0,1723.5,9084.0,1250.0,4691.0,4418.0,349.0,1.0,0,4380
13500.0,50849.55,2459.25,8251.0,2580.0,1233.0,2248.0,0.0,2.0,0,4380
4500.0,34882.65,1265.85,15668.0,365243.0,5045.0,2817.0,0.0,1.0,0,4380
11250.0,28440.0,1338.75,10287.0,100.0,8403.0,2942.0,0.0,0.0,1,4380
11250.0,105537.6,3752.1,16889.0,1005.0,852.0,1846.0,958.0,3.0,0,5840
24750.0,54000.0,5683.5,19072.0,365243.0,2406.0,3304.0,0.0,1.0,0,4380
20250.0,50367.6,1879.65,8486.0,975.0,1121.0,4670.0,4.0,0.0,0,4380
25200.0,157500.0,4618.35,10550.0,4289.0,2795.0,4048.0,0.0,0.0,0,5840
27000.0,147708.0,3909.15,9615.0,1785.0,5021.0,2508.0,5.0,0.0,0,5840
20250.0,118528.2,3465.45,14864.0,304.0,4008.0,2055.0,2661.0,5.0,0,4380
22500.0,89832.6,3493.8,17020.0,3398.0,11362.0,3962.0,1098.0,3.0,1,4380
67500.0,78192.0,6190.65,12969.0,1523.0,2239.0,160.0,435.0,0.0,0,5840
12600.0,45000.0,1667.7,16406.0,1561.0,9350.0,3583.0,21.0,0.0,0,4380
11250.0,21564.0,1458.45,10778.0,2561.0,6282.0,4306.0,1733.0,0.0,0,5840
9000.0,10188.0,1082.7,15948.0,2702.0,1734.0,1981.0,504.0,0.0,0,5840
12600.0,108450.0,3183.75,13261.0,4627.0,10451.0,456.0,1452.0,0.0,0,4380
15750.0,26998.2,2779.2,7472.0,2639.0,1055.0,1054.0,877.0,1.0,0,5840
11250.0,45000.0,4727.7,19296.0,365243.0,10630.0,5155.0,782.0,3.0,0,4380
12150.0,31276.8,1517.4,14119.0,2367.0,1650.0,1311.0,406.0,4.0,0,4380
13500.0,55527.3,2164.5,13029.0,3786.0,5729.0,230.0,259.0,0.0,0,4380
19350.0,128835.0,3780.0,10738.0,2205.0,8725.0,4297.0,1058.0,1.0,0,4380
18000.0,24750.0,1237.5,19880.0,365243.0,13227.0,4101.0,1747.0,1.0,0,4380
20250.0,154602.0,4533.3,11917.0,222.0,13.0,1960.0,1443.0,0.0,0,5840
22500.0,94230.0,2767.95,14911.0,10787.0,9975.0,2035.0,2305.0,1.0,1,4380
15750.0,77029.2,3067.65,9791.0,3078.0,1534.0,4275.0,1328.0,0.0,0,4380
20250.0,71491.5,3042.0,14377.0,5261.0,6239.0,1574.0,120.0,5.0,0,5110
8100.0,24458.4,754.2,17307.0,365243.0,8003.0,4060.0,72.0,6.0,0,4380
13500.0,35968.5,2186.55,10373.0,4329.0,2649.0,4243.0,0.0,1.0,0,4380
22500.0,112500.0,4766.4,10645.0,5537.0,8442.0,5122.0,678.0,2.0,0,5840
12150.0,90450.0,3248.55,8608.0,3192.0,5179.0,434.0,82.0,0.0,0,4380
9000.0,15282.0,1220.4,11170.0,408.0,8347.0,5040.0,1959.0,4.0,0,4380
9900.0,46328.4,2172.6,9071.0,662.0,334.0,4343.0,0.0,2.0,1,4380
36000.0,45000.0,4774.95,7708.0,1221.0,3023.0,3197.0,600.0,0.0,0,5840
11250.0,53910.0,2765.25,12304.0,91.0,1280.0,4500.0,1784.0,3.0,0,5840
10350.0,19908.0,1155.6,15656.0,3994.0,4129.0,2842.0,248.0,1.0,0,4380
6750.0,75519.0,3855.6,9874.0,3831.0,5154.0,2971.0,757.0,3.0,0,4380
11250.0,22500.0,1094.4,10903.0,2132.0,4006.0,4230.0,1051.0,0.0,0,4380
18000.0,45000.0,2732.4,8063.0,4791.0,5646.0,3765.0,1625.0,0.0,0,4380
7650.0,67500.0,2177.55,17142.0,365243.0,9413.0,3147.0,1474.0,1.0,0,4380
18000.0,56066.4,1619.55,17784.0,365243.0,10809.0,4207.0,1667.0,2.0,0,4380
12150.0,51750.0,1512.9,14726.0,1241.0,10564.0,1926.0,11.0,0.0,0,4380
22500.0,54504.0,3561.75,8539.0,1015.0,2674.0,3134.0,171.0,2.0,0,5840
9900.0,80865.0,2621.7,14248.0,10231.0,7664.0,1448.0,141.0,0.0,0,4380
6750.0,5400.0,539.1,21155.0,365243.0,941.0,3950.0,69.0,3.0,0,4380
11250.0,78192.0,3152.25,16326.0,4267.0,4262.0,3513.0,210.0,0.0,0,4380
20250.0,36000.0,2857.05,8082.0,2004.0,2681.0,512.0,27.0,0.0,0,4380
15750.0,25479.9,2025.9,8877.0,416.0,930.0,1502.0,0.0,0.0,1,4380
40500.0,45450.0,4427.55,10964.0,1263.0,2360.0,4744.0,381.0,0.0,0,5840
7650.0,70855.2,2544.75,18164.0,365243.0,5934.0,5179.0,237.0,0.0,0,4380
12825.0,112500.0,3302.55,8848.0,4775.0,1463.0,4524.0,855.0,2.0,0,4380
13500.0,31500.0,1821.15,15245.0,5966.0,11922.0,2443.0,644.0,4.0,0,4380
21600.0,71415.45,3659.4,11794.0,3112.0,9550.0,5284.0,0.0,2.0,0,5840
13500.0,67500.0,3459.6,8278.0,2641.0,1422.0,4359.0,1165.0,3.0,0,4380
18000.0,52863.3,2556.0,10007.0,1878.0,1148.0,1148.0,0.0,0.0,0,5840
18000.0,20250.0,1098.45,11958.0,197.0,4693.0,4219.0,2478.0,1.0,0,4380
13050.0,11992.5,1241.55,11738.0,2396.0,2149.0,4850.0,1224.0,2.0,1,4380
6750.0,67500.0,1793.7,8418.0,4821.0,6097.0,3758.0,2.0,0.0,0,5840
27000.0,59301.0,1699.2,10544.0,3626.0,5255.0,4978.0,2.0,8.0,0,4380
5895.0,21801.6,1346.85,18362.0,365243.0,750.0,4424.0,2438.0,0.0,0,3285
15300.0,75519.0,2811.6,12870.0,1023.0,1088.0,65.0,5.0,0.0,0,4380
27000.0,68144.4,2460.6,14947.0,1986.0,186.0,2147.0,2387.0,4.0,0,5840
22500.0,52649.1,2952.9,12301.0,765.0,10107.0,2624.0,1587.0,1.0,0,4380
25650.0,90450.0,3832.2,12559.0,2927.0,9092.0,4518.0,783.0,4.0,0,4380
18900.0,11689.2,453.6,17331.0,7490.0,5884.0,4400.0,195.0,3.0,0,4380
11250.0,33333.75,2240.55,9342.0,190.0,905.0,2006.0,249.0,3.0,0,5110
18000.0,34826.4,1890.45,12470.0,388.0,6398.0,1946.0,1472.0,4.0,0,4380
12150.0,62100.0,3183.75,17780.0,529.0,8109.0,4835.0,2919.0,8.0,0,4380
13500.0,76500.0,3033.9,18505.0,5265.0,1539.0,4778.0,895.0,1.0,0,4380
14400.0,5094.0,561.6,19208.0,365243.0,15988.0,4130.0,361.0,1.0,0,4380
7650.0,14850.0,1521.45,10971.0,2866.0,6067.0,4275.0,1719.0,2.0,0,5840
22500.0,153055.8,4475.25,11898.0,181.0,7903.0,4106.0,2539.0,2.0,0,4380
9000.0,29977.2,1089.45,15055.0,3377.0,4082.0,2241.0,1658.0,1.0,0,4380
13500.0,54504.0,3655.35,14529.0,875.0,6355.0,1737.0,149.0,3.0,0,4380
8100.0,24750.0,1237.5,16066.0,459.0,24.0,2976.0,259.0,2.0,0,4380
15750.0,50849.55,2459.25,10805.0,331.0,3828.0,5123.0,1658.0,5.0,0,4380
22500.0,28887.3,2115.0,8041.0,1379.0,5272.0,4053.0,0.0,2.0,0,4380
13500.0,125640.0,3686.4,12648.0,2010.0,7173.0,4487.0,1343.0,0.0,0,4380
27000.0,24161.85,2576.7,10611.0,547.0,2809.0,2814.0,542.0,1.0,0,4380
11250.0,67500.0,1986.75,18391.0,365243.0,2050.0,4068.0,1866.0,1.0,0,4380
9000.0,27000.0,1350.0,13674.0,966.0,1600.0,865.0,726.0,5.0,0,4380
11250.0,18846.0,1035.0,9032.0,442.0,1252.0,4388.0,704.0,4.0,0,4380
3600.0,90000.0,2631.15,16745.0,365243.0,6067.0,3908.0,1577.0,0.0,0,4380
16650.0,34380.0,1247.85,11724.0,3872.0,2467.0,1180.0,1164.0,4.0,0,4380
6750.0,18000.0,900.0,9222.0,207.0,7339.0,1578.0,0.0,2.0,0,4380
15750.0,128835.0,3780.0,19869.0,365243.0,1486.0,4272.0,277.0,2.0,0,4380
15300.0,157500.0,4154.85,12040.0,7037.0,4027.0,2154.0,522.0,1.0,0,5840
19800.0,31410.0,1396.35,20537.0,365243.0,4290.0,5429.0,1096.0,3.0,0,4380
4500.0,7641.0,426.6,20437.0,365243.0,7379.0,4422.0,2812.0,1.0,0,4380
13500.0,25650.0,1315.8,9360.0,492.0,4414.0,4453.0,575.0,1.0,0,4380
27000.0,88200.0,3124.8,10863.0,496.0,590.0,3490.0,2061.0,1.0,0,4380
11250.0,57144.6,1856.25,15863.0,2653.0,2706.0,3037.0,30.0,3.0,0,5840
22500.0,105493.5,4482.45,9089.0,630.0,137.0,1069.0,0.0,2.0,0,5840
18000.0,112500.0,3302.55,17026.0,9413.0,4721.0,4210.0,679.0,1.0,1,4380
11250.0,23850.0,1565.55,12153.0,1039.0,6133.0,3927.0,630.0,1.0,0,4380
28350.0,47970.0,5425.2,7585.0,3795.0,2138.0,3793.0,624.0,3.0,0,4380
13500.0,24161.85,2366.55,11959.0,680.0,85.0,4943.0,0.0,0.0,0,4380
13500.0,38404.8,1881.0,10930.0,496.0,7831.0,3963.0,295.0,0.0,0,5840
11250.0,31405.5,1468.35,7931.0,328.0,5260.0,3975.0,392.0,4.0,0,5840
13500.0,38404.8,1392.3,17247.0,365243.0,11220.0,4373.0,1063.0,0.0,0,4380
13500.0,25470.0,3035.7,15310.0,1977.0,8798.0,2488.0,846.0,2.0,0,4380
11250.0,45000.0,2201.85,8439.0,2981.0,2369.0,3403.0,0.0,2.0,1,4380
15750.0,49500.0,2540.25,10587.0,277.0,1448.0,1959.0,501.0,3.0,0,4380
13500.0,13500.0,675.0,9157.0,2245.0,6661.0,4168.0,0.0,3.0,0,4380
9000.0,44805.6,2191.95,10414.0,2095.0,3864.0,2506.0,1446.0,3.0,0,5840
8100.0,22500.0,782.1,18223.0,365243.0,7122.0,4333.0,265.0,5.0,0,4380
15750.0,42071.85,2160.9,15054.0,3247.0,271.0,2252.0,862.0,6.0,0,4380
18000.0,10782.0,779.85,16577.0,2375.0,14349.0,3368.0,0.0,1.0,0,4380
22500.0,54504.0,2835.0,12890.0,3845.0,1484.0,55.0,0.0,2.0,0,4380
15750.0,51726.6,2654.1,14368.0,843.0,11986.0,1553.0,55.0,3.0,0,4380
20250.0,29250.0,1462.5,9727.0,1742.0,6012.0,4373.0,2279.0,1.0,0,4380
8100.0,18000.0,2149.2,8166.0,663.0,4060.0,2652.0,2540.0,1.0,0,4380
9000.0,13500.0,675.0,17705.0,365243.0,8022.0,4452.0,165.0,1.0,0,5840
24750.0,27000.0,1350.0,13285.0,1777.0,1667.0,476.0,410.0,1.0,0,5840
11250.0,80865.0,2330.55,19999.0,365243.0,5387.0,5684.0,2089.0,0.0,0,5840
16875.0,46085.85,2241.45,11317.0,5827.0,2408.0,4721.0,458.0,5.0,1,4380
7650.0,65961.0,1941.75,19223.0,365243.0,11321.0,5013.0,0.0,1.0,0,4380
9000.0,38152.8,2562.75,12596.0,3466.0,9219.0,4144.0,265.0,1.0,0,4380
6750.0,111339.9,4966.65,13618.0,4122.0,8622.0,816.0,3176.0,0.0,0,4380
13500.0,27627.75,1229.85,8553.0,4518.0,10246.0,1273.0,669.0,1.0,0,4380
12150.0,98655.3,3195.45,10237.0,2257.0,1046.0,24.0,1785.0,0.0,0,4380
27000.0,18000.0,900.0,10656.0,3971.0,1510.0,2071.0,2078.0,2.0,0,5840
14850.0,59256.0,3038.4,10261.0,2555.0,1411.0,941.0,891.0,3.0,0,5840
40500.0,45000.0,2178.0,13731.0,591.0,6279.0,729.0,482.0,1.0,0,4380
14400.0,27000.0,1350.0,8856.0,3620.0,1392.0,2713.0,3513.0,2.0,0,5840
13500.0,45000.0,2441.25,10961.0,988.0,3570.0,3570.0,2156.0,1.0,0,4380
58500.0,67500.0,6204.15,10444.0,2027.0,4254.0,5530.0,1965.0,2.0,0,5110
9000.0,54734.4,1979.1,11074.0,2802.0,1128.0,599.0,2495.0,0.0,0,4380
11250.0,41294.25,2383.65,14019.0,565.0,3953.0,1184.0,2594.0,2.0,0,4380
12600.0,103500.0,2743.2,10177.0,351.0,1259.0,2826.0,6.0,0.0,0,5840
11250.0,33228.45,2584.35,11765.0,1576.0,2914.0,4825.0,291.0,1.0,0,4380
27000.0,6750.0,337.5,18816.0,365243.0,12515.0,4600.0,1339.0,9.0,0,4380
4500.0,12600.0,703.35,20831.0,365243.0,12069.0,4168.0,2653.0,0.0,1,4380
31500.0,29977.2,2381.4,8524.0,1023.0,6322.0,4299.0,1863.0,0.0,0,5840
15750.0,45000.0,2250.0,9412.0,842.0,2884.0,1433.0,644.0,0.0,0,4380
5850.0,32702.4,1537.2,10841.0,412.0,3524.0,648.0,472.0,2.0,0,4380
11250.0,27000.0,1464.75,8455.0,1147.0,5985.0,3220.0,982.0,1.0,1,5840
9900.0,26955.0,2129.4,9090.0,944.0,6749.0,242.0,0.0,2.0,0,4380
9000.0,135000.0,3574.35,8861.0,5609.0,6598.0,5054.0,3.0,0.0,0,4380
45000.0,45000.0,2250.0,8934.0,2139.0,1044.0,1817.0,1084.0,0.0,0,5840
13500.0,29545.2,3195.0,8698.0,1478.0,5513.0,3117.0,732.0,3.0,0,4380
9000.0,22517.1,1651.5,8347.0,364.0,5581.0,1036.0,1.0,0.0,1,4380
15750.0,44776.8,3550.5,8991.0,390.0,751.0,1490.0,91.0,4.0,0,4380
27000.0,72000.0,3600.0,7708.0,979.0,631.0,3938.0,456.0,0.0,0,5840
11250.0,76022.55,3028.05,8697.0,396.0,6458.0,4109.0,597.0,7.0,1,4380
11250.0,31500.0,1468.35,9067.0,1096.0,8251.0,1726.0,397.0,2.0,0,5840
18000.0,38984.4,1990.35,7552.0,2088.0,2056.0,3895.0,600.0,1.0,1,5840
31050.0,138111.3,3811.05,8770.0,2446.0,1697.0,3915.0,2316.0,0.0,1,5840
6750.0,28440.0,1325.7,8054.0,730.0,5497.0,2924.0,545.0,2.0,0,4380
5400.0,26955.0,1475.1,7565.0,4064.0,2008.0,2743.0,1777.0,4.0,0,4380
8235.0,30813.3,1684.35,8504.0,4083.0,788.0,434.0,801.0,0.0,0,5110
22500.0,118528.2,3478.5,7885.0,724.0,672.0,1294.0,350.0,4.0,1,5840
13500.0,18000.0,900.0,7921.0,534.0,672.0,530.0,821.0,2.0,0,4380
20250.0,20146.95,1041.75,8421.0,2615.0,1588.0,3898.0,2158.0,4.0,1,4380
33750.0,26955.0,2485.35,8504.0,181.0,450.0,4407.0,1587.0,0.0,0,5840
21150.0,5391.0,473.85,9103.0,3039.0,865.0,5195.0,0.0,0.0,1,5840
20250.0,27000.0,1350.0,8784.0,1617.0,1471.0,2940.0,1237.0,0.0,0,5840
17100.0,75519.0,3212.55,7806.0,3093.0,5099.0,4097.0,1559.0,0.0,1,4380
31500.0,84874.5,4617.45,8190.0,2171.0,2591.0,4404.0,653.0,1.0,0,5840
15750.0,26998.2,2779.2,7472.0,2639.0,1055.0,1054.0,877.0,1.0,1,5840
20250.0,28350.0,2239.65,8385.0,135.0,5031.0,928.0,642.0,5.0,1,4380
11250.0,125640.0,3686.4,8625.0,2348.0,267.0,4612.0,1863.0,1.0,1,4380
9450.0,89490.6,2629.35,7559.0,2437.0,1929.0,3728.0,524.0,5.0,1,4380
36000.0,100245.6,4529.7,8949.0,1282.0,2697.0,1478.0,783.0,0.0,0,5110
6750.0,22752.0,1467.0,8485.0,67.0,6135.0,1145.0,0.0,0.0,1,5840
11250.0,25470.0,2025.0,7738.0,258.0,612.0,3825.0,411.0,3.0,1,4380
29250.0,72846.0,4080.6,7899.0,671.0,3615.0,252.0,1110.0,2.0,1,5840
6750.0,8634.6,1037.7,8383.0,537.0,594.0,3984.0,108.0,3.0,0,4380
27000.0,135000.0,4368.15,8860.0,200.0,2128.0,4787.0,60.0,2.0,1,5840
15750.0,5094.0,604.35,8427.0,2636.0,4382.0,2686.0,2008.0,2.0,1,4380
9000.0,67500.0,2177.55,8310.0,530.0,5934.0,3976.0,2309.0,3.0,1,4380
11250.0,20250.0,1012.5,8538.0,217.0,2087.0,1612.0,1873.0,1.0,0,4380
9900.0,15750.0,787.5,8804.0,127.0,2836.0,4794.0,1320.0,1.0,1,4380
15750.0,15750.0,1231.65,8269.0,4316.0,2198.0,575.0,2394.0,0.0,0,5840
9000.0,27000.0,1298.7,8423.0,926.0,4671.0,1092.0,665.0,1.0,1,4380
22500.0,58476.6,2490.3,8390.0,1707.0,259.0,1765.0,1626.0,0.0,0,4380
8100.0,35446.95,1655.55,8466.0,3065.0,3625.0,895.0,1316.0,0.0,0,4380
6750.0,22950.0,1826.1,8065.0,771.0,3708.0,4124.0,995.0,2.0,1,4380
11250.0,45000.0,2110.95,7574.0,2885.0,5064.0,2846.0,1541.0,0.0,0,4380
