Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
15750.0,23850.0,1537.2,10288.0,3633.0,5124.0,2847.0,1575.0,7.0,0,4380
8100.0,13500.0,669.6,7824.0,3318.0,3668.0,4026.0,221.0,2.0,0,4380
18000.0,100692.0,3993.3,12895.0,1253.0,4817.0,71.0,827.0,0.0,0,4380
22500.0,67500.0,4326.75,9095.0,1740.0,1535.0,1708.0,108.0,4.0,0,4380
11700.0,49182.3,2524.05,12251.0,366.0,6872.0,5103.0,916.0,5.0,0,4380
6750.0,25470.0,1435.05,20911.0,365243.0,22.0,5328.0,1414.0,0.0,0,3285
11250.0,27000.0,1350.0,10170.0,255.0,7491.0,5072.0,916.0,0.0,0,4380
15750.0,67950.0,3469.5,9050.0,4619.0,2051.0,5311.0,2880.0,1.0,0,5840
29250.0,105644.7,3101.85,12589.0,1076.0,3818.0,4531.0,2436.0,1.0,0,4380
11700.0,20376.0,1609.65,8340.0,691.0,807.0,805.0,560.0,4.0,0,3285
15750.0,6825.6,468.9,13480.0,910.0,583.0,675.0,746.0,5.0,0,4380
37350.0,118737.0,11286.9,8838.0,2676.0,4357.0,1986.0,0.0,1.0,0,5840
67500.0,163226.25,4785.75,14542.0,1812.0,7608.0,1738.0,2902.0,1.0,0,5110
13500.0,18000.0,900.0,10603.0,1623.0,5109.0,3271.0,2124.0,5.0,0,4380
13500.0,75519.0,3645.9,12378.0,763.0,7298.0,5061.0,593.0,2.0,0,4380
15750.0,24727.5,1733.85,17161.0,9280.0,13647.0,4343.0,2555.0,2.0,0,4380
7200.0,20250.0,1012.5,8226.0,289.0,302.0,1485.0,218.0,0.0,0,5840
13500.0,58401.45,2298.15,18597.0,365243.0,779.0,4317.0,1783.0,3.0,0,4380
11250.0,92700.0,2723.4,17413.0,365243.0,2088.0,4292.0,1807.0,4.0,0,4380
4500.0,13500.0,706.5,14515.0,6740.0,6580.0,1705.0,364.0,0.0,0,4380
49500.0,100692.0,4666.05,13989.0,3011.0,482.0,1200.0,661.0,5.0,0,4380
27000.0,47250.0,4603.05,15805.0,1996.0,5000.0,2899.0,3361.0,1.0,0,5840
9000.0,23985.0,2846.25,8069.0,772.0,2517.0,935.0,470.0,0.0,0,4380
15750.0,135000.0,4355.1,14848.0,4966.0,8116.0,2025.0,545.0,3.0,0,4380
9000.0,22500.0,1534.95,9581.0,1067.0,1093.0,1193.0,863.0,3.0,0,4380
18000.0,60918.75,3127.5,10791.0,355.0,191.0,1095.0,188.0,3.0,0,4380
8550.0,15830.1,1555.2,20856.0,365243.0,3413.0,3707.0,1814.0,3.0,0,4380
9000.0,59947.2,3073.95,12630.0,3694.0,7542.0,4373.0,458.0,5.0,0,4380
22500.0,46350.0,2229.75,16315.0,3453.0,6058.0,3364.0,0.0,2.0,0,4380
15750.0,45000.0,4846.5,9868.0,3304.0,1273.0,2204.0,1337.0,3.0,0,5840
6750.0,90450.0,3845.25,14284.0,1638.0,3328.0,1490.0,2026.0,5.0,0,4380
11250.0,15282.0,1634.4,13931.0,3901.0,1167.0,1127.0,737.0,3.0,0,4380
9000.0,25109.1,2458.8,15810.0,7325.0,8108.0,2998.0,1199.0,1.0,0,4380
15750.0,49950.0,1967.4,19256.0,365243.0,9653.0,4794.0,1460.0,5.0,0,4380
11250.0,80865.0,2621.7,7954.0,572.0,860.0,3138.0,1539.0,6.0,0,5840
12825.0,129350.25,3569.85,17109.0,13087.0,433.0,3395.0,1544.0,1.0,0,5840
11250.0,54504.0,2553.75,10086.0,2283.0,4694.0,2620.0,0.0,0.0,1,4380
10800.0,31405.5,1657.35,9390.0,4266.0,5073.0,3893.0,4.0,1.0,0,4380
13500.0,90568.8,3221.55,10434.0,803.0,1743.0,2984.0,664.0,0.0,0,4380
13500.0,75519.0,3645.9,10380.0,2169.0,1129.0,369.0,380.0,0.0,0,4380
29250.0,67500.0,3674.7,10651.0,2706.0,3685.0,3678.0,0.0,2.0,0,5840
11250.0,40500.0,3760.65,11090.0,7017.0,3262.0,4442.0,135.0,2.0,0,4380
23400.0,82482.3,2935.35,10292.0,760.0,2394.0,2394.0,1545.0,4.0,0,4380
9000.0,45000.0,2201.85,15634.0,365243.0,4658.0,2812.0,0.0,1.0,0,4380
9000.0,24750.0,1697.85,9987.0,410.0,4712.0,2353.0,115.0,1.0,0,5110
18000.0,52128.0,4106.25,8964.0,622.0,6705.0,4024.0,419.0,1.0,0,4380
11250.0,80865.0,2621.7,13650.0,1723.0,4479.0,851.0,1182.0,2.0,0,4380
15750.0,9594.0,1020.15,9021.0,3951.0,4306.0,3656.0,1932.0,2.0,0,4380
9000.0,20250.0,1012.5,9577.0,745.0,4020.0,2247.0,1156.0,3.0,0,5840
9450.0,31276.8,1903.05,12753.0,1941.0,10075.0,4626.0,1003.0,2.0,0,4380
9000.0,52128.0,2742.3,10594.0,344.0,4255.0,4464.0,271.0,2.0,0,5840
11250.0,57362.85,2287.8,15883.0,472.0,12433.0,3075.0,785.0,0.0,0,4380
12150.0,28526.4,3008.25,18188.0,5541.0,1900.0,5152.0,1474.0,2.0,0,4380
9000.0,21150.0,985.95,8086.0,1009.0,4231.0,3663.0,934.0,3.0,0,5110
8100.0,62241.3,3007.35,10037.0,1476.0,2253.0,307.0,1213.0,0.0,1,4380
13500.0,82454.4,5269.5,15072.0,1541.0,2389.0,2190.0,1759.0,1.0,0,4380
3665.25,22752.0,739.35,16212.0,365243.0,7390.0,3158.0,0.0,0.0,1,4380
11250.0,31500.0,1575.0,18961.0,2298.0,8982.0,4987.0,325.0,0.0,1,4380
45000.0,74628.0,5443.65,17024.0,686.0,3770.0,4230.0,2295.0,2.0,0,5840
18000.0,67944.15,2707.65,19770.0,365243.0,12502.0,4613.0,1319.0,3.0,0,4380
18000.0,12438.0,1318.95,13124.0,605.0,2756.0,315.0,1674.0,4.0,0,4380
15750.0,93830.4,3114.0,7372.0,381.0,3274.0,3338.0,471.0,0.0,1,4380
9000.0,45000.0,2201.85,10681.0,937.0,1830.0,3330.0,532.0,1.0,0,4380
13500.0,25373.7,2484.9,19236.0,365243.0,8734.0,4071.0,245.0,1.0,0,4380
22500.0,18000.0,900.0,10240.0,1973.0,175.0,1621.0,569.0,2.0,0,4380
15750.0,148500.0,4083.75,9830.0,365243.0,4483.0,4328.0,188.0,5.0,1,5840
11250.0,110798.1,3252.6,10327.0,1950.0,889.0,2051.0,743.0,2.0,0,4380
24750.0,72846.0,4469.4,7646.0,2516.0,266.0,661.0,603.0,0.0,0,4380
32400.0,31268.25,2906.55,21260.0,365243.0,103.0,4345.0,1006.0,5.0,0,5840
15750.0,18000.0,900.0,9157.0,1230.0,3482.0,1810.0,228.0,0.0,0,5840
11250.0,34380.0,1247.85,16119.0,2977.0,8909.0,3238.0,892.0,5.0,0,4380
20250.0,56250.0,1546.65,9988.0,256.0,4225.0,2661.0,0.0,2.0,0,5110
16650.0,94500.0,4003.65,9502.0,4446.0,7165.0,4526.0,2601.0,2.0,0,5840
20250.0,60705.0,6233.4,10508.0,962.0,1986.0,3160.0,2595.0,0.0,0,5110
81000.0,27000.0,1350.0,14485.0,3705.0,123.0,1656.0,1147.0,2.0,0,5840
27000.0,90000.0,2903.4,15121.0,10765.0,1049.0,2309.0,1612.0,3.0,0,4380
18000.0,107820.0,3102.75,14011.0,2001.0,8414.0,585.0,2.0,0.0,0,5840
13500.0,24750.0,2303.1,17386.0,2311.0,8576.0,4348.0,1.0,1.0,0,4380
15750.0,67950.0,1999.8,11229.0,5000.0,8898.0,736.0,0.0,0.0,0,5840
15750.0,51856.2,2069.55,18494.0,365243.0,8228.0,3983.0,2524.0,1.0,0,4380
9000.0,29851.2,1994.85,9317.0,239.0,1877.0,1915.0,519.0,2.0,0,4380
14400.0,31276.8,2224.35,14121.0,365243.0,2919.0,1333.0,1518.0,1.0,0,4380
9450.0,67950.0,3148.65,16684.0,365243.0,13258.0,3283.0,1.0,2.0,0,4380
22500.0,13500.0,959.85,9949.0,2066.0,7727.0,4381.0,1681.0,1.0,0,5840
11250.0,54000.0,2610.9,7635.0,1437.0,5474.0,3664.0,0.0,1.0,0,4380
15750.0,76500.0,2236.5,12601.0,2057.0,7992.0,4057.0,0.0,0.0,0,4380
4950.0,15282.0,1605.15,13031.0,1800.0,4919.0,213.0,0.0,1.0,0,4380
16200.0,62553.6,3406.5,16753.0,1775.0,1941.0,3231.0,1564.0,2.0,0,3285
11250.0,30234.15,1556.55,14108.0,4678.0,11903.0,1282.0,2135.0,5.0,0,4380
11250.0,49049.55,2626.2,10058.0,2790.0,7833.0,1621.0,0.0,0.0,0,4380
7650.0,52649.1,1752.75,17318.0,365243.0,9348.0,4370.0,0.0,5.0,0,4380
20250.0,162000.0,4286.25,16744.0,3482.0,2590.0,3461.0,3.0,0.0,0,4380
8100.0,85208.85,3392.1,18255.0,365243.0,11763.0,4462.0,603.0,4.0,0,4380
21600.0,78192.0,6177.6,7710.0,3708.0,5817.0,4054.0,47.0,4.0,0,4380
10350.0,45000.0,2310.75,9406.0,5461.0,188.0,4806.0,229.0,2.0,0,4380
11250.0,64008.0,2412.9,12095.0,3881.0,4543.0,1914.0,1450.0,0.0,0,4380
17550.0,33831.45,2686.05,14720.0,2373.0,6797.0,1816.0,667.0,3.0,0,4380
16650.0,43603.2,2447.55,13397.0,3308.0,9689.0,578.0,137.0,0.0,0,5840
21600.0,26056.8,2486.7,17974.0,4104.0,6349.0,5044.0,0.0,0.0,0,4380
7650.0,77032.8,2779.65,16588.0,365243.0,7897.0,3710.0,458.0,2.0,0,4380
12150.0,72000.0,2118.15,18638.0,12523.0,12367.0,4171.0,0.0,2.0,0,4380
22500.0,52343.1,4148.55,15214.0,106.0,3577.0,2408.0,603.0,3.0,0,4380
22500.0,100692.0,4006.35,14718.0,522.0,6209.0,1919.0,0.0,0.0,0,5840
45000.0,93140.1,3706.65,12743.0,6565.0,400.0,4852.0,0.0,1.0,0,4380
13500.0,18000.0,900.0,9813.0,2172.0,7489.0,4303.0,0.0,3.0,0,4380
20250.0,90622.8,3852.45,18122.0,5988.0,6622.0,4921.0,2222.0,0.0,0,5840
20250.0,50849.55,2167.2,11532.0,966.0,46.0,4447.0,2184.0,0.0,0,4380
9000.0,18000.0,900.0,9117.0,704.0,394.0,1169.0,2569.0,4.0,0,4380
13500.0,128835.0,3780.0,10977.0,565.0,732.0,2250.0,758.0,2.0,0,4380
18000.0,24750.0,1237.5,8790.0,4540.0,3464.0,4571.0,1461.0,0.0,0,4380
11250.0,103500.0,3433.5,12384.0,2242.0,6104.0,4032.0,28.0,1.0,0,4380
18000.0,60415.2,2743.2,10391.0,4069.0,2680.0,4913.0,2464.0,4.0,0,5840
13500.0,18000.0,900.0,8448.0,824.0,1069.0,1069.0,995.0,0.0,0,4380
10350.0,63448.2,2471.4,15031.0,121.0,1004.0,1784.0,837.0,1.0,0,4380
6750.0,41702.4,1766.7,19417.0,365243.0,8211.0,3980.0,0.0,0.0,0,4380
18000.0,54504.0,2650.95,7665.0,1123.0,474.0,561.0,2828.0,1.0,0,5110
11835.0,103468.05,3432.6,10355.0,3260.0,4165.0,1149.0,1068.0,3.0,0,4380
9900.0,22500.0,1741.05,8279.0,884.0,5154.0,937.0,809.0,1.0,0,4380
22500.0,52934.85,3251.25,8584.0,4418.0,5735.0,3360.0,0.0,0.0,0,4380
13500.0,18770.4,1090.35,11600.0,241.0,9346.0,3476.0,751.0,0.0,0,5840
36000.0,112500.0,3289.5,10722.0,142.0,4631.0,3208.0,125.0,5.0,0,5840
9000.0,11250.0,688.05,11732.0,288.0,5009.0,738.0,368.0,1.0,0,4380
22500.0,39576.6,1917.0,11218.0,986.0,2092.0,4037.0,2077.0,2.0,0,4380
12150.0,49500.0,1777.95,16377.0,11818.0,9729.0,3473.0,1613.0,1.0,0,4380
18000.0,78192.0,2383.65,19999.0,365243.0,5009.0,5010.0,4.0,0.0,0,4380
20250.0,54504.0,2553.75,8675.0,1464.0,1184.0,1212.0,1096.0,4.0,0,4380
15750.0,171176.4,4528.35,16729.0,6405.0,7108.0,3896.0,2523.0,4.0,0,4380
21600.0,64008.0,2997.0,11587.0,1078.0,5264.0,4538.0,351.0,3.0,0,5840
13500.0,112500.0,3289.5,18066.0,4011.0,21249.0,4289.0,1481.0,0.0,0,5840
22500.0,114015.6,3780.9,8296.0,2787.0,2952.0,4288.0,21.0,0.0,0,5840
18000.0,135000.0,3947.4,7524.0,654.0,5565.0,2269.0,93.0,0.0,0,4380
3645.0,51085.35,2263.05,16608.0,365243.0,5639.0,3221.0,391.0,1.0,1,4380
12150.0,57741.3,2364.75,13232.0,343.0,4357.0,351.0,155.0,0.0,0,5840
20250.0,90000.0,4595.4,17772.0,1595.0,1260.0,881.0,654.0,1.0,0,5840
26550.0,172422.0,4754.25,16839.0,1556.0,1211.0,3557.0,0.0,2.0,0,4380
20250.0,90000.0,2644.65,12939.0,8908.0,8443.0,126.0,2259.0,5.0,0,4380
26100.0,54373.5,2615.85,15054.0,4585.0,2700.0,2255.0,2137.0,6.0,0,4380
27000.0,90000.0,4595.4,8831.0,2994.0,1926.0,2561.0,1706.0,3.0,0,4380
11250.0,67500.0,2190.6,9654.0,1449.0,5245.0,4607.0,384.0,0.0,0,5840
6750.0,18000.0,900.0,8141.0,592.0,6985.0,812.0,361.0,0.0,0,4380
15750.0,34826.4,1782.0,14672.0,4705.0,1660.0,1877.0,2.0,0.0,0,5840
9000.0,33792.3,1287.0,12092.0,1775.0,3372.0,3777.0,1526.0,4.0,0,4380
29250.0,70641.0,6707.25,10396.0,3721.0,1181.0,2919.0,798.0,0.0,0,5840
20250.0,81404.1,2393.1,9142.0,313.0,9142.0,1762.0,52.0,2.0,0,5840
11700.0,26955.0,1782.0,7581.0,1765.0,11201.0,3438.0,36.0,0.0,0,5840
11250.0,20376.0,2174.85,9097.0,4370.0,2749.0,4024.0,2157.0,8.0,1,4380
14400.0,133988.4,3697.65,8341.0,927.0,5221.0,1000.0,855.0,3.0,0,4380
31500.0,188685.0,5201.55,8807.0,3571.0,6515.0,1020.0,1899.0,0.0,1,3285
24300.0,54504.0,2664.0,8939.0,369.0,1849.0,3152.0,229.0,1.0,0,4380
18000.0,90000.0,2475.0,8156.0,1730.0,221.0,1903.0,0.0,0.0,0,5840
9000.0,16650.0,1975.95,7999.0,423.0,4088.0,4014.0,2338.0,2.0,0,5840
11250.0,27000.0,1350.0,8900.0,5212.0,1567.0,3437.0,752.0,1.0,1,4380
27000.0,64008.0,2425.95,8839.0,2574.0,1472.0,4126.0,1067.0,7.0,0,5840
13500.0,54504.0,3548.7,8707.0,539.0,2940.0,3950.0,554.0,3.0,1,4380
18900.0,45000.0,3044.25,8923.0,1491.0,2424.0,4083.0,640.0,4.0,1,4380
18000.0,110508.3,3665.25,8437.0,3988.0,4031.0,4247.0,0.0,6.0,0,5840
15750.0,22500.0,1777.5,8603.0,1231.0,8521.0,1287.0,1128.0,4.0,1,4380
13500.0,45000.0,2201.85,9070.0,2540.0,2191.0,2298.0,0.0,0.0,1,4380
9000.0,20250.0,1012.5,7541.0,1568.0,6053.0,3373.0,99.0,2.0,0,4380
9000.0,22500.0,1125.0,8789.0,1911.0,3342.0,1456.0,1696.0,0.0,1,4380
11700.0,54504.0,2650.95,8573.0,489.0,1183.0,1244.0,277.0,0.0,1,4380
13500.0,17829.0,1421.55,9039.0,398.0,868.0,665.0,0.0,2.0,1,4380
11250.0,18000.0,900.0,8004.0,397.0,5828.0,669.0,0.0,4.0,1,4380
15750.0,62553.6,3406.5,8576.0,1046.0,3408.0,1250.0,775.0,0.0,0,4380
14850.0,43787.7,3127.05,7846.0,2572.0,451.0,1573.0,1655.0,1.0,0,5110
7200.0,18000.0,900.0,7855.0,1211.0,5051.0,507.0,1242.0,1.0,0,5840
18900.0,29851.2,2358.45,8313.0,763.0,5558.0,981.0,223.0,4.0,0,5110
13500.0,92439.45,2902.5,8579.0,5525.0,868.0,4795.0,386.0,2.0,0,4380
13500.0,118528.2,3836.7,8670.0,156.0,1435.0,3875.0,651.0,1.0,0,5110
20250.0,31405.5,1910.7,8762.0,213.0,286.0,1455.0,808.0,2.0,1,5840
9000.0,18770.4,1090.35,8477.0,1029.0,4288.0,4256.0,538.0,3.0,1,4380
18000.0,25470.0,2715.3,8043.0,1926.0,501.0,3734.0,0.0,1.0,1,5840
7650.0,25470.0,2755.8,8939.0,1580.0,668.0,878.0,1275.0,7.0,1,4380
9000.0,22500.0,1125.0,8647.0,5231.0,3739.0,4058.0,1653.0,4.0,0,5840
27000.0,31500.0,1544.85,8673.0,926.0,5101.0,3462.0,314.0,3.0,1,5110
31500.0,59590.35,3055.5,7697.0,1208.0,5005.0,3433.0,2443.0,3.0,1,5840
9000.0,67500.0,2177.55,8160.0,3474.0,3716.0,3234.0,1710.0,0.0,1,5110
16650.0,24727.5,1913.4,8436.0,989.0,1008.0,3572.0,2476.0,0.0,1,4380
36000.0,120545.1,3996.9,8131.0,1849.0,5807.0,3934.0,545.0,1.0,1,4380
22500.0,201384.0,5550.75,8150.0,4796.0,444.0,4069.0,1058.0,0.0,1,5840
11250.0,27012.6,1202.85,9054.0,468.0,1220.0,1873.0,1374.0,5.0,0,4380
11700.0,18000.0,900.0,8108.0,1140.0,2684.0,580.0,1059.0,1.0,0,4380
15750.0,67500.0,3247.2,9053.0,3538.0,4036.0,4021.0,1066.0,1.0,0,4380
6750.0,14836.5,1189.35,8622.0,2733.0,57.0,1871.0,2336.0,1.0,0,4380
12600.0,27000.0,1477.8,8735.0,876.0,586.0,1188.0,0.0,1.0,0,5110
13500.0,66589.2,2593.35,8933.0,261.0,2357.0,1168.0,1332.0,4.0,1,5840
27000.0,122301.0,5194.8,7707.0,262.0,707.0,3866.0,3.0,1.0,0,5840
11250.0,18000.0,900.0,8872.0,106.0,1912.0,1292.0,304.0,0.0,0,5840
22500.0,24767.55,2284.65,8665.0,526.0,2720.0,4626.0,163.0,0.0,0,4380
15750.0,65449.8,3148.65,8231.0,705.0,4758.0,902.0,318.0,4.0,0,4380
11250.0,67500.0,3260.25,8541.0,910.0,6532.0,1206.0,741.0,4.0,0,4380
11700.0,15593.85,1263.15,9071.0,1458.0,8685.0,1492.0,648.0,4.0,0,5110
8100.0,18000.0,900.0,8299.0,648.0,4276.0,579.0,226.0,0.0,1,4380
