Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
5400.0,80865.0,2970.9,7385.0,1995.0,3016.0,3020.0,1615.0,0.0,1,4380
18000.0,117000.0,3099.15,8910.0,582.0,2991.0,4805.0,6.0,0.0,0,5840
18000.0,90000.0,3502.8,8234.0,1175.0,8100.0,915.0,372.0,0.0,0,4380
15750.0,27000.0,1350.0,8234.0,1112.0,973.0,3568.0,328.0,2.0,1,5840
18900.0,154236.6,5373.9,7923.0,1061.0,5307.0,3854.0,1245.0,2.0,0,4380
31500.0,107820.0,3491.1,7975.0,1033.0,2462.0,3390.0,1490.0,3.0,1,4380
13500.0,27000.0,1350.0,9002.0,179.0,8551.0,1643.0,0.0,0.0,1,4380
13500.0,18000.0,900.0,8571.0,1695.0,869.0,4147.0,0.0,5.0,1,4380
27000.0,147344.4,4639.5,7376.0,620.0,960.0,3094.0,0.0,0.0,0,4380
9000.0,25470.0,2622.6,8618.0,3934.0,5821.0,3390.0,0.0,0.0,1,4380
8100.0,27627.75,1423.35,8542.0,214.0,1186.0,1201.0,0.0,1.0,1,4380
11250.0,42300.0,2307.6,8246.0,2817.0,3393.0,4369.0,102.0,3.0,1,4380
11250.0,18000.0,900.0,8166.0,405.0,14.0,3811.0,2017.0,0.0,1,5840
11250.0,18770.4,1267.2,8383.0,1077.0,394.0,3689.0,0.0,4.0,1,4380
20250.0,18000.0,900.0,7915.0,892.0,2718.0,571.0,355.0,2.0,0,4380
22500.0,79650.0,2341.8,8039.0,2874.0,4379.0,2152.0,2750.0,3.0,0,5840
13500.0,78169.5,3042.0,8571.0,1434.0,5679.0,4216.0,465.0,2.0,1,4380
15750.0,53910.0,2752.2,8098.0,3428.0,5769.0,3666.0,1816.0,0.0,0,4380
36000.0,45000.0,2299.05,8059.0,420.0,706.0,4087.0,6.0,0.0,1,5840
13500.0,25470.0,2532.15,7681.0,3132.0,4344.0,3565.0,0.0,3.0,0,5840
7200.0,67500.0,2177.55,9077.0,1013.0,4245.0,4245.0,0.0,4.0,1,4380
13500.0,15357.6,1213.2,8069.0,967.0,2184.0,2254.0,924.0,4.0,1,5110
21150.0,18000.0,900.0,7759.0,715.0,262.0,358.0,629.0,2.0,1,4380
5400.0,14391.0,1436.4,8787.0,928.0,2446.0,4052.0,0.0,1.0,0,4380
13500.0,33183.45,1461.6,8119.0,435.0,2705.0,797.0,0.0,1.0,0,4380
27000.0,157500.0,6427.8,8443.0,2153.0,2669.0,4230.0,3070.0,1.0,1,4380
12600.0,67500.0,3260.25,8954.0,477.0,5914.0,2135.0,275.0,3.0,0,4380
9000.0,10188.0,1007.55,9113.0,1867.0,2194.0,913.0,626.0,7.0,0,4380
9000.0,29925.0,822.6,8164.0,146.0,6798.0,719.0,406.0,3.0,0,5840
