Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
18000.0,154602.0,4264.2,8760.0,3890.0,4311.0,4325.0,1641.0,5.0,1,4380
13500.0,26955.0,1836.45,8902.0,1191.0,1137.0,2517.0,437.0,2.0,1,4380
18000.0,22500.0,2225.25,8608.0,355.0,3797.0,4776.0,492.0,2.0,0,5840
15750.0,67500.0,2986.2,8055.0,4186.0,3589.0,3641.0,1819.0,4.0,0,5840
11250.0,76022.55,3028.05,7442.0,34.0,234.0,1562.0,587.0,1.0,0,5840
11250.0,42745.05,2331.9,8376.0,556.0,294.0,349.0,288.0,1.0,0,3285
13500.0,67500.0,3446.55,8160.0,2751.0,5720.0,3794.0,611.0,4.0,0,4380
13500.0,45000.0,2201.85,8941.0,2814.0,1186.0,338.0,349.0,2.0,1,4380
20250.0,67500.0,3260.25,8096.0,659.0,1140.0,1398.0,329.0,3.0,0,5840
9900.0,42750.0,2195.55,7389.0,2809.0,904.0,3587.0,1088.0,1.0,0,4380
22500.0,135000.0,6750.0,8474.0,2644.0,1318.0,4075.0,368.0,0.0,1,5840
15750.0,75519.0,3645.9,8687.0,706.0,356.0,4243.0,918.0,2.0,0,5840
15750.0,76022.55,3233.7,7795.0,233.0,3791.0,4132.0,1784.0,1.0,0,5840
14400.0,20739.6,1651.5,8893.0,1824.0,4153.0,4153.0,280.0,3.0,1,4380
20250.0,18000.0,900.0,8542.0,1347.0,1338.0,288.0,485.0,0.0,0,5840
14400.0,78392.7,3465.9,8433.0,4979.0,1866.0,4525.0,1750.0,1.0,1,4380
18000.0,107820.0,3833.1,8853.0,805.0,4086.0,3052.0,901.0,0.0,1,4380
11250.0,18000.0,900.0,8083.0,237.0,1687.0,736.0,122.0,0.0,1,4380
20250.0,123750.0,4102.65,8360.0,796.0,121.0,2919.0,1738.0,2.0,1,5840
13500.0,12735.0,1511.1,8945.0,930.0,1240.0,1491.0,679.0,1.0,1,4380
7875.0,45000.0,2441.25,7518.0,709.0,5174.0,2938.0,750.0,2.0,1,5840
22500.0,67500.0,5059.8,8032.0,3488.0,5818.0,4173.0,281.0,0.0,0,5840
13500.0,59033.7,2514.15,8087.0,3097.0,3930.0,3884.0,1095.0,2.0,0,4380
9000.0,27000.0,1350.0,8530.0,1077.0,3399.0,1183.0,447.0,0.0,0,4380
11250.0,25470.0,1701.9,8880.0,2485.0,2520.0,2755.0,782.0,1.0,0,5840
18900.0,18000.0,900.0,8344.0,1729.0,2058.0,3812.0,602.0,1.0,0,4380
11250.0,18000.0,900.0,7903.0,1155.0,2780.0,589.0,333.0,0.0,1,4380
24750.0,32840.55,2348.55,8716.0,4955.0,4833.0,4758.0,2492.0,1.0,1,4380
18000.0,112500.0,3224.25,7851.0,204.0,1568.0,4033.0,7.0,0.0,1,5840
29250.0,45450.0,1760.85,7775.0,1184.0,1379.0,3907.0,1234.0,0.0,0,4380
