Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
11250.0,27000.0,1350.0,11556.0,1995.0,4073.0,4485.0,724.0,0.0,0,4380
9000.0,64008.0,2997.0,12734.0,4255.0,1219.0,4042.0,0.0,0.0,0,4380
20250.0,23985.0,2544.75,7471.0,3298.0,5228.0,3337.0,2232.0,0.0,0,5110
8100.0,26955.0,1067.4,8577.0,174.0,1070.0,4695.0,11.0,0.0,0,4380
18000.0,70484.4,2795.4,18921.0,12084.0,444.0,3248.0,1484.0,2.0,1,5840
27000.0,102429.0,3007.8,8200.0,5121.0,5257.0,3636.0,2571.0,1.0,0,4380
13500.0,80865.0,2364.3,17614.0,365243.0,9595.0,4536.0,182.0,0.0,0,4380
27000.0,180000.0,4963.05,11000.0,1837.0,2059.0,3369.0,548.0,2.0,0,5840
13500.0,54000.0,2105.55,12704.0,8233.0,4649.0,4738.0,774.0,7.0,0,3285
24750.0,141380.1,5398.2,12457.0,5313.0,8665.0,4361.0,2034.0,2.0,0,4380
9000.0,45000.0,2201.85,10424.0,1667.0,4307.0,695.0,325.0,1.0,0,4380
13500.0,26955.0,2485.35,9061.0,633.0,3538.0,1719.0,380.0,0.0,0,4380
13500.0,20250.0,1012.5,15160.0,1566.0,12746.0,2339.0,561.0,1.0,0,4380
9900.0,72979.2,2943.0,9803.0,2461.0,53.0,4464.0,270.0,1.0,0,5840
11250.0,27000.0,1350.0,12759.0,1945.0,444.0,1969.0,555.0,2.0,0,4380
13500.0,90622.8,4095.0,11862.0,999.0,1199.0,3875.0,522.0,6.0,0,4380
25110.0,67500.0,2872.8,16887.0,365243.0,5013.0,3689.0,0.0,1.0,0,5840
11250.0,66589.2,2160.9,11908.0,945.0,1546.0,2720.0,155.0,5.0,0,4380
15750.0,45000.0,2250.0,13750.0,2810.0,1574.0,933.0,466.0,2.0,0,4380
15750.0,54504.0,3056.4,12550.0,1718.0,1791.0,4292.0,1713.0,2.0,0,4380
11250.0,110511.45,3982.5,12848.0,5384.0,6969.0,39.0,2420.0,0.0,0,4380
15750.0,10782.0,779.85,11110.0,4006.0,1127.0,5225.0,1868.0,1.0,0,4380
15750.0,49182.3,2681.1,7409.0,1190.0,5305.0,1148.0,486.0,4.0,0,4380
13500.0,33994.8,4047.3,9854.0,2230.0,9837.0,2414.0,0.0,6.0,0,5110
11250.0,90000.0,3201.75,10975.0,207.0,1807.0,3445.0,732.0,1.0,0,5840
45000.0,90000.0,3826.35,16421.0,2202.0,9177.0,3100.0,274.0,2.0,0,4380
13050.0,80865.0,2236.5,9022.0,1304.0,2646.0,3720.0,0.0,0.0,0,5110
13050.0,24750.0,1811.25,7712.0,611.0,2807.0,2233.0,65.0,0.0,0,5840
11250.0,10188.0,1020.6,13734.0,6956.0,9331.0,937.0,0.0,1.0,0,4380
13500.0,84028.5,4290.3,15964.0,385.0,6711.0,3120.0,0.0,0.0,0,4380
31500.0,77850.0,3100.5,12662.0,234.0,406.0,1329.0,472.0,4.0,0,4380
9900.0,83560.5,2443.05,13207.0,8698.0,8940.0,388.0,1912.0,1.0,0,4380
22500.0,54449.1,1769.4,17123.0,3005.0,4393.0,4280.0,771.0,3.0,0,4380
11250.0,13082.4,764.1,12887.0,7319.0,7340.0,76.0,595.0,0.0,0,5840
18000.0,45000.0,2201.85,11488.0,3047.0,279.0,4405.0,0.0,0.0,0,4380
22500.0,34328.7,2307.15,10476.0,3652.0,8012.0,3027.0,0.0,0.0,0,5840
24300.0,45000.0,4774.95,10981.0,476.0,8102.0,5187.0,350.0,7.0,0,4380
22500.0,65636.1,3170.7,7576.0,2236.0,5348.0,3771.0,1911.0,0.0,0,4380
20250.0,142142.85,5118.75,8775.0,1053.0,1141.0,4470.0,4.0,2.0,0,5840
22500.0,68850.0,2635.2,10601.0,1169.0,3394.0,4943.0,516.0,0.0,0,5110
13500.0,43974.0,2115.45,11043.0,3272.0,5843.0,4773.0,1491.0,1.0,0,4380
12150.0,27000.0,1350.0,11227.0,1198.0,2219.0,2147.0,1465.0,1.0,0,4380
11250.0,27000.0,1143.9,13246.0,9879.0,8694.0,438.0,1875.0,4.0,0,5840
31500.0,125568.0,4510.35,10898.0,1189.0,742.0,3578.0,491.0,2.0,0,5840
17100.0,37532.25,2551.95,14049.0,365243.0,5696.0,1260.0,1148.0,3.0,0,4380
18000.0,63000.0,3030.75,9810.0,2993.0,4413.0,2348.0,761.0,1.0,0,4380
19575.0,74008.8,3442.5,12781.0,1645.0,5704.0,4391.0,4.0,0.0,0,4380
13500.0,63000.0,4397.85,17587.0,4134.0,4185.0,4759.0,201.0,0.0,0,4380
6750.0,9100.8,521.1,16007.0,4834.0,10180.0,3200.0,1557.0,3.0,0,4380
10800.0,53420.4,3280.95,18780.0,365243.0,7421.0,4307.0,2833.0,1.0,1,4380
4050.0,15638.4,1615.5,11541.0,365243.0,1514.0,3730.0,1881.0,1.0,0,4380
22500.0,52128.0,2729.25,9856.0,3281.0,488.0,796.0,0.0,1.0,0,5840
6750.0,26368.65,1404.45,9902.0,1937.0,1462.0,2578.0,0.0,4.0,0,5840
15750.0,40500.0,1526.85,10796.0,533.0,1313.0,3023.0,226.0,2.0,0,4380
22500.0,55800.0,2697.3,10724.0,1597.0,5642.0,5701.0,2230.0,2.0,1,4380
67500.0,112500.0,3629.25,8316.0,804.0,2710.0,4615.0,651.0,1.0,0,4380
54000.0,45000.0,4396.95,13691.0,5591.0,2642.0,897.0,3856.0,1.0,0,5110
15750.0,25470.0,2873.7,10443.0,1959.0,1816.0,622.0,508.0,5.0,0,4380
10350.0,26585.1,1126.35,19240.0,365243.0,1370.0,4113.0,3277.0,0.0,0,4380
21150.0,16173.0,1264.5,9908.0,1400.0,529.0,1799.0,1080.0,4.0,0,4380
12600.0,59033.7,2353.95,9423.0,3551.0,7212.0,4780.0,0.0,1.0,0,4380
13950.0,52649.1,1739.7,10711.0,322.0,8498.0,3114.0,1188.0,0.0,0,5110
11700.0,27000.0,1350.0,16177.0,226.0,2011.0,2192.0,176.0,0.0,0,4380
13500.0,94230.0,3052.8,13491.0,1681.0,5468.0,678.0,2447.0,2.0,0,4380
18000.0,45000.0,2164.95,10173.0,365243.0,5595.0,5635.0,1696.0,2.0,0,4380
15750.0,45000.0,2454.3,7577.0,735.0,4561.0,3247.0,0.0,0.0,0,4380
20250.0,34380.0,1309.05,10974.0,7601.0,2653.0,2072.0,2463.0,1.0,0,4380
16200.0,36119.7,2794.95,10618.0,2786.0,5426.0,3313.0,1710.0,3.0,1,5110
15239.25,51192.0,1407.6,9185.0,508.0,7206.0,1753.0,1708.0,6.0,0,5110
3375.0,107820.0,3165.3,17507.0,365243.0,6859.0,4247.0,785.0,2.0,0,4380
14850.0,107820.0,3833.1,9377.0,393.0,6762.0,4193.0,690.0,5.0,0,4380
13500.0,20250.0,986.85,14664.0,365243.0,8368.0,1853.0,1780.0,3.0,0,4380
13500.0,122135.4,3584.25,10899.0,1630.0,7291.0,1072.0,519.0,4.0,0,4380
10350.0,75519.0,3007.8,13870.0,10731.0,5309.0,1042.0,388.0,0.0,0,5840
36000.0,90000.0,4500.0,13386.0,901.0,8337.0,583.0,2627.0,1.0,0,5840
22500.0,49598.55,3242.25,17204.0,862.0,245.0,4384.0,1573.0,2.0,0,4380
13500.0,52649.1,2126.7,12181.0,1705.0,1378.0,2239.0,994.0,3.0,0,5110
12600.0,51856.2,2196.9,7831.0,929.0,1608.0,3757.0,782.0,1.0,0,5840
9000.0,25470.0,1435.05,20560.0,365243.0,3173.0,2876.0,1624.0,3.0,0,4380
27000.0,45000.0,2250.0,10115.0,1649.0,4901.0,2745.0,2481.0,1.0,0,5840
18000.0,83742.75,4555.8,9305.0,4106.0,7054.0,5164.0,1547.0,4.0,0,5840
15750.0,93264.3,3317.4,11927.0,403.0,9581.0,567.0,772.0,2.0,0,5840
22500.0,49182.3,2681.1,8477.0,1172.0,3334.0,1144.0,990.0,0.0,0,4380
18000.0,54449.1,1604.7,14663.0,2812.0,9453.0,1865.0,1639.0,5.0,0,5840
13500.0,24750.0,1237.5,7456.0,736.0,4444.0,3299.0,24.0,2.0,0,4380
22500.0,175149.9,5323.5,18976.0,365243.0,8869.0,3725.0,1615.0,5.0,0,5840
26100.0,29250.0,1678.95,10844.0,5884.0,8224.0,191.0,1836.0,0.0,0,4380
11250.0,24798.6,1677.6,13800.0,436.0,10005.0,982.0,239.0,2.0,0,4380
26100.0,56890.8,2423.25,8298.0,1453.0,1119.0,707.0,1311.0,1.0,0,4380
31500.0,29700.0,2066.85,16469.0,365243.0,4102.0,3573.0,296.0,4.0,0,4380
22500.0,48564.0,4167.45,10181.0,2234.0,182.0,4473.0,940.0,1.0,0,4380
40500.0,45000.0,2250.0,12073.0,2421.0,9849.0,243.0,226.0,0.0,0,5840
15750.0,45000.0,2250.0,17768.0,365243.0,8715.0,4438.0,144.0,0.0,0,4380
6300.0,7641.0,744.3,18131.0,365243.0,2824.0,4938.0,1907.0,3.0,0,5840
22500.0,201384.0,5325.3,11523.0,365243.0,5198.0,5316.0,462.0,0.0,0,5840
7200.0,52128.0,2308.95,8422.0,2568.0,5192.0,2504.0,2280.0,0.0,0,4380
11250.0,26955.0,1462.05,7973.0,1466.0,573.0,2812.0,432.0,0.0,0,4380
8100.0,45000.0,3044.25,9520.0,763.0,2690.0,3713.0,568.0,2.0,0,4380
33750.0,25470.0,2715.3,15636.0,1493.0,5520.0,2482.0,349.0,2.0,0,4380
12825.0,46350.0,4346.55,10858.0,2866.0,4873.0,3455.0,290.0,0.0,0,5840
9000.0,50675.4,2160.0,19411.0,365243.0,12762.0,4291.0,1613.0,4.0,0,4380
8550.0,20851.2,1626.3,18088.0,365243.0,8446.0,4288.0,1730.0,1.0,0,4380
11250.0,45450.0,2706.3,20130.0,7632.0,5904.0,4892.0,2000.0,7.0,0,5110
14850.0,13628.7,1004.4,10495.0,935.0,6350.0,278.0,566.0,4.0,0,4380
11250.0,18000.0,900.0,7822.0,181.0,7512.0,484.0,304.0,1.0,0,4380
20250.0,53910.0,2752.2,11437.0,2093.0,1210.0,4075.0,824.0,0.0,0,5840
27000.0,148365.0,6135.75,12372.0,2170.0,43.0,892.0,0.0,4.0,0,4380
20250.0,26998.2,2920.5,17538.0,365243.0,868.0,3933.0,1405.0,0.0,0,4380
22500.0,16810.2,1650.6,13316.0,1520.0,4350.0,498.0,952.0,1.0,0,4380
9000.0,4975.2,491.85,10939.0,969.0,5706.0,3562.0,706.0,2.0,0,5840
15750.0,63000.0,3043.8,16678.0,198.0,9729.0,3767.0,224.0,2.0,1,4380
9000.0,64692.0,2099.7,18336.0,365243.0,11326.0,4328.0,659.0,5.0,0,4380
18000.0,78192.0,4365.9,10586.0,1774.0,344.0,2486.0,863.0,2.0,0,5110
5850.0,15282.0,877.05,17656.0,365243.0,3411.0,4431.0,2124.0,3.0,0,4380
66600.0,67500.0,3375.0,10646.0,1334.0,2301.0,3058.0,0.0,0.0,0,5840
16650.0,74628.0,5909.4,10911.0,1078.0,10881.0,527.0,11.0,2.0,0,4380
41850.0,80798.4,3157.65,14068.0,3501.0,10810.0,1259.0,1163.0,2.0,0,4380
11250.0,22950.0,1116.0,10036.0,2388.0,3667.0,5120.0,35.0,1.0,0,4380
6750.0,23985.0,2349.45,20908.0,365243.0,4917.0,4404.0,1418.0,1.0,0,5840
6750.0,18000.0,900.0,8944.0,3708.0,5197.0,487.0,449.0,2.0,0,4380
15750.0,67950.0,3469.5,9050.0,4619.0,2051.0,5311.0,2880.0,1.0,0,5840
9000.0,20376.0,1998.0,20263.0,365243.0,10387.0,4404.0,1526.0,0.0,0,4380
17100.0,103583.25,3354.3,11871.0,1698.0,3479.0,1094.0,979.0,2.0,0,4380
9450.0,51856.2,2297.25,12963.0,1329.0,2058.0,167.0,161.0,4.0,0,4380
40500.0,59256.0,3227.4,12956.0,872.0,8327.0,151.0,1146.0,1.0,1,4380
24750.0,25470.0,2583.45,9079.0,3503.0,2323.0,4290.0,1246.0,5.0,0,4380
15750.0,29432.25,1385.1,12015.0,6136.0,4839.0,4844.0,205.0,3.0,0,4380
11250.0,32702.4,1603.35,13511.0,2873.0,3344.0,695.0,687.0,3.0,0,4380
13500.0,115951.5,3403.35,9903.0,2694.0,3915.0,4574.0,1.0,1.0,0,4380
22500.0,45000.0,2369.25,14572.0,677.0,10644.0,1671.0,1400.0,4.0,0,4380
45000.0,125853.3,8150.4,10076.0,878.0,149.0,2730.0,2.0,0.0,0,5840
22500.0,104614.2,3387.6,8619.0,992.0,3664.0,3680.0,703.0,4.0,0,4380
27000.0,110563.2,3245.85,10311.0,6460.0,4753.0,4770.0,0.0,0.0,0,4380
27000.0,36000.0,990.0,12315.0,1008.0,8038.0,4587.0,399.0,5.0,0,4380
72000.0,49500.0,4950.0,8477.0,244.0,441.0,1014.0,608.0,0.0,0,5840
7650.0,59848.65,2149.65,9957.0,1617.0,6347.0,4037.0,954.0,2.0,0,4380
36000.0,72846.0,4469.4,8804.0,4916.0,5082.0,5082.0,1263.0,5.0,0,4380
9000.0,27000.0,1350.0,15518.0,1140.0,1188.0,2679.0,284.0,2.0,0,4380
13500.0,40500.0,2025.0,17636.0,3374.0,9825.0,4679.0,0.0,5.0,0,4380
27000.0,112500.0,3642.3,8428.0,3297.0,534.0,3618.0,1764.0,4.0,1,5840
9000.0,10782.0,779.85,7558.0,1351.0,5129.0,3620.0,2045.0,2.0,1,5840
45000.0,80865.0,2970.9,7626.0,3748.0,69.0,3421.0,646.0,2.0,0,4380
22500.0,73331.55,3919.95,8381.0,1167.0,2136.0,2500.0,812.0,0.0,0,5840
13500.0,18000.0,900.0,8282.0,290.0,7551.0,972.0,1052.0,0.0,1,5840
13500.0,23985.0,2557.8,7932.0,318.0,2918.0,2299.0,1091.0,2.0,1,4380
22500.0,60300.0,4777.2,8790.0,1471.0,2100.0,2697.0,2063.0,2.0,1,5110
15750.0,122301.0,5194.8,7992.0,3034.0,5569.0,4128.0,1582.0,1.0,1,4380
24750.0,45000.0,2310.75,8201.0,4177.0,5723.0,3261.0,2740.0,1.0,1,5110
27000.0,54000.0,4279.5,8493.0,722.0,933.0,1042.0,473.0,0.0,1,4380
6750.0,64008.0,2997.0,8362.0,940.0,6010.0,1155.0,702.0,0.0,1,5840
21150.0,67500.0,3769.2,8670.0,963.0,4120.0,4131.0,424.0,0.0,0,4380
20250.0,18000.0,900.0,7915.0,892.0,2718.0,571.0,355.0,2.0,1,4380
9000.0,65961.0,1752.75,8970.0,825.0,443.0,4248.0,3.0,0.0,0,4380
7650.0,28440.0,1900.35,8939.0,2085.0,389.0,3666.0,1562.0,1.0,0,4380
27000.0,97371.0,2859.75,7935.0,348.0,4826.0,1353.0,1912.0,2.0,1,4380
13500.0,27000.0,1350.0,8947.0,189.0,2092.0,4151.0,254.0,0.0,1,5840
24300.0,57144.6,2227.05,8291.0,2498.0,10364.0,2580.0,2788.0,4.0,1,4380
8100.0,15282.0,1524.15,7493.0,2165.0,10468.0,603.0,2248.0,5.0,1,5110
3600.0,14391.0,1539.9,8788.0,877.0,6762.0,5061.0,529.0,1.0,1,4380
23400.0,89112.6,4300.2,8081.0,1644.0,5353.0,4053.0,1461.0,2.0,1,4380
15750.0,34380.0,1672.2,8944.0,1487.0,4418.0,4418.0,0.0,0.0,1,5840
9000.0,44442.0,1970.55,7489.0,98.0,5189.0,3726.0,1336.0,2.0,0,5840
13500.0,18000.0,900.0,8211.0,1088.0,915.0,879.0,191.0,1.0,0,4380
20700.0,79417.35,4068.0,9056.0,1689.0,3346.0,5050.0,0.0,4.0,1,4380
6750.0,24458.4,1605.15,8475.0,3958.0,859.0,3666.0,1192.0,2.0,1,4380
13500.0,15282.0,1658.7,8999.0,1732.0,3408.0,782.0,213.0,3.0,1,4380
27000.0,54213.3,2189.7,7519.0,2179.0,1331.0,4.0,1451.0,1.0,0,5840
31500.0,24300.0,1295.55,7879.0,3917.0,5115.0,4066.0,1114.0,2.0,1,5840
13050.0,49500.0,2685.15,7681.0,1808.0,4820.0,3370.0,470.0,2.0,0,5110
22500.0,18000.0,900.0,7705.0,721.0,1504.0,324.0,565.0,2.0,0,5110
9900.0,33924.15,1662.75,8765.0,2752.0,1886.0,4147.0,1925.0,2.0,1,4380
11250.0,23985.0,2433.6,8198.0,3119.0,3115.0,4090.0,0.0,3.0,1,5840
9000.0,98655.3,2897.55,7909.0,610.0,95.0,455.0,548.0,8.0,1,5840
13500.0,31405.5,1910.7,7771.0,108.0,2234.0,4051.0,752.0,4.0,1,4380
20250.0,61884.0,1645.2,8802.0,352.0,2989.0,4603.0,6.0,0.0,0,4380
18000.0,79929.9,4094.1,8250.0,731.0,1875.0,2578.0,0.0,2.0,1,5840
15750.0,50021.1,3964.95,8568.0,2804.0,6194.0,4264.0,1050.0,3.0,0,4380
10350.0,24727.5,1611.9,8471.0,127.0,2354.0,4229.0,1747.0,6.0,1,5840
18000.0,37818.0,1010.25,8108.0,132.0,561.0,1669.0,3.0,0.0,0,5840
11250.0,49598.55,2325.15,9082.0,507.0,3835.0,2025.0,0.0,2.0,0,4380
8100.0,31276.8,2881.35,7779.0,1447.0,2196.0,346.0,175.0,2.0,0,4380
36000.0,62241.3,2650.05,8196.0,709.0,402.0,1542.0,685.0,2.0,1,4380
11700.0,50021.1,2806.2,8735.0,1567.0,2734.0,1475.0,0.0,0.0,0,4380
29250.0,54000.0,3942.45,7901.0,1986.0,5464.0,4175.0,1692.0,1.0,0,4380
26595.0,155179.8,4550.4,8571.0,2076.0,4170.0,4161.0,2567.0,4.0,1,4380
11250.0,25470.0,1714.95,8940.0,1250.0,3499.0,1597.0,536.0,0.0,0,4380
20250.0,17413.2,1704.6,8353.0,1081.0,4078.0,1007.0,525.0,2.0,0,4380
27000.0,95657.4,7415.55,8027.0,1372.0,4271.0,4262.0,467.0,1.0,1,4380
24750.0,53414.1,2610.9,7383.0,1096.0,4366.0,641.0,1088.0,2.0,0,5110
15750.0,15638.4,1696.95,8725.0,575.0,908.0,470.0,55.0,1.0,1,4380
14400.0,26665.2,2119.5,7811.0,1686.0,171.0,3129.0,504.0,1.0,0,5840
20250.0,64008.0,2997.0,8194.0,5175.0,7295.0,1354.0,427.0,1.0,0,4380
15750.0,27000.0,1350.0,8697.0,92.0,2552.0,966.0,500.0,1.0,0,5840
13500.0,54000.0,3015.0,7965.0,3237.0,5477.0,4103.0,626.0,0.0,0,4380
