Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
20250.0,53366.85,3727.35,8577.0,693.0,2820.0,1599.0,1502.0,3.0,0,4380
9000.0,18000.0,900.0,8861.0,352.0,3743.0,1550.0,241.0,0.0,0,4380
13500.0,22500.0,2670.3,8663.0,530.0,6342.0,219.0,324.0,1.0,0,4380
15750.0,33192.0,1813.5,8391.0,3026.0,4184.0,2789.0,0.0,4.0,0,5840
29250.0,198866.7,5481.45,14479.0,7120.0,1140.0,1658.0,1246.0,1.0,0,5840
22320.0,184500.0,4879.8,18373.0,365243.0,2094.0,4000.0,2164.0,3.0,0,4380
27000.0,107820.0,3165.3,11248.0,3234.0,2578.0,4317.0,1638.0,2.0,0,4380
27000.0,97607.7,5199.75,19812.0,1715.0,5686.0,4455.0,1121.0,5.0,0,4380
9000.0,25470.0,1435.05,18256.0,365243.0,2614.0,1539.0,166.0,1.0,0,4380
13500.0,29628.0,1993.05,14328.0,1054.0,4864.0,1530.0,822.0,1.0,0,4380
9900.0,97371.0,2859.75,19230.0,2802.0,7063.0,3429.0,512.0,1.0,0,5840
22500.0,25373.7,2004.75,11389.0,1237.0,465.0,455.0,1639.0,5.0,0,5840
54000.0,24750.0,1237.5,18298.0,365243.0,1683.0,4578.0,27.0,0.0,0,5840
9000.0,78750.0,2315.7,18800.0,2086.0,6278.0,4072.0,147.0,5.0,0,5840
11250.0,107820.0,3152.25,13158.0,3936.0,4859.0,356.0,729.0,2.0,0,4380
20250.0,116982.0,3284.55,10656.0,5143.0,7335.0,737.0,710.0,2.0,0,5840
27000.0,224165.25,8307.45,7496.0,1152.0,1356.0,3780.0,6.0,0.0,0,5840
13500.0,27363.6,3087.0,12689.0,533.0,3349.0,3349.0,0.0,1.0,0,4380
13500.0,49752.0,3252.15,15866.0,1627.0,634.0,2128.0,435.0,0.0,0,4380
18000.0,121811.85,5174.1,11665.0,419.0,1665.0,5713.0,0.0,2.0,0,4380
20700.0,67500.0,2837.7,9643.0,2595.0,2310.0,2310.0,472.0,2.0,0,4380
9000.0,32850.0,1733.4,10657.0,1284.0,4851.0,3265.0,944.0,0.0,0,5840
13500.0,28440.0,1864.35,9585.0,1314.0,9585.0,2248.0,0.0,1.0,0,4380
31500.0,47376.0,5115.15,9094.0,1234.0,2431.0,4185.0,547.0,0.0,0,4380
8925.3,27000.0,1465.65,14688.0,1081.0,1430.0,1576.0,103.0,1.0,0,4380
9000.0,35844.3,1363.95,16534.0,365243.0,3367.0,3375.0,0.0,0.0,0,4380
12600.0,14595.75,1545.75,15744.0,9701.0,10303.0,2645.0,0.0,0.0,0,4380
8100.0,75519.0,3645.9,15435.0,5374.0,10424.0,2618.0,404.0,2.0,1,4380
20250.0,27000.0,1350.0,19316.0,365243.0,8947.0,4526.0,2596.0,5.0,0,5110
11250.0,27504.0,1049.85,17384.0,365243.0,12349.0,4302.0,1845.0,2.0,0,4380
27000.0,143685.0,4214.25,10449.0,4706.0,386.0,4828.0,89.0,1.0,0,5840
13500.0,31405.5,1396.35,14119.0,8123.0,7455.0,1286.0,1858.0,3.0,0,4380
13500.0,165638.25,4567.95,16271.0,5473.0,10924.0,3393.0,1496.0,1.0,0,4380
9000.0,22500.0,856.8,9488.0,528.0,3374.0,1331.0,1105.0,1.0,0,5110
11250.0,29977.2,1686.6,16066.0,2069.0,9192.0,3259.0,9.0,0.0,0,4380
11250.0,81404.1,2393.1,18358.0,365243.0,32.0,4872.0,129.0,2.0,0,4380
28800.0,28440.0,1645.65,17594.0,391.0,2028.0,4322.0,0.0,2.0,0,5110
15750.0,79043.4,3361.95,9248.0,1877.0,6380.0,1035.0,0.0,1.0,1,4380
18000.0,168726.6,6252.75,11530.0,4617.0,6519.0,4355.0,1493.0,0.0,0,4380
18000.0,65961.0,1752.75,10929.0,655.0,658.0,3457.0,2278.0,4.0,0,4380
13500.0,84095.1,3576.15,11507.0,8189.0,1301.0,1320.0,1668.0,2.0,0,4380
18000.0,18000.0,900.0,10827.0,300.0,383.0,3025.0,464.0,1.0,0,4380
9900.0,17829.0,1749.6,19660.0,365243.0,3735.0,3906.0,2709.0,4.0,0,4380
15750.0,69597.0,3566.25,18109.0,1387.0,6240.0,4341.0,1678.0,1.0,0,4380
22500.0,43907.4,2254.95,12269.0,6784.0,416.0,4759.0,2827.0,3.0,0,3285
12600.0,63000.0,3430.8,18538.0,365243.0,10140.0,4203.0,1594.0,3.0,0,4380
13500.0,18000.0,900.0,12113.0,1267.0,7478.0,4856.0,576.0,4.0,0,4380
11250.0,42300.0,1607.4,15880.0,7873.0,9136.0,3054.0,380.0,3.0,0,4380
17100.0,50849.55,3801.6,12232.0,2389.0,2592.0,4098.0,1765.0,4.0,0,4380
6750.0,31276.8,2189.7,10421.0,3782.0,6552.0,2067.0,2390.0,0.0,0,4380
9764.1,58500.0,1773.45,9122.0,601.0,3340.0,1794.0,446.0,2.0,0,4380
6300.0,52128.0,2221.65,17313.0,365243.0,8847.0,4392.0,878.0,1.0,0,4380
13500.0,53910.0,2283.75,12711.0,688.0,16333.0,4687.0,1304.0,3.0,0,4380
27000.0,84150.0,2994.3,19985.0,365243.0,4995.0,5094.0,1089.0,5.0,0,4380
20250.0,100692.0,4279.05,14885.0,1771.0,742.0,2059.0,1645.0,2.0,0,4380
108000.0,225000.0,22500.0,11673.0,6281.0,2788.0,4430.0,306.0,0.0,0,5840
20250.0,122790.15,4689.9,13410.0,365243.0,9390.0,610.0,134.0,0.0,0,4380
33750.0,49500.0,2475.0,8578.0,2070.0,1167.0,3479.0,1749.0,0.0,0,5840
20250.0,29846.7,3166.65,9632.0,3009.0,41.0,908.0,619.0,6.0,0,4380
9000.0,13500.0,1307.7,14653.0,1843.0,8999.0,1836.0,2242.0,1.0,1,4380
19800.0,72399.6,3080.25,10653.0,2341.0,3394.0,4379.0,1087.0,2.0,0,5840
24750.0,128835.0,3780.0,9996.0,6317.0,4025.0,4603.0,2914.0,1.0,0,5840
27000.0,67500.0,4510.8,11885.0,4370.0,4731.0,4726.0,2643.0,1.0,0,4380
15750.0,69543.9,2707.65,8309.0,255.0,4472.0,4472.0,2068.0,1.0,0,4380
13500.0,27363.6,2960.1,15471.0,530.0,1333.0,1073.0,548.0,1.0,0,3285
22500.0,225000.0,5935.5,10788.0,854.0,5108.0,4359.0,2.0,0.0,0,5840
15374.7,81000.0,2543.4,7856.0,963.0,5385.0,496.0,805.0,0.0,0,5110
24750.0,15750.0,787.5,11284.0,3559.0,9046.0,5734.0,1461.0,2.0,0,4380
20250.0,31566.6,2543.85,15367.0,2020.0,12459.0,2352.0,1603.0,2.0,0,4380
15750.0,27000.0,1264.05,7769.0,604.0,470.0,3321.0,166.0,1.0,0,5840
36000.0,90000.0,2974.5,17881.0,365243.0,3399.0,4962.0,986.0,3.0,0,4380
9900.0,18000.0,1426.5,9118.0,368.0,1886.0,3854.0,24.0,2.0,0,4380
13500.0,23985.0,2300.85,7953.0,647.0,2576.0,679.0,536.0,0.0,0,4380
33750.0,101700.0,3280.5,18790.0,365243.0,10364.0,4910.0,1602.0,6.0,0,4380
12150.0,50021.1,4762.35,15324.0,365243.0,8783.0,2507.0,1833.0,2.0,0,5840
16650.0,23985.0,2544.75,9647.0,1568.0,2157.0,1079.0,1916.0,0.0,1,5840
14400.0,64008.0,3126.15,11934.0,2683.0,6766.0,4168.0,589.0,1.0,0,4380
11250.0,83538.0,3552.3,17996.0,355.0,2308.0,4674.0,1591.0,6.0,0,4380
11700.0,81000.0,2381.4,15597.0,1105.0,6505.0,2775.0,314.0,1.0,0,4380
18000.0,67500.0,2479.95,9597.0,848.0,4898.0,4474.0,324.0,0.0,0,5840
10350.0,20250.0,1012.5,16731.0,1965.0,7471.0,3705.0,2078.0,2.0,0,4380
10800.0,85500.0,3766.05,17281.0,365243.0,1007.0,4451.0,970.0,4.0,0,5840
36000.0,111384.0,4732.2,7706.0,359.0,3989.0,3774.0,1505.0,3.0,0,5840
13500.0,45627.3,2208.15,17864.0,365243.0,9324.0,2555.0,3125.0,0.0,0,4380
14400.0,45000.0,2753.1,13748.0,4976.0,947.0,931.0,1221.0,2.0,0,4380
13500.0,53910.0,2283.75,14598.0,2427.0,7102.0,1799.0,126.0,2.0,0,5840
11250.0,31410.0,2137.5,8909.0,235.0,2429.0,1575.0,0.0,2.0,0,5840
13500.0,96114.6,2823.3,8794.0,2752.0,3953.0,3954.0,0.0,2.0,0,5840
13500.0,83538.0,3552.3,16740.0,6684.0,6729.0,3339.0,1667.0,1.0,0,5840
9000.0,30254.4,1484.55,10615.0,1002.0,4851.0,3298.0,2381.0,2.0,0,4380
11250.0,107820.0,3165.3,11373.0,4221.0,794.0,4470.0,0.0,1.0,0,4380
11250.0,90000.0,2631.6,10402.0,795.0,795.0,3036.0,2183.0,5.0,1,4380
12150.0,52128.0,2840.85,15292.0,1643.0,6580.0,2478.0,1259.0,4.0,0,5110
9900.0,67500.0,2177.55,9495.0,644.0,2436.0,4042.0,608.0,2.0,0,4380
20250.0,31500.0,2130.75,11995.0,1772.0,4423.0,4423.0,62.0,2.0,0,4380
30600.0,146069.1,5426.1,18803.0,365243.0,1434.0,4023.0,918.0,4.0,0,4380
10350.0,90000.0,3813.3,14059.0,444.0,1743.0,1134.0,340.0,3.0,0,4380
22500.0,22103.1,1748.7,11978.0,1687.0,3002.0,4564.0,1532.0,0.0,0,4380
22500.0,98316.0,6583.5,9485.0,4580.0,1939.0,2368.0,1974.0,0.0,0,4380
9248.985,57340.8,1863.45,13259.0,744.0,4241.0,438.0,5.0,0.0,0,5840
27000.0,90000.0,4595.4,7607.0,1554.0,329.0,2164.0,1320.0,2.0,0,5840
13500.0,135000.0,3947.4,13200.0,3491.0,5884.0,380.0,4.0,4.0,1,4380
12150.0,25470.0,1435.05,20390.0,365243.0,1175.0,4487.0,1258.0,5.0,0,4380
18000.0,94230.0,3664.35,13641.0,326.0,12.0,844.0,776.0,3.0,0,5110
15750.0,118396.35,3474.9,12192.0,1220.0,1650.0,5679.0,861.0,3.0,0,5840
27000.0,58276.8,2960.1,10025.0,4217.0,3060.0,4158.0,125.0,0.0,0,5840
13500.0,50049.0,5952.6,9310.0,575.0,148.0,4942.0,472.0,1.0,0,4380
13500.0,25470.0,2532.15,21319.0,365243.0,10910.0,4183.0,240.0,0.0,0,4380
14850.0,47418.3,2223.45,18778.0,365243.0,5406.0,4261.0,534.0,3.0,0,4380
15300.0,50849.55,2459.25,15093.0,365243.0,10746.0,2158.0,924.0,2.0,0,4380
11250.0,6622.2,748.8,10599.0,2636.0,2040.0,5607.0,1796.0,5.0,0,4380
13500.0,45000.0,2201.85,10321.0,1117.0,10305.0,2331.0,915.0,1.0,0,4380
15750.0,107820.0,3833.1,16967.0,365243.0,13179.0,3959.0,542.0,4.0,0,4380
9000.0,31410.0,1616.4,13791.0,1839.0,3680.0,978.0,1637.0,4.0,0,4380
15750.0,27363.6,2719.35,10760.0,381.0,8268.0,3986.0,1225.0,3.0,0,4380
11250.0,51750.0,1525.95,18075.0,365243.0,4668.0,4669.0,0.0,2.0,0,4380
18000.0,52649.1,2674.35,7560.0,279.0,2599.0,2617.0,81.0,1.0,0,5840
22500.0,78192.0,6190.65,12086.0,388.0,9712.0,4753.0,370.0,4.0,0,4380
18000.0,25650.0,1727.1,8982.0,4263.0,4329.0,3563.0,191.0,2.0,0,5840
20250.0,24750.0,1928.25,8492.0,1147.0,210.0,2678.0,3621.0,1.0,0,4380
13500.0,64008.0,3126.15,8091.0,784.0,7939.0,3299.0,1819.0,2.0,0,4380
18000.0,24876.0,2611.8,9029.0,632.0,1212.0,1674.0,2240.0,3.0,1,5840
31500.0,54504.0,2650.95,7483.0,991.0,5834.0,2855.0,746.0,0.0,0,5840
18000.0,61996.5,2012.85,9049.0,960.0,6752.0,3797.0,478.0,1.0,0,5840
9900.0,19554.3,1435.95,8105.0,2479.0,5465.0,4133.0,433.0,4.0,0,4380
15750.0,50849.55,3801.6,8853.0,1871.0,4311.0,4311.0,1107.0,0.0,0,4380
12150.0,81666.0,2647.35,7843.0,2261.0,8917.0,2164.0,1371.0,1.0,0,5840
13500.0,82482.3,2424.6,7947.0,2691.0,10118.0,1872.0,1341.0,2.0,0,5840
27000.0,36000.0,1744.65,8468.0,709.0,3262.0,839.0,647.0,3.0,0,4380
20250.0,25470.0,2011.95,8149.0,4286.0,1104.0,2149.0,891.0,5.0,1,4380
13500.0,22500.0,1777.5,7687.0,216.0,2523.0,953.0,9.0,7.0,0,4380
27000.0,11992.5,1285.2,8653.0,2088.0,2666.0,1306.0,1502.0,2.0,1,5110
33750.0,60147.0,3276.0,9040.0,284.0,2960.0,4733.0,534.0,5.0,0,5840
11250.0,18000.0,900.0,8559.0,340.0,8543.0,906.0,825.0,1.0,0,5110
9000.0,35100.0,1706.85,8650.0,320.0,8650.0,1305.0,535.0,1.0,0,5840
20250.0,72846.0,4672.8,8778.0,1419.0,6032.0,4100.0,0.0,4.0,0,4380
18000.0,104256.0,3757.5,8464.0,581.0,6026.0,4025.0,0.0,2.0,0,4380
8100.0,27000.0,1350.0,8595.0,717.0,5928.0,1244.0,999.0,6.0,0,5110
45000.0,90000.0,4500.0,9069.0,888.0,2334.0,1215.0,176.0,4.0,0,5110
22500.0,81000.0,3165.3,9104.0,1201.0,1707.0,1363.0,0.0,0.0,1,4380
32480.55,13500.0,675.0,9080.0,962.0,3610.0,1722.0,59.0,1.0,0,5840
13500.0,27000.0,2670.3,7761.0,4175.0,6004.0,2981.0,2136.0,4.0,0,5110
11250.0,39617.1,2087.1,8289.0,4021.0,5443.0,3008.0,0.0,2.0,0,4380
13500.0,18000.0,900.0,7778.0,146.0,7778.0,454.0,351.0,1.0,1,4380
18000.0,71614.8,2322.9,8475.0,4613.0,427.0,4501.0,671.0,5.0,0,4380
6750.0,107820.0,3820.05,7948.0,767.0,5241.0,4231.0,419.0,1.0,1,4380
15750.0,52863.3,2462.4,8799.0,2311.0,2408.0,4445.0,0.0,2.0,0,5840
12150.0,66830.4,2489.4,7581.0,921.0,2423.0,3674.0,3.0,0.0,1,4380
15750.0,45000.0,2356.2,7631.0,127.0,1401.0,3409.0,1059.0,3.0,1,5110
20250.0,16707.6,1545.3,8190.0,968.0,836.0,2758.0,341.0,1.0,1,4380
20250.0,132102.0,3555.45,8434.0,261.0,4850.0,610.0,1184.0,1.0,1,4380
24750.0,135000.0,5354.1,7424.0,1300.0,4172.0,422.0,325.0,0.0,0,5840
22500.0,47376.0,5358.15,8005.0,335.0,717.0,1147.0,0.0,2.0,0,4380
13500.0,72979.2,4087.8,7924.0,2572.0,3628.0,3586.0,793.0,0.0,0,4380
11250.0,33750.0,1298.25,8950.0,1804.0,1591.0,1600.0,1094.0,6.0,0,5110
20250.0,80865.0,2970.9,8622.0,2278.0,3367.0,4198.0,1542.0,6.0,0,5110
15750.0,27000.0,1350.0,8203.0,831.0,8158.0,799.0,407.0,0.0,1,4380
15750.0,54504.0,2553.75,8082.0,246.0,11663.0,847.0,795.0,0.0,1,5840
24300.0,135000.0,3412.8,8527.0,2007.0,90.0,3778.0,627.0,0.0,1,5840
22500.0,38516.4,2102.4,7871.0,2665.0,2731.0,2786.0,1727.0,2.0,0,4380
11250.0,22500.0,1125.0,8172.0,858.0,70.0,841.0,635.0,0.0,0,4380
9000.0,18846.0,1151.55,8586.0,305.0,4911.0,2971.0,2371.0,0.0,1,5110
22500.0,11033.1,1260.45,7418.0,1970.0,757.0,3646.0,45.0,0.0,0,4380
8550.0,27681.3,1981.35,8889.0,954.0,84.0,1580.0,1834.0,4.0,0,4380
33750.0,90000.0,3201.75,7839.0,1397.0,431.0,3709.0,742.0,1.0,1,5840
11250.0,52649.1,3148.2,8909.0,1116.0,451.0,2026.0,358.0,0.0,1,4380
6300.0,14391.0,1436.4,8219.0,2576.0,2619.0,3109.0,0.0,0.0,0,4380
9000.0,45000.0,2441.25,7510.0,1904.0,204.0,2887.0,0.0,0.0,1,4380
20250.0,87102.9,4447.35,8168.0,740.0,1165.0,659.0,508.0,1.0,1,4380
12749.85,15282.0,860.85,8578.0,654.0,7228.0,1258.0,0.0,0.0,0,4380
18000.0,35844.3,1756.35,8525.0,4769.0,2467.0,1706.0,523.0,1.0,1,4380
13500.0,52128.0,2827.8,7863.0,1437.0,5994.0,3139.0,94.0,2.0,1,4380
12600.0,27000.0,1477.8,8735.0,876.0,586.0,1188.0,0.0,1.0,1,5110
24750.0,67500.0,2190.6,8069.0,2351.0,386.0,2590.0,1825.0,2.0,0,5840
45000.0,121270.05,3924.9,8672.0,4496.0,803.0,4117.0,301.0,0.0,1,5840
12600.0,13500.0,675.0,7916.0,569.0,9443.0,3772.0,1310.0,0.0,0,5840
18000.0,129350.25,4185.45,8728.0,510.0,3724.0,3926.0,218.0,1.0,0,4380
29250.0,26665.2,2119.5,8866.0,951.0,1227.0,1512.0,683.0,2.0,1,4380
9000.0,25470.0,2622.6,8618.0,3934.0,5821.0,3390.0,0.0,0.0,1,4380
18000.0,75519.0,3645.9,7956.0,2485.0,980.0,3206.0,1233.0,5.0,0,4380
9000.0,27000.0,1350.0,8814.0,2913.0,262.0,4366.0,190.0,3.0,0,4380
