Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
15750.0,67500.0,2190.6,15886.0,2715.0,5961.0,2928.0,1773.0,0.0,0,4380
11250.0,91107.9,2676.6,19929.0,365243.0,7330.0,4555.0,2159.0,3.0,0,4380
18450.0,58500.0,2925.0,11637.0,909.0,7603.0,4662.0,2581.0,5.0,0,4380
15750.0,90000.0,2974.5,10512.0,1289.0,6199.0,3215.0,2127.0,2.0,0,4380
21150.0,78713.1,2614.5,12603.0,1601.0,7340.0,4082.0,474.0,1.0,0,4380
9000.0,24300.0,1636.65,8129.0,4844.0,1580.0,3002.0,0.0,0.0,0,5840
9000.0,90000.0,2644.65,10191.0,192.0,3952.0,2852.0,2055.0,3.0,0,4380
13500.0,41461.2,2129.85,10613.0,2882.0,10613.0,1583.0,0.0,4.0,0,4380
11250.0,106632.0,3829.95,13701.0,454.0,536.0,874.0,3070.0,2.0,0,4380
11250.0,31500.0,1575.0,14951.0,3534.0,278.0,2102.0,1791.0,1.0,0,5840
9000.0,80798.4,2683.35,14327.0,249.0,10670.0,1522.0,476.0,0.0,0,4380
22500.0,36816.3,3654.45,8363.0,1212.0,456.0,4345.0,2572.0,1.0,0,5110
9000.0,18000.0,900.0,8753.0,962.0,2936.0,878.0,0.0,0.0,0,4380
14310.0,75519.0,3512.25,14711.0,3527.0,6335.0,1898.0,0.0,0.0,0,4380
22500.0,12600.0,1336.95,8823.0,1309.0,3536.0,1509.0,800.0,2.0,0,5840
3600.0,54449.1,1756.35,16983.0,365243.0,10174.0,3950.0,21.0,0.0,0,4380
14400.0,107820.0,3152.25,10918.0,877.0,7368.0,3941.0,1740.0,1.0,0,4380
22500.0,53550.0,3896.55,9581.0,3139.0,8449.0,1708.0,184.0,3.0,0,5840
13500.0,52128.0,3163.05,8572.0,1548.0,6214.0,4296.0,415.0,1.0,0,4380
36000.0,75519.0,3645.9,13453.0,1493.0,1944.0,655.0,0.0,1.0,0,4380
11250.0,112500.0,3302.55,19383.0,365243.0,12332.0,4056.0,0.0,0.0,0,4380
22500.0,27000.0,1350.0,12822.0,6751.0,6096.0,21.0,1259.0,0.0,0,4380
11250.0,80798.4,2683.35,17667.0,1666.0,10975.0,3917.0,152.0,3.0,0,4380
31500.0,67500.0,5793.3,11343.0,2192.0,934.0,4573.0,2037.0,2.0,0,4380
13500.0,100692.0,4279.05,13737.0,630.0,6524.0,922.0,606.0,1.0,0,4380
24750.0,78192.0,3457.35,14817.0,365243.0,674.0,2015.0,590.0,3.0,0,4380
6750.0,8086.5,754.65,7468.0,907.0,10654.0,425.0,358.0,0.0,0,4380
22500.0,18000.0,900.0,9796.0,4426.0,3957.0,4644.0,595.0,1.0,0,4380
5850.0,27846.0,2245.5,12110.0,4109.0,3458.0,4210.0,400.0,0.0,1,4380
22500.0,97128.0,5029.2,7696.0,574.0,864.0,1564.0,518.0,0.0,0,5840
9000.0,23985.0,2518.65,10455.0,176.0,4968.0,4968.0,451.0,0.0,0,5110
20250.0,135000.0,3882.15,8049.0,2544.0,4038.0,1786.0,0.0,0.0,0,5840
8100.0,51750.0,2502.45,12387.0,3021.0,8206.0,4166.0,1284.0,2.0,0,4380
15750.0,28350.0,1858.5,10884.0,1650.0,8323.0,3844.0,820.0,0.0,0,4380
45000.0,49500.0,5211.0,10622.0,262.0,2673.0,3304.0,949.0,2.0,0,4380
18000.0,132547.5,5483.25,15473.0,4629.0,8710.0,2509.0,2474.0,0.0,1,4380
20250.0,50940.0,3706.65,9335.0,1665.0,4206.0,1295.0,581.0,5.0,0,5840
13500.0,29628.0,1606.95,7594.0,2608.0,2525.0,1590.0,1007.0,1.0,0,4380
15750.0,23985.0,2583.0,8730.0,397.0,6203.0,1406.0,774.0,0.0,0,4380
13500.0,64692.0,1904.4,15880.0,2836.0,9443.0,3069.0,1799.0,0.0,0,4380
20250.0,69932.25,5538.15,11355.0,1443.0,761.0,4342.0,1287.0,2.0,0,4380
27000.0,157500.0,4331.25,9911.0,396.0,953.0,4106.0,1964.0,3.0,0,5840
12150.0,25470.0,1435.05,20556.0,365243.0,10346.0,4870.0,1117.0,3.0,0,4380
24750.0,119358.0,3502.8,11311.0,6712.0,4384.0,4353.0,0.0,2.0,0,5840
11250.0,122301.0,5194.8,9777.0,2436.0,2427.0,4710.0,1697.0,2.0,0,4380
20250.0,77029.2,3067.65,12846.0,9921.0,6653.0,27.0,0.0,1.0,0,5840
20250.0,21564.0,1513.8,16899.0,365243.0,9910.0,3727.0,1321.0,9.0,0,4380
9000.0,40500.0,2025.0,19395.0,365243.0,12926.0,1374.0,261.0,0.0,1,4380
24750.0,168034.05,5853.6,14615.0,2112.0,7130.0,1805.0,1737.0,2.0,0,5840
9000.0,128835.0,3780.0,16753.0,365243.0,13087.0,3358.0,0.0,0.0,0,4380
16650.0,28440.0,1601.1,21126.0,365243.0,4.0,4899.0,1254.0,0.0,0,5840
20250.0,112500.0,6007.05,14910.0,365243.0,6536.0,1972.0,390.0,3.0,0,4380
18000.0,135000.0,4862.25,15159.0,3474.0,2290.0,2319.0,566.0,4.0,0,4380
17910.0,72239.4,2812.05,10930.0,1162.0,2677.0,4218.0,1718.0,3.0,0,4380
9000.0,18000.0,900.0,7769.0,348.0,2614.0,430.0,0.0,2.0,0,5110
11250.0,40500.0,3212.55,10880.0,203.0,13.0,3533.0,2288.0,3.0,0,4380
7650.0,101250.0,2960.55,19116.0,365243.0,8190.0,3615.0,2317.0,2.0,0,5840
11250.0,45000.0,2201.85,10918.0,4426.0,3009.0,5602.0,162.0,0.0,0,5840
20250.0,33750.0,1687.5,14951.0,1864.0,5770.0,2089.0,1683.0,3.0,0,4380
18000.0,25128.0,1328.4,10168.0,297.0,4416.0,4416.0,1833.0,4.0,0,4380
13500.0,47374.2,3027.6,16189.0,365243.0,11964.0,2081.0,1.0,0.0,0,4380
19350.0,57607.2,2184.75,8115.0,365243.0,1504.0,4377.0,1675.0,0.0,0,4380
13500.0,18847.8,1992.15,13820.0,1347.0,6633.0,990.0,0.0,2.0,0,4380
15750.0,43128.0,2352.6,14752.0,495.0,3370.0,1932.0,1633.0,1.0,0,5840
13500.0,59256.0,3593.7,16355.0,327.0,4194.0,3416.0,0.0,2.0,0,4380
18450.0,64677.6,4146.3,12082.0,461.0,370.0,4229.0,0.0,0.0,0,5840
17550.0,15750.0,787.5,17271.0,365243.0,797.0,3675.0,0.0,6.0,0,4380
18000.0,57340.8,4543.2,10182.0,4551.0,7661.0,3303.0,642.0,1.0,1,4380
16650.0,100692.0,4279.05,16045.0,6214.0,7182.0,3033.0,510.0,1.0,0,4380
69975.0,164631.6,4356.0,19979.0,1170.0,8556.0,3973.0,639.0,3.0,0,4380
27000.0,28440.0,2259.9,17987.0,1275.0,535.0,2112.0,452.0,6.0,0,4380
16425.0,80865.0,2621.7,16747.0,365243.0,1340.0,2983.0,141.0,1.0,0,5840
18000.0,122301.0,5194.8,15553.0,6740.0,6871.0,2744.0,0.0,1.0,0,4380
31500.0,15750.0,787.5,15913.0,5427.0,7048.0,3066.0,1571.0,1.0,0,4380
15750.0,67950.0,2694.6,9736.0,678.0,5140.0,4676.0,1627.0,1.0,0,5840
11250.0,33750.0,4005.45,10995.0,2644.0,3464.0,2371.0,575.0,2.0,0,4380
33750.0,172422.0,5041.35,13371.0,5007.0,914.0,34.0,858.0,0.0,0,5840
20250.0,45846.0,3635.1,13776.0,1454.0,874.0,980.0,1214.0,6.0,0,4380
6750.0,15282.0,877.05,19535.0,365243.0,2495.0,4533.0,613.0,1.0,0,3285
31500.0,180846.0,6299.1,16770.0,365243.0,3867.0,551.0,1318.0,3.0,0,4380
38250.0,135000.0,6750.0,8618.0,2664.0,1384.0,4061.0,2143.0,0.0,0,5840
22275.0,26955.0,1889.1,21161.0,365243.0,1916.0,1961.0,1640.0,5.0,0,4380
15750.0,31276.8,1390.5,10427.0,2151.0,4650.0,2541.0,641.0,1.0,0,4380
4500.0,38404.8,1460.7,16689.0,365243.0,10119.0,3388.0,0.0,0.0,0,5840
11250.0,54504.0,2067.75,11299.0,992.0,650.0,4160.0,511.0,3.0,0,4380
13050.0,45000.0,2719.35,11001.0,908.0,2380.0,4807.0,434.0,1.0,0,4380
18900.0,112500.0,4461.3,18442.0,4516.0,2875.0,4291.0,1482.0,1.0,0,4380
45000.0,102845.25,5755.5,18241.0,1460.0,7569.0,4546.0,1002.0,3.0,0,4380
20250.0,45000.0,2732.4,11372.0,2576.0,1190.0,4603.0,510.0,0.0,0,4380
18000.0,41400.0,3012.3,12356.0,1660.0,6954.0,1362.0,2998.0,5.0,1,5840
9000.0,22500.0,1790.55,9276.0,1233.0,1977.0,1879.0,608.0,1.0,1,4380
14850.0,80865.0,2621.7,15421.0,5135.0,4395.0,2609.0,0.0,0.0,0,5840
23850.0,45000.0,2310.75,13951.0,6415.0,5863.0,1129.0,706.0,2.0,0,4380
6750.0,22500.0,1579.05,20288.0,365243.0,12922.0,4382.0,1848.0,1.0,0,4380
10350.0,22500.0,1125.0,16597.0,2598.0,9690.0,3448.0,958.0,0.0,0,5840
31500.0,105477.3,3498.75,15714.0,4982.0,7183.0,2508.0,1169.0,3.0,0,4380
27000.0,45000.0,2250.0,15732.0,2398.0,6181.0,2889.0,192.0,1.0,0,5840
7650.0,25470.0,2622.6,21141.0,365243.0,8162.0,5035.0,623.0,7.0,0,4380
36000.0,207000.0,6065.55,10499.0,6734.0,1390.0,4023.0,1607.0,4.0,0,4380
18000.0,107820.0,3165.3,10380.0,386.0,2765.0,2731.0,2.0,0.0,0,4380
20250.0,154602.0,4520.25,16164.0,4045.0,7557.0,3348.0,896.0,0.0,0,4380
11250.0,78192.0,2596.95,14517.0,2363.0,7912.0,1650.0,1591.0,0.0,0,4380
9000.0,67500.0,1986.75,13481.0,626.0,11223.0,682.0,135.0,1.0,0,4380
22500.0,71986.05,4842.9,8661.0,2247.0,6230.0,4616.0,1963.0,2.0,0,4380
10350.0,54449.1,1769.4,12953.0,268.0,975.0,157.0,564.0,4.0,1,4380
13500.0,115951.5,3403.35,13912.0,587.0,3469.0,1092.0,742.0,1.0,0,4380
18000.0,122301.0,5194.8,11409.0,315.0,4975.0,4980.0,1890.0,2.0,0,4380
15750.0,15791.4,1574.55,19081.0,365243.0,4042.0,4423.0,2461.0,3.0,0,4380
18000.0,60147.0,3083.85,11992.0,2737.0,6338.0,4155.0,172.0,4.0,0,4380
27000.0,126000.0,3697.2,13582.0,1594.0,7420.0,772.0,0.0,4.0,0,4380
6750.0,18000.0,900.0,10037.0,1177.0,1095.0,1502.0,421.0,0.0,0,3285
18000.0,100692.0,4279.05,10223.0,3460.0,2734.0,5159.0,1425.0,1.0,0,4380
27000.0,54504.0,2664.0,7648.0,391.0,5168.0,1175.0,648.0,3.0,0,4380
13500.0,36435.6,1765.8,12431.0,6412.0,8635.0,335.0,2463.0,4.0,0,4380
18000.0,45450.0,2186.55,9223.0,429.0,2149.0,1912.0,251.0,2.0,0,5840
7650.0,72000.0,2105.1,13643.0,10600.0,7280.0,790.0,154.0,4.0,0,4380
18000.0,100692.0,4563.0,13329.0,1500.0,9572.0,520.0,322.0,3.0,0,4380
20250.0,102474.0,5245.2,8380.0,3983.0,2274.0,3333.0,111.0,0.0,0,5840
9450.0,22950.0,1813.05,8156.0,842.0,1252.0,3443.0,1131.0,4.0,0,4380
27000.0,123768.45,4599.9,8967.0,705.0,2250.0,282.0,1599.0,0.0,0,5840
6300.0,9594.0,1046.25,8959.0,904.0,454.0,544.0,2.0,0.0,0,4380
21150.0,105124.5,3086.55,8034.0,653.0,2609.0,4246.0,27.0,2.0,1,4380
15750.0,23985.0,2385.0,7971.0,648.0,5055.0,3958.0,1975.0,1.0,0,4380
22500.0,59408.1,2275.65,8805.0,2801.0,6454.0,4252.0,1052.0,3.0,1,5840
18900.0,52128.0,2840.85,9041.0,1834.0,4257.0,134.0,1723.0,0.0,0,4380
11250.0,25111.8,2303.1,8561.0,523.0,3450.0,482.0,0.0,1.0,1,4380
4500.0,80865.0,2608.65,7470.0,2293.0,4973.0,1418.0,1087.0,3.0,1,4380
11700.0,48564.0,3140.1,8316.0,1082.0,145.0,3897.0,463.0,0.0,0,5840
20250.0,70987.95,2716.65,8848.0,5741.0,6300.0,4201.0,946.0,2.0,1,5110
18000.0,18000.0,1539.0,7906.0,743.0,1008.0,4179.0,928.0,0.0,0,5840
22500.0,67500.0,2190.6,7582.0,2018.0,3030.0,3820.0,1946.0,3.0,0,5840
13500.0,67950.0,3807.0,8401.0,1385.0,3527.0,2281.0,1894.0,0.0,0,4380
6750.0,81666.0,2647.35,8532.0,723.0,5067.0,1502.0,667.0,0.0,1,4380
13500.0,25470.0,2011.95,9057.0,1825.0,1770.0,1064.0,3.0,1.0,0,4380
11250.0,53330.4,2470.95,9070.0,1633.0,6817.0,4408.0,1420.0,6.0,1,4380
13500.0,22500.0,1055.7,8785.0,1034.0,67.0,1396.0,525.0,0.0,0,4380
29250.0,38250.0,1912.5,8102.0,3246.0,3502.0,4341.0,56.0,1.0,1,5840
12150.0,27000.0,1920.15,7670.0,1464.0,6064.0,3006.0,1704.0,0.0,0,4380
6300.0,13082.4,864.45,8463.0,172.0,2124.0,1153.0,735.0,1.0,1,4380
13500.0,49500.0,1609.65,7581.0,4410.0,4105.0,743.0,0.0,0.0,1,4380
15750.0,25470.0,2755.8,8460.0,135.0,3056.0,1118.0,1219.0,0.0,1,5110
24750.0,123681.6,3262.5,8400.0,1794.0,2342.0,3405.0,7.0,0.0,1,4380
27000.0,90000.0,4500.0,7767.0,699.0,1277.0,4035.0,399.0,0.0,1,5840
20250.0,157500.0,4945.5,8903.0,595.0,937.0,4208.0,2944.0,0.0,0,3285
11250.0,54504.0,2664.0,8196.0,526.0,3044.0,874.0,716.0,3.0,0,4380
9000.0,58500.0,4635.0,7370.0,3427.0,3549.0,3556.0,271.0,2.0,1,3285
15750.0,9594.0,1095.3,8868.0,878.0,8860.0,1246.0,258.0,5.0,0,4380
9000.0,19908.0,1309.05,8192.0,4225.0,3960.0,2549.0,2520.0,1.0,0,4380
17100.0,45000.0,4774.95,8871.0,2507.0,6646.0,3520.0,986.0,0.0,1,4380
27000.0,27000.0,1350.0,8691.0,944.0,6434.0,2749.0,464.0,1.0,1,4380
13500.0,17064.0,1361.25,8863.0,1997.0,3633.0,403.0,341.0,1.0,0,4380
13500.0,78192.0,4254.75,7894.0,1662.0,254.0,1290.0,1199.0,1.0,1,4380
13500.0,92439.45,2902.5,8579.0,5525.0,868.0,4795.0,386.0,2.0,1,4380
13500.0,46350.0,2379.6,7407.0,2491.0,2992.0,3154.0,546.0,1.0,0,4380
40500.0,93728.7,9144.0,8279.0,922.0,2698.0,430.0,1608.0,4.0,1,4380
15750.0,33415.2,1719.0,8840.0,503.0,4714.0,1508.0,814.0,1.0,0,4380
20250.0,36000.0,2844.0,8552.0,667.0,776.0,3743.0,2302.0,3.0,0,4380
22950.0,54000.0,2757.15,9088.0,3767.0,901.0,2003.0,1891.0,2.0,0,5840
12150.0,53691.75,3297.6,7656.0,1618.0,10690.0,3935.0,0.0,0.0,0,4380
18000.0,26955.0,2173.95,7400.0,1154.0,479.0,2170.0,0.0,1.0,1,5840
12600.0,24727.5,2281.05,8069.0,499.0,4060.0,96.0,128.0,0.0,0,4380
13500.0,22500.0,1125.0,8515.0,1160.0,2616.0,4219.0,2463.0,3.0,0,4380
10350.0,125640.0,3686.4,8110.0,586.0,5313.0,156.0,140.0,2.0,1,4380
18000.0,28440.0,1485.45,7361.0,237.0,2695.0,3078.0,1.0,0.0,0,5840
6750.0,67500.0,2424.6,8986.0,1512.0,3650.0,969.0,1434.0,0.0,1,5110
9000.0,45034.65,2312.1,8147.0,2224.0,998.0,4017.0,1688.0,0.0,0,4380
15750.0,123768.45,4714.2,7520.0,1755.0,4097.0,3639.0,0.0,1.0,1,4380
40500.0,70173.0,7570.35,7680.0,703.0,5732.0,2646.0,2993.0,0.0,1,5840
22500.0,79650.0,2582.55,8899.0,1462.0,492.0,992.0,630.0,4.0,1,4380
31500.0,90000.0,4608.45,8229.0,4215.0,3315.0,4429.0,2014.0,0.0,0,4380
22500.0,28440.0,1338.75,8434.0,736.0,5818.0,3990.0,0.0,0.0,0,4380
18000.0,29035.8,3458.7,8338.0,2495.0,2770.0,3388.0,1750.0,1.0,0,3285
13500.0,26100.0,760.95,8498.0,965.0,4802.0,1029.0,4.0,0.0,0,4380
31500.0,70173.0,7095.6,7607.0,2956.0,5167.0,3676.0,2602.0,3.0,1,5840
