Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
54000.0,111384.0,5687.1,16095.0,1165.0,217.0,3278.0,1166.0,4.0,0,5840
15750.0,15357.6,881.55,9269.0,5031.0,6878.0,4961.0,2263.0,2.0,0,4380
9000.0,29700.0,913.5,20361.0,365243.0,12002.0,3898.0,14.0,0.0,0,4380
27000.0,22050.0,2493.45,11499.0,880.0,677.0,1794.0,540.0,1.0,0,4380
11250.0,34380.0,1615.5,11000.0,1624.0,206.0,3395.0,0.0,2.0,0,4380
14850.0,54504.0,2664.0,12178.0,1625.0,835.0,4237.0,235.0,2.0,0,4380
26550.0,34128.0,2293.65,18832.0,365243.0,5259.0,5291.0,3098.0,0.0,0,4380
16200.0,26955.0,2485.35,7420.0,1494.0,5520.0,3448.0,0.0,4.0,1,4380
14400.0,48519.0,2493.45,18266.0,365243.0,12999.0,5106.0,0.0,4.0,0,4380
11250.0,16300.8,1102.05,10676.0,1999.0,2985.0,5161.0,312.0,0.0,0,4380
13500.0,39788.1,2671.65,14930.0,613.0,2027.0,2025.0,515.0,5.0,0,4380
18000.0,97038.0,2850.3,16210.0,6499.0,6562.0,3422.0,2908.0,0.0,0,4380
13500.0,197107.2,6864.3,18626.0,365243.0,2417.0,4491.0,2304.0,1.0,0,4380
13500.0,45000.0,2188.8,12686.0,2529.0,1213.0,4012.0,365.0,2.0,0,5110
9000.0,22500.0,1125.0,9889.0,5214.0,5176.0,5186.0,2507.0,0.0,0,5840
18000.0,45000.0,1464.75,17568.0,365243.0,9846.0,4746.0,3277.0,2.0,0,4380
20250.0,75519.0,2798.55,9750.0,1753.0,2331.0,1548.0,0.0,1.0,0,5840
9900.0,52573.5,4834.8,18764.0,1719.0,6116.0,4452.0,0.0,2.0,0,4380
22500.0,108000.0,3170.7,8068.0,1503.0,1621.0,4109.0,1226.0,1.0,0,5840
10350.0,54449.1,1769.4,12001.0,283.0,439.0,4113.0,2456.0,7.0,0,4380
81000.0,157500.0,5487.75,12850.0,3031.0,2101.0,38.0,339.0,6.0,0,4380
4500.0,15282.0,989.55,10365.0,1182.0,1780.0,4640.0,608.0,1.0,0,4380
9000.0,18000.0,900.0,7825.0,420.0,224.0,446.0,708.0,2.0,0,5110
18000.0,81404.1,2380.05,18426.0,346.0,1516.0,4908.0,835.0,7.0,0,5840
7650.0,26955.0,1411.2,9378.0,1067.0,3408.0,4363.0,122.0,1.0,0,4380
9000.0,5925.6,375.3,20081.0,365243.0,9903.0,4179.0,487.0,1.0,0,4380
18000.0,111384.0,5700.15,10700.0,329.0,201.0,4646.0,8.0,1.0,0,5840
18000.0,157500.0,4605.3,12551.0,3574.0,3468.0,3013.0,1787.0,1.0,0,5840
11700.0,78192.0,2554.2,16926.0,365243.0,9360.0,4132.0,204.0,4.0,0,4380
11250.0,29250.0,1435.5,8682.0,639.0,11286.0,1012.0,349.0,1.0,0,4380
11250.0,80865.0,2364.3,18824.0,365243.0,6657.0,5232.0,0.0,0.0,0,5840
9900.0,21564.0,1315.8,10249.0,2515.0,1686.0,2524.0,0.0,0.0,0,4380
11250.0,18000.0,900.0,9923.0,216.0,3925.0,4646.0,418.0,2.0,0,4380
22500.0,26368.65,2607.75,10072.0,661.0,459.0,4889.0,1725.0,4.0,0,4380
27000.0,135000.0,3725.55,14295.0,240.0,3884.0,1477.0,775.0,1.0,0,5840
13500.0,18000.0,1435.05,10322.0,196.0,4221.0,3006.0,0.0,1.0,0,5110
13950.0,27363.6,2174.85,9333.0,944.0,3776.0,1645.0,0.0,0.0,0,5840
36000.0,49349.7,4820.4,13685.0,10404.0,8127.0,879.0,837.0,3.0,0,4380
11250.0,15282.0,1621.35,10226.0,310.0,2757.0,2813.0,0.0,0.0,0,4380
24750.0,38053.35,2077.2,10829.0,1301.0,2617.0,4336.0,2577.0,2.0,0,4380
27000.0,102474.0,4942.8,10472.0,3712.0,390.0,4859.0,2350.0,0.0,0,4380
22500.0,90000.0,4608.45,11888.0,748.0,8151.0,610.0,2607.0,1.0,0,4380
15750.0,45000.0,2250.0,17323.0,365243.0,5012.0,4481.0,2830.0,1.0,0,4380
18000.0,23985.0,2557.8,7552.0,3298.0,907.0,3280.0,34.0,0.0,0,4380
24750.0,125865.0,5207.4,17048.0,365243.0,1504.0,1847.0,191.0,4.0,0,4380
4500.0,26955.0,1411.2,13816.0,1909.0,4991.0,1008.0,402.0,3.0,0,4380
9000.0,22923.0,2481.75,10291.0,1931.0,6536.0,4536.0,3447.0,2.0,0,4380
5400.0,13500.0,1327.95,19518.0,365243.0,4727.0,4302.0,1473.0,1.0,0,4380
13500.0,45450.0,4328.1,13270.0,5178.0,5836.0,428.0,0.0,0.0,0,4380
27000.0,83538.0,4032.0,11345.0,3353.0,6504.0,4593.0,932.0,0.0,0,4380
22500.0,76022.55,3233.7,14042.0,2224.0,6346.0,1251.0,0.0,0.0,0,4380
12150.0,156905.1,4770.0,13937.0,6734.0,3286.0,1125.0,0.0,2.0,0,4380
20250.0,124747.2,4960.35,16628.0,2759.0,9383.0,3770.0,1710.0,2.0,0,4380
11250.0,26488.8,2794.5,9425.0,188.0,4002.0,4983.0,1589.0,4.0,0,5840
20250.0,42750.0,2137.5,16000.0,163.0,11185.0,208.0,41.0,1.0,0,5840
42750.0,73283.4,4910.4,14027.0,5119.0,10276.0,1231.0,2115.0,2.0,0,5840
6750.0,20250.0,1012.5,8424.0,1003.0,1953.0,1990.0,796.0,2.0,0,4380
9000.0,68760.0,1826.55,7864.0,1029.0,2912.0,3798.0,2.0,0.0,0,4380
11250.0,25470.0,2025.0,9214.0,1918.0,2412.0,1896.0,1537.0,2.0,0,4380
13500.0,53126.55,2489.4,10111.0,1108.0,652.0,3084.0,774.0,0.0,0,4380
11250.0,18000.0,900.0,12871.0,735.0,12.0,52.0,511.0,1.0,0,5840
18000.0,18000.0,900.0,15073.0,741.0,360.0,336.0,485.0,2.0,0,5110
11250.0,22500.0,1107.45,19152.0,365243.0,6475.0,4503.0,1452.0,3.0,0,4380
15750.0,15268.5,779.4,12329.0,2340.0,3739.0,4317.0,979.0,4.0,0,4380
9000.0,53691.75,2873.7,14789.0,365243.0,6660.0,1987.0,646.0,0.0,0,4380
15750.0,42170.85,1112.4,14022.0,3828.0,949.0,1209.0,1730.0,6.0,0,4380
11250.0,49049.55,2626.2,17224.0,171.0,4543.0,3833.0,1749.0,0.0,0,4380
12150.0,30150.0,2394.9,9858.0,205.0,2962.0,5724.0,3246.0,3.0,0,4380
63000.0,128835.0,3555.9,11761.0,688.0,201.0,1726.0,876.0,1.0,0,4380
24750.0,161107.2,6661.8,9371.0,3811.0,4921.0,5356.0,586.0,0.0,0,4380
13500.0,124974.0,6671.25,9296.0,2212.0,4404.0,4166.0,1813.0,1.0,0,5840
15300.0,157500.0,4154.85,12040.0,7037.0,4027.0,2154.0,522.0,1.0,0,5840
27000.0,112500.0,3302.55,7888.0,478.0,5286.0,3777.0,531.0,1.0,0,5840
15750.0,130500.0,3828.6,11364.0,1369.0,7479.0,4359.0,584.0,1.0,0,4380
27000.0,31612.5,1135.35,19782.0,365243.0,12165.0,4018.0,812.0,1.0,0,4380
11250.0,24458.4,1417.05,17367.0,1076.0,10633.0,4382.0,494.0,1.0,0,4380
18000.0,13500.0,1467.0,10367.0,1666.0,1235.0,3048.0,0.0,1.0,0,5840
13500.0,24727.5,1771.65,12048.0,1599.0,6473.0,4146.0,2444.0,4.0,0,4380
8100.0,18000.0,900.0,14211.0,3151.0,10044.0,1338.0,109.0,0.0,0,4380
22500.0,146871.9,4051.8,12589.0,3173.0,13106.0,3607.0,0.0,1.0,0,4380
11250.0,10188.0,584.55,10787.0,1530.0,118.0,3455.0,229.0,3.0,0,4380
6300.0,18000.0,878.85,17768.0,365243.0,2704.0,4719.0,0.0,2.0,0,4380
4500.0,19782.0,1491.75,18795.0,365243.0,12383.0,3542.0,0.0,1.0,0,4380
38250.0,99308.25,3693.15,9133.0,5006.0,6504.0,1780.0,460.0,0.0,0,5840
11250.0,13628.7,613.35,17874.0,365243.0,7592.0,4658.0,0.0,3.0,0,3285
13500.0,70484.4,2808.45,15946.0,3330.0,6073.0,3076.0,2504.0,2.0,0,4380
22500.0,100692.0,4279.05,11735.0,8612.0,999.0,4213.0,986.0,4.0,0,5840
18000.0,83845.35,4293.9,16029.0,256.0,4157.0,3197.0,1739.0,4.0,1,4380
8100.0,11700.0,1273.05,20660.0,365243.0,1351.0,4162.0,172.0,0.0,0,4380
20250.0,13500.0,1430.55,13190.0,1901.0,10384.0,387.0,1750.0,2.0,0,4380
45000.0,45000.0,2297.7,9090.0,1689.0,6737.0,4009.0,696.0,2.0,0,4380
4500.0,41850.0,1516.05,17221.0,365243.0,4399.0,1114.0,1125.0,2.0,0,4380
27000.0,97128.0,5423.4,12855.0,3669.0,3593.0,50.0,3171.0,0.0,0,5840
20250.0,47963.7,1735.65,18413.0,365243.0,2026.0,4149.0,1199.0,2.0,0,4380
13500.0,106632.0,3829.95,14520.0,7307.0,273.0,1723.0,2896.0,0.0,0,4380
9000.0,25650.0,2069.55,14496.0,826.0,17480.0,1687.0,1473.0,1.0,0,4380
13500.0,109468.8,3945.15,11659.0,1025.0,245.0,4639.0,2030.0,3.0,0,4380
15750.0,60807.6,2847.6,10927.0,1800.0,3705.0,4741.0,252.0,0.0,0,5840
27000.0,74250.0,2643.3,8974.0,1608.0,2615.0,2962.0,169.0,3.0,0,4380
7650.0,18000.0,900.0,10753.0,229.0,947.0,3392.0,731.0,0.0,0,5840
13500.0,25373.7,1708.65,12498.0,382.0,1218.0,4018.0,0.0,1.0,0,4380
13500.0,75474.0,2937.6,8745.0,383.0,591.0,4271.0,7.0,5.0,0,4380
18000.0,176211.0,4845.6,7607.0,1541.0,1698.0,1130.0,925.0,0.0,0,5840
9000.0,18000.0,900.0,8275.0,1104.0,834.0,957.0,243.0,1.0,0,4380
54000.0,52128.0,2827.8,8125.0,1005.0,5305.0,968.0,1717.0,1.0,1,5840
22500.0,30220.65,2057.4,7911.0,429.0,4854.0,3313.0,0.0,9.0,0,4380
13500.0,61261.2,3141.0,8127.0,912.0,2498.0,793.0,583.0,0.0,1,4380
33750.0,154602.0,4520.25,7541.0,2643.0,8439.0,3690.0,1564.0,4.0,0,5840
20250.0,24300.0,1919.7,8646.0,1212.0,2417.0,2422.0,394.0,7.0,1,3285
13050.0,45000.0,2201.85,7670.0,798.0,1565.0,2921.0,708.0,1.0,1,5840
9000.0,9169.2,1101.15,9085.0,710.0,9056.0,1746.0,1868.0,1.0,0,3285
13500.0,45000.0,2188.8,9050.0,2312.0,6962.0,1711.0,619.0,6.0,1,4380
24750.0,100692.0,4006.35,8265.0,1963.0,5261.0,3271.0,1448.0,0.0,1,4380
5400.0,9000.0,1067.85,8999.0,432.0,7001.0,866.0,104.0,5.0,1,4380
13500.0,25470.0,2755.8,7508.0,1430.0,3319.0,3319.0,0.0,3.0,0,4380
11250.0,67500.0,2615.4,8253.0,1614.0,3017.0,4415.0,1577.0,3.0,1,4380
15750.0,26064.0,2819.7,8907.0,628.0,3625.0,1592.0,0.0,4.0,1,4380
10350.0,13500.0,885.6,7820.0,135.0,3465.0,453.0,231.0,1.0,1,4380
6750.0,32038.2,1648.8,8637.0,3085.0,5231.0,1273.0,98.0,1.0,0,4380
11250.0,76022.55,3028.05,7442.0,34.0,234.0,1562.0,587.0,1.0,1,5840
13500.0,24750.0,1237.5,7892.0,1673.0,2878.0,2131.0,1007.0,2.0,0,4380
18000.0,107820.0,3165.3,8183.0,4563.0,493.0,3688.0,2924.0,4.0,1,5840
22500.0,75255.3,3176.55,7730.0,1215.0,633.0,1313.0,0.0,4.0,0,5840
6750.0,5212.8,618.3,8699.0,1508.0,6762.0,1385.0,1253.0,1.0,0,4380
11250.0,51856.2,2069.55,9037.0,2602.0,3989.0,3981.0,1608.0,4.0,0,4380
15750.0,30846.15,3272.85,7747.0,897.0,5895.0,1830.0,909.0,0.0,1,5840
13500.0,128835.0,3766.95,8891.0,4549.0,6622.0,3933.0,1589.0,2.0,1,4380
33750.0,26955.0,2485.35,8504.0,181.0,450.0,4407.0,1587.0,0.0,0,5840
25200.0,45000.0,3568.5,9097.0,132.0,4512.0,1761.0,0.0,1.0,1,5840
27000.0,50326.65,5297.85,8788.0,2086.0,2403.0,3921.0,0.0,2.0,0,4380
13500.0,34650.0,2737.35,7844.0,559.0,2044.0,2811.0,854.0,3.0,0,4380
17550.0,56293.2,2215.8,8790.0,523.0,6570.0,689.0,2.0,0.0,0,5840
22500.0,80865.0,2608.65,8528.0,4660.0,4037.0,4260.0,2518.0,1.0,0,4380
9000.0,24750.0,1237.5,8460.0,502.0,2928.0,815.0,440.0,0.0,1,4380
58500.0,27000.0,1350.0,8542.0,716.0,276.0,769.0,494.0,0.0,0,4380
8100.0,122135.4,3584.25,8179.0,1348.0,3824.0,3884.0,1016.0,2.0,0,4380
