Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
15750.0,62553.6,2246.85,14379.0,3350.0,8735.0,1587.0,1371.0,0.0,0,5840
9450.0,20250.0,1012.5,11539.0,1168.0,6784.0,4614.0,716.0,3.0,0,4380
9000.0,4500.0,472.5,10755.0,7254.0,6202.0,4953.0,1010.0,1.0,0,5840
15750.0,82482.3,2424.6,16939.0,365243.0,10111.0,3926.0,1799.0,2.0,0,4380
18000.0,128835.0,3780.0,10883.0,831.0,615.0,627.0,1816.0,0.0,0,4380
11250.0,77091.3,2222.1,16688.0,13582.0,11362.0,3886.0,2274.0,4.0,0,5840
22500.0,54504.0,2650.95,10130.0,557.0,3685.0,2796.0,2315.0,0.0,0,4380
9000.0,63000.0,2032.2,8069.0,3813.0,4144.0,4144.0,669.0,0.0,0,4380
22500.0,67500.0,3375.0,17919.0,714.0,5660.0,352.0,1888.0,3.0,0,4380
16200.0,33776.1,1781.55,15002.0,587.0,6136.0,2119.0,2759.0,3.0,0,5840
22500.0,54504.0,1724.4,11949.0,1008.0,2468.0,5111.0,2246.0,4.0,0,4380
45000.0,112500.0,3642.3,16871.0,464.0,801.0,4081.0,2867.0,4.0,0,5840
13500.0,78192.0,4005.45,8351.0,3787.0,5664.0,784.0,0.0,0.0,0,4380
9000.0,18770.4,1495.8,9864.0,2344.0,6743.0,272.0,1979.0,0.0,0,4380
27000.0,132084.9,5251.5,14346.0,2213.0,792.0,1525.0,874.0,6.0,0,5840
20250.0,28350.0,2239.65,8385.0,135.0,5031.0,928.0,642.0,5.0,0,4380
9000.0,13500.0,675.0,8104.0,2294.0,389.0,3400.0,254.0,0.0,0,4380
17100.0,49500.0,1500.75,12944.0,7229.0,1560.0,144.0,322.0,1.0,0,4380
13500.0,45000.0,2110.95,8998.0,2344.0,372.0,4033.0,2040.0,2.0,0,5840
22500.0,100512.0,3255.3,7418.0,1997.0,1466.0,3698.0,1324.0,1.0,0,4380
19800.0,111384.0,4732.2,12987.0,5014.0,1304.0,183.0,555.0,0.0,0,4380
11250.0,26955.0,1475.1,14193.0,1020.0,7341.0,1390.0,2149.0,2.0,0,4380
11250.0,135000.0,4093.2,18785.0,365243.0,4488.0,4493.0,1003.0,2.0,0,5840
13500.0,10782.0,763.2,11821.0,6783.0,7057.0,4711.0,1120.0,0.0,0,4380
21600.0,135000.0,5719.95,15293.0,2790.0,4071.0,2496.0,693.0,1.0,0,4380
15750.0,80865.0,2377.35,14152.0,478.0,6622.0,1355.0,1974.0,0.0,0,5840
24750.0,153555.3,4063.5,14821.0,3864.0,39.0,2003.0,2204.0,3.0,0,4380
18900.0,24451.2,1604.7,9263.0,2315.0,3532.0,4541.0,0.0,1.0,0,4380
11700.0,47404.8,1769.85,10541.0,1706.0,8322.0,2813.0,654.0,0.0,0,5840
6750.0,22500.0,846.9,8063.0,177.0,5302.0,4323.0,6.0,0.0,0,4380
13500.0,22500.0,1637.1,8482.0,1501.0,604.0,1096.0,133.0,3.0,0,5110
20250.0,90000.0,5275.35,9642.0,529.0,619.0,622.0,1312.0,2.0,0,5840
18900.0,76526.1,3047.85,10729.0,443.0,5351.0,5042.0,925.0,3.0,0,4380
13500.0,61033.5,2029.95,19053.0,365243.0,12.0,4174.0,1665.0,3.0,0,4380
14850.0,18000.0,1225.35,7396.0,935.0,4776.0,3707.0,759.0,1.0,0,5840
15750.0,22500.0,2238.3,11535.0,3229.0,1194.0,4742.0,1515.0,2.0,0,4380
11250.0,80753.4,3754.8,13423.0,2639.0,7196.0,574.0,1059.0,1.0,0,3285
15300.0,12150.0,986.85,11356.0,2591.0,2882.0,990.0,2204.0,4.0,0,5840
9000.0,34404.3,1668.15,15051.0,11409.0,8905.0,2227.0,2694.0,2.0,0,4380
13500.0,128305.8,5449.05,13555.0,1701.0,1615.0,763.0,637.0,0.0,0,4380
8100.0,22500.0,1048.95,9678.0,537.0,791.0,1423.0,859.0,0.0,0,4380
6750.0,18000.0,900.0,8198.0,758.0,4688.0,866.0,537.0,1.0,0,4380
12150.0,22690.8,855.0,10176.0,5872.0,5905.0,4294.0,0.0,4.0,0,4380
15750.0,67500.0,1780.65,8143.0,3260.0,5665.0,2264.0,675.0,1.0,0,5110
18900.0,50849.55,2002.5,18780.0,365243.0,3261.0,3942.0,46.0,2.0,0,4380
13500.0,22500.0,1256.4,14219.0,568.0,10056.0,1404.0,1776.0,5.0,1,5110
27000.0,75519.0,3645.9,14580.0,7763.0,12311.0,1788.0,2420.0,1.0,0,4380
11250.0,22500.0,1566.0,9518.0,4884.0,752.0,4281.0,1437.0,0.0,0,5840
6750.0,54449.1,1756.35,9453.0,1655.0,9262.0,908.0,1484.0,3.0,0,4380
36000.0,45000.0,4738.5,15415.0,1833.0,11102.0,2611.0,1721.0,4.0,0,5840
11250.0,64692.0,1904.4,8811.0,4026.0,99.0,4358.0,1527.0,0.0,0,5840
31950.0,83845.35,4548.6,10213.0,1998.0,856.0,2884.0,831.0,1.0,0,4380
31500.0,72846.0,4080.6,12088.0,4766.0,2427.0,5010.0,2019.0,4.0,0,5840
36000.0,75519.0,4109.85,10352.0,183.0,7958.0,4759.0,797.0,3.0,0,5840
18000.0,45000.0,2719.35,14621.0,979.0,9488.0,1787.0,1058.0,0.0,0,4380
11250.0,85500.0,2512.8,12966.0,1694.0,8803.0,162.0,704.0,0.0,0,4380
8100.0,23985.0,2336.4,18665.0,365243.0,4757.0,4784.0,1751.0,3.0,1,4380
8100.0,40878.0,1918.35,8184.0,2063.0,273.0,981.0,1076.0,3.0,0,4380
11250.0,25470.0,2532.15,16207.0,559.0,7552.0,3390.0,0.0,1.0,0,4380
11250.0,67500.0,1947.6,18784.0,365243.0,2507.0,4716.0,0.0,1.0,0,4380
13500.0,51353.1,2188.8,13890.0,1727.0,10176.0,1094.0,0.0,3.0,0,4380
29250.0,72846.0,6265.35,12410.0,477.0,2620.0,3949.0,1949.0,3.0,0,4380
36000.0,90000.0,4500.0,11276.0,6636.0,8760.0,4423.0,154.0,0.0,0,5840
8100.0,18000.0,900.0,11255.0,1542.0,736.0,3398.0,714.0,2.0,0,4380
14400.0,112654.8,2984.85,9983.0,383.0,938.0,4304.0,566.0,1.0,0,4380
36000.0,80865.0,3146.4,11280.0,739.0,502.0,46.0,555.0,2.0,0,5840
36000.0,59033.7,2514.15,15888.0,6296.0,10835.0,761.0,2126.0,2.0,0,4380
27000.0,11992.5,1285.2,8653.0,2088.0,2666.0,1306.0,1502.0,2.0,0,5110
11250.0,22950.0,1294.2,19347.0,365243.0,3233.0,3265.0,1401.0,3.0,0,4380
18000.0,46914.75,2408.4,14983.0,1021.0,9591.0,2165.0,741.0,4.0,0,4380
13500.0,14391.0,1414.8,20966.0,365243.0,5079.0,4284.0,2016.0,2.0,0,3285
15750.0,52128.0,3150.0,10704.0,331.0,4126.0,4585.0,1256.0,2.0,0,4380
15750.0,73810.8,5384.25,10224.0,276.0,4734.0,2670.0,414.0,0.0,0,5840
31500.0,109602.0,5596.2,10678.0,1985.0,8255.0,4927.0,898.0,1.0,0,5840
10350.0,11700.0,1211.85,9119.0,818.0,3961.0,1798.0,587.0,1.0,0,5110
13500.0,22500.0,1042.65,8866.0,3694.0,6425.0,3768.0,1214.0,1.0,0,5840
13050.0,52128.0,3163.05,7549.0,267.0,1212.0,1293.0,2256.0,0.0,0,5840
13500.0,34380.0,1615.5,12039.0,763.0,2660.0,4430.0,1766.0,0.0,0,4380
15750.0,26955.0,2129.4,9719.0,2588.0,2718.0,4309.0,1875.0,0.0,0,4380
9000.0,38152.8,1868.4,12642.0,211.0,8267.0,4035.0,736.0,2.0,0,4380
13500.0,154602.0,4264.2,11881.0,3819.0,5493.0,4379.0,2148.0,2.0,0,4380
13500.0,18000.0,1443.15,9734.0,2049.0,3884.0,1627.0,1247.0,2.0,0,5110
18000.0,105726.6,4492.35,17139.0,365243.0,3807.0,4339.0,427.0,2.0,0,4380
22500.0,109767.6,3554.1,12998.0,7720.0,8726.0,194.0,312.0,2.0,0,5840
4050.0,4797.0,480.15,10081.0,1195.0,3313.0,3840.0,1834.0,1.0,0,4380
15750.0,30146.4,2394.9,14205.0,1116.0,975.0,1161.0,464.0,0.0,0,4380
12150.0,27000.0,1350.0,14281.0,1692.0,2660.0,1481.0,630.0,2.0,0,4380
18000.0,16159.5,1840.5,11396.0,268.0,3933.0,1345.0,110.0,2.0,0,5840
11250.0,35844.3,1683.9,10515.0,338.0,540.0,2570.0,534.0,0.0,0,4380
18000.0,112500.0,4474.8,17660.0,365243.0,4184.0,3547.0,1480.0,3.0,0,5840
15750.0,29191.5,1596.6,15045.0,2016.0,3549.0,612.0,382.0,2.0,0,4380
24750.0,66830.4,2558.25,9837.0,108.0,3443.0,4471.0,9.0,0.0,0,4380
11250.0,22950.0,2364.3,19244.0,365243.0,9050.0,4226.0,674.0,5.0,0,4380
30600.0,88127.55,4512.6,7898.0,1656.0,612.0,3988.0,2739.0,4.0,0,5110
44100.0,75519.0,3645.9,15265.0,582.0,3709.0,2464.0,1831.0,5.0,0,4380
9450.0,78192.0,2370.6,18877.0,365243.0,12664.0,4479.0,0.0,0.0,0,4380
6750.0,18000.0,900.0,8885.0,866.0,1823.0,1540.0,409.0,0.0,0,4380
23850.0,90450.0,2644.65,13258.0,7248.0,8873.0,377.0,247.0,2.0,0,5840
36000.0,69330.15,5490.45,7874.0,2554.0,4965.0,3690.0,320.0,1.0,0,4380
13500.0,8634.6,1037.7,9305.0,1038.0,2544.0,4203.0,1344.0,5.0,0,4380
15750.0,22923.0,2280.15,21001.0,1090.0,1138.0,4997.0,546.0,1.0,0,5840
22500.0,52863.3,2341.35,18180.0,4661.0,3388.0,3873.0,1746.0,2.0,0,5840
18000.0,70083.0,2273.85,12143.0,4053.0,2251.0,4539.0,2174.0,1.0,0,4380
22500.0,118528.2,3478.5,7885.0,724.0,672.0,1294.0,350.0,4.0,0,5840
38250.0,219413.7,6046.65,15550.0,228.0,4365.0,2731.0,1589.0,1.0,0,5840
11250.0,44829.9,2301.75,10413.0,111.0,1347.0,3762.0,1000.0,1.0,0,4380
9000.0,45000.0,3057.3,8098.0,4407.0,1527.0,4312.0,1520.0,0.0,0,5840
12600.0,27000.0,1350.0,10742.0,6966.0,1476.0,4298.0,338.0,0.0,0,4380
29250.0,98316.0,6583.5,11146.0,1049.0,3355.0,461.0,2261.0,0.0,0,5840
13500.0,115650.0,3394.35,15090.0,4089.0,7291.0,2251.0,1526.0,1.0,0,5840
22500.0,60543.9,2578.05,11424.0,2315.0,260.0,4972.0,818.0,1.0,0,4380
29250.0,78036.3,3319.2,15358.0,4559.0,8252.0,2554.0,1872.0,4.0,0,5840
13500.0,64008.0,2022.75,12876.0,3482.0,2979.0,83.0,623.0,1.0,0,4380
9000.0,31405.5,1910.7,12692.0,1089.0,7498.0,4480.0,2176.0,2.0,0,4380
31500.0,32319.45,2364.75,15644.0,626.0,3404.0,1709.0,2503.0,2.0,0,5840
13500.0,112500.0,3302.55,8989.0,496.0,309.0,1834.0,2591.0,3.0,0,4380
29250.0,18000.0,900.0,14231.0,6862.0,6340.0,1429.0,293.0,3.0,0,4380
15750.0,125236.35,5113.8,16745.0,365243.0,4127.0,3952.0,88.0,1.0,0,5840
15750.0,79755.75,4064.4,11758.0,1918.0,2296.0,4319.0,590.0,0.0,0,5840
11250.0,10188.0,1020.6,14065.0,4228.0,947.0,1254.0,3302.0,2.0,0,4380
6750.0,26064.0,1961.55,11359.0,7938.0,1826.0,4985.0,1.0,2.0,0,4380
9000.0,9000.0,734.4,9004.0,953.0,3657.0,1677.0,524.0,2.0,0,5840
13500.0,100692.0,4279.05,13220.0,1082.0,2331.0,351.0,1.0,5.0,0,4380
18000.0,45450.0,2186.55,8501.0,1318.0,6253.0,1182.0,539.0,0.0,0,4380
9000.0,17202.15,1865.7,8814.0,432.0,3633.0,258.0,524.0,2.0,0,4380
11250.0,27000.0,1350.0,7401.0,1635.0,6191.0,3123.0,0.0,6.0,0,5110
42750.0,39816.0,3158.55,7639.0,1955.0,1151.0,3942.0,0.0,1.0,0,4380
9000.0,11250.0,818.55,8178.0,235.0,5838.0,4494.0,637.0,6.0,0,4380
13500.0,18000.0,900.0,7720.0,63.0,5001.0,376.0,665.0,0.0,1,5840
18900.0,45000.0,2098.35,8947.0,886.0,336.0,4380.0,0.0,2.0,1,4380
22500.0,100692.0,4279.05,8906.0,4184.0,2903.0,4214.0,2234.0,0.0,0,5840
15750.0,20250.0,1111.5,7933.0,1712.0,1460.0,2546.0,1117.0,1.0,1,4380
15412.5,54000.0,1637.1,8699.0,1274.0,4702.0,4679.0,1218.0,0.0,0,5840
24750.0,32052.15,2939.4,8132.0,3361.0,5707.0,3920.0,940.0,2.0,1,4380
14400.0,18000.0,900.0,9040.0,795.0,3777.0,1710.0,222.0,0.0,0,5840
39600.0,24727.5,2281.05,9051.0,3704.0,3149.0,5029.0,1122.0,1.0,0,4380
13500.0,45450.0,1923.75,8585.0,2797.0,2446.0,4044.0,1631.0,4.0,0,5840
22500.0,32338.8,2118.6,7415.0,280.0,10178.0,3650.0,14.0,1.0,1,4380
27000.0,43603.2,2133.9,7644.0,1613.0,3542.0,3943.0,601.0,3.0,0,5840
18450.0,56249.1,3064.5,8611.0,1498.0,174.0,4032.0,1359.0,1.0,0,4380
8100.0,67500.0,2190.6,7887.0,2523.0,2330.0,2322.0,243.0,3.0,1,4380
5400.0,15750.0,787.5,8103.0,396.0,7163.0,777.0,223.0,0.0,0,5110
15750.0,23985.0,2532.6,8816.0,82.0,6141.0,315.0,23.0,3.0,0,4380
9000.0,38152.8,1868.4,7426.0,3817.0,991.0,675.0,843.0,5.0,1,5840
20250.0,42223.5,2223.45,7554.0,521.0,6.0,1328.0,539.0,3.0,0,5110
31500.0,75519.0,3645.9,8412.0,1277.0,404.0,263.0,0.0,6.0,1,5840
31500.0,111384.0,5046.3,7430.0,657.0,842.0,1168.0,559.0,0.0,0,5110
58500.0,186280.2,7700.4,8482.0,1614.0,771.0,952.0,830.0,3.0,0,5840
45000.0,71616.15,5755.05,9012.0,892.0,6586.0,1849.0,554.0,5.0,0,5840
9000.0,18000.0,900.0,7376.0,1823.0,5173.0,3437.0,820.0,0.0,0,5110
16650.0,77029.2,3493.8,8201.0,1665.0,327.0,2011.0,935.0,2.0,1,5840
13267.35,40950.0,1559.7,8188.0,1281.0,384.0,4185.0,0.0,4.0,1,5840
27000.0,100692.0,4563.0,7382.0,901.0,4136.0,3589.0,1688.0,3.0,0,4380
9000.0,16810.2,1823.4,8974.0,1621.0,806.0,861.0,80.0,8.0,0,4380
15750.0,64704.6,1867.05,8590.0,2264.0,3128.0,3710.0,2155.0,2.0,1,4380
22500.0,49752.0,3943.8,8190.0,1478.0,1402.0,2823.0,1187.0,2.0,1,4380
22500.0,128835.0,3780.0,8094.0,1527.0,2739.0,4110.0,777.0,0.0,1,5840
13500.0,27000.0,1350.0,8242.0,181.0,3106.0,925.0,665.0,0.0,0,5840
13500.0,22500.0,1304.55,7437.0,3212.0,5030.0,3563.0,818.0,4.0,1,5840
