Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
6750.0,67766.4,2447.1,10976.0,125.0,2396.0,3528.0,2785.0,1.0,0,3285
9000.0,50849.55,2029.5,9281.0,3744.0,7034.0,1888.0,0.0,0.0,0,4380
5400.0,31500.0,1187.55,11918.0,2386.0,4860.0,4860.0,1213.0,2.0,0,4380
9000.0,94230.0,2767.95,13950.0,3084.0,6119.0,1134.0,2488.0,2.0,0,4380
13500.0,54734.4,2423.7,17072.0,13377.0,10362.0,4264.0,1730.0,0.0,0,4380
16650.0,52649.1,2952.9,13379.0,3662.0,11051.0,567.0,1109.0,0.0,0,4380
11250.0,44935.2,1287.45,9692.0,2704.0,699.0,4111.0,3.0,0.0,0,4380
13500.0,27000.0,1350.0,9337.0,828.0,8070.0,959.0,637.0,8.0,1,4380
9000.0,90000.0,2631.6,10903.0,334.0,6902.0,3913.0,0.0,0.0,0,4380
9000.0,23985.0,2385.0,11106.0,7078.0,4731.0,4874.0,1209.0,0.0,0,4380
16650.0,49254.3,3219.75,14154.0,1148.0,5889.0,1366.0,344.0,2.0,0,4380
15750.0,122790.15,4882.5,10983.0,677.0,467.0,4495.0,1.0,3.0,0,5840
22500.0,15750.0,787.5,13170.0,423.0,10890.0,359.0,139.0,0.0,0,5840
11250.0,15926.4,1271.25,12766.0,2048.0,8535.0,4744.0,3326.0,3.0,0,4380
15750.0,35446.95,1822.95,16673.0,365243.0,8463.0,3436.0,651.0,1.0,0,4380
9900.0,49500.0,1460.25,16025.0,365243.0,7325.0,3190.0,3096.0,1.0,0,5840
6750.0,32836.5,1680.75,19636.0,365243.0,1454.0,4381.0,3.0,2.0,0,5840
4500.0,13477.5,971.55,20105.0,365243.0,10224.0,4718.0,210.0,0.0,0,4380
29250.0,79650.0,3158.55,9208.0,1183.0,6964.0,4392.0,0.0,1.0,0,5110
24750.0,54504.0,2553.75,8744.0,3007.0,1754.0,4423.0,233.0,0.0,0,5840
10800.0,24727.5,1771.65,10901.0,943.0,2218.0,3293.0,1710.0,3.0,0,4380
9000.0,45110.25,2460.15,8391.0,728.0,48.0,881.0,782.0,4.0,0,4380
13500.0,67500.0,2986.2,17143.0,365243.0,1980.0,4219.0,2384.0,2.0,0,4380
13500.0,21045.6,981.0,15306.0,1470.0,10663.0,2497.0,1485.0,4.0,0,5840
9000.0,24750.0,1203.75,11705.0,2490.0,7889.0,3985.0,380.0,2.0,0,4380
22500.0,106928.55,4845.15,12429.0,381.0,753.0,2259.0,568.0,1.0,0,5840
7200.0,15750.0,787.5,10471.0,799.0,609.0,3143.0,0.0,0.0,0,4380
17100.0,39801.6,2604.15,14197.0,2776.0,8089.0,1410.0,1196.0,0.0,0,4380
4500.0,27106.65,2154.6,7469.0,198.0,979.0,986.0,647.0,3.0,0,5840
9000.0,13500.0,1262.25,14837.0,6288.0,7568.0,2039.0,1386.0,0.0,0,4380
13500.0,92250.0,4181.4,15232.0,669.0,834.0,2430.0,0.0,1.0,0,5110
18000.0,18000.0,900.0,10020.0,579.0,44.0,2255.0,478.0,1.0,0,4380
13500.0,50849.55,2029.5,19612.0,365243.0,8901.0,4598.0,1686.0,2.0,0,4380
13500.0,29628.0,2340.9,8480.0,1665.0,3061.0,4532.0,397.0,3.0,0,4380
31500.0,135063.9,3962.25,12714.0,5929.0,8776.0,4133.0,874.0,1.0,0,5110
4500.0,18000.0,1405.8,13740.0,995.0,7327.0,931.0,733.0,4.0,0,4380
15750.0,95813.1,5210.55,10036.0,694.0,2407.0,2590.0,0.0,1.0,0,4380
7200.0,40050.0,2689.2,11261.0,476.0,4059.0,5407.0,309.0,1.0,1,4380
9000.0,40752.0,2978.55,8885.0,482.0,329.0,2532.0,331.0,0.0,1,4380
7555.05,17251.2,1213.65,17869.0,2781.0,12172.0,4732.0,1796.0,2.0,0,4380
5400.0,20376.0,1137.6,20816.0,365243.0,1484.0,4078.0,1070.0,1.0,0,4380
11250.0,49053.6,3014.1,19418.0,13485.0,13593.0,4780.0,591.0,2.0,0,4380
22500.0,47404.8,2101.05,13017.0,2146.0,2337.0,223.0,2274.0,5.0,0,4380
27000.0,88777.8,4545.9,12659.0,6597.0,7104.0,4228.0,1411.0,1.0,0,4380
7650.0,22500.0,2318.4,20639.0,365243.0,7376.0,4761.0,1916.0,5.0,0,5840
18000.0,67500.0,2615.4,8221.0,2986.0,1568.0,1889.0,1525.0,0.0,0,5840
30600.0,54733.95,2646.0,13457.0,3654.0,8214.0,652.0,1314.0,7.0,0,4380
13500.0,46350.0,1507.95,10756.0,1194.0,7853.0,4778.0,2688.0,0.0,0,4380
22500.0,135000.0,3561.3,16481.0,7420.0,7648.0,3635.0,5.0,0.0,0,5840
11250.0,50940.0,2844.45,16255.0,510.0,6743.0,3314.0,0.0,1.0,1,4380
22500.0,62932.05,2475.45,18476.0,365243.0,2493.0,2810.0,22.0,2.0,0,4380
33750.0,154602.0,4264.2,9680.0,3350.0,989.0,3840.0,789.0,1.0,0,5840
23400.0,72846.0,3713.4,19429.0,365243.0,6374.0,4487.0,758.0,4.0,0,4380
9900.0,29250.0,1462.5,16309.0,365243.0,9889.0,81.0,580.0,0.0,0,4380
20250.0,67500.0,3247.2,10974.0,2824.0,8527.0,4095.0,925.0,0.0,0,5840
16650.0,24161.85,2248.65,20586.0,365243.0,13204.0,4011.0,3246.0,1.0,0,5840
13500.0,90000.0,2916.45,9907.0,1616.0,698.0,314.0,932.0,1.0,0,4380
9000.0,54000.0,1591.65,12219.0,1468.0,5274.0,4649.0,1880.0,3.0,0,4380
18000.0,53691.75,3010.95,10545.0,3949.0,2940.0,52.0,77.0,0.0,0,4380
7200.0,31500.0,1187.55,10199.0,778.0,3551.0,4068.0,2436.0,0.0,0,5110
22500.0,45000.0,2732.4,14382.0,300.0,7556.0,1580.0,2708.0,4.0,0,4380
22500.0,78192.0,3774.6,12698.0,1036.0,8851.0,4252.0,1589.0,2.0,0,4380
22500.0,125865.0,5345.55,16922.0,365243.0,12660.0,4133.0,816.0,2.0,0,4380
22500.0,139500.0,4242.6,8633.0,3759.0,811.0,4396.0,668.0,2.0,0,5840
9000.0,6876.0,259.65,18867.0,365243.0,3714.0,4665.0,703.0,3.0,0,4380
13500.0,45000.0,2454.3,8100.0,2292.0,3872.0,3872.0,0.0,1.0,1,4380
15750.0,23985.0,2846.25,10290.0,2247.0,8956.0,4517.0,1479.0,1.0,0,4380
20250.0,100692.0,4006.35,12205.0,5131.0,1214.0,5211.0,2102.0,0.0,0,4380
18000.0,52128.0,2840.85,13370.0,863.0,1848.0,551.0,256.0,1.0,1,4380
20250.0,24727.5,1771.65,8415.0,1290.0,4382.0,4370.0,773.0,4.0,0,4380
18000.0,112500.0,4041.0,9441.0,672.0,6434.0,4375.0,1853.0,2.0,0,4380
9000.0,75519.0,3339.45,16118.0,3853.0,7432.0,3303.0,0.0,0.0,0,4380
13500.0,23400.0,2327.4,10285.0,1276.0,170.0,976.0,441.0,2.0,0,5840
20250.0,135000.0,7538.4,10621.0,473.0,1336.0,1392.0,663.0,1.0,0,5840
40500.0,143685.0,4131.0,16729.0,3882.0,6894.0,3217.0,2848.0,0.0,0,4380
11250.0,60415.2,2660.85,15165.0,2352.0,11777.0,2021.0,1900.0,0.0,0,5840
7650.0,25470.0,1435.05,20521.0,365243.0,13135.0,4179.0,1246.0,4.0,0,4380
14850.0,45000.0,2097.9,11790.0,3070.0,1720.0,4423.0,2037.0,4.0,0,4380
13500.0,61675.65,3162.15,9624.0,117.0,467.0,1428.0,309.0,0.0,0,4380
18000.0,54000.0,2700.0,14747.0,1699.0,9680.0,1688.0,289.0,0.0,0,5840
13500.0,59848.65,2162.7,12070.0,3852.0,7826.0,4400.0,833.0,5.0,0,4380
18000.0,48150.0,2493.0,9918.0,689.0,4606.0,2256.0,330.0,1.0,0,5840
13500.0,80865.0,2364.3,13277.0,1010.0,5908.0,455.0,217.0,2.0,0,4380
13500.0,106794.0,3135.6,11727.0,2713.0,1773.0,2809.0,610.0,2.0,0,4380
9000.0,82800.0,2434.05,12409.0,2569.0,2535.0,785.0,1484.0,4.0,0,4380
6750.0,26955.0,1917.0,20218.0,365243.0,2877.0,4321.0,1771.0,7.0,0,5840
20250.0,84095.1,3800.25,9322.0,2208.0,8826.0,612.0,2089.0,1.0,0,5840
18000.0,145658.7,4826.7,14035.0,3939.0,7400.0,1211.0,0.0,1.0,0,4380
4950.0,27000.0,1311.75,11555.0,816.0,1027.0,4471.0,95.0,4.0,0,4380
27000.0,221522.4,5856.75,10751.0,5091.0,2545.0,1487.0,351.0,0.0,0,5840
31500.0,50326.65,5985.45,7572.0,1148.0,621.0,2095.0,610.0,2.0,0,4380
14400.0,87681.6,3727.8,18205.0,365243.0,7795.0,4250.0,625.0,3.0,0,4380
6750.0,21904.2,1236.15,19297.0,365243.0,3444.0,5012.0,3.0,4.0,0,4380
15750.0,54504.0,2650.95,8257.0,2988.0,2639.0,4032.0,1514.0,0.0,0,4380
14400.0,58383.45,2344.05,9986.0,2056.0,456.0,4190.0,349.0,2.0,0,4380
11250.0,104614.2,3071.7,12762.0,8136.0,6077.0,4458.0,468.0,0.0,0,5840
18000.0,16810.2,1675.35,11604.0,807.0,7389.0,4168.0,1836.0,0.0,0,5840
18000.0,27000.0,2133.0,9421.0,800.0,11170.0,2534.0,399.0,0.0,0,5840
13500.0,54504.0,2553.75,9204.0,3257.0,6539.0,4274.0,1183.0,2.0,0,4380
22500.0,84095.1,3348.0,9878.0,1015.0,9869.0,2028.0,589.0,2.0,0,4380
9900.0,57150.0,2530.35,18007.0,365243.0,13235.0,4864.0,519.0,2.0,0,4380
18000.0,40796.55,3235.95,7772.0,255.0,2906.0,62.0,568.0,1.0,1,4380
135000.0,83538.0,4018.95,10397.0,1038.0,1015.0,2131.0,713.0,2.0,0,4380
10800.0,34368.3,2089.8,10345.0,1096.0,10345.0,493.0,906.0,4.0,0,5840
9000.0,49182.3,2524.05,13549.0,876.0,1762.0,749.0,1415.0,1.0,1,5840
20250.0,67463.55,2688.3,19603.0,365243.0,1400.0,4580.0,590.0,4.0,0,4380
11250.0,32643.9,1600.65,9143.0,107.0,9114.0,1812.0,1772.0,4.0,0,5110
18900.0,85500.0,3042.0,8237.0,2246.0,2615.0,4509.0,0.0,1.0,0,4380
20250.0,78750.0,4271.85,9029.0,4218.0,2277.0,3349.0,993.0,0.0,0,5840
9000.0,21564.0,962.55,17276.0,365243.0,10019.0,3189.0,0.0,2.0,1,4380
22500.0,102474.0,5245.2,9088.0,3548.0,3064.0,4252.0,0.0,3.0,0,4380
31500.0,112517.1,4462.2,9905.0,1463.0,7671.0,4361.0,457.0,4.0,0,5110
18000.0,53550.0,2989.8,16035.0,3146.0,7566.0,3244.0,1774.0,6.0,0,5840
15750.0,59256.0,2690.55,7839.0,2977.0,5901.0,4028.0,2262.0,2.0,0,4380
18000.0,45000.0,1709.55,19855.0,365243.0,11452.0,4294.0,0.0,2.0,0,4380
9000.0,129586.05,4081.95,10655.0,6590.0,6397.0,4906.0,1392.0,0.0,0,4380
20250.0,22500.0,2423.25,15416.0,758.0,2295.0,2313.0,1171.0,3.0,0,4380
22500.0,52831.8,2554.65,9863.0,2821.0,344.0,2493.0,1852.0,1.0,0,4380
7650.0,16351.2,1044.9,7520.0,381.0,5433.0,3780.0,719.0,3.0,0,5840
9000.0,20250.0,1012.5,9551.0,1113.0,4819.0,4832.0,636.0,1.0,0,4380
13500.0,26683.2,2152.35,9621.0,126.0,4127.0,2299.0,376.0,5.0,0,5840
18000.0,34380.0,1615.5,9595.0,2828.0,7154.0,4083.0,756.0,2.0,0,4380
8100.0,67500.0,2177.55,17045.0,365243.0,4389.0,3828.0,1538.0,1.0,0,4380
9000.0,20376.0,1622.7,10393.0,2054.0,2843.0,3068.0,1426.0,4.0,0,5840
15750.0,64008.0,2997.0,9451.0,1495.0,6327.0,4450.0,1398.0,0.0,0,4380
22500.0,27000.0,1350.0,11796.0,1640.0,1345.0,4186.0,2784.0,2.0,0,5840
15750.0,27000.0,1350.0,10337.0,1208.0,7567.0,4754.0,1583.0,0.0,0,4380
22500.0,37394.1,3222.45,10599.0,6610.0,2219.0,4574.0,1939.0,3.0,0,4380
22500.0,75274.2,7159.95,13519.0,469.0,1968.0,715.0,1051.0,0.0,0,4380
22500.0,101381.85,5189.4,10298.0,452.0,660.0,2913.0,599.0,1.0,0,4380
11250.0,16707.6,1545.3,7369.0,1114.0,3017.0,1997.0,2853.0,4.0,0,5840
22500.0,40500.0,2209.95,15696.0,1555.0,11150.0,2897.0,464.0,2.0,0,4380
18000.0,46915.2,2544.75,9580.0,155.0,6526.0,4097.0,311.0,0.0,1,4380
22500.0,135000.0,3960.45,8173.0,796.0,5924.0,3539.0,2812.0,1.0,0,4380
15750.0,59256.0,4021.65,8385.0,1587.0,4301.0,246.0,1.0,0.0,0,4380
15750.0,27846.0,2167.65,9086.0,5344.0,6726.0,4129.0,610.0,1.0,0,5840
12150.0,19287.45,2077.2,8309.0,168.0,363.0,959.0,1145.0,2.0,0,5110
29250.0,113076.0,3319.2,7419.0,3026.0,5375.0,3224.0,1578.0,3.0,0,4380
4500.0,67500.0,2872.8,7654.0,3998.0,4784.0,3648.0,1389.0,1.0,1,4380
18900.0,54000.0,5049.0,8242.0,794.0,3087.0,3302.0,1292.0,0.0,0,5840
9900.0,18000.0,900.0,9022.0,1083.0,5454.0,1674.0,922.0,0.0,1,4380
9000.0,27000.0,1350.0,8814.0,2913.0,262.0,4366.0,190.0,3.0,1,4380
24750.0,18000.0,900.0,8291.0,645.0,3152.0,972.0,1208.0,2.0,1,5110
12600.0,24727.5,2281.05,8069.0,499.0,4060.0,96.0,128.0,0.0,1,4380
16560.0,231591.6,6368.4,8708.0,1380.0,894.0,1559.0,3.0,0.0,0,5840
13500.0,43256.7,1705.5,8600.0,2139.0,6149.0,4711.0,10.0,3.0,1,4380
24750.0,67500.0,2722.95,8691.0,276.0,693.0,2003.0,142.0,2.0,0,4380
9900.0,128878.2,4642.2,7752.0,1650.0,1468.0,3757.0,1309.0,3.0,0,4380
22500.0,81404.1,2393.1,8431.0,3607.0,2458.0,2847.0,1555.0,2.0,1,5840
13500.0,98116.2,2868.75,7515.0,1087.0,5285.0,3403.0,1729.0,1.0,1,4380
9000.0,27000.0,1202.4,8005.0,4374.0,2343.0,4274.0,1610.0,3.0,0,4380
10350.0,97038.0,2850.3,8669.0,1320.0,3221.0,1335.0,182.0,3.0,1,4380
22500.0,18000.0,900.0,8975.0,321.0,3319.0,4474.0,448.0,2.0,0,5840
12150.0,27000.0,1350.0,8875.0,1518.0,785.0,1544.0,1460.0,5.0,0,4380
44100.0,75519.0,3645.9,8358.0,1458.0,1470.0,637.0,516.0,0.0,0,4380
9000.0,18000.0,900.0,7377.0,204.0,5126.0,3654.0,834.0,1.0,0,5840
22500.0,59408.1,2275.65,8805.0,2801.0,6454.0,4252.0,1052.0,3.0,1,5840
13500.0,78169.5,2074.95,7846.0,1345.0,1022.0,4007.0,2.0,2.0,0,4380
11250.0,54504.0,2781.45,7751.0,2753.0,342.0,2239.0,6.0,0.0,0,5840
12150.0,67950.0,2245.5,7818.0,3240.0,659.0,508.0,3095.0,0.0,1,5110
18000.0,97128.0,6220.35,8970.0,382.0,2702.0,4307.0,0.0,2.0,1,5840
12150.0,49455.0,3978.0,8312.0,380.0,4042.0,4626.0,2029.0,1.0,0,4380
13500.0,20250.0,1012.5,8834.0,275.0,2746.0,1499.0,0.0,0.0,1,5110
27000.0,22500.0,1291.5,8496.0,3555.0,2657.0,4115.0,2610.0,3.0,0,5840
13500.0,26955.0,2173.95,7931.0,498.0,104.0,3190.0,2671.0,1.0,0,5840
15750.0,90000.0,2631.6,8450.0,1126.0,8450.0,905.0,622.0,3.0,0,4380
9900.0,26368.65,2852.55,7406.0,1549.0,5101.0,1205.0,957.0,2.0,1,4380
6750.0,18000.0,900.0,7925.0,653.0,2576.0,610.0,1092.0,3.0,0,4380
15750.0,26064.0,2016.9,8939.0,1539.0,3628.0,1606.0,747.0,5.0,0,4380
9000.0,28440.0,1913.4,8685.0,382.0,7099.0,1379.0,426.0,2.0,1,4380
27000.0,81000.0,4050.0,8509.0,3381.0,4675.0,1314.0,1843.0,2.0,1,4380
15750.0,67500.0,3260.25,8780.0,414.0,2787.0,4763.0,911.0,1.0,0,4380
11250.0,26955.0,1641.6,8169.0,1719.0,5019.0,4418.0,1779.0,3.0,0,4380
10350.0,34380.0,1685.25,8493.0,1265.0,5083.0,1139.0,1030.0,0.0,1,5110
18000.0,108000.0,3483.9,8411.0,871.0,1141.0,1993.0,626.0,2.0,0,4380
29250.0,117000.0,5956.65,7382.0,1951.0,3549.0,3549.0,477.0,0.0,1,5840
11250.0,36000.0,4272.3,7448.0,223.0,2820.0,3646.0,2761.0,1.0,1,4380
9000.0,31410.0,1524.15,8095.0,1863.0,1789.0,3926.0,603.0,1.0,1,4380
13500.0,27000.0,1350.0,8522.0,61.0,3318.0,1187.0,802.0,1.0,0,5840
15750.0,27450.0,1502.1,7807.0,387.0,1204.0,3751.0,1276.0,0.0,1,5840
13500.0,31410.0,1657.35,8376.0,146.0,3564.0,3611.0,966.0,1.0,0,4380
11700.0,34337.7,1791.0,8668.0,284.0,241.0,1331.0,2.0,0.0,1,4380
11250.0,60415.2,2572.65,8419.0,1014.0,4589.0,4616.0,1081.0,0.0,1,5110
9000.0,10188.0,1020.6,8596.0,976.0,1225.0,1253.0,1565.0,2.0,0,4380
20250.0,27000.0,1350.0,8726.0,1609.0,1939.0,1744.0,0.0,0.0,1,5840
67500.0,230346.0,21329.1,8448.0,380.0,6221.0,4596.0,249.0,0.0,1,5840
22500.0,9000.0,1015.2,8294.0,4531.0,610.0,4176.0,1973.0,1.0,1,4380
