Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
18000.0,104256.0,4070.25,8238.0,2360.0,1307.0,2882.0,1609.0,3.0,0,5840
12600.0,107820.0,3102.75,15543.0,12501.0,9203.0,2679.0,3.0,0.0,0,4380
22500.0,117409.05,4987.35,9183.0,266.0,6916.0,4067.0,2732.0,3.0,0,4380
6750.0,26955.0,1309.5,13347.0,2913.0,279.0,536.0,522.0,2.0,0,4380
13500.0,36000.0,2844.0,11320.0,886.0,4819.0,4824.0,569.0,1.0,0,4380
10800.0,18000.0,900.0,16894.0,365243.0,4431.0,3738.0,361.0,0.0,0,4380
11250.0,22500.0,1125.0,9126.0,4887.0,2304.0,4600.0,1274.0,0.0,0,5840
18000.0,36489.6,2481.3,15956.0,346.0,1651.0,2428.0,150.0,5.0,0,4380
8100.0,11716.2,1242.9,12576.0,4751.0,801.0,4270.0,203.0,2.0,0,4380
9900.0,79043.4,3147.75,17644.0,365243.0,7378.0,3859.0,590.0,1.0,0,4380
11250.0,79043.4,4048.65,16553.0,365243.0,11780.0,3721.0,758.0,1.0,0,5840
31500.0,130500.0,4970.7,10414.0,3706.0,6769.0,5331.0,0.0,1.0,0,5840
6750.0,5212.8,560.25,13000.0,2334.0,6305.0,182.0,0.0,2.0,0,4380
29250.0,22346.55,1778.4,12422.0,3763.0,7586.0,1560.0,1770.0,6.0,0,5840
22500.0,53420.4,4233.6,13649.0,2972.0,13189.0,825.0,1672.0,6.0,1,4380
27000.0,52128.0,4093.2,8977.0,4648.0,6268.0,3901.0,2463.0,3.0,0,4380
27900.0,63900.0,3479.4,9339.0,1041.0,7693.0,285.0,1828.0,0.0,0,5110
5400.0,18000.0,900.0,15024.0,3191.0,6370.0,2226.0,618.0,3.0,0,4380
27000.0,15750.0,787.5,7593.0,3216.0,3361.0,3400.0,91.0,2.0,1,4380
6750.0,18000.0,900.0,12616.0,3545.0,1125.0,4532.0,2120.0,0.0,0,4380
13500.0,54373.5,2949.75,10746.0,1077.0,3301.0,3301.0,703.0,2.0,0,4380
24750.0,25200.0,1459.35,18155.0,365243.0,10157.0,4259.0,989.0,2.0,0,5110
20250.0,62087.85,3033.0,9521.0,1828.0,40.0,4422.0,1388.0,3.0,0,5840
20250.0,59256.0,2209.05,11394.0,3877.0,1156.0,651.0,63.0,0.0,0,5840
11700.0,54504.0,2664.0,10217.0,297.0,2217.0,2240.0,0.0,3.0,0,5840
15750.0,18000.0,900.0,11412.0,1567.0,3347.0,4510.0,591.0,2.0,0,4380
17100.0,22500.0,1125.0,16623.0,2760.0,15878.0,3453.0,1521.0,0.0,0,4380
13500.0,90000.0,2644.65,15090.0,365243.0,2367.0,2297.0,743.0,3.0,0,4380
24030.0,90000.0,2592.45,14261.0,7194.0,83.0,1448.0,93.0,0.0,0,4380
13500.0,42786.9,4621.05,10014.0,777.0,3692.0,724.0,1128.0,0.0,0,4380
11250.0,50849.55,2446.2,13032.0,2466.0,7003.0,217.0,2924.0,6.0,0,4380
20250.0,45000.0,2310.75,15062.0,9739.0,9869.0,2247.0,1796.0,7.0,0,4380
6750.0,20250.0,1012.5,10205.0,90.0,4399.0,2614.0,1010.0,1.0,0,5840
12150.0,27000.0,1350.0,10652.0,2816.0,2524.0,453.0,1070.0,0.0,0,4380
22500.0,144900.0,5049.45,15050.0,2660.0,2731.0,2259.0,2987.0,5.0,0,4380
45000.0,112500.0,5625.0,10503.0,858.0,3944.0,3148.0,0.0,0.0,0,5840
15750.0,22500.0,1125.0,9319.0,3369.0,7018.0,1106.0,1649.0,0.0,0,4380
14400.0,32346.0,2515.95,20967.0,365243.0,42.0,4613.0,2289.0,2.0,0,5840
22500.0,45450.0,3163.05,11453.0,6421.0,1325.0,4900.0,584.0,4.0,0,4380
15750.0,19492.2,1470.15,10017.0,193.0,5852.0,3629.0,1364.0,0.0,0,4380
13500.0,59256.0,3593.7,9975.0,523.0,4407.0,1100.0,249.0,0.0,0,4380
11250.0,24750.0,1237.5,10109.0,1772.0,6671.0,4459.0,838.0,2.0,0,5840
21825.0,77029.2,3276.45,11231.0,668.0,1115.0,4966.0,1542.0,3.0,0,4380
9450.0,57340.8,3214.8,19608.0,1296.0,14924.0,4348.0,2103.0,4.0,0,4380
14400.0,34925.85,1435.5,9463.0,2476.0,2140.0,2140.0,1336.0,4.0,0,5840
15750.0,22500.0,2318.4,17400.0,365243.0,13003.0,2499.0,431.0,0.0,0,4380
27000.0,67950.0,4572.45,10997.0,98.0,2961.0,4285.0,1862.0,0.0,0,5840
6750.0,28440.0,1325.7,8558.0,275.0,1300.0,1235.0,124.0,1.0,0,5840
27000.0,201384.0,5537.7,13992.0,4018.0,4560.0,1185.0,901.0,4.0,0,4380
15750.0,45000.0,2110.95,10585.0,1910.0,5396.0,4504.0,1666.0,0.0,0,5840
22500.0,45000.0,1200.15,8910.0,2755.0,342.0,4080.0,531.0,0.0,0,5840
6750.0,27000.0,1350.0,15858.0,365243.0,1388.0,3061.0,229.0,4.0,0,4380
20700.0,14814.0,1170.45,8885.0,1176.0,3645.0,1539.0,341.0,1.0,0,5840
22500.0,45000.0,3621.15,10735.0,720.0,797.0,286.0,493.0,2.0,0,5840
15750.0,107550.0,3482.55,12040.0,1640.0,391.0,4576.0,379.0,2.0,0,4380
20250.0,90000.0,2631.6,9830.0,2783.0,52.0,1740.0,943.0,2.0,0,4380
22500.0,166500.0,4578.75,11193.0,3751.0,2512.0,3945.0,1879.0,4.0,0,4380
13500.0,52128.0,2742.3,10478.0,1683.0,675.0,3126.0,514.0,1.0,0,5840
22500.0,72846.0,7662.6,10974.0,511.0,1144.0,3506.0,0.0,0.0,0,4380
20250.0,50849.55,2459.25,14132.0,9975.0,9862.0,1330.0,813.0,2.0,0,4380
11700.0,6255.45,653.85,17916.0,365243.0,6677.0,5083.0,1671.0,2.0,0,4380
29250.0,75519.0,3088.8,13298.0,5883.0,3553.0,503.0,2570.0,0.0,1,4380
18000.0,28440.0,1913.4,7423.0,2260.0,4978.0,3576.0,0.0,4.0,0,4380
16200.0,26368.65,2781.9,16543.0,365243.0,13364.0,3338.0,883.0,0.0,0,4380
27000.0,80865.0,2146.05,10310.0,342.0,1600.0,4110.0,205.0,2.0,0,4380
10800.0,60147.0,2906.55,11500.0,719.0,3935.0,4582.0,1771.0,3.0,0,4380
13500.0,78192.0,2541.15,17451.0,365243.0,3105.0,4655.0,1148.0,2.0,0,4380
9000.0,27106.65,1985.4,14567.0,1279.0,2029.0,1764.0,1760.0,2.0,0,4380
13950.0,22500.0,1125.0,19552.0,365243.0,10465.0,3866.0,0.0,3.0,0,4380
11250.0,19188.0,1881.9,20654.0,365243.0,10828.0,3002.0,1638.0,0.0,0,4380
9000.0,44165.7,2147.85,8915.0,685.0,1628.0,1818.0,272.0,4.0,0,3285
29250.0,50218.65,4980.15,19830.0,365243.0,1832.0,4654.0,1265.0,2.0,0,4380
8910.0,54000.0,1560.6,19168.0,365243.0,5865.0,4631.0,801.0,6.0,0,4380
13500.0,153000.0,4049.1,12653.0,1935.0,8765.0,4454.0,1549.0,2.0,0,4380
15750.0,64008.0,3126.15,15652.0,6102.0,10084.0,2807.0,0.0,1.0,0,4380
13050.0,50992.2,2729.7,17428.0,365243.0,14953.0,4216.0,951.0,2.0,0,5840
11250.0,54000.0,1591.65,12284.0,5653.0,8233.0,4143.0,1777.0,2.0,0,5840
18000.0,201384.0,5537.7,9514.0,6424.0,3512.0,4702.0,2.0,0.0,0,5840
9000.0,80865.0,2621.7,7991.0,328.0,5877.0,3841.0,6.0,1.0,0,4380
9000.0,13500.0,675.0,17197.0,5279.0,3314.0,4317.0,1583.0,0.0,0,4380
22950.0,72846.0,5768.55,14693.0,926.0,6595.0,1852.0,0.0,2.0,0,4380
20250.0,49500.0,1777.95,16058.0,7263.0,4256.0,1241.0,0.0,1.0,0,4380
27000.0,46350.0,2848.5,11707.0,925.0,5088.0,4582.0,883.0,5.0,0,5840
27000.0,45000.0,2732.4,9003.0,2492.0,6039.0,3941.0,648.0,1.0,0,4380
13500.0,50506.65,2703.6,13685.0,4971.0,8737.0,874.0,2573.0,1.0,0,4380
11250.0,18000.0,900.0,9997.0,712.0,2807.0,2385.0,418.0,0.0,0,4380
20250.0,29250.0,2515.05,12224.0,1576.0,5056.0,3924.0,253.0,2.0,0,4380
18000.0,100692.0,4279.05,17315.0,6111.0,478.0,2852.0,983.0,4.0,0,4380
7200.0,13431.6,1321.2,16652.0,365243.0,1155.0,3683.0,0.0,2.0,0,4380
29250.0,54504.0,2664.0,12839.0,365243.0,4355.0,7.0,2030.0,4.0,0,4380
33750.0,208512.0,7247.7,12475.0,2003.0,4292.0,3398.0,755.0,0.0,0,4380
9000.0,10188.0,1093.95,8359.0,741.0,476.0,494.0,579.0,1.0,0,4380
18000.0,27861.3,1612.35,8331.0,709.0,4518.0,4510.0,1948.0,1.0,0,4380
9000.0,28572.3,2620.35,8322.0,422.0,5262.0,4111.0,1261.0,2.0,0,5110
27000.0,103583.25,3354.3,9812.0,3725.0,687.0,4368.0,506.0,2.0,0,5840
27000.0,22500.0,1125.0,11306.0,281.0,8801.0,5363.0,36.0,4.0,0,5110
11250.0,67500.0,3459.6,19586.0,1910.0,3014.0,4696.0,1.0,2.0,0,4380
11250.0,27000.0,1350.0,10718.0,732.0,4289.0,4290.0,408.0,2.0,0,4380
5850.0,22500.0,808.2,12712.0,1651.0,3698.0,2593.0,851.0,0.0,0,4380
18000.0,96655.5,5162.85,7431.0,1623.0,4529.0,3417.0,1568.0,1.0,0,5840
13500.0,83538.0,3552.3,16740.0,6684.0,6729.0,3339.0,1667.0,1.0,0,5840
27000.0,54449.1,1449.0,16077.0,5186.0,6599.0,3249.0,349.0,0.0,0,4380
12150.0,80865.0,2330.55,19955.0,2940.0,10444.0,2771.0,1508.0,2.0,0,4380
22500.0,78192.0,2383.65,17319.0,365243.0,812.0,4501.0,2.0,0.0,0,5840
6300.0,64692.0,1867.05,18508.0,365243.0,6968.0,4374.0,0.0,0.0,0,4380
10350.0,25470.0,2025.0,7783.0,446.0,2634.0,414.0,215.0,0.0,1,5110
22500.0,55527.3,1804.05,9947.0,554.0,619.0,4307.0,2491.0,2.0,0,5110
22500.0,67950.0,3620.25,17927.0,9642.0,6339.0,5063.0,2413.0,4.0,0,5840
5400.0,19350.0,1408.05,18651.0,365243.0,5592.0,4175.0,0.0,2.0,0,4380
20250.0,102965.85,3415.95,18844.0,365243.0,2247.0,4316.0,2349.0,6.0,0,4380
9000.0,26955.0,1200.15,18835.0,365243.0,14544.0,4620.0,337.0,2.0,0,4380
9000.0,22500.0,1082.25,16578.0,2332.0,5561.0,3640.0,584.0,1.0,0,4380
17100.0,29851.2,2007.9,19494.0,365243.0,15268.0,4892.0,686.0,3.0,0,4380
9000.0,25470.0,1435.05,20780.0,365243.0,2191.0,1892.0,1919.0,2.0,0,4380
45000.0,157500.0,7130.25,8679.0,3139.0,6431.0,4453.0,393.0,1.0,0,5840
20250.0,57362.85,2772.45,15157.0,659.0,9324.0,2352.0,0.0,0.0,0,4380
13500.0,32702.4,1705.95,12630.0,270.0,631.0,2980.0,2475.0,3.0,0,5840
13500.0,88105.5,3507.3,15767.0,365243.0,3282.0,2962.0,2014.0,2.0,0,4380
6750.0,22500.0,2136.15,12545.0,3563.0,6597.0,4043.0,1227.0,1.0,0,4380
13500.0,128835.0,3766.95,19780.0,365243.0,1784.0,4761.0,339.0,0.0,0,4380
13500.0,128835.0,3780.0,18403.0,365243.0,2406.0,4221.0,1347.0,1.0,0,4380
9000.0,52863.3,2096.55,20030.0,365243.0,2309.0,4237.0,2450.0,2.0,0,4380
15750.0,83538.0,4278.15,14469.0,3208.0,6798.0,1666.0,1058.0,2.0,1,4380
9000.0,90000.0,2644.65,12684.0,2166.0,4928.0,3971.0,2674.0,3.0,0,5840
22500.0,98329.95,4166.1,19331.0,365243.0,7045.0,4536.0,3200.0,2.0,0,4380
9000.0,18000.0,900.0,8480.0,517.0,44.0,1144.0,332.0,2.0,0,4380
9000.0,34128.0,2293.65,8852.0,1480.0,7576.0,934.0,647.0,5.0,0,5840
11250.0,33333.75,2646.45,9589.0,496.0,5684.0,4834.0,48.0,5.0,0,4380
5850.0,18000.0,900.0,10005.0,714.0,2114.0,4123.0,159.0,0.0,0,4380
22500.0,5212.8,631.35,9999.0,641.0,3026.0,4504.0,1490.0,6.0,0,5840
13500.0,59256.0,3593.7,10398.0,1462.0,4646.0,2462.0,0.0,0.0,0,4380
22500.0,47376.0,4511.25,12996.0,8014.0,7535.0,173.0,2134.0,1.0,1,4380
6750.0,52649.1,1752.75,19298.0,365243.0,12685.0,4329.0,654.0,2.0,0,4380
6750.0,21564.0,926.55,17936.0,365243.0,11750.0,4084.0,2157.0,0.0,1,4380
18000.0,45000.0,2250.0,8381.0,2690.0,492.0,3996.0,182.0,0.0,0,5840
6750.0,20250.0,1012.5,7623.0,579.0,4597.0,3144.0,1194.0,0.0,0,5840
9000.0,59256.0,3593.7,8135.0,134.0,6137.0,4319.0,530.0,5.0,0,4380
27000.0,67500.0,7101.0,7512.0,3524.0,135.0,3661.0,1718.0,7.0,0,5840
18000.0,55884.15,2380.5,8613.0,3329.0,4500.0,1894.0,1469.0,2.0,0,5840
22500.0,7131.6,718.2,8670.0,1519.0,876.0,2171.0,1748.0,2.0,0,4380
18000.0,75519.0,3645.9,7570.0,1359.0,6093.0,3800.0,332.0,4.0,1,4380
20250.0,13500.0,675.0,7629.0,1789.0,5918.0,2655.0,1070.0,1.0,0,4380
18000.0,145104.75,5539.95,8378.0,1626.0,202.0,4110.0,2126.0,4.0,1,5840
4500.0,27106.65,2154.6,7469.0,198.0,979.0,986.0,647.0,3.0,1,5840
24750.0,49049.55,4950.45,8151.0,140.0,1664.0,4360.0,1488.0,1.0,1,5840
11250.0,70986.6,1965.15,8408.0,1698.0,3122.0,798.0,6.0,1.0,0,4380
31500.0,135000.0,6750.0,9083.0,3359.0,5868.0,4665.0,935.0,0.0,0,5840
27000.0,97914.6,6003.45,8061.0,482.0,2761.0,44.0,2080.0,0.0,1,5840
18000.0,176211.0,4858.65,8243.0,819.0,107.0,862.0,678.0,1.0,0,4380
15750.0,78713.1,4408.2,8791.0,4369.0,6013.0,4397.0,1847.0,0.0,0,4380
14400.0,21564.0,1681.65,8980.0,2525.0,1688.0,4450.0,0.0,3.0,0,5840
13500.0,43284.15,4293.9,8374.0,2057.0,10220.0,3354.0,1335.0,0.0,1,4380
6750.0,20376.0,2207.25,8099.0,1218.0,11662.0,401.0,1546.0,1.0,1,4380
27000.0,63000.0,3229.65,8934.0,926.0,602.0,1145.0,1138.0,3.0,0,4380
58500.0,100692.0,4563.0,7903.0,487.0,5396.0,4142.0,357.0,0.0,0,5840
13500.0,49752.0,3943.8,8922.0,79.0,5612.0,2844.0,0.0,3.0,0,4380
7200.0,12564.0,694.35,7662.0,655.0,99.0,3735.0,1773.0,5.0,1,4380
8550.0,16173.0,990.0,8841.0,160.0,3472.0,1496.0,741.0,2.0,0,5110
11250.0,20250.0,1012.5,8695.0,915.0,3537.0,1371.0,453.0,0.0,0,4380
11250.0,23985.0,2583.0,7825.0,1624.0,5544.0,3545.0,1147.0,0.0,0,5840
33750.0,18000.0,900.0,7517.0,1786.0,5042.0,3306.0,141.0,0.0,0,4380
11250.0,45000.0,2188.8,7456.0,1454.0,1670.0,474.0,378.0,0.0,1,4380
18000.0,45000.0,1995.3,8608.0,4374.0,473.0,11.0,693.0,1.0,0,5840
11250.0,18000.0,792.9,8490.0,2012.0,6239.0,2987.0,940.0,2.0,0,4380
20250.0,95994.9,3748.95,7353.0,675.0,4417.0,402.0,375.0,0.0,0,4380
9900.0,25373.7,1665.0,8238.0,1213.0,8225.0,898.0,660.0,1.0,0,4380
36000.0,102474.0,5245.2,7847.0,109.0,608.0,3702.0,684.0,4.0,0,5840
13050.0,27000.0,1464.75,7767.0,222.0,3690.0,1180.0,778.0,3.0,1,5110
18000.0,24161.85,2537.1,8780.0,2271.0,6556.0,4187.0,1314.0,4.0,1,4380
20250.0,46328.4,2266.2,7822.0,395.0,5908.0,3795.0,339.0,2.0,1,4380
