Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
18000.0,58500.0,2925.0,13570.0,5160.0,9265.0,626.0,1465.0,2.0,0,4380
13500.0,31566.6,2257.65,16569.0,365243.0,10200.0,2425.0,327.0,2.0,0,4380
18000.0,111384.0,4732.2,9956.0,1025.0,4405.0,2505.0,729.0,3.0,0,5840
8550.0,128835.0,3780.0,11476.0,4600.0,6140.0,4145.0,1042.0,0.0,0,4380
9000.0,27846.0,2167.65,11198.0,4532.0,2659.0,1796.0,617.0,2.0,0,4380
22500.0,23400.0,1426.95,10593.0,560.0,4780.0,3238.0,2727.0,1.0,1,4380
10170.0,36000.0,3519.9,8520.0,120.0,481.0,604.0,1789.0,0.0,0,5840
12150.0,27900.0,1437.3,15781.0,3006.0,9701.0,2898.0,368.0,2.0,0,4380
18000.0,162076.5,4469.85,13605.0,10325.0,8211.0,492.0,2280.0,2.0,0,4380
9000.0,54504.0,2067.75,12716.0,3103.0,5033.0,4171.0,1261.0,5.0,1,4380
9000.0,27000.0,1350.0,10446.0,1975.0,790.0,3128.0,1810.0,5.0,1,4380
18000.0,44078.4,2958.75,16329.0,365243.0,8601.0,2618.0,1876.0,2.0,0,4380
9675.0,28350.0,1063.35,19392.0,365243.0,7271.0,4373.0,2.0,0.0,0,4380
22500.0,83560.5,2204.1,10868.0,1891.0,5018.0,3415.0,534.0,1.0,0,4380
8550.0,27000.0,1017.9,8703.0,860.0,5419.0,1229.0,1840.0,3.0,0,4380
11250.0,8888.4,715.05,9811.0,2640.0,7280.0,4374.0,1778.0,1.0,0,4380
11250.0,107820.0,3165.3,17036.0,6353.0,8831.0,1551.0,2103.0,0.0,0,4380
22500.0,62553.6,2650.05,17131.0,6881.0,3418.0,4316.0,1867.0,3.0,0,4380
5400.0,20771.1,1372.95,17200.0,365243.0,10425.0,4322.0,543.0,1.0,0,4380
20250.0,77850.0,3100.5,9170.0,1804.0,775.0,4237.0,0.0,4.0,0,5840
9450.0,91647.0,2692.8,9963.0,985.0,1514.0,1057.0,1693.0,1.0,0,4380
21600.0,146069.1,5426.1,17931.0,1184.0,11996.0,4743.0,2131.0,5.0,0,4380
27000.0,74628.0,5430.6,17906.0,96.0,32.0,4887.0,1802.0,0.0,0,4380
8910.0,54000.0,1560.6,19168.0,365243.0,5865.0,4631.0,801.0,6.0,0,4380
15750.0,67950.0,1999.8,9828.0,1773.0,4607.0,792.0,1544.0,0.0,0,5840
33750.0,59256.0,3227.4,15018.0,7464.0,64.0,1944.0,675.0,6.0,0,5840
6750.0,13753.8,1360.35,17126.0,365243.0,9331.0,3911.0,560.0,3.0,0,5840
26100.0,55380.6,4298.85,10606.0,1525.0,4642.0,478.0,2339.0,0.0,0,5840
45000.0,201384.0,8324.1,13775.0,610.0,6111.0,960.0,2307.0,1.0,0,5840
6750.0,43266.15,1905.75,8523.0,2002.0,6279.0,4710.0,3067.0,2.0,0,4380
15750.0,72846.0,4469.4,7402.0,3930.0,1253.0,3161.0,2110.0,2.0,0,4380
29250.0,60468.3,2921.85,12648.0,1429.0,2161.0,4748.0,701.0,2.0,0,4380
6750.0,23941.8,1387.35,11232.0,8300.0,8833.0,4575.0,331.0,0.0,0,4380
14085.0,57919.5,2466.9,18782.0,3193.0,3310.0,4013.0,2704.0,5.0,0,4380
29250.0,99797.4,4077.45,8041.0,217.0,2834.0,706.0,307.0,0.0,0,5110
22500.0,67500.0,5332.95,17177.0,1664.0,1769.0,3575.0,1303.0,5.0,0,4380
9000.0,36000.0,1750.95,14044.0,9160.0,2810.0,1238.0,1430.0,2.0,0,5840
23850.0,49752.0,3930.75,13812.0,3472.0,3381.0,974.0,2302.0,3.0,0,5840
23418.45,102692.25,3237.3,11588.0,767.0,1546.0,4562.0,301.0,2.0,0,4380
13500.0,197107.2,6864.3,10138.0,650.0,2306.0,5287.0,1927.0,0.0,0,5840
15750.0,45731.25,3069.0,8379.0,792.0,548.0,1040.0,5.0,3.0,0,4380
15750.0,22500.0,861.3,17018.0,365243.0,7966.0,3607.0,3.0,0.0,0,4380
24750.0,98316.0,5502.6,15676.0,7164.0,4670.0,2727.0,2432.0,3.0,0,4380
18000.0,64008.0,3126.15,7501.0,845.0,679.0,3737.0,1028.0,2.0,0,4380
15750.0,14391.0,1511.1,7851.0,1953.0,2644.0,2848.0,997.0,2.0,1,4380
18000.0,27370.8,3095.55,8675.0,1232.0,126.0,1365.0,922.0,2.0,0,5110
12600.0,18000.0,900.0,8814.0,5165.0,6255.0,466.0,50.0,0.0,1,4380
17550.0,33750.0,1687.5,7653.0,735.0,5586.0,3753.0,2558.0,3.0,1,5840
15750.0,90000.0,3188.7,8897.0,886.0,2855.0,3949.0,662.0,1.0,0,4380
31500.0,45450.0,2333.7,8325.0,1501.0,3156.0,3556.0,1517.0,4.0,0,4380
15750.0,57362.85,2772.45,8228.0,93.0,8202.0,873.0,787.0,3.0,0,4380
20250.0,27000.0,1350.0,8169.0,1008.0,2989.0,856.0,774.0,1.0,1,4380
13500.0,27000.0,1350.0,7948.0,1514.0,6184.0,3461.0,705.0,0.0,1,4380
18450.0,22500.0,2670.3,8115.0,504.0,5778.0,4098.0,151.0,1.0,0,4380
18000.0,27000.0,1350.0,8976.0,111.0,1268.0,748.0,18.0,2.0,0,5840
11250.0,64008.0,2997.0,8730.0,1136.0,3347.0,959.0,340.0,0.0,1,4380
36000.0,58500.0,2925.0,8813.0,3993.0,6536.0,4367.0,1189.0,3.0,0,4380
13500.0,46725.75,2191.05,8657.0,2192.0,5689.0,4632.0,554.0,1.0,1,4380
5400.0,13500.0,675.0,7920.0,205.0,2454.0,607.0,287.0,0.0,0,5110
15750.0,73283.4,4696.2,8868.0,1135.0,4229.0,4690.0,916.0,4.0,1,4380
20250.0,16591.5,1220.4,9007.0,391.0,8996.0,1690.0,624.0,3.0,0,5840
15750.0,54000.0,2757.15,8544.0,564.0,1004.0,1001.0,622.0,2.0,0,5110
13500.0,55098.0,4022.1,8268.0,866.0,1448.0,925.0,822.0,1.0,1,5110
15750.0,157500.0,4344.3,8210.0,1761.0,1004.0,2446.0,1210.0,2.0,0,5840
10343.25,45000.0,1237.5,8825.0,1289.0,1365.0,1510.0,1097.0,3.0,1,4380
10800.0,90000.0,3188.7,8846.0,4557.0,5499.0,4896.0,642.0,1.0,1,4380
11250.0,13753.8,1373.4,7907.0,86.0,4647.0,3869.0,3248.0,1.0,0,5840
8100.0,18000.0,900.0,7788.0,552.0,2929.0,4096.0,162.0,0.0,0,4380
11700.0,36000.0,2418.75,8261.0,155.0,1233.0,945.0,0.0,2.0,1,4380
22500.0,135000.0,3960.45,8525.0,3689.0,1013.0,4389.0,1888.0,3.0,1,4380
8100.0,34380.0,1615.5,8228.0,2429.0,2681.0,4232.0,0.0,2.0,1,4380
9900.0,29851.2,1726.65,8686.0,466.0,4965.0,4958.0,2707.0,2.0,0,5840
18000.0,128835.0,3780.0,9039.0,98.0,521.0,3873.0,1508.0,0.0,1,4380
17100.0,78192.0,4005.45,8505.0,1530.0,2879.0,1149.0,935.0,1.0,1,5110
29250.0,72000.0,1912.05,8828.0,3047.0,6564.0,4154.0,7.0,0.0,1,4380
11250.0,22752.0,1520.1,8089.0,986.0,7273.0,763.0,759.0,1.0,1,4380
8550.0,31500.0,1608.3,8067.0,1268.0,5658.0,1014.0,857.0,4.0,1,4380
15750.0,90000.0,2631.6,8631.0,1591.0,3672.0,3680.0,1631.0,1.0,1,4380
15750.0,150681.6,4909.95,8537.0,598.0,4171.0,4728.0,4.0,0.0,1,4380
15750.0,36000.0,1479.15,8162.0,228.0,8162.0,826.0,154.0,2.0,0,5840
22500.0,128835.0,3705.3,8142.0,1995.0,1267.0,3741.0,414.0,0.0,0,4380
13500.0,45000.0,2097.9,8549.0,797.0,3426.0,1236.0,567.0,2.0,1,4380
31500.0,22500.0,1107.45,8285.0,3432.0,4767.0,4141.0,0.0,1.0,1,4380
13500.0,45450.0,2780.55,9099.0,862.0,6843.0,1161.0,1860.0,1.0,1,4380
13500.0,105644.7,3420.9,7829.0,141.0,5154.0,2875.0,160.0,1.0,0,5840
11250.0,18846.0,999.45,8886.0,286.0,6418.0,4692.0,0.0,0.0,1,4380
9540.0,13500.0,675.0,8955.0,106.0,3919.0,4378.0,638.0,4.0,0,5840
18000.0,45000.0,3057.3,8420.0,1418.0,1022.0,1072.0,15.0,0.0,0,4380
27000.0,251730.0,6653.25,8717.0,2092.0,2174.0,4400.0,3.0,0.0,1,5840
11250.0,20250.0,1012.5,8066.0,4497.0,3748.0,1890.0,1860.0,2.0,0,4380
8550.0,45000.0,3274.65,8362.0,1976.0,6507.0,2128.0,1818.0,4.0,1,4380
18000.0,74250.0,3803.85,7905.0,721.0,231.0,4145.0,0.0,3.0,0,4380
11250.0,63450.0,2059.65,7613.0,3619.0,5286.0,2585.0,706.0,2.0,0,5840
12600.0,90000.0,2987.55,7685.0,2181.0,4916.0,3673.0,932.0,0.0,1,4380
13500.0,42750.0,2891.7,8538.0,1269.0,2876.0,1223.0,0.0,2.0,1,4380
27000.0,28425.6,3028.95,8683.0,502.0,2571.0,3232.0,911.0,3.0,0,4380
16650.0,31500.0,1610.55,9117.0,905.0,1779.0,1775.0,727.0,2.0,1,5840
11250.0,90000.0,3500.55,7481.0,497.0,5255.0,3715.0,0.0,2.0,1,5840
15750.0,27000.0,1350.0,7625.0,912.0,2448.0,2917.0,851.0,0.0,1,5840
27000.0,67500.0,4924.8,7726.0,346.0,251.0,3923.0,135.0,1.0,1,4380
27000.0,45000.0,3533.85,7514.0,2536.0,3387.0,2169.0,2051.0,0.0,0,5840
11250.0,49049.55,3013.65,8133.0,364.0,1762.0,2566.0,363.0,1.0,1,4380
11250.0,24727.5,2128.05,7910.0,443.0,5205.0,4210.0,1.0,1.0,1,4380
15750.0,59977.8,3266.55,8892.0,2029.0,1847.0,4613.0,1904.0,3.0,1,4380
15750.0,72846.0,4469.4,8688.0,1182.0,113.0,2021.0,1553.0,1.0,0,5840
22500.0,45000.0,2299.05,8102.0,2511.0,3504.0,4335.0,127.0,0.0,1,5840
7200.0,15750.0,787.5,7975.0,463.0,7961.0,637.0,263.0,0.0,0,4380
27000.0,70358.4,1868.85,9122.0,225.0,443.0,1790.0,2.0,0.0,0,4380
15750.0,26998.2,2779.2,7472.0,2639.0,1055.0,1054.0,877.0,1.0,1,5840
20250.0,125640.0,4464.45,8829.0,3847.0,35.0,3631.0,421.0,2.0,0,4380
27000.0,64008.0,2983.95,7616.0,846.0,217.0,3379.0,2252.0,3.0,0,5840
6750.0,8086.5,754.65,7468.0,907.0,10654.0,425.0,358.0,0.0,0,4380
15750.0,26955.0,1651.05,8812.0,2513.0,4753.0,2061.0,568.0,1.0,1,4380
15750.0,79786.8,2586.6,8425.0,192.0,11822.0,4228.0,0.0,2.0,0,4380
18000.0,88200.0,3268.35,9018.0,392.0,5523.0,1691.0,451.0,2.0,1,4380
15750.0,12225.6,1392.3,7730.0,1734.0,1934.0,3604.0,1580.0,7.0,1,5840
11700.0,18000.0,900.0,8108.0,1140.0,2684.0,580.0,1059.0,1.0,0,4380
27000.0,86256.0,3069.0,9057.0,2510.0,4524.0,4523.0,250.0,4.0,1,4380
13500.0,135450.0,3724.65,8357.0,1345.0,9003.0,1017.0,1058.0,3.0,0,5840
14400.0,29851.2,1558.35,8457.0,4142.0,2769.0,4453.0,1.0,1.0,1,4380
15750.0,24727.5,1771.65,8747.0,1572.0,1365.0,4247.0,1124.0,2.0,1,4380
13500.0,15282.0,1617.75,7420.0,605.0,4731.0,3646.0,1123.0,1.0,0,5840
6750.0,28440.0,1913.4,8301.0,4887.0,5896.0,1161.0,1888.0,1.0,0,4380
20250.0,100692.0,5154.3,8522.0,421.0,6279.0,4508.0,0.0,1.0,1,4380
10800.0,32840.55,2402.55,7400.0,1446.0,4960.0,2253.0,744.0,2.0,0,4380
15750.0,45731.25,3069.0,8379.0,792.0,548.0,1040.0,5.0,3.0,0,4380
