Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
7650.0,60415.2,2559.6,13859.0,10944.0,7123.0,1035.0,0.0,0.0,0,4380
36000.0,130500.0,4983.75,13230.0,4718.0,8912.0,424.0,2657.0,0.0,0,4380
17550.0,78650.55,4028.85,10371.0,4824.0,827.0,775.0,2306.0,1.0,0,4380
4500.0,45000.0,2110.95,9944.0,1076.0,8.0,2609.0,1163.0,5.0,0,4380
11250.0,67500.0,3247.2,7495.0,1028.0,947.0,2404.0,845.0,1.0,0,5840
4725.0,24750.0,945.9,11614.0,5571.0,3352.0,4417.0,0.0,1.0,0,4380
18000.0,31410.0,1616.4,10826.0,1926.0,5025.0,3507.0,3071.0,1.0,0,5840
45000.0,119211.75,11159.1,15825.0,1314.0,762.0,1879.0,863.0,6.0,0,4380
18000.0,67500.0,4326.75,10000.0,628.0,5818.0,143.0,126.0,1.0,0,4380
15750.0,87300.0,3105.9,11382.0,476.0,2500.0,4043.0,2288.0,1.0,0,4380
9000.0,25373.7,1634.4,9037.0,4164.0,132.0,1364.0,847.0,2.0,0,5840
9000.0,19407.6,1192.05,18200.0,365243.0,9058.0,5155.0,1821.0,3.0,0,4380
24750.0,36489.6,1992.6,8778.0,2489.0,3599.0,4089.0,1586.0,8.0,0,5110
13500.0,27000.0,1350.0,11493.0,2260.0,9259.0,4426.0,121.0,2.0,0,4380
20250.0,154602.0,4533.3,17480.0,365243.0,1039.0,4080.0,1115.0,5.0,0,5840
7200.0,18868.5,920.7,18834.0,365243.0,1512.0,4312.0,0.0,1.0,0,4380
10800.0,80865.0,2377.35,17602.0,365243.0,4620.0,4064.0,260.0,1.0,0,4380
20250.0,28670.4,2277.9,9572.0,258.0,4365.0,145.0,648.0,2.0,0,4380
20250.0,52128.0,2661.3,18738.0,13351.0,1885.0,4587.0,411.0,1.0,0,5840
16425.0,25470.0,2755.8,20129.0,365243.0,2431.0,4706.0,690.0,7.0,0,5840
6750.0,15750.0,606.6,9831.0,1537.0,287.0,469.0,1088.0,0.0,0,4380
18000.0,26064.0,2016.9,9777.0,1301.0,3202.0,5356.0,707.0,3.0,0,4380
24750.0,90661.5,3269.25,10576.0,2277.0,2446.0,5.0,563.0,2.0,0,4380
11250.0,54504.0,2067.75,10436.0,2292.0,569.0,415.0,2273.0,0.0,0,5840
11250.0,90000.0,2903.4,11384.0,133.0,4344.0,4661.0,1214.0,5.0,0,4380
26100.0,69004.8,2225.7,10159.0,5674.0,7799.0,4740.0,244.0,3.0,0,5840
27000.0,180000.0,6269.85,13502.0,925.0,5390.0,684.0,987.0,2.0,0,5840
22500.0,40500.0,2025.0,11090.0,2820.0,6764.0,4657.0,0.0,4.0,0,5110
25200.0,123750.0,6187.5,9831.0,3164.0,3736.0,916.0,137.0,0.0,0,5840
8100.0,111828.6,3282.75,11308.0,381.0,2018.0,4304.0,2802.0,1.0,0,4380
27000.0,75919.5,6011.1,9154.0,1210.0,128.0,233.0,0.0,0.0,0,4380
15750.0,45000.0,2250.0,15178.0,1280.0,8780.0,2369.0,1149.0,4.0,0,5840
11250.0,38516.4,1979.55,7929.0,2651.0,5646.0,3736.0,117.0,4.0,0,4380
18000.0,27900.0,2772.45,15706.0,2195.0,6152.0,2872.0,816.0,2.0,0,5840
13500.0,107820.0,2857.05,16160.0,132.0,5498.0,3338.0,2.0,0.0,0,5840
6750.0,28887.3,1780.2,19182.0,365243.0,14493.0,5905.0,470.0,0.0,0,4380
19350.0,134550.0,4521.6,16518.0,2485.0,10872.0,3640.0,1905.0,1.0,0,4380
15750.0,107820.0,3165.3,14079.0,647.0,3428.0,1131.0,583.0,8.0,0,4380
36900.0,63000.0,1922.85,8906.0,1420.0,1627.0,4012.0,155.0,0.0,1,4380
8100.0,42745.05,1597.05,20540.0,365243.0,330.0,4540.0,2.0,1.0,0,4380
22500.0,75519.0,6939.45,9849.0,2016.0,1421.0,1953.0,0.0,2.0,0,5840
20250.0,49752.0,5371.2,11915.0,3271.0,1414.0,3232.0,2432.0,6.0,0,4380
13500.0,96237.0,7460.55,19785.0,365243.0,1891.0,1916.0,1512.0,7.0,0,4380
31500.0,94230.0,3052.8,10954.0,2466.0,4296.0,3576.0,1605.0,2.0,0,4380
11250.0,56250.0,1496.7,7905.0,602.0,1137.0,2529.0,1500.0,1.0,0,4380
10350.0,46328.4,1759.5,18913.0,365243.0,11282.0,4046.0,621.0,1.0,0,4380
15750.0,67950.0,2694.6,8539.0,2531.0,3727.0,3604.0,0.0,1.0,0,5840
13500.0,14391.0,1526.85,9495.0,1553.0,9495.0,2174.0,685.0,3.0,0,4380
29250.0,67463.55,3457.35,10475.0,171.0,4781.0,2654.0,1060.0,2.0,0,5110
9000.0,22500.0,1125.0,8193.0,1401.0,5788.0,1928.0,982.0,0.0,0,4380
4500.0,18000.0,900.0,16189.0,365243.0,9327.0,3385.0,1405.0,5.0,0,4380
9900.0,132750.0,3663.45,19327.0,365243.0,12532.0,4130.0,2780.0,0.0,0,4380
13500.0,53691.75,1941.3,7983.0,715.0,4860.0,2864.0,2223.0,4.0,0,4380
11250.0,92186.1,2695.5,10753.0,859.0,2512.0,2010.0,323.0,1.0,0,5840
22500.0,60147.0,3083.85,16688.0,365243.0,46.0,3836.0,168.0,1.0,0,4380
22500.0,27000.0,1350.0,7824.0,4655.0,1108.0,4103.0,774.0,3.0,0,5840
13500.0,77368.05,3735.0,10536.0,328.0,8223.0,4458.0,1707.0,5.0,0,4380
20250.0,31276.8,2520.45,15403.0,680.0,7107.0,2585.0,0.0,0.0,0,4380
27000.0,72000.0,3600.0,11300.0,1694.0,1395.0,752.0,637.0,3.0,0,5840
13500.0,75519.0,3339.45,10984.0,6413.0,6419.0,4307.0,0.0,0.0,0,4380
18000.0,175500.0,4642.65,8633.0,1277.0,3700.0,4864.0,574.0,0.0,0,5840
11250.0,44442.0,1970.55,10600.0,1194.0,887.0,1413.0,848.0,0.0,0,4380
6750.0,32590.8,1706.4,12044.0,623.0,8925.0,4242.0,545.0,1.0,0,4380
22500.0,83560.5,2973.6,12882.0,4986.0,9108.0,67.0,1033.0,1.0,0,5840
13500.0,95657.4,4432.5,18575.0,7577.0,3193.0,4280.0,1197.0,6.0,0,4380
9000.0,41422.95,1561.5,13409.0,3846.0,5028.0,565.0,1936.0,1.0,0,4380
20250.0,32858.1,1795.5,12204.0,351.0,5425.0,4266.0,847.0,5.0,0,4380
12150.0,81666.0,2647.35,9392.0,900.0,6956.0,1916.0,2504.0,4.0,0,4380
8460.0,45900.0,1493.55,18080.0,365243.0,6900.0,4972.0,642.0,1.0,0,4380
8100.0,7819.2,833.85,13452.0,6101.0,9136.0,651.0,2298.0,4.0,0,4380
36000.0,83538.0,4032.0,12021.0,5346.0,340.0,4471.0,2881.0,2.0,0,4380
20250.0,50849.55,3734.55,10103.0,502.0,627.0,2787.0,2317.0,3.0,0,4380
8100.0,65961.0,1752.75,14652.0,7563.0,3160.0,1827.0,0.0,0.0,0,4380
6750.0,12399.3,1007.1,14982.0,152.0,7169.0,1955.0,0.0,1.0,0,4380
9000.0,90000.0,2644.65,8108.0,410.0,934.0,1553.0,1623.0,3.0,0,5110
27000.0,83538.0,4032.0,10034.0,3802.0,2120.0,4339.0,788.0,6.0,0,4380
11250.0,27000.0,1350.0,19825.0,1229.0,1218.0,4180.0,429.0,3.0,0,4380
13500.0,49050.0,1595.25,15001.0,126.0,7864.0,2148.0,731.0,1.0,0,4380
6750.0,45450.0,1760.85,8632.0,3347.0,4967.0,4973.0,325.0,1.0,0,4380
10530.0,26955.0,1930.05,19949.0,365243.0,8103.0,4159.0,210.0,0.0,0,4380
5400.0,20250.0,1012.5,9228.0,171.0,9207.0,1814.0,179.0,0.0,0,4380
18000.0,26955.0,1641.6,10023.0,1071.0,4613.0,2569.0,0.0,2.0,0,5110
15750.0,72846.0,5301.0,7645.0,4603.0,5834.0,746.0,1021.0,1.0,0,4380
11250.0,18000.0,989.55,8728.0,450.0,5522.0,1392.0,538.0,1.0,0,5110
11250.0,90450.0,2917.8,10003.0,960.0,1634.0,2521.0,773.0,4.0,0,4380
20250.0,54000.0,5463.0,8680.0,251.0,1898.0,4695.0,1251.0,1.0,0,5840
13500.0,19188.0,2178.0,16138.0,365243.0,1384.0,3019.0,0.0,3.0,0,4380
7200.0,21564.0,926.55,14864.0,365243.0,7845.0,2059.0,1729.0,0.0,0,4380
45000.0,75519.0,3645.9,13088.0,522.0,1396.0,279.0,1628.0,1.0,0,4380
15750.0,75519.0,3339.45,19484.0,365243.0,12753.0,4456.0,316.0,3.0,0,4380
4500.0,26955.0,1424.25,8802.0,2911.0,807.0,27.0,888.0,0.0,0,4380
31500.0,71994.6,3688.65,13634.0,1695.0,3229.0,833.0,1220.0,0.0,0,4380
11250.0,31050.0,2113.2,9375.0,528.0,4011.0,2032.0,262.0,1.0,0,5110
20250.0,47250.0,2903.4,9395.0,4892.0,1690.0,869.0,371.0,0.0,0,4380
27000.0,131926.95,3870.45,12779.0,348.0,3129.0,4665.0,2393.0,2.0,0,5840
7200.0,6622.2,657.9,20116.0,365243.0,3746.0,3642.0,1733.0,9.0,0,4380
13500.0,45450.0,1479.15,19643.0,365243.0,7413.0,5053.0,0.0,0.0,0,4380
22500.0,80865.0,3133.35,7925.0,1249.0,2148.0,1109.0,652.0,0.0,1,4380
27000.0,90220.95,3591.0,14698.0,3795.0,41.0,1808.0,2408.0,7.0,0,4380
32400.0,154602.0,4264.2,15784.0,6339.0,6920.0,16.0,790.0,0.0,0,5840
11250.0,5094.0,587.7,10504.0,2340.0,1222.0,2855.0,793.0,3.0,0,4380
27000.0,45000.0,5077.35,8543.0,1461.0,8528.0,1213.0,1117.0,1.0,0,4380
13500.0,22500.0,846.9,9235.0,559.0,7019.0,4728.0,2.0,0.0,0,4380
45000.0,76022.55,3435.3,11238.0,225.0,385.0,4068.0,762.0,4.0,0,4380
15750.0,29353.5,2331.9,9404.0,2146.0,6995.0,4612.0,1669.0,5.0,0,5840
16650.0,54504.0,2553.75,11124.0,978.0,1440.0,4243.0,447.0,2.0,0,4380
13500.0,53691.75,1787.4,18269.0,2538.0,594.0,3906.0,1235.0,4.0,0,4380
12600.0,22500.0,1503.45,10918.0,2767.0,1078.0,3565.0,409.0,1.0,0,4380
15750.0,31284.0,2289.15,17594.0,318.0,6113.0,3930.0,664.0,5.0,1,4380
27000.0,170122.95,4987.35,8519.0,706.0,88.0,3707.0,825.0,3.0,0,5840
8100.0,28670.4,1568.25,8196.0,2796.0,4968.0,3940.0,0.0,0.0,0,4380
6750.0,15094.8,1223.1,11886.0,1682.0,7265.0,2340.0,249.0,2.0,0,4380
13500.0,27494.1,2217.15,9295.0,228.0,1230.0,4072.0,0.0,0.0,0,4380
13500.0,52128.0,3910.5,9785.0,169.0,2143.0,2457.0,2014.0,0.0,0,4380
11250.0,26368.65,1923.75,8147.0,461.0,6150.0,180.0,0.0,2.0,1,5110
22500.0,125236.35,4979.7,19477.0,4905.0,17279.0,4624.0,478.0,1.0,0,4380
8100.0,31500.0,1544.85,10593.0,881.0,4668.0,932.0,1.0,0.0,1,4380
45000.0,135000.0,5354.1,19464.0,2064.0,9036.0,3999.0,601.0,4.0,0,5840
13500.0,128835.0,3780.0,19199.0,365243.0,12404.0,4142.0,1398.0,5.0,0,4380
18000.0,54504.0,2664.0,16936.0,365243.0,8831.0,3979.0,420.0,2.0,0,5840
19350.0,107820.0,2978.1,12624.0,6365.0,10397.0,4493.0,961.0,0.0,0,4380
11250.0,73001.7,3105.9,11625.0,4225.0,4349.0,4061.0,0.0,0.0,0,4380
22500.0,112500.0,4779.45,8150.0,1481.0,266.0,2930.0,665.0,0.0,0,4380
31500.0,47957.85,2461.5,12260.0,587.0,8839.0,4598.0,112.0,7.0,0,4380
5850.0,25470.0,1435.05,18016.0,365243.0,13659.0,4082.0,1035.0,0.0,0,4380
12150.0,64692.0,2519.55,8632.0,2242.0,4440.0,3060.0,253.0,0.0,0,4380
15750.0,52128.0,3163.05,15621.0,787.0,710.0,2801.0,191.0,4.0,0,4380
22500.0,33750.0,1687.5,14989.0,120.0,10727.0,1506.0,2245.0,0.0,0,4380
8100.0,22500.0,1389.6,12613.0,1134.0,5665.0,4373.0,1539.0,1.0,0,4380
6750.0,80865.0,2608.65,19604.0,365243.0,4301.0,4301.0,620.0,3.0,0,4380
12600.0,45000.0,1629.45,20120.0,382.0,9710.0,3803.0,2530.0,1.0,0,4380
15750.0,45000.0,2250.0,11157.0,419.0,10795.0,5124.0,1024.0,3.0,0,4380
11250.0,45000.0,3274.65,8406.0,260.0,948.0,1065.0,99.0,0.0,0,5840
9000.0,59033.7,2514.15,10072.0,1546.0,11323.0,1882.0,668.0,5.0,0,4380
20250.0,25470.0,3035.7,15465.0,694.0,9590.0,2643.0,302.0,0.0,0,4380
8100.0,90000.0,2631.15,13969.0,3537.0,10213.0,1130.0,918.0,0.0,0,4380
10350.0,57150.0,1683.9,15708.0,2663.0,13147.0,2891.0,366.0,1.0,0,4380
6750.0,28341.9,1081.35,20109.0,365243.0,2715.0,4259.0,386.0,0.0,0,4380
5400.0,17100.0,1189.8,17278.0,365243.0,1943.0,1981.0,0.0,1.0,0,4380
24750.0,12735.0,1363.95,17680.0,365243.0,8342.0,2122.0,1089.0,2.0,0,5840
20250.0,45000.0,3287.7,8528.0,600.0,8495.0,1083.0,749.0,0.0,0,4380
9787.5,126000.0,3198.15,16724.0,1106.0,698.0,3801.0,3.0,0.0,0,4380
11250.0,33192.0,1609.65,13651.0,3488.0,4906.0,826.0,2158.0,0.0,0,4380
27000.0,81404.1,2380.05,15452.0,4510.0,1918.0,2656.0,1389.0,2.0,0,4380
33750.0,65181.6,2353.95,8303.0,846.0,3874.0,2343.0,628.0,3.0,0,4380
22500.0,29713.05,2360.25,10520.0,2118.0,868.0,2163.0,564.0,4.0,1,4380
11700.0,135000.0,3725.55,17667.0,365243.0,4291.0,4295.0,1108.0,0.0,0,4380
6750.0,13500.0,766.8,10293.0,1097.0,3092.0,4961.0,1825.0,1.0,0,4380
6750.0,54504.0,2553.75,8136.0,1526.0,682.0,798.0,506.0,2.0,0,4380
27000.0,135450.0,3973.5,7867.0,3570.0,692.0,2223.0,1536.0,3.0,1,5840
12600.0,72979.2,3394.8,8793.0,3863.0,5516.0,4254.0,2534.0,1.0,0,4380
15750.0,33750.0,2679.3,8986.0,1782.0,3753.0,833.0,82.0,3.0,1,4380
6750.0,65961.0,2436.3,7799.0,2885.0,2278.0,377.0,68.0,0.0,1,5840
13500.0,44693.1,2869.2,8428.0,1634.0,5521.0,4485.0,619.0,2.0,0,4380
13500.0,25470.0,2715.3,8576.0,249.0,4240.0,1860.0,681.0,2.0,1,5840
10575.0,52573.5,4228.2,8358.0,663.0,138.0,680.0,358.0,1.0,0,5110
20250.0,37695.6,2991.15,8221.0,838.0,2158.0,328.0,0.0,5.0,1,5110
29250.0,75519.0,4096.8,8388.0,3935.0,918.0,936.0,1540.0,2.0,0,5110
13500.0,74628.0,5443.65,8074.0,483.0,2085.0,4414.0,1898.0,3.0,0,4380
7650.0,18000.0,900.0,7566.0,699.0,5020.0,3539.0,496.0,2.0,1,4380
15750.0,51856.2,2507.85,8415.0,2562.0,1732.0,1291.0,0.0,1.0,0,4380
15300.0,112500.0,3573.45,9043.0,521.0,781.0,244.0,1865.0,0.0,0,5840
9000.0,38152.8,1791.45,8785.0,1582.0,1854.0,1359.0,453.0,0.0,0,5840
11250.0,80865.0,3146.4,8185.0,3514.0,2040.0,4011.0,659.0,5.0,1,5840
10350.0,24750.0,1666.8,8528.0,434.0,5404.0,1173.0,569.0,3.0,0,4380
22500.0,87750.0,2830.5,9050.0,2036.0,191.0,390.0,0.0,0.0,1,5840
18000.0,23985.0,2846.25,7759.0,993.0,1501.0,375.0,103.0,1.0,0,4380
18900.0,54303.75,3641.85,8842.0,2096.0,7438.0,1449.0,979.0,1.0,0,4380
24750.0,48259.35,3825.9,8984.0,967.0,1118.0,1664.0,258.0,1.0,1,4380
9000.0,50042.7,3024.0,8071.0,872.0,2946.0,587.0,8.0,8.0,1,4380
18000.0,154602.0,4533.3,8602.0,2662.0,4202.0,4197.0,776.0,1.0,1,4380
20250.0,18000.0,900.0,7695.0,1280.0,5674.0,3860.0,1295.0,3.0,1,4380
22500.0,47979.9,2602.8,8423.0,1140.0,8423.0,565.0,237.0,1.0,0,4380
8100.0,20250.0,1012.5,8050.0,1038.0,3563.0,3592.0,207.0,1.0,0,4380
27000.0,70173.0,7381.8,8794.0,1272.0,3708.0,4078.0,0.0,1.0,0,5840
13500.0,128835.0,3780.0,7797.0,2102.0,5846.0,3950.0,1907.0,2.0,0,5840
13500.0,39816.0,2557.35,8787.0,1352.0,291.0,308.0,0.0,2.0,1,4380
27000.0,26955.0,1889.1,8848.0,2292.0,3289.0,4222.0,1636.0,4.0,0,5840
13500.0,27000.0,1804.05,8215.0,2902.0,7942.0,4065.0,371.0,2.0,0,4380
10634.85,40752.0,1786.95,8275.0,205.0,721.0,931.0,0.0,0.0,1,5840
18000.0,107820.0,3491.1,7373.0,1835.0,772.0,3510.0,1932.0,1.0,1,4380
13500.0,15830.1,1675.35,8165.0,482.0,5000.0,3319.0,262.0,2.0,1,4380
11250.0,22500.0,1464.75,8474.0,584.0,2663.0,2690.0,1884.0,1.0,0,4380
22500.0,118512.0,3929.85,8533.0,534.0,6335.0,4408.0,0.0,0.0,0,4380
7200.0,20250.0,1012.5,9013.0,491.0,12576.0,2075.0,33.0,0.0,1,4380
15750.0,45000.0,2454.3,8311.0,2131.0,6107.0,4157.0,839.0,4.0,1,4380
26100.0,26955.0,1389.15,8679.0,2384.0,6388.0,1438.0,237.0,3.0,0,4380
22500.0,74700.0,2183.85,8898.0,200.0,1011.0,1588.0,1506.0,2.0,0,4380
26100.0,129350.25,3794.85,8793.0,4403.0,995.0,2690.0,1602.0,2.0,0,4380
6750.0,58070.7,3509.1,8978.0,2127.0,998.0,3706.0,1730.0,0.0,0,4380
13500.0,45000.0,2732.4,8320.0,920.0,1663.0,3110.0,508.0,0.0,1,4380
13500.0,13500.0,1445.4,7774.0,2814.0,5960.0,3906.0,2327.0,5.0,0,4380
12150.0,16707.6,1545.3,9020.0,840.0,182.0,2007.0,0.0,0.0,0,4380
18000.0,22500.0,1148.85,8269.0,1808.0,5444.0,4413.0,1294.0,2.0,0,4380
