Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
13500.0,18000.0,900.0,11446.0,1616.0,1751.0,2992.0,170.0,1.0,0,4380
13500.0,27000.0,1350.0,10475.0,124.0,3310.0,3168.0,1148.0,1.0,0,5840
13500.0,135000.0,3712.5,18226.0,365243.0,9150.0,4141.0,1208.0,1.0,0,4380
9000.0,67500.0,2872.8,17210.0,365243.0,5802.0,4149.0,2107.0,6.0,0,5840
9000.0,4500.0,472.5,8692.0,1979.0,1443.0,3136.0,482.0,3.0,0,5840
10800.0,80865.0,2473.2,14386.0,759.0,9134.0,1252.0,1125.0,3.0,0,4380
11250.0,52649.1,2817.9,9528.0,4576.0,2321.0,4642.0,1578.0,0.0,0,4380
13500.0,46350.0,2054.7,8369.0,3296.0,417.0,4246.0,1691.0,2.0,1,4380
7200.0,80865.0,2317.5,17110.0,365243.0,8168.0,4239.0,1167.0,1.0,0,4380
9900.0,45000.0,2732.4,9422.0,236.0,4148.0,967.0,718.0,2.0,0,4380
29250.0,68473.8,2221.65,19958.0,1410.0,9882.0,4818.0,1610.0,7.0,0,4380
11250.0,49535.1,2778.75,14067.0,9690.0,10095.0,1252.0,1094.0,1.0,0,4380
11250.0,33228.45,2584.35,11765.0,1576.0,2914.0,4825.0,291.0,1.0,0,4380
9000.0,22752.0,870.75,19400.0,365243.0,4526.0,4586.0,0.0,0.0,0,4380
5400.0,67500.0,2190.6,15102.0,2255.0,1989.0,2301.0,87.0,0.0,0,4380
10350.0,128835.0,3780.0,9830.0,6082.0,2926.0,4594.0,4.0,0.0,0,4380
9000.0,79755.75,2648.7,16401.0,1303.0,8894.0,781.0,0.0,1.0,0,4380
40500.0,90000.0,4500.0,9517.0,341.0,1183.0,3438.0,593.0,0.0,0,5840
9900.0,62241.3,3389.4,9042.0,188.0,1698.0,503.0,0.0,0.0,0,4380
18000.0,11250.0,1193.4,10269.0,801.0,1351.0,1384.0,740.0,5.0,0,5840
9000.0,13500.0,688.95,12635.0,255.0,1177.0,4643.0,1839.0,1.0,0,4380
13500.0,24750.0,1237.5,8738.0,3108.0,2352.0,3886.0,2804.0,4.0,0,5840
4950.0,7195.5,713.7,20475.0,365243.0,1559.0,4200.0,988.0,0.0,0,4380
18000.0,56066.4,2072.7,11008.0,7284.0,811.0,4962.0,1374.0,7.0,0,5840
13500.0,105124.5,3086.55,15691.0,2569.0,8082.0,2884.0,925.0,0.0,0,4380
15750.0,114960.6,3374.1,8795.0,449.0,791.0,663.0,510.0,0.0,0,4380
17100.0,54000.0,2199.15,10541.0,2237.0,7868.0,4266.0,401.0,0.0,0,4380
14850.0,38152.8,1370.25,17823.0,365243.0,3212.0,4936.0,1298.0,0.0,0,3285
13500.0,80865.0,2621.7,13420.0,8947.0,4864.0,599.0,2597.0,0.0,0,4380
13500.0,64008.0,2425.95,10549.0,2369.0,10549.0,3108.0,1711.0,3.0,0,5840
9900.0,83538.0,4032.0,9668.0,3001.0,602.0,5239.0,1917.0,3.0,0,5840
17100.0,50021.1,5138.55,11369.0,1287.0,8911.0,5165.0,332.0,2.0,0,4380
15750.0,24750.0,1237.5,14265.0,2554.0,1402.0,1443.0,1427.0,2.0,0,4380
13500.0,75519.0,3645.9,15497.0,3303.0,9711.0,2678.0,595.0,4.0,0,5840
22500.0,67500.0,2872.8,12687.0,1728.0,8948.0,3964.0,1551.0,0.0,0,5840
18000.0,59977.8,2554.2,11101.0,4285.0,6314.0,4662.0,917.0,1.0,0,4380
22500.0,71550.0,3825.0,11844.0,5974.0,7582.0,4890.0,8.0,1.0,0,4380
29250.0,67500.0,7087.95,16368.0,5255.0,4781.0,3048.0,2631.0,2.0,0,5840
7200.0,78525.0,2308.95,13138.0,5759.0,6858.0,344.0,288.0,2.0,0,4380
12600.0,45450.0,1682.55,19159.0,1111.0,4472.0,4371.0,577.0,3.0,0,4380
12150.0,67500.0,4911.75,8564.0,1029.0,3336.0,531.0,448.0,1.0,0,4380
13500.0,100512.0,2952.0,8295.0,377.0,6647.0,891.0,0.0,2.0,0,5840
27000.0,152820.0,5324.85,14163.0,2614.0,2263.0,1367.0,1717.0,3.0,0,4380
27000.0,64008.0,3126.15,14733.0,3870.0,176.0,1409.0,2373.0,3.0,0,4380
11700.0,22500.0,1095.3,19329.0,365243.0,5849.0,4596.0,1193.0,1.0,0,4380
33750.0,157500.0,8168.4,17296.0,365243.0,674.0,4138.0,231.0,0.0,0,4380
12150.0,27000.0,1350.0,15485.0,1448.0,1764.0,2289.0,147.0,0.0,0,4380
40500.0,178728.3,5238.9,8837.0,1591.0,2850.0,534.0,1.0,1.0,0,5840
5625.0,35834.4,2620.35,17661.0,365243.0,3003.0,3095.0,0.0,3.0,0,4380
14400.0,107820.0,3833.1,9574.0,509.0,9574.0,2094.0,380.0,0.0,0,3285
40500.0,27000.0,1757.7,11117.0,3172.0,2162.0,4969.0,2607.0,2.0,0,5840
13500.0,75274.2,4023.45,13099.0,6837.0,8960.0,300.0,1319.0,2.0,0,4380
27000.0,29713.05,2360.25,8137.0,964.0,5871.0,3800.0,765.0,4.0,1,4380
24750.0,55777.05,4419.9,8027.0,81.0,5117.0,3523.0,0.0,5.0,0,4380
18000.0,125640.0,3613.5,9083.0,1486.0,718.0,1766.0,1.0,0.0,1,5110
17775.0,31276.8,2275.65,8718.0,3713.0,2187.0,4993.0,1561.0,2.0,0,5840
26100.0,105644.7,3101.85,8587.0,4519.0,4231.0,4483.0,639.0,4.0,0,4380
24750.0,67500.0,6825.6,8792.0,454.0,249.0,1467.0,805.0,1.0,1,5840
15750.0,27000.0,1350.0,8070.0,1230.0,639.0,436.0,1088.0,0.0,0,5110
13500.0,22500.0,1754.1,8997.0,1507.0,4801.0,4268.0,1638.0,3.0,0,4380
12150.0,18000.0,900.0,8090.0,557.0,5565.0,759.0,352.0,0.0,0,4380
17100.0,22500.0,618.75,8855.0,2873.0,3832.0,3830.0,3.0,0.0,1,5840
22500.0,59412.15,2529.9,8508.0,4132.0,3443.0,4597.0,2293.0,2.0,1,4380
13500.0,126442.8,3709.8,9107.0,877.0,2599.0,126.0,0.0,0.0,0,4380
6750.0,8659.8,990.0,8031.0,908.0,4135.0,2351.0,534.0,2.0,0,4380
9000.0,24750.0,1237.5,8154.0,161.0,11804.0,3843.0,0.0,1.0,1,4380
13500.0,22500.0,1094.4,8658.0,3113.0,3273.0,4075.0,1616.0,1.0,1,4380
11250.0,54504.0,3655.35,8366.0,705.0,955.0,1165.0,346.0,1.0,1,4380
11250.0,67500.0,4495.95,8805.0,346.0,348.0,703.0,6.0,0.0,1,4380
9000.0,18000.0,900.0,8424.0,1579.0,5848.0,1810.0,720.0,0.0,0,4380
18000.0,67500.0,3260.25,8645.0,1054.0,572.0,286.0,787.0,4.0,0,5110
20250.0,90000.0,4882.5,7849.0,585.0,3286.0,3313.0,839.0,0.0,1,5840
22500.0,67500.0,3247.2,8050.0,2248.0,4875.0,1714.0,1893.0,2.0,1,4380
13500.0,67500.0,3247.2,8671.0,860.0,6458.0,4077.0,525.0,0.0,1,4380
13500.0,23457.6,2539.35,9080.0,1080.0,1909.0,1743.0,379.0,0.0,0,4380
9000.0,43849.35,2662.65,8443.0,127.0,711.0,788.0,0.0,0.0,1,5840
11250.0,112500.0,3016.8,8380.0,231.0,1955.0,3805.0,2214.0,2.0,1,5840
20250.0,108599.4,4037.4,7752.0,3957.0,2616.0,3925.0,1797.0,0.0,1,4380
18000.0,40796.55,3235.95,7772.0,255.0,2906.0,62.0,568.0,1.0,0,4380
11250.0,30189.6,2604.15,9081.0,1535.0,4664.0,4270.0,661.0,2.0,0,4380
11250.0,45000.0,2188.8,8343.0,2732.0,108.0,3355.0,2517.0,0.0,1,4380
20250.0,26368.65,2995.2,9120.0,750.0,2770.0,1782.0,866.0,5.0,1,4380
18000.0,113076.0,3319.2,8818.0,1666.0,3356.0,842.0,1675.0,0.0,1,4380
20250.0,94342.5,2488.5,8468.0,3719.0,3760.0,4186.0,1044.0,1.0,1,4380
