Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
22500.0,58846.5,3017.7,11870.0,1546.0,373.0,2320.0,596.0,0.0,0,4380
27000.0,53366.85,4003.2,8673.0,1117.0,5420.0,3900.0,1805.0,4.0,0,4380
11250.0,13500.0,1467.0,10852.0,7045.0,323.0,3945.0,1302.0,1.0,0,4380
13500.0,15282.0,1737.0,9371.0,913.0,6105.0,2412.0,2608.0,3.0,0,4380
11250.0,22500.0,1804.05,9263.0,173.0,1839.0,4254.0,249.0,2.0,0,4380
18000.0,59256.0,3593.7,10978.0,2531.0,224.0,4173.0,606.0,0.0,0,5840
11250.0,45000.0,2188.8,13837.0,1107.0,5868.0,1029.0,2610.0,2.0,0,4380
9000.0,66494.7,2401.2,16333.0,235.0,10216.0,3545.0,2656.0,2.0,0,4380
20250.0,45000.0,2441.25,15941.0,4067.0,8699.0,3132.0,172.0,2.0,0,4380
12600.0,29628.0,1906.2,8422.0,1422.0,5967.0,2514.0,0.0,2.0,1,4380
11250.0,30146.4,2394.9,9614.0,1364.0,6385.0,1078.0,0.0,3.0,0,4380
18000.0,131400.45,4355.55,11655.0,221.0,9395.0,114.0,2088.0,0.0,0,4380
12150.0,19554.3,1209.15,17660.0,365243.0,7213.0,4845.0,2338.0,2.0,0,4380
8100.0,9169.2,539.1,10980.0,1468.0,3648.0,3141.0,1430.0,6.0,0,4380
15750.0,45000.0,2943.0,10609.0,499.0,10149.0,3280.0,1490.0,4.0,0,5840
18000.0,27000.0,724.95,10909.0,4911.0,2244.0,4890.0,2268.0,0.0,0,4380
13500.0,18000.0,900.0,16731.0,3068.0,140.0,3804.0,319.0,6.0,0,4380
20250.0,78192.0,3299.85,12939.0,2623.0,8759.0,120.0,0.0,1.0,0,4380
15750.0,55848.6,2988.45,16953.0,821.0,4448.0,1850.0,2547.0,1.0,0,4380
18000.0,31276.8,1709.55,9610.0,341.0,8625.0,2143.0,783.0,2.0,0,5840
13500.0,33750.0,1830.6,11838.0,2357.0,1865.0,5420.0,290.0,1.0,0,4380
13500.0,34650.0,2477.25,9802.0,497.0,1154.0,1028.0,515.0,1.0,0,4380
9900.0,53910.0,2756.25,7916.0,1359.0,4037.0,4112.0,1925.0,1.0,0,4380
40050.0,49752.0,4859.55,17414.0,365243.0,7777.0,4137.0,783.0,2.0,0,5840
22500.0,45000.0,2188.8,10782.0,596.0,1064.0,3290.0,3.0,0.0,0,4380
18000.0,36738.9,1780.2,12700.0,1584.0,4506.0,4619.0,2069.0,3.0,0,4380
31500.0,84874.5,4617.45,10674.0,897.0,728.0,4861.0,0.0,1.0,0,5840
27000.0,40500.0,2025.0,11205.0,1046.0,68.0,4491.0,234.0,0.0,0,5840
30600.0,80865.0,2377.35,18160.0,365243.0,7887.0,4681.0,2501.0,1.0,0,4380
11250.0,83021.4,2941.2,10846.0,992.0,1152.0,1141.0,647.0,4.0,0,4380
11250.0,112500.0,4474.8,14248.0,3519.0,9681.0,1442.0,1980.0,0.0,0,4380
22500.0,55255.5,2834.1,10215.0,2305.0,4641.0,2821.0,621.0,0.0,0,5840
13500.0,45000.0,2164.95,17374.0,365243.0,3886.0,3762.0,1937.0,0.0,0,4380
18000.0,48149.55,3351.15,9114.0,646.0,9087.0,1801.0,1753.0,7.0,0,4380
11250.0,135000.0,4474.8,19231.0,365243.0,7662.0,2601.0,196.0,0.0,0,4380
6750.0,6622.2,667.8,17772.0,365243.0,5372.0,1886.0,93.0,4.0,0,4380
11250.0,38700.0,1895.4,13115.0,8664.0,10496.0,209.0,638.0,5.0,0,4380
11250.0,81404.1,2393.1,18358.0,365243.0,32.0,4872.0,129.0,2.0,0,4380
18000.0,50367.6,2745.45,10044.0,1487.0,6512.0,4511.0,318.0,1.0,0,4380
22500.0,160927.2,4612.05,15075.0,1723.0,7128.0,2263.0,372.0,2.0,0,4380
14400.0,30942.0,1517.85,8074.0,625.0,5379.0,4071.0,217.0,0.0,1,5840
29700.0,33183.45,1707.3,8906.0,828.0,8906.0,1567.0,0.0,1.0,0,4380
15750.0,24750.0,1237.5,13784.0,276.0,1179.0,970.0,926.0,1.0,0,5840
9450.0,35324.1,2040.75,18945.0,365243.0,5618.0,3913.0,0.0,2.0,0,4380
6750.0,18000.0,900.0,10770.0,7675.0,6653.0,5158.0,0.0,1.0,0,4380
22500.0,33300.0,2643.75,9686.0,1436.0,507.0,4860.0,2653.0,4.0,0,4380
15750.0,57340.8,2072.7,10977.0,639.0,5588.0,3515.0,1198.0,3.0,0,5840
18000.0,27370.8,3095.55,8675.0,1232.0,126.0,1365.0,922.0,2.0,0,5110
9000.0,67500.0,2628.45,18494.0,365243.0,13439.0,4105.0,1360.0,1.0,0,4380
13500.0,80865.0,2364.3,12670.0,3222.0,9332.0,4228.0,2370.0,2.0,0,3285
9000.0,25470.0,1640.7,15395.0,365243.0,9083.0,2601.0,481.0,1.0,0,4380
12150.0,25470.0,1658.25,8875.0,1068.0,4510.0,1484.0,742.0,3.0,1,5110
17100.0,46328.4,2266.2,11506.0,3816.0,6517.0,4262.0,239.0,2.0,0,4380
45000.0,93564.0,9127.8,9277.0,2646.0,5453.0,5453.0,1499.0,0.0,0,4380
7425.0,18868.5,844.2,18397.0,3597.0,3453.0,4699.0,2657.0,0.0,0,4380
10350.0,81404.1,2393.1,16939.0,365243.0,227.0,3959.0,314.0,4.0,0,4380
18900.0,122301.0,5194.8,11349.0,4416.0,3335.0,5231.0,1964.0,0.0,0,5840
31500.0,135000.0,3960.45,15109.0,391.0,8975.0,2242.0,29.0,0.0,0,4380
13500.0,62553.6,3505.95,8369.0,2194.0,892.0,4402.0,1962.0,1.0,0,5840
27000.0,106313.85,5441.4,11412.0,1091.0,1600.0,4332.0,0.0,3.0,0,5840
9000.0,128835.0,3780.0,15799.0,3420.0,6200.0,2985.0,397.0,1.0,0,4380
15750.0,128835.0,3780.0,16089.0,224.0,5754.0,3257.0,0.0,2.0,0,4380
6750.0,26955.0,1309.5,13347.0,2913.0,279.0,536.0,522.0,2.0,0,4380
13500.0,33333.75,1822.5,18154.0,365243.0,5357.0,4756.0,2490.0,1.0,0,4380
11250.0,76022.55,3028.05,17706.0,4509.0,4571.0,4574.0,2157.0,3.0,0,4380
31500.0,173065.5,7061.85,9812.0,338.0,294.0,2464.0,328.0,0.0,0,4380
13500.0,94230.0,2767.95,15550.0,2240.0,11202.0,2659.0,655.0,0.0,0,4380
9000.0,67387.5,2867.85,13986.0,2760.0,10309.0,1173.0,2033.0,4.0,0,4380
16200.0,45450.0,1938.6,16841.0,365243.0,4053.0,4053.0,1413.0,2.0,0,4380
9000.0,26368.65,1444.5,19896.0,365243.0,13395.0,4652.0,1315.0,2.0,0,4380
7650.0,15638.4,1223.1,11713.0,3303.0,9270.0,4497.0,259.0,0.0,0,4380
11250.0,21372.3,2202.75,20166.0,365243.0,8421.0,4392.0,1742.0,3.0,0,4380
29250.0,57340.8,2771.55,9796.0,450.0,7567.0,1017.0,2115.0,3.0,0,5840
13500.0,54504.0,2067.75,18675.0,365243.0,3951.0,3784.0,0.0,5.0,0,4380
13500.0,81404.1,2625.75,18901.0,365243.0,1723.0,4171.0,875.0,3.0,0,4380
12150.0,26955.0,1782.0,8096.0,2668.0,1416.0,1290.0,1.0,0.0,0,4380
13500.0,29138.4,2505.6,8320.0,845.0,470.0,1005.0,737.0,3.0,0,4380
18900.0,15282.0,1501.65,20432.0,365243.0,5348.0,3968.0,307.0,2.0,0,4380
9000.0,21586.5,2041.65,18047.0,365243.0,8896.0,1146.0,1113.0,1.0,0,4380
11250.0,36489.6,1910.25,10075.0,103.0,2432.0,2705.0,273.0,0.0,0,5840
9000.0,80865.0,2330.55,8933.0,1839.0,36.0,3956.0,3.0,0.0,0,5840
13500.0,55358.1,4041.45,8246.0,2572.0,2576.0,4039.0,108.0,2.0,0,4380
63000.0,101250.0,5062.5,9211.0,756.0,3.0,930.0,412.0,0.0,0,5840
20250.0,135450.0,4707.9,15863.0,3832.0,1866.0,3044.0,1479.0,1.0,0,4380
9000.0,32850.0,1677.15,9035.0,774.0,8074.0,4579.0,1101.0,1.0,0,4380
15750.0,55358.1,4041.45,11148.0,2060.0,3959.0,4318.0,152.0,1.0,1,5840
22500.0,39893.4,2177.1,8341.0,802.0,5688.0,3588.0,1742.0,1.0,0,4380
22500.0,59256.0,2269.8,15438.0,2339.0,8657.0,2539.0,2.0,0.0,0,4380
13500.0,53870.4,2282.4,17290.0,365243.0,6076.0,3998.0,316.0,1.0,0,4380
13500.0,33994.8,2430.45,8353.0,603.0,2342.0,4205.0,255.0,1.0,0,4380
8100.0,80865.0,2377.35,16494.0,12597.0,20136.0,3652.0,456.0,4.0,0,4380
22500.0,53870.4,2604.6,10671.0,149.0,6985.0,4611.0,1802.0,2.0,0,4380
11250.0,65159.55,2773.8,12111.0,1442.0,1003.0,3619.0,886.0,2.0,0,4380
15750.0,28670.4,2642.4,9967.0,2682.0,6825.0,4000.0,0.0,1.0,0,4380
20250.0,82482.3,2673.9,14331.0,2320.0,1683.0,1494.0,1338.0,0.0,1,4380
10350.0,29250.0,1301.4,20261.0,365243.0,1734.0,5177.0,0.0,0.0,0,4380
11250.0,80865.0,2377.35,18372.0,365243.0,3951.0,4327.0,1385.0,0.0,0,4380
24750.0,66600.0,1921.5,9929.0,285.0,263.0,2525.0,1562.0,4.0,0,5840
11250.0,50850.0,2446.2,16230.0,2093.0,8735.0,2321.0,1500.0,2.0,0,4380
16650.0,96179.4,5137.2,8948.0,1557.0,967.0,3882.0,0.0,1.0,0,4380
8100.0,24750.0,1237.5,7836.0,985.0,1120.0,1739.0,754.0,1.0,0,5840
6750.0,22500.0,2305.35,19208.0,365243.0,8373.0,4826.0,836.0,5.0,0,4380
27900.0,171483.3,5397.3,10825.0,5495.0,8071.0,5111.0,1854.0,1.0,0,5840
23850.0,45450.0,4586.85,10111.0,956.0,4470.0,2672.0,2260.0,0.0,0,4380
18000.0,54000.0,2700.0,12079.0,1015.0,8637.0,942.0,917.0,4.0,0,4380
13500.0,54504.0,1957.5,9734.0,6706.0,7365.0,1967.0,1636.0,0.0,0,4380
12600.0,55098.0,3089.7,15953.0,365243.0,10104.0,3126.0,2843.0,2.0,1,4380
6750.0,29250.0,2278.35,16168.0,11398.0,6490.0,3366.0,0.0,2.0,0,4380
31050.0,83560.5,2443.05,17002.0,169.0,10048.0,4178.0,1548.0,2.0,0,4380
9000.0,6112.8,704.25,9049.0,1052.0,8864.0,808.0,308.0,0.0,0,5840
12150.0,22500.0,1516.5,7562.0,153.0,2327.0,3820.0,2569.0,2.0,0,4380
20250.0,83070.9,3307.5,16260.0,2739.0,4436.0,3463.0,787.0,2.0,0,5840
6750.0,90000.0,2631.6,10511.0,2283.0,881.0,4089.0,251.0,1.0,0,4380
10800.0,59007.15,1691.1,15074.0,4319.0,3036.0,1549.0,477.0,0.0,1,4380
18000.0,54504.0,2664.0,15340.0,365243.0,6403.0,2523.0,0.0,4.0,1,4380
13500.0,18900.0,1475.55,10933.0,1210.0,5178.0,5178.0,1082.0,6.0,1,4380
12150.0,7641.0,782.55,16943.0,365243.0,1236.0,4006.0,9.0,0.0,0,4380
22500.0,23985.0,2385.0,21109.0,365243.0,6652.0,4035.0,220.0,6.0,0,5840
45000.0,152820.0,5324.85,14709.0,3127.0,1717.0,1901.0,846.0,1.0,0,4380
20250.0,59947.2,2653.65,15571.0,4013.0,11604.0,2749.0,885.0,1.0,0,4380
22500.0,180000.0,6269.85,10959.0,206.0,4595.0,5105.0,2116.0,2.0,0,5840
10350.0,40050.0,1868.85,15641.0,1041.0,11497.0,2706.0,540.0,2.0,1,4380
17100.0,153555.3,4063.5,7884.0,4434.0,5686.0,3822.0,1214.0,0.0,0,5840
13500.0,67500.0,3260.25,9574.0,3194.0,6879.0,4233.0,2660.0,2.0,1,4380
15750.0,23985.0,2859.3,8099.0,505.0,1717.0,275.0,0.0,2.0,0,4380
15750.0,77968.8,3763.8,10716.0,5325.0,2831.0,4982.0,346.0,9.0,0,4380
18900.0,81404.1,2393.1,9804.0,4013.0,776.0,3588.0,2081.0,1.0,0,6570
9000.0,25470.0,1671.3,14937.0,11571.0,8527.0,2133.0,1099.0,0.0,0,4380
6750.0,25470.0,2493.9,21337.0,365243.0,10426.0,5032.0,1773.0,0.0,0,4380
13500.0,36000.0,2079.45,10647.0,664.0,1405.0,3631.0,1951.0,2.0,0,5840
11250.0,57362.85,2287.8,15883.0,472.0,12433.0,3075.0,785.0,0.0,0,4380
6750.0,31998.15,1368.45,19803.0,365243.0,7529.0,4762.0,251.0,3.0,0,5840
36000.0,22500.0,1125.0,9952.0,399.0,4560.0,2632.0,1.0,0.0,0,5840
5625.0,5094.0,553.5,8086.0,1805.0,5593.0,4424.0,478.0,1.0,0,5840
38250.0,98522.1,3268.8,16826.0,4519.0,13635.0,4031.0,1192.0,2.0,0,5840
13500.0,10188.0,1097.1,9718.0,1225.0,5627.0,3786.0,1328.0,2.0,0,5110
14850.0,104614.2,2889.9,9140.0,4363.0,6817.0,3514.0,7.0,0.0,0,5840
9000.0,24727.5,2128.05,9414.0,231.0,4716.0,4359.0,531.0,1.0,1,4380
13500.0,31405.5,1396.35,12529.0,2111.0,2354.0,4544.0,1731.0,1.0,0,5110
11250.0,13032.0,1559.25,10631.0,847.0,8217.0,3793.0,0.0,1.0,0,4380
18000.0,34337.7,2501.1,11048.0,3604.0,8769.0,4288.0,806.0,4.0,0,4380
21600.0,20250.0,1012.5,13094.0,7681.0,2340.0,134.0,324.0,0.0,0,5840
20250.0,27363.6,2960.1,8850.0,4449.0,5811.0,3828.0,6.0,1.0,0,4380
23620.5,56880.0,1564.2,8750.0,1059.0,6421.0,4548.0,1404.0,2.0,0,5840
6300.0,20250.0,1012.5,11229.0,165.0,8154.0,4154.0,0.0,3.0,0,4380
11700.0,15282.0,1524.15,17147.0,8637.0,9445.0,4352.0,433.0,1.0,0,4380
22500.0,50849.55,2459.25,9587.0,6641.0,1088.0,4167.0,979.0,0.0,0,5840
13500.0,41702.4,1558.35,16153.0,365243.0,8080.0,3335.0,2.0,4.0,0,5840
15750.0,19554.3,1209.15,20683.0,707.0,10935.0,4956.0,1909.0,6.0,0,4380
22500.0,100692.0,5154.3,7433.0,2478.0,4639.0,3146.0,1312.0,2.0,0,5840
15300.0,135000.0,3636.9,16708.0,115.0,11913.0,3733.0,1603.0,1.0,0,4380
18000.0,67766.4,2177.1,16873.0,365243.0,4996.0,2807.0,1050.0,3.0,0,4380
22500.0,15282.0,1737.0,10866.0,636.0,5156.0,3093.0,0.0,1.0,0,4380
11250.0,18000.0,900.0,10582.0,459.0,2109.0,3264.0,834.0,1.0,0,5840
11250.0,96114.6,2823.3,16905.0,1509.0,953.0,3344.0,1704.0,4.0,0,5840
13500.0,63133.2,3376.35,10073.0,5013.0,7413.0,4208.0,1568.0,3.0,0,4380
36000.0,55255.5,3393.45,15349.0,1634.0,7019.0,2504.0,267.0,4.0,0,4380
16650.0,52128.0,3640.95,19689.0,365243.0,17188.0,4534.0,0.0,0.0,0,4380
6750.0,27504.0,1049.85,9962.0,1629.0,3927.0,2636.0,2762.0,1.0,0,4380
13500.0,45000.0,3007.35,9075.0,1015.0,9075.0,1737.0,464.0,0.0,1,4380
15750.0,32836.5,1898.1,12253.0,749.0,8518.0,4606.0,1111.0,1.0,0,4380
11250.0,52128.0,2674.35,15263.0,592.0,4011.0,2424.0,1126.0,3.0,0,4380
9000.0,58500.0,1710.45,7746.0,1163.0,5990.0,4036.0,1549.0,3.0,0,4380
9900.0,52649.1,2243.7,9577.0,4277.0,393.0,1672.0,476.0,1.0,0,4380
18000.0,40432.5,2077.2,9486.0,1656.0,3898.0,1941.0,665.0,1.0,0,4380
20250.0,77702.4,4152.6,8169.0,1478.0,4634.0,2289.0,2791.0,1.0,0,4380
12600.0,20250.0,1589.85,8153.0,2988.0,5290.0,3254.0,850.0,5.0,0,4380
9000.0,18000.0,900.0,8332.0,1571.0,1161.0,2510.0,288.0,0.0,0,4380
29250.0,85500.0,3635.55,7688.0,161.0,9337.0,3495.0,0.0,4.0,0,4380
10800.0,26955.0,1154.7,20355.0,4004.0,9180.0,4219.0,1635.0,2.0,0,4380
24750.0,22500.0,1220.4,10312.0,7406.0,3584.0,4334.0,1286.0,2.0,0,4380
11700.0,67500.0,2169.0,16116.0,365243.0,8986.0,3309.0,140.0,3.0,0,5840
13500.0,112500.0,3302.55,16921.0,2594.0,8328.0,3592.0,1653.0,2.0,0,4380
22500.0,18329.4,881.55,16492.0,3760.0,10506.0,3696.0,1706.0,5.0,0,4380
22500.0,81000.0,5448.15,20017.0,958.0,6383.0,4273.0,386.0,2.0,0,4380
12600.0,26955.0,1154.7,18062.0,365243.0,7084.0,1632.0,1425.0,2.0,0,4380
38250.0,152025.3,4180.5,13575.0,9142.0,7288.0,652.0,1244.0,1.0,0,5840
9900.0,90000.0,2987.55,13113.0,365243.0,3123.0,321.0,1481.0,2.0,0,4380
15750.0,59256.0,3227.4,7796.0,924.0,861.0,3636.0,534.0,2.0,0,4380
31500.0,107820.0,2857.05,12776.0,269.0,963.0,4962.0,3.0,0.0,0,5840
9000.0,29138.4,3457.8,14069.0,3443.0,10162.0,1265.0,837.0,2.0,1,4380
13500.0,43128.0,2214.9,13625.0,3161.0,12062.0,774.0,2134.0,1.0,0,4380
9000.0,45000.0,3044.25,7538.0,1091.0,5166.0,554.0,317.0,2.0,0,4380
9900.0,54000.0,2300.85,14094.0,3840.0,92.0,1295.0,1139.0,0.0,0,4380
18900.0,108042.3,4297.95,19840.0,365243.0,13884.0,4644.0,1294.0,8.0,0,4380
15750.0,90814.5,4851.45,15205.0,1829.0,9334.0,2398.0,1151.0,2.0,0,5840
31500.0,164937.6,5191.65,11150.0,3306.0,4967.0,5142.0,2238.0,6.0,0,5840
9000.0,54504.0,2664.0,11881.0,7130.0,5780.0,4339.0,1411.0,5.0,0,4380
22500.0,17632.8,677.7,11736.0,7321.0,212.0,4805.0,1164.0,4.0,0,5840
9000.0,51206.4,1852.2,16019.0,2577.0,9421.0,2618.0,1244.0,7.0,0,5840
15750.0,33883.2,2690.1,9289.0,1003.0,823.0,1952.0,683.0,4.0,1,4380
11700.0,78750.0,3220.2,9945.0,237.0,4505.0,2620.0,250.0,1.0,0,5840
6750.0,18000.0,900.0,8944.0,3708.0,5197.0,487.0,449.0,2.0,0,4380
22500.0,75519.0,3645.9,11040.0,1284.0,3894.0,5059.0,1048.0,3.0,0,5840
13500.0,49752.0,3324.6,11341.0,5040.0,3215.0,4727.0,837.0,1.0,0,5840
24300.0,135000.0,3412.8,8527.0,2007.0,90.0,3778.0,627.0,0.0,0,5840
11700.0,24750.0,1216.8,16383.0,551.0,394.0,2970.0,322.0,2.0,0,4380
11250.0,18000.0,1844.1,17874.0,365243.0,7986.0,4912.0,3704.0,1.0,0,5840
26100.0,18000.0,900.0,9430.0,288.0,580.0,788.0,496.0,3.0,0,5840
11250.0,107820.0,3152.25,18259.0,365243.0,10025.0,4756.0,1509.0,1.0,0,4380
42750.0,78192.0,5702.85,11982.0,1072.0,507.0,5096.0,922.0,6.0,0,4380
7650.0,25470.0,1422.0,10853.0,7414.0,1617.0,1376.0,2445.0,1.0,0,4380
9585.0,63596.25,2297.25,9807.0,312.0,4765.0,4842.0,0.0,0.0,0,4380
13500.0,22254.75,1797.3,12259.0,3374.0,3317.0,6033.0,2779.0,1.0,0,5840
13500.0,49500.0,1318.5,9330.0,2148.0,1749.0,4746.0,2232.0,0.0,0,4380
24750.0,24727.5,2281.05,10503.0,543.0,4640.0,2176.0,750.0,5.0,0,5840
12150.0,37923.75,1683.45,12469.0,3312.0,9252.0,3989.0,2261.0,3.0,0,4380
6750.0,32702.4,1174.5,13122.0,1905.0,6092.0,319.0,2240.0,0.0,0,4380
9000.0,27000.0,1298.7,7531.0,1979.0,5730.0,3779.0,1924.0,3.0,0,4380
27000.0,100692.0,3993.3,10311.0,837.0,12786.0,4430.0,501.0,0.0,0,5840
18000.0,50042.7,3297.15,9370.0,923.0,1393.0,1973.0,1.0,0.0,0,5840
18000.0,108000.0,3170.7,13266.0,10208.0,9113.0,451.0,892.0,2.0,0,4380
12600.0,35834.4,2407.5,11403.0,8019.0,6826.0,4681.0,2812.0,0.0,0,4380
11250.0,36146.25,1973.7,11382.0,2834.0,6776.0,4420.0,1254.0,2.0,0,4380
22500.0,45000.0,2441.25,9128.0,4221.0,782.0,4843.0,1720.0,2.0,0,4380
7200.0,79786.8,3104.55,8523.0,2372.0,604.0,3889.0,2253.0,2.0,0,4380
11250.0,11512.8,1134.45,10528.0,4176.0,8058.0,1170.0,1771.0,0.0,0,4380
31500.0,176211.0,4858.65,14744.0,614.0,746.0,1934.0,287.0,0.0,0,5840
12150.0,94230.0,3664.35,9600.0,117.0,1090.0,3631.0,527.0,7.0,0,4380
8550.0,129350.25,3569.85,14586.0,171.0,5034.0,1765.0,4.0,1.0,0,4380
18000.0,90000.0,2644.65,12873.0,3158.0,3184.0,50.0,1489.0,1.0,0,5840
11250.0,59301.0,1746.9,18768.0,365243.0,174.0,4516.0,1581.0,4.0,0,5840
7200.0,35553.6,1928.7,9860.0,6921.0,1208.0,4230.0,889.0,0.0,0,5840
8100.0,15300.0,891.0,12116.0,718.0,15371.0,1129.0,0.0,0.0,0,4380
13500.0,38851.2,3050.55,17128.0,365243.0,3132.0,4238.0,597.0,3.0,0,5840
20250.0,48149.55,3243.6,9841.0,6912.0,4758.0,4779.0,1573.0,0.0,0,4380
15750.0,25470.0,2674.35,13634.0,10699.0,876.0,836.0,796.0,1.0,0,5840
17550.0,75384.0,2444.85,9192.0,427.0,831.0,4772.0,734.0,2.0,0,5840
11250.0,17202.15,1958.4,18137.0,3965.0,3643.0,5043.0,267.0,1.0,1,4380
20250.0,101649.6,3359.25,10615.0,5032.0,57.0,5026.0,1574.0,1.0,0,4380
21600.0,80865.0,2621.7,12105.0,5065.0,8500.0,4105.0,2158.0,2.0,0,4380
15750.0,67500.0,3459.6,8608.0,335.0,6024.0,4843.0,0.0,1.0,0,4380
3600.0,21801.6,1735.2,12102.0,164.0,1384.0,4930.0,644.0,4.0,1,4380
