Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
15750.0,94230.0,3039.75,18836.0,365243.0,5740.0,4146.0,2196.0,2.0,0,4380
20250.0,59256.0,3593.7,11067.0,1641.0,82.0,148.0,0.0,4.0,0,5840
9000.0,25200.0,1380.15,9216.0,904.0,4036.0,1877.0,5.0,2.0,0,4380
5850.0,16173.0,697.95,13730.0,2791.0,8299.0,912.0,7.0,3.0,0,4380
27000.0,45000.0,3007.35,9976.0,1989.0,9821.0,2332.0,1122.0,0.0,0,5840
8550.0,11992.5,1181.25,19925.0,365243.0,4557.0,4798.0,1651.0,0.0,0,4380
4050.0,25470.0,1462.05,12071.0,6312.0,4521.0,4591.0,1660.0,1.0,0,4380
18000.0,63448.2,2059.65,18666.0,1044.0,93.0,359.0,1557.0,2.0,0,4380
15750.0,38404.8,1803.15,9298.0,246.0,567.0,2044.0,1763.0,0.0,0,4380
15750.0,34337.7,2307.6,10587.0,1740.0,5219.0,3272.0,0.0,1.0,0,5110
20250.0,51856.2,3622.05,8315.0,1481.0,187.0,3052.0,671.0,3.0,0,5840
6300.0,40878.0,2001.15,18864.0,365243.0,5090.0,2204.0,361.0,2.0,0,4380
22500.0,70484.4,3403.8,13382.0,1496.0,4586.0,547.0,964.0,2.0,0,5840
18000.0,134550.0,4766.85,11332.0,3891.0,551.0,4313.0,1538.0,1.0,0,4380
11250.0,13753.8,780.75,18147.0,365243.0,3924.0,4189.0,1542.0,2.0,0,4380
22500.0,18000.0,900.0,7557.0,2791.0,5364.0,3695.0,260.0,1.0,0,3285
6750.0,28341.9,1595.25,10861.0,2078.0,2573.0,4707.0,2397.0,2.0,0,4380
13500.0,18000.0,900.0,9376.0,1206.0,1595.0,4458.0,869.0,2.0,0,4380
13500.0,59840.1,1943.1,18877.0,365243.0,14534.0,4720.0,293.0,2.0,0,4380
22500.0,67500.0,3247.2,8488.0,1835.0,3299.0,1155.0,497.0,0.0,0,4380
13500.0,50849.55,2252.7,13129.0,3198.0,10902.0,309.0,0.0,4.0,0,4380
11250.0,99000.0,3926.25,10177.0,2557.0,7939.0,3228.0,2478.0,8.0,0,5110
6750.0,49500.0,1818.45,10818.0,1647.0,3370.0,757.0,406.0,1.0,0,5840
9000.0,68850.0,2025.9,9332.0,2850.0,3476.0,5139.0,0.0,0.0,0,5840
21150.0,90000.0,4500.0,12175.0,1686.0,6434.0,5697.0,551.0,6.0,1,4380
13500.0,29628.0,1425.15,7720.0,382.0,5615.0,3775.0,518.0,0.0,0,5840
18000.0,80865.0,2621.7,9498.0,1775.0,6524.0,4557.0,0.0,0.0,0,4380
6750.0,13500.0,675.0,10960.0,7627.0,7662.0,4683.0,197.0,1.0,0,4380
9000.0,67500.0,2615.4,7989.0,4763.0,1782.0,3693.0,2614.0,2.0,0,4380
13500.0,19350.0,742.5,13830.0,3943.0,4963.0,1028.0,932.0,4.0,0,5840
48600.0,111384.0,4732.2,16207.0,1632.0,546.0,3394.0,1623.0,1.0,0,4380
16200.0,111384.0,5700.15,12007.0,1327.0,3014.0,3150.0,1560.0,2.0,0,5110
13500.0,22500.0,1503.45,8661.0,999.0,1840.0,4227.0,1595.0,6.0,0,4380
13500.0,25470.0,1435.05,20505.0,365243.0,4914.0,4226.0,1502.0,1.0,0,5840
15300.0,57362.85,2443.5,17857.0,7506.0,9432.0,4767.0,514.0,1.0,0,4380
22500.0,59256.0,3593.7,8949.0,1325.0,5996.0,4272.0,2816.0,6.0,0,4380
11250.0,32702.4,1603.35,9306.0,63.0,7051.0,1774.0,847.0,3.0,0,5840
22500.0,64692.0,2519.55,10701.0,1644.0,2865.0,4775.0,529.0,3.0,0,4380
15750.0,61626.15,2603.7,9952.0,5978.0,7515.0,4469.0,0.0,0.0,0,4380
13500.0,49049.55,2738.7,16577.0,2206.0,1716.0,3685.0,2222.0,0.0,0,4380
22500.0,112950.0,3105.9,8073.0,3908.0,5665.0,3678.0,1297.0,3.0,0,5840
9900.0,50849.55,2029.5,11198.0,1136.0,3690.0,4039.0,1884.0,2.0,0,4380
11250.0,51963.3,4946.85,17783.0,365243.0,14066.0,4941.0,1782.0,1.0,0,4380
10800.0,20250.0,1012.5,8789.0,1423.0,5546.0,4475.0,26.0,1.0,0,4380
18000.0,135450.0,3724.65,10805.0,7593.0,703.0,4183.0,133.0,0.0,0,4380
27000.0,43266.15,3024.0,13337.0,5066.0,1827.0,466.0,1608.0,0.0,0,4380
29250.0,18000.0,900.0,9750.0,212.0,7364.0,685.0,580.0,0.0,0,4380
7650.0,16320.15,1148.85,18315.0,365243.0,11059.0,3640.0,0.0,0.0,0,4380
16200.0,31410.0,1716.75,11376.0,1863.0,8799.0,5781.0,1196.0,2.0,0,4380
27000.0,160200.0,4405.5,10364.0,1673.0,4782.0,3026.0,0.0,0.0,0,5840
24750.0,127804.5,3736.8,15273.0,5868.0,2824.0,2401.0,527.0,5.0,0,4380
12150.0,60415.2,2919.6,8021.0,1009.0,1604.0,1841.0,709.0,3.0,0,4380
21150.0,77029.2,3493.8,8912.0,290.0,6014.0,531.0,1074.0,3.0,0,4380
18000.0,75519.0,3645.9,10491.0,1614.0,375.0,4765.0,24.0,1.0,0,5840
8100.0,18000.0,900.0,11072.0,4444.0,1505.0,4935.0,0.0,1.0,0,4380
11250.0,31276.8,1650.6,16862.0,1520.0,2404.0,3745.0,510.0,1.0,0,4380
5850.0,12564.0,862.65,7410.0,3132.0,3507.0,1290.0,2217.0,0.0,0,4380
9000.0,29628.0,1620.0,18343.0,365243.0,5515.0,4249.0,340.0,1.0,0,4380
9900.0,86400.0,3116.25,12297.0,4780.0,5181.0,5874.0,2959.0,2.0,0,5840
4500.0,36000.0,1678.05,15610.0,3974.0,2503.0,2398.0,2364.0,2.0,0,4380
4500.0,14850.0,910.35,9651.0,1181.0,7432.0,4323.0,3062.0,1.0,0,4380
15750.0,44776.8,3550.5,8991.0,390.0,751.0,1490.0,91.0,4.0,1,4380
20250.0,35972.55,1762.65,11083.0,4018.0,8404.0,585.0,644.0,2.0,0,4380
25650.0,29525.4,1796.85,11655.0,1404.0,2293.0,1939.0,960.0,3.0,0,5840
36000.0,107820.0,3833.1,15111.0,1644.0,5798.0,1899.0,727.0,2.0,0,4380
20250.0,128835.0,3780.0,13702.0,125.0,620.0,695.0,466.0,3.0,0,4380
5400.0,13500.0,1079.55,16468.0,365243.0,201.0,3626.0,281.0,1.0,0,4380
21825.0,37350.0,998.1,10771.0,408.0,4875.0,2673.0,3.0,1.0,0,5840
2700.0,22500.0,1256.4,18201.0,365243.0,14576.0,2250.0,691.0,1.0,0,4380
31500.0,45000.0,3621.15,12340.0,1983.0,2359.0,2973.0,126.0,0.0,0,4380
13500.0,86850.0,2801.7,10745.0,761.0,3047.0,4195.0,706.0,2.0,0,4380
31500.0,176211.0,4858.65,9514.0,2726.0,7259.0,3771.0,2482.0,3.0,0,4380
16650.0,45000.0,2188.8,8089.0,3087.0,5980.0,4330.0,439.0,1.0,0,4380
9000.0,28440.0,1645.65,15262.0,1864.0,4418.0,2435.0,1766.0,2.0,0,4380
9000.0,67500.0,2177.55,18646.0,365243.0,1306.0,4126.0,579.0,2.0,0,4380
9000.0,148323.15,5168.7,10992.0,4479.0,2556.0,4343.0,1152.0,2.0,0,4380
9000.0,40500.0,2025.0,15303.0,474.0,8599.0,2500.0,1610.0,5.0,0,4380
24750.0,90000.0,4608.45,15738.0,4891.0,1541.0,2950.0,1528.0,2.0,0,4380
13500.0,59590.35,2537.55,10628.0,2045.0,3816.0,4084.0,0.0,1.0,1,4380
22500.0,27000.0,1350.0,9214.0,781.0,3934.0,4014.0,332.0,0.0,0,5840
13500.0,14391.0,1487.25,19822.0,365243.0,11454.0,4211.0,585.0,3.0,0,4380
18000.0,57919.5,2466.9,8520.0,2921.0,10620.0,244.0,1662.0,0.0,0,4380
22500.0,34826.4,2280.15,8783.0,2186.0,6287.0,294.0,1808.0,2.0,0,4380
19620.0,80865.0,3146.4,12685.0,195.0,1859.0,3797.0,2229.0,5.0,0,4380
11250.0,44442.0,2281.95,9776.0,494.0,4222.0,4224.0,1542.0,0.0,1,4380
15750.0,90000.0,3826.35,19291.0,365243.0,12597.0,4113.0,0.0,1.0,0,3285
9000.0,26710.2,1739.7,21034.0,365243.0,3117.0,4721.0,597.0,0.0,0,4380
13500.0,27000.0,1350.0,8899.0,135.0,6258.0,1268.0,605.0,2.0,0,4380
6750.0,13500.0,1430.55,10278.0,1750.0,1057.0,4208.0,380.0,1.0,0,4380
13500.0,18000.0,900.0,8100.0,1224.0,6149.0,769.0,1078.0,2.0,0,4380
22500.0,74250.0,7049.7,9313.0,958.0,4077.0,1137.0,179.0,0.0,0,5840
18000.0,25470.0,2715.3,8043.0,1926.0,501.0,3734.0,0.0,1.0,0,5840
20250.0,46328.4,2172.6,12779.0,703.0,78.0,151.0,473.0,7.0,0,4380
45000.0,169690.95,7015.95,10627.0,1502.0,5126.0,3299.0,665.0,2.0,0,4380
15750.0,129350.25,3556.8,18161.0,9478.0,2865.0,4530.0,2044.0,0.0,0,4380
11250.0,17776.8,752.85,17010.0,365243.0,820.0,3262.0,742.0,1.0,0,4380
13500.0,94858.2,2786.4,13972.0,130.0,4536.0,1168.0,1289.0,7.0,0,5840
18000.0,69652.8,5081.4,10734.0,2011.0,5036.0,5036.0,1690.0,0.0,0,4380
15300.0,12150.0,986.85,11356.0,2591.0,2882.0,990.0,2204.0,4.0,0,5840
27000.0,25470.0,2755.8,9326.0,2064.0,5038.0,4045.0,2260.0,0.0,0,4380
22500.0,125568.0,4162.95,11265.0,442.0,823.0,4793.0,990.0,3.0,0,5840
13500.0,50849.55,2154.15,7778.0,609.0,9831.0,3542.0,2659.0,1.0,0,4380
15750.0,44805.6,1419.75,9644.0,101.0,2380.0,4291.0,668.0,1.0,0,4380
12150.0,15300.0,1113.3,10630.0,533.0,7518.0,1097.0,827.0,7.0,0,4380
112500.0,18868.5,1341.9,11328.0,1752.0,7721.0,169.0,1658.0,3.0,0,3285
20250.0,181749.15,5208.75,11856.0,1173.0,154.0,1077.0,2.0,0.0,0,5840
9000.0,34380.0,1055.25,7565.0,1471.0,9398.0,1106.0,278.0,1.0,0,5110
13500.0,17309.25,1307.25,20495.0,365243.0,6339.0,4129.0,1739.0,6.0,0,4380
20250.0,71107.2,3001.95,9423.0,2618.0,7100.0,2100.0,685.0,1.0,0,5840
16200.0,27000.0,1350.0,10173.0,829.0,1323.0,2381.0,985.0,0.0,0,4380
22500.0,87948.0,2849.85,12666.0,1741.0,4785.0,3987.0,1265.0,6.0,0,4380
10800.0,67950.0,2258.55,10297.0,2757.0,2755.0,819.0,483.0,2.0,0,5110
15750.0,78192.0,4254.75,10566.0,411.0,5189.0,3236.0,1840.0,1.0,0,4380
31500.0,80865.0,2377.35,14836.0,10695.0,4954.0,1999.0,719.0,1.0,0,4380
15660.0,204908.4,5634.9,7565.0,1770.0,1659.0,2722.0,1144.0,0.0,0,4380
13500.0,80865.0,2621.7,17636.0,3457.0,7206.0,3946.0,887.0,0.0,0,4380
18000.0,38152.8,1451.25,8644.0,2099.0,2309.0,2420.0,1018.0,6.0,0,4380
7200.0,18000.0,900.0,7855.0,1211.0,5051.0,507.0,1242.0,1.0,0,5840
15750.0,67950.0,1986.75,7563.0,2245.0,2372.0,3890.0,2007.0,1.0,0,4380
67500.0,154602.0,4533.3,7758.0,1526.0,779.0,2752.0,837.0,0.0,1,5840
13500.0,117821.7,3457.8,8955.0,4598.0,6524.0,5237.0,1443.0,0.0,0,4380
20250.0,13500.0,1453.95,7377.0,1187.0,1756.0,3351.0,276.0,7.0,1,5840
11250.0,18000.0,900.0,8982.0,3380.0,874.0,5046.0,1378.0,2.0,1,4380
6750.0,67500.0,2177.55,8966.0,1461.0,618.0,1621.0,895.0,0.0,1,4380
11250.0,20627.1,2188.35,7508.0,2117.0,4723.0,1287.0,1127.0,2.0,1,4380
27000.0,37063.8,2023.65,7936.0,4065.0,59.0,4012.0,206.0,3.0,1,4380
22500.0,44533.35,4796.1,7479.0,953.0,848.0,2443.0,778.0,1.0,0,5840
14400.0,18000.0,900.0,8580.0,889.0,1179.0,1243.0,1099.0,4.0,1,5840
18000.0,51299.55,3583.35,9055.0,3173.0,216.0,483.0,1722.0,1.0,1,5840
18450.0,32590.8,1676.7,7736.0,1045.0,5243.0,2606.0,1695.0,2.0,0,4380
20250.0,28350.0,2239.65,8385.0,135.0,5031.0,928.0,642.0,5.0,1,4380
24750.0,64008.0,3126.15,8697.0,761.0,2497.0,354.0,806.0,3.0,0,4380
18000.0,154030.5,4063.05,8986.0,1785.0,1184.0,4615.0,4.0,0.0,1,5840
11250.0,35553.6,1874.25,8121.0,639.0,4242.0,4355.0,0.0,3.0,0,4380
15750.0,23985.0,2557.8,7464.0,1817.0,4499.0,1842.0,1180.0,4.0,1,4380
9000.0,31500.0,1608.3,8016.0,104.0,5511.0,1932.0,706.0,1.0,1,4380
18000.0,107820.0,3491.1,7373.0,1835.0,772.0,3510.0,1932.0,1.0,0,4380
15750.0,49500.0,2475.0,9003.0,5227.0,24.0,4035.0,2190.0,1.0,1,4380
18000.0,22500.0,1095.3,9050.0,910.0,9020.0,1722.0,557.0,0.0,0,4380
20250.0,27861.3,3013.65,7915.0,1120.0,1130.0,738.0,915.0,9.0,1,4380
22050.0,154058.85,4236.3,7971.0,2839.0,956.0,2607.0,1719.0,1.0,1,5840
36000.0,64008.0,2997.0,7859.0,567.0,3573.0,3894.0,0.0,0.0,1,4380
15750.0,22500.0,1790.55,7480.0,916.0,6500.0,2790.0,0.0,0.0,1,4380
18000.0,53330.4,3235.5,8496.0,1134.0,3132.0,4407.0,2524.0,1.0,1,4380
27000.0,45000.0,3533.85,7514.0,2536.0,3387.0,2169.0,2051.0,0.0,1,5840
13500.0,18000.0,900.0,7831.0,1397.0,1468.0,2445.0,1607.0,1.0,1,4380
13500.0,67387.5,2623.95,8631.0,481.0,3259.0,2424.0,1915.0,0.0,1,4380
22500.0,77029.2,3946.05,7805.0,1115.0,365.0,351.0,613.0,4.0,0,5840
31500.0,90000.0,4608.45,8783.0,435.0,4257.0,1953.0,603.0,0.0,0,5840
19800.0,35821.35,2843.1,8635.0,1695.0,3570.0,239.0,483.0,0.0,0,4380
9000.0,24727.5,1982.25,8128.0,215.0,5601.0,789.0,702.0,0.0,1,4380
8100.0,7547.4,617.85,7829.0,1531.0,3623.0,3831.0,0.0,6.0,1,4380
13500.0,27000.0,1350.0,8233.0,1103.0,8221.0,906.0,551.0,2.0,0,4380
9000.0,27000.0,2848.05,9034.0,178.0,448.0,1722.0,932.0,5.0,0,5840
13500.0,112500.0,3289.5,8020.0,1330.0,4776.0,4196.0,2467.0,0.0,1,5840
