Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
11250.0,83538.0,4032.0,12353.0,718.0,1849.0,1849.0,518.0,0.0,1,4380
10350.0,24727.5,1611.9,21264.0,365243.0,5360.0,4534.0,410.0,4.0,0,4380
13500.0,6300.0,433.8,10418.0,1331.0,4222.0,3074.0,1097.0,4.0,0,4380
9900.0,18000.0,1456.2,9026.0,643.0,10103.0,1638.0,0.0,0.0,1,4380
8550.0,15750.0,1120.05,20684.0,365243.0,16067.0,4740.0,1130.0,3.0,0,4380
9000.0,18000.0,900.0,9812.0,955.0,1108.0,3390.0,2932.0,2.0,0,4380
33750.0,70372.8,2838.15,9335.0,609.0,1217.0,1683.0,1018.0,2.0,0,5840
67500.0,201384.0,5550.75,11602.0,4030.0,9300.0,4347.0,833.0,0.0,0,5840
11700.0,34826.4,3581.55,16250.0,174.0,8589.0,3424.0,1956.0,0.0,0,4380
21600.0,112500.0,3302.55,15120.0,365243.0,7398.0,2306.0,509.0,0.0,0,4380
11250.0,28440.0,1338.75,10888.0,365243.0,4654.0,3290.0,924.0,0.0,0,3285
12600.0,28440.0,1864.35,13264.0,5336.0,5470.0,453.0,328.0,1.0,0,5110
13500.0,100692.0,4266.0,16775.0,357.0,11395.0,3625.0,937.0,2.0,0,4380
20250.0,50849.55,2167.2,11532.0,966.0,46.0,4447.0,2184.0,0.0,0,4380
13500.0,107820.0,3833.1,8336.0,809.0,3303.0,4076.0,8.0,3.0,0,4380
13500.0,40500.0,2025.0,10507.0,395.0,542.0,382.0,43.0,0.0,0,4380
16200.0,146761.2,5602.95,13245.0,194.0,9320.0,415.0,0.0,0.0,0,5840
13500.0,26064.0,2749.95,9123.0,2661.0,6441.0,4218.0,0.0,2.0,0,3285
9900.0,54504.0,2650.95,8785.0,923.0,528.0,3111.0,364.0,0.0,0,4380
31500.0,153555.3,4502.7,8512.0,976.0,1472.0,4345.0,1776.0,1.0,1,5840
8100.0,18000.0,900.0,8596.0,502.0,8596.0,1246.0,779.0,3.0,0,4380
11250.0,45000.0,2188.8,7991.0,370.0,218.0,3796.0,1022.0,4.0,1,4380
7200.0,20250.0,1012.5,9013.0,491.0,12576.0,2075.0,33.0,0.0,0,4380
11250.0,18000.0,900.0,7931.0,485.0,2719.0,612.0,359.0,2.0,1,4380
19800.0,58500.0,2925.0,8695.0,2252.0,227.0,2639.0,1131.0,0.0,0,4380
18000.0,18000.0,900.0,8955.0,127.0,5068.0,1625.0,360.0,0.0,0,4380
6750.0,45450.0,1863.9,8563.0,341.0,335.0,2952.0,1752.0,0.0,1,4380
72000.0,135000.0,6750.0,7938.0,2022.0,835.0,925.0,556.0,0.0,0,5840
13500.0,25650.0,2039.4,7584.0,162.0,7209.0,2772.0,507.0,0.0,1,4380
20250.0,70200.0,2783.7,7492.0,2298.0,5094.0,3809.0,901.0,1.0,0,4380
16650.0,31405.5,1468.35,8632.0,662.0,1779.0,377.0,227.0,2.0,0,4380
15750.0,34380.0,1685.25,7965.0,556.0,1249.0,3040.0,0.0,1.0,1,4380
11250.0,24750.0,1276.65,8809.0,3728.0,190.0,3043.0,0.0,1.0,0,5840
18000.0,90000.0,2644.65,8845.0,3578.0,4494.0,4381.0,609.0,1.0,1,5840
20250.0,111384.0,4732.2,8955.0,1231.0,3065.0,4294.0,13.0,0.0,1,4380
15750.0,37532.25,2281.05,8686.0,4163.0,2206.0,6.0,1819.0,0.0,0,5840
18000.0,45000.0,2201.85,8516.0,1714.0,3369.0,1192.0,243.0,2.0,1,5110
11250.0,23947.65,2068.2,8731.0,365243.0,1187.0,4135.0,440.0,1.0,0,4380
22500.0,22500.0,1477.8,7402.0,794.0,5198.0,1491.0,2414.0,2.0,0,5840
15750.0,25373.7,2745.45,7714.0,1970.0,968.0,4014.0,1427.0,0.0,1,4380
15750.0,31500.0,1575.0,7956.0,2264.0,5755.0,4108.0,830.0,1.0,0,5840
15750.0,82958.4,2992.5,9074.0,758.0,3403.0,1677.0,1262.0,5.0,0,5110
8100.0,67500.0,2437.65,7997.0,249.0,7.0,2616.0,1562.0,1.0,0,4380
11250.0,37314.0,2506.5,8880.0,1492.0,4320.0,4339.0,336.0,0.0,0,4380
8100.0,28440.0,1338.75,8127.0,1707.0,1560.0,733.0,209.0,1.0,1,4380
11250.0,23985.0,2596.05,8029.0,1628.0,3416.0,3772.0,3214.0,1.0,0,4380
9000.0,20250.0,1012.5,8630.0,1607.0,195.0,1086.0,396.0,0.0,1,5110
9900.0,54000.0,2269.8,8915.0,1080.0,8817.0,1230.0,906.0,2.0,0,4380
16650.0,35100.0,2255.85,9097.0,2587.0,6867.0,5208.0,1734.0,2.0,1,4380
11250.0,28887.3,1089.0,8734.0,1053.0,9083.0,999.0,2539.0,1.0,1,5840
63000.0,123750.0,6187.5,8600.0,1118.0,6173.0,2218.0,594.0,0.0,1,5840
13500.0,45000.0,3533.85,8806.0,4059.0,3778.0,4207.0,369.0,4.0,0,5110
9000.0,22500.0,1156.05,9061.0,1757.0,9061.0,1446.0,1154.0,0.0,1,4380
20250.0,64104.3,3592.35,8205.0,1503.0,4962.0,3196.0,481.0,1.0,0,4380
6750.0,27000.0,1350.0,7941.0,1635.0,5556.0,3488.0,581.0,1.0,1,4380
9000.0,45000.0,2943.0,8317.0,2873.0,9366.0,1845.0,734.0,4.0,1,4380
13950.0,54504.0,2650.95,8511.0,1598.0,3980.0,2158.0,741.0,0.0,1,4380
15750.0,18000.0,900.0,8402.0,582.0,8045.0,1067.0,281.0,1.0,0,5840
9000.0,90622.8,4639.95,7987.0,1127.0,12.0,4109.0,1274.0,0.0,1,4380
33750.0,111384.0,4719.15,8872.0,1638.0,6431.0,4415.0,0.0,2.0,0,4380
13500.0,77368.05,3735.0,9089.0,1362.0,1588.0,1824.0,449.0,1.0,0,4380
13500.0,22500.0,1804.05,7937.0,3158.0,2049.0,2589.0,435.0,4.0,1,5840
13500.0,44805.6,2178.9,7884.0,838.0,1736.0,3054.0,1411.0,1.0,0,4380
9000.0,25650.0,1998.0,7594.0,1772.0,1242.0,1851.0,628.0,1.0,1,4380
18000.0,63448.2,2059.65,8312.0,1268.0,5417.0,730.0,586.0,6.0,1,4380
18000.0,108000.0,3483.9,8411.0,871.0,1141.0,1993.0,626.0,2.0,1,4380
18000.0,62100.0,3811.95,8208.0,2817.0,90.0,2142.0,778.0,0.0,0,4380
5400.0,8086.5,588.15,8730.0,1767.0,5980.0,1401.0,495.0,0.0,0,4380
18450.0,172422.0,4561.2,8507.0,785.0,6315.0,4310.0,173.0,0.0,1,5840
18000.0,70484.4,3390.75,8320.0,759.0,7153.0,3050.0,437.0,1.0,1,4380
24750.0,135000.0,5733.0,7583.0,4498.0,2906.0,2949.0,0.0,2.0,0,4380
22500.0,152820.0,5324.85,8854.0,2030.0,1467.0,3933.0,0.0,1.0,1,4380
45000.0,104256.0,6675.75,8781.0,2322.0,6089.0,4279.0,1988.0,2.0,1,5840
18000.0,47376.0,5102.1,8509.0,282.0,3359.0,1181.0,1216.0,1.0,0,5840
11250.0,26955.0,2116.35,8862.0,230.0,3338.0,1295.0,976.0,0.0,1,4380
15750.0,40500.0,2025.0,7802.0,1614.0,5551.0,3787.0,1012.0,3.0,0,5840
24750.0,26955.0,1475.1,8848.0,5025.0,5176.0,4490.0,2554.0,3.0,0,4380
11025.0,112500.0,3289.5,8239.0,1137.0,5533.0,2385.0,1531.0,6.0,1,5840
8100.0,80865.0,2621.7,7747.0,1980.0,1087.0,3567.0,2495.0,4.0,0,4380
11250.0,24066.0,1183.5,7932.0,741.0,5618.0,3495.0,157.0,2.0,1,4380
9000.0,18846.0,1287.9,8779.0,5272.0,3663.0,5027.0,0.0,3.0,1,4380
20250.0,22500.0,1476.45,8524.0,516.0,8300.0,1143.0,113.0,0.0,0,4380
20250.0,26368.65,1775.25,8907.0,2441.0,1104.0,4510.0,427.0,0.0,1,5840
15750.0,110508.3,3982.5,7819.0,867.0,2637.0,2294.0,1270.0,0.0,0,4380
9000.0,8794.8,607.95,8573.0,1020.0,5625.0,4745.0,1649.0,3.0,1,4380
22500.0,130500.0,3828.6,8589.0,744.0,5983.0,1228.0,0.0,2.0,0,5840
9000.0,77850.0,2524.05,8868.0,1333.0,8812.0,397.0,862.0,3.0,0,4380
20250.0,128835.0,3780.0,7450.0,909.0,2079.0,3580.0,787.0,7.0,0,5840
17100.0,55884.15,2701.35,8100.0,3935.0,423.0,4330.0,1676.0,1.0,1,4380
10800.0,13500.0,1082.25,9004.0,2097.0,2477.0,2714.0,0.0,1.0,1,4380
29250.0,171136.8,6531.3,8182.0,1378.0,1223.0,1050.0,1016.0,0.0,0,5840
31500.0,33750.0,1736.1,8126.0,2545.0,5891.0,1673.0,1500.0,3.0,1,4380
13500.0,31410.0,1911.15,9075.0,843.0,5391.0,1714.0,669.0,2.0,0,4380
15750.0,45000.0,2201.85,8106.0,121.0,1351.0,2612.0,1707.0,1.0,0,4380
11250.0,19076.4,1232.1,8394.0,2805.0,5493.0,527.0,1895.0,6.0,1,4380
