Client_Income,Credit_Amount,Loan_Annuity,Age_Days,Employed_Days,Registration_Days,ID_Days,Phone_Change,Credit_Bureau,Divorce,Education_Days
15300.0,18000.0,900.0,10196.0,256.0,4343.0,2861.0,636.0,2.0,0,5840
14850.0,96742.8,2841.75,11848.0,7292.0,536.0,2892.0,1810.0,2.0,0,5840
30150.0,201384.0,5550.75,13430.0,2715.0,30.0,628.0,411.0,0.0,0,4380
15750.0,107820.0,3491.1,10320.0,786.0,8058.0,4613.0,447.0,3.0,0,4380
6750.0,80553.6,3412.8,17910.0,365243.0,3349.0,4810.0,1473.0,3.0,0,4380
13500.0,31410.0,1716.75,10297.0,4520.0,6439.0,4605.0,729.0,0.0,0,4380
16200.0,22500.0,1600.2,10601.0,183.0,417.0,3133.0,828.0,1.0,0,5840
11250.0,22500.0,1777.5,7551.0,600.0,3326.0,3451.0,2600.0,2.0,0,4380
13500.0,14220.0,523.8,18405.0,365243.0,9078.0,4923.0,0.0,1.0,0,4380
22500.0,83538.0,3883.95,8789.0,3520.0,4655.0,4311.0,1435.0,0.0,0,4380
11250.0,67500.0,1986.75,11171.0,5666.0,8951.0,4020.0,3016.0,5.0,0,4380
8100.0,64008.0,2997.0,10437.0,1366.0,1381.0,2835.0,694.0,0.0,0,4380
13500.0,67950.0,1999.8,11884.0,197.0,3695.0,4297.0,719.0,0.0,0,5840
27000.0,32702.4,2198.25,13292.0,820.0,3714.0,468.0,1918.0,0.0,0,4380
9000.0,50850.0,1867.95,9997.0,639.0,4812.0,4849.0,122.0,7.0,0,4380
20250.0,51085.35,3100.05,14573.0,1664.0,813.0,1776.0,817.0,2.0,1,4380
20250.0,56250.0,1546.65,9988.0,256.0,4225.0,2661.0,0.0,2.0,0,5110
18000.0,157500.0,4344.3,11736.0,7251.0,1817.0,1971.0,1202.0,2.0,0,4380
12150.0,50849.55,2167.2,16793.0,365243.0,4743.0,3768.0,2084.0,0.0,0,4380
22511.7,270000.0,6679.8,10398.0,205.0,902.0,5282.0,140.0,1.0,0,5840
20250.0,32702.4,1245.6,8515.0,194.0,4880.0,3980.0,0.0,0.0,0,4380
15300.0,45000.0,2188.8,8551.0,248.0,6280.0,2159.0,617.0,1.0,0,4380
15750.0,78192.0,4254.75,9263.0,303.0,5141.0,2674.0,542.0,3.0,0,5840
11250.0,20730.6,1265.4,10333.0,3048.0,6347.0,2712.0,2099.0,5.0,0,4380
6300.0,17190.0,814.05,15996.0,365243.0,3453.0,3192.0,20.0,1.0,0,4380
9000.0,22500.0,1062.0,10677.0,659.0,8060.0,4621.0,500.0,1.0,0,4380
20250.0,90000.0,2644.65,8778.0,2332.0,667.0,694.0,923.0,0.0,0,4380
9000.0,25470.0,1435.05,18799.0,373.0,14419.0,4390.0,386.0,0.0,0,4380
13500.0,25373.7,1665.0,11924.0,6985.0,9593.0,4684.0,415.0,2.0,0,4380
13500.0,67500.0,2615.4,13250.0,1812.0,939.0,440.0,1464.0,3.0,0,4380
13500.0,45000.0,2188.8,10791.0,1676.0,3941.0,3367.0,1337.0,0.0,0,4380
27000.0,107820.0,3833.1,10924.0,1290.0,2828.0,2824.0,28.0,1.0,1,4380
13500.0,13500.0,675.0,16249.0,365243.0,12364.0,3438.0,563.0,1.0,0,4380
22050.0,76022.55,3028.05,10157.0,167.0,4735.0,969.0,868.0,2.0,0,4380
13500.0,33776.1,1578.15,9666.0,2811.0,4437.0,2342.0,92.0,3.0,0,4380
9900.0,54504.0,2664.0,9677.0,855.0,3475.0,221.0,1570.0,0.0,0,4380
45000.0,201384.0,5312.25,16770.0,1318.0,3333.0,3961.0,329.0,0.0,0,5840
24750.0,74542.95,3819.15,13281.0,724.0,5333.0,427.0,524.0,1.0,0,5840
15750.0,45000.0,2692.8,10399.0,2359.0,121.0,3062.0,2.0,2.0,0,5840
15750.0,163512.0,5683.5,19781.0,365243.0,12140.0,4443.0,1737.0,0.0,0,5840
18000.0,48564.0,3771.0,7455.0,1073.0,5127.0,3717.0,1046.0,5.0,0,4380
11250.0,55350.0,2839.05,10613.0,3175.0,2660.0,3286.0,825.0,1.0,0,4380
11250.0,51477.75,5287.95,10964.0,172.0,86.0,3646.0,122.0,0.0,0,5840
13500.0,33750.0,1687.5,17574.0,365243.0,6961.0,4399.0,1289.0,4.0,0,4380
22500.0,63074.7,2278.35,9647.0,577.0,7377.0,3250.0,2465.0,4.0,0,5840
6750.0,7131.6,477.0,15397.0,3682.0,11685.0,2594.0,337.0,3.0,0,4380
20250.0,78192.0,4048.65,8853.0,2277.0,3603.0,4498.0,1.0,0.0,0,5840
9000.0,100512.0,2952.0,12421.0,5875.0,5970.0,4180.0,1618.0,2.0,0,4380
13500.0,29700.0,2380.95,11371.0,7121.0,991.0,4050.0,1794.0,7.0,0,4380
27000.0,72846.0,5768.55,18130.0,1755.0,239.0,4718.0,1779.0,2.0,0,4380
11250.0,18000.0,1392.75,10241.0,2860.0,7547.0,4702.0,1339.0,0.0,0,5110
20250.0,103500.0,5527.35,15597.0,1808.0,10488.0,2801.0,483.0,2.0,0,4380
15750.0,34826.4,1782.0,9284.0,730.0,6361.0,3948.0,2789.0,1.0,0,4380
6885.0,80865.0,2621.7,15227.0,9833.0,669.0,2429.0,525.0,1.0,0,4380
15750.0,27000.0,1350.0,8305.0,246.0,2721.0,4106.0,333.0,0.0,0,4380
9000.0,54000.0,2287.8,8884.0,1633.0,6627.0,4302.0,1120.0,5.0,0,4380
27000.0,92250.0,3908.25,12212.0,9022.0,10006.0,4242.0,949.0,2.0,0,4380
45000.0,105814.8,5415.75,8216.0,1055.0,6006.0,4197.0,1082.0,4.0,0,5840
13500.0,78192.0,4005.45,8940.0,1117.0,6578.0,3150.0,678.0,3.0,0,5840
9000.0,33750.0,1687.5,8815.0,2829.0,4656.0,4947.0,1601.0,3.0,0,4380
13500.0,15282.0,1207.35,8719.0,4731.0,6385.0,4122.0,688.0,2.0,0,4380
9000.0,33924.15,1662.75,8817.0,3736.0,716.0,4442.0,2063.0,5.0,0,4380
13500.0,95657.4,4065.75,7996.0,95.0,2217.0,2896.0,0.0,4.0,0,5840
13500.0,67500.0,2243.7,8882.0,709.0,2694.0,3993.0,2396.0,1.0,0,5840
20250.0,68465.7,2221.65,8887.0,451.0,1089.0,4502.0,1364.0,3.0,0,4380
11250.0,52128.0,3163.05,8670.0,293.0,139.0,452.0,29.0,7.0,0,4380
9000.0,16418.25,1737.0,8731.0,2028.0,7039.0,1118.0,0.0,0.0,0,4380
10800.0,9891.0,776.7,8779.0,463.0,1301.0,1293.0,1159.0,1.0,0,4380
9000.0,27252.0,2165.85,8364.0,2031.0,1751.0,4632.0,1887.0,1.0,1,4380
15750.0,45000.0,3261.15,8308.0,1308.0,7994.0,974.0,409.0,0.0,1,4380
9450.0,50054.4,1333.35,8982.0,261.0,1020.0,1641.0,177.0,5.0,1,4380
27000.0,47404.8,2101.05,8936.0,3294.0,914.0,5101.0,1157.0,2.0,1,5840
26100.0,237129.75,6268.5,8051.0,945.0,281.0,3326.0,1217.0,0.0,1,5840
24750.0,45450.0,4670.1,7663.0,1011.0,793.0,1200.0,15.0,5.0,1,4380
15750.0,11250.0,1335.15,8196.0,1549.0,4140.0,638.0,556.0,3.0,1,4380
14400.0,78192.0,4365.9,7796.0,982.0,2579.0,469.0,417.0,3.0,0,4380
18000.0,22545.9,2556.9,8977.0,3234.0,4086.0,2913.0,0.0,1.0,1,4380
15750.0,24727.5,1771.65,8747.0,1572.0,1365.0,4247.0,1124.0,2.0,1,4380
13500.0,62473.5,5374.8,7742.0,3886.0,2442.0,2463.0,1954.0,3.0,0,4380
8100.0,13500.0,675.0,7791.0,192.0,2644.0,474.0,275.0,0.0,0,4380
6750.0,18000.0,900.0,8870.0,1392.0,8865.0,1381.0,1061.0,0.0,0,4380
20250.0,38152.8,2764.8,8266.0,943.0,6097.0,4224.0,2982.0,1.0,0,4380
15750.0,37350.0,1968.3,8841.0,459.0,302.0,1533.0,356.0,0.0,0,4380
40500.0,134550.0,6835.05,8963.0,4917.0,3322.0,4646.0,0.0,0.0,1,5840
18000.0,132190.2,3878.1,8553.0,1328.0,6314.0,4550.0,1174.0,3.0,1,4380
20250.0,54504.0,2553.75,7756.0,432.0,1162.0,2015.0,496.0,1.0,0,4380
11250.0,137250.0,3633.3,7792.0,3989.0,455.0,3887.0,802.0,4.0,0,4380
23400.0,112500.0,3998.7,8793.0,1327.0,6549.0,2715.0,3.0,2.0,1,4380
12600.0,52128.0,2742.3,7650.0,2132.0,705.0,705.0,1146.0,3.0,0,4380
7200.0,21906.9,1201.5,8345.0,199.0,3760.0,1008.0,992.0,0.0,1,4380
31500.0,80865.0,3133.35,8488.0,2971.0,6186.0,1237.0,813.0,2.0,0,5840
7200.0,45000.0,1696.5,8203.0,1187.0,2325.0,802.0,40.0,2.0,0,4380
13500.0,71842.5,3910.5,9106.0,1073.0,103.0,1797.0,0.0,1.0,1,5110
9000.0,24750.0,1237.5,7860.0,847.0,793.0,517.0,0.0,1.0,0,4380
11250.0,67500.0,3247.2,7495.0,1028.0,947.0,2404.0,845.0,1.0,1,5840
14400.0,26665.2,2119.5,7811.0,1686.0,171.0,3129.0,504.0,1.0,1,5840
7650.0,67500.0,2190.6,7767.0,497.0,3309.0,3320.0,0.0,0.0,1,4380
15750.0,58280.4,2816.55,8589.0,3505.0,1890.0,1932.0,0.0,2.0,1,4380
6750.0,9265.5,530.1,7808.0,742.0,5278.0,1186.0,1577.0,2.0,0,5840
11250.0,24066.0,1183.5,7932.0,741.0,5618.0,3495.0,157.0,2.0,1,4380
24750.0,134550.0,3933.9,8036.0,1324.0,5104.0,4195.0,460.0,5.0,0,5840
15750.0,33183.45,1474.65,8339.0,1511.0,5314.0,4678.0,1320.0,2.0,0,4380
11250.0,67500.0,2437.65,8613.0,898.0,6281.0,4470.0,2002.0,0.0,1,4380
15750.0,45000.0,2929.95,7715.0,2819.0,2121.0,3954.0,1708.0,0.0,0,4380
22500.0,102474.0,5245.2,9088.0,3548.0,3064.0,4252.0,0.0,3.0,1,4380
